Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
ERing,7,26.65303948894143,640,0.2879198957234621,0.6259259259259259,0.5442631604912307
ERing,8,24.98158140294254,650,0.2816039361059665,0.7185185185185186,0.6670683630790014
ERing,9,25.43261030688882,587,0.3018865715712309,0.5074074074074074,0.4890862368758215
ERing,10,24.734113978222013,583,0.2929305154830217,0.4777777777777778,0.3881769480519479
ERing,11,24.571621170267463,595,0.2906001787632704,0.6148148148148148,0.5887478144180471
ERing,12,24.16885796003044,617,0.2719148751348257,0.3925925925925926,0.3393127769035902
ERing,13,24.96105378307402,681,0.2941315360367298,0.8666666666666667,0.8583218120412978
ERing,14,22.411185851320624,607,0.2790122888982296,0.5074074074074074,0.4448148982804469
ERing,15,24.04752120375633,585,0.2909770142287016,0.8074074074074075,0.7962194489193408
ERing,16,23.52578826248645,622,0.3189934026449919,0.337037037037037,0.2347404864381438
ERing,17,23.43557260930538,607,0.2797607518732548,0.5518518518518518,0.4569653420880414
ERing,18,20.79354421980679,572,0.2881329264491796,0.4185185185185185,0.3904325387228507
ERing,19,23.18369471281767,629,0.2803650964051485,0.4037037037037037,0.314094119951639
EigenWorms,0,507.9039404261857,751,0.7256423849612474,0.549618320610687,0.5445704762928718
EigenWorms,1,786.7340997140855,1167,0.4239943549036979,0.4198473282442748,0.3853479398055339
EigenWorms,2,727.2209613248706,1079,0.4240066763013601,0.5343511450381679,0.5356019557950406
EigenWorms,3,850.5225456058979,1263,0.4314264170825481,0.4274809160305343,0.3931428662198534
EigenWorms,4,473.63544032908976,701,0.5360885746777058,0.3740458015267175,0.3249824323826759
EigenWorms,5,723.6358888410032,1075,0.4339200835675001,0.4503816793893129,0.4142965379031969
EigenWorms,6,674.1075986791402,1002,0.4247315786778927,0.3969465648854962,0.3719899831887487
EigenWorms,7,636.5617310572416,944,0.7890106569975615,0.4885496183206106,0.4916927673824259
EigenWorms,8,772.4786750972271,1147,0.4075798876583576,0.4198473282442748,0.3956954028565382
EigenWorms,9,665.3669995497912,988,0.4346294477581978,0.3816793893129771,0.3404839134267383
EigenWorms,10,635.677354067564,943,0.4197766222059726,0.5114503816793893,0.5112599427771398
EigenWorms,11,674.7448274716735,1001,0.4462870694696903,0.4427480916030534,0.4160377093152272
EigenWorms,12,754.3352724462748,1121,0.4285205248743295,0.3740458015267175,0.3481675112793209
EigenWorms,13,924.02245192416,1373,0.4071785341948271,0.4351145038167939,0.4010740696383591
EigenWorms,14,465.94765596836805,690,0.5179638843983412,0.4580152671755725,0.4274605640727245
EigenWorms,15,808.5625723470002,1200,0.4440010040998459,0.3893129770992366,0.3746633754931132
EigenWorms,16,741.2722292244434,1100,0.4039841555058956,0.3740458015267175,0.3398906418232705
EigenWorms,17,684.5096151251346,1016,0.4213063791394233,0.4198473282442748,0.3735691008692214
EigenWorms,18,758.9575949199498,1127,0.406998636201024,0.4274809160305343,0.4051596286030148
EigenWorms,19,802.6056080125272,1193,0.4353601075708866,0.4274809160305343,0.3927817733585804
Epilepsy,0,21.382658330723643,739,0.5401455480605364,0.9782608695652174,0.9782435647847716
Epilepsy,1,17.537545876577497,592,0.2774845063686371,0.9855072463768116,0.9855072463768116
Epilepsy,2,21.250201664865017,744,0.2704529296606779,0.9855072463768116,0.9855072463768116
Epilepsy,3,20.039640922099352,676,0.2984193712472915,0.9782608695652174,0.9782695013422412
Epilepsy,4,23.129744669422507,812,0.2785921730101108,0.9782608695652174,0.9782435647847716
