Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
EthanolConcentration,4,882.9843373522162,334.5481248740107,0.3612167300380228,0.3608968555736617
EthanolConcentration,5,881.2150347903371,339.40127450600266,0.34980988593155893,0.30889908526839854
EthanolConcentration,6,886.6812047157437,333.0002153329551,0.3574144486692015,0.3417472092938415
EthanolConcentration,7,904.3267509806901,338.826516026631,0.34980988593155893,0.3218406098921383
EthanolConcentration,8,900.3410478234291,337.6491310726851,0.33079847908745247,0.3265499668009158
EthanolConcentration,9,866.3828696291894,328.49489437788725,0.38022813688212925,0.3689563863127745
EthanolConcentration,10,886.2825838439167,328.7649326995015,0.3916349809885932,0.3891883712811637
EthanolConcentration,11,911.9122629165649,340.7552691940218,0.376425855513308,0.3610801034028381
EthanolConcentration,12,871.3185367584229,332.7906241770834,0.3269961977186312,0.32872450743173176
EthanolConcentration,13,886.861165586859,331.5611342806369,0.33079847908745247,0.32857115072843485
EthanolConcentration,14,894.0469705332071,338.4630285669118,0.3650190114068441,0.3659681572065848
EthanolConcentration,15,904.2642786148936,341.79561659134924,0.33079847908745247,0.3283408609780904
EthanolConcentration,16,915.1824958138168,339.604492245242,0.39543726235741444,0.38388681085521503
EthanolConcentration,17,877.8538146279752,337.20608517713845,0.39923954372623577,0.3727770823985075
EthanolConcentration,18,866.063798667863,332.13141644001007,0.33460076045627374,0.3267594039166517
EthanolConcentration,19,894.8353451862931,338.95856959559023,0.38783269961977185,0.38914472392143057
FingerMovements,0,1657.1457243021578,556.0257409047335,0.57,0.5637756857981577
FingerMovements,1,1652.2228701934218,559.3470968492329,0.57,0.5657082367174111
FingerMovements,2,1659.7771562766284,560.0584858525544,0.57,0.5684912280701755
FingerMovements,3,1660.2364038042724,563.1688356827945,0.57,0.5637756857981577
FingerMovements,4,1661.681245047599,564.6648783050478,0.55,0.5410741531888924
FingerMovements,5,1669.7134106699377,566.5565945189446,0.56,0.5564573268921095
FingerMovements,6,1670.4003733489662,570.3469622787088,0.57,0.5672776605366294
FingerMovements,7,1669.7499342672527,572.0451545845717,0.57,0.5657082367174111
FingerMovements,8,1671.2279598116875,573.4747032560408,0.58,0.5704039167686659
FingerMovements,9,1672.5275080297142,576.5049347318709,0.55,0.5471510400964728
FingerMovements,10,1676.5340790711343,579.0573877803981,0.58,0.5779767161782416
FingerMovements,11,1680.2416257690638,579.1802361272275,0.53,0.5253090029236819
FingerMovements,12,1679.5218084566295,582.5238773822784,0.51,0.5002807445834605
FingerMovements,13,1675.6029147747904,585.36135449633,0.58,0.5728409090909091
FingerMovements,14,1681.0353370364755,587.8313238844275,0.57,0.5684912280701755
FingerMovements,15,1686.6043548732996,592.2567555382848,0.56,0.5525000000000001
FingerMovements,16,1687.3540926761925,591.8881940040737,0.54,0.5344242424242425
FingerMovements,17,1695.023095201701,593.011157317087,0.56,0.5546666666666666
FingerMovements,18,1696.2947015482932,593.8743254505098,0.55,0.5455086198205464
FingerMovements,19,1695.4295999780297,596.0876325815916,0.58,0.5749090909090908
HandMovementDirection,0,792.1398556996137,259.3725866731256,0.25675675675675674,0.24671569269026894
HandMovementDirection,1,794.4268500786275,258.07969290949404,0.20270270270270271,0.18985121485121484
HandMovementDirection,2,794.6605924665928,259.8345591481775,0.24324324324324326,0.24045731145122629
HandMovementDirection,3,791.1011641174555,259.65380410663784,0.20270270270270271,0.1983179402371157
HandMovementDirection,4,795.9750458355993,260.5670280624181,0.2702702702702703,0.26935381221095506
HandMovementDirection,5,792.0999366007745,263.8438886962831,0.2972972972972973,0.2939993564993565
HandMovementDirection,6,790.0810332261026,262.7359698601067,0.22972972972972974,0.23499291033242392
HandMovementDirection,7,792.4951027780771,264.375127857551,0.2702702702702703,0.26714009322704974
HandMovementDirection,8,794.1594819892198,262.6818934250623,0.28378378378378377,0.2755059220787495
HandMovementDirection,9,794.7864302936941,261.6864571440965,0.32432432432432434,0.3243243243243243
HandMovementDirection,10,795.4703631382436,262.15307565778494,0.2972972972972973,0.28927865612648224
HandMovementDirection,11,797.4461416434497,265.985526394099,0.35135135135135137,0.35079648517498463
HandMovementDirection,12,791.0820724032819,266.32623968832195,0.24324324324324326,0.25598185598185597
HandMovementDirection,13,789.0764824394137,264.2443447839469,0.33783783783783783,0.30914187810739535
HandMovementDirection,14,794.0590810533613,264.06008065864444,0.2702702702702703,0.26857019960468237
HandMovementDirection,15,801.8976168073714,267.0322241652757,0.21621621621621623,0.2086966293781805
HandMovementDirection,16,795.5607789680362,263.9594319034368,0.28378378378378377,0.2793676028970147
HandMovementDirection,17,794.6670291889459,267.31038693897426,0.22972972972972974,0.233745373280257
HandMovementDirection,18,790.0473469085991,263.92342189885676,0.25675675675675674,0.234354270118646
HandMovementDirection,19,800.6757944598794,267.3229827992618,0.32432432432432434,0.3193783113137952
Handwriting,0,153.05580151081085,337.51469172909856,0.3341176470588235,0.29578696619322536
Handwriting,1,153.61767643503845,334.87720294483006,0.36705882352941177,0.33750656715745286
Handwriting,2,153.03193150646985,341.6304503772408,0.37176470588235294,0.3304301635520745
Handwriting,3,152.76418421976268,340.5034089908004,0.34352941176470586,0.3077262332561237
