Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
DuckDuckGeese,14,74.13866111822426,491,0.6003310885280371,0.6,0.5792727272727274
DuckDuckGeese,15,154.56459854356945,1016,0.7055030707269907,0.6,0.5939541160593793
DuckDuckGeese,16,145.58781858161092,692,1.059064406901598,0.64,0.6283626122161592
DuckDuckGeese,17,78.30866308324039,503,0.6008373964577913,0.62,0.6200251760623278
DuckDuckGeese,18,95.1194411907345,604,0.6518906746059656,0.7,0.6986200679564523
DuckDuckGeese,19,87.20967503450811,562,0.6266848389059305,0.66,0.646510590858417
ERing,0,41.83712455816567,310,1.1518777329474688,0.9185185185185185,0.9176304040754169
ERing,1,58.52968821674585,445,0.5479856003075838,0.8962962962962963,0.8955891812319614
ERing,2,75.4088950753212,577,0.5526979248970747,0.9074074074074074,0.9071573616605633
ERing,3,67.57324405945837,502,0.5197900496423244,0.9185185185185185,0.9191972444919677
ERing,4,59.22338839620352,441,0.5535357240587473,0.8925925925925926,0.8928688969306819
ERing,5,59.32343331538141,432,0.5879802387207747,0.9185185185185185,0.9183380326272363
ERing,6,51.55590737238526,372,0.5288753435015678,0.9,0.8982669688481806
ERing,7,74.02636571228504,571,0.5874919071793556,0.8888888888888888,0.8889069037435643
ERing,8,89.36995527520776,673,0.5663898810744286,0.9148148148148149,0.9141013453173162
ERing,9,72.83335258997977,546,0.5707665216177702,0.9,0.8997373766506054
ERing,10,76.43317453190684,564,0.5257594808936119,0.8925925925925926,0.8916045151055427
ERing,11,70.06806799210608,509,0.5601077526807785,0.9,0.8990294773961022
ERing,12,62.71372859738767,463,0.5275563672184944,0.9148148148148149,0.9151786989137479
ERing,13,65.11631206423044,476,0.5646167956292629,0.9074074074074074,0.9069993314179361
ERing,14,66.61109345592558,482,0.6546502765268087,0.9074074074074074,0.905489315740593
ERing,15,66.19483600370586,491,0.5350856520235538,0.9074074074074074,0.9068857005546235
ERing,16,72.37131512723863,572,0.5641651283949614,0.9185185185185185,0.9182575173293298
ERing,17,62.27095184661448,465,0.5478228814899921,0.9037037037037037,0.9029071400834958
ERing,18,68.27228409796953,500,0.5724128279834986,0.9148148148148149,0.9147892898503548
ERing,19,42.122990131378174,300,0.577258488163352,0.8962962962962963,0.8958026298521283
EigenWorms,0,1485.4997980650514,701,1.8379819635301828,0.16793893129770993,0.049927790385805644
EigenWorms,1,1670.0608538072556,788,1.1350815165787935,0.16793893129770993,0.04861390116512655
EigenWorms,2,1736.3154439628124,821,1.1248317621648312,0.16793893129770993,0.050267435218362154
EigenWorms,3,1450.6508114542812,685,1.1893163528293371,0.16793893129770993,0.04861390116512655
EigenWorms,4,1470.283711630851,694,1.171487720683217,0.16793893129770993,0.04861390116512655
EigenWorms,5,1902.4833164867014,899,0.9821242801845074,0.16793893129770993,0.04926208651399491
EigenWorms,6,1163.231341522187,549,1.1606063041836023,0.16793893129770993,0.050611732719857784
EigenWorms,7,1476.9097475521266,698,1.5365109108388424,0.16793893129770993,0.04926208651399491
EigenWorms,8,1488.5316919516772,703,1.1423102356493473,0.16793893129770993,0.04861390116512655
EigenWorms,9,1711.307574391365,809,1.2022210750728846,0.16793893129770993,0.04829616324901462
EigenWorms,10,1898.784035243094,898,1.1134559214115143,0.16793893129770993,0.04829616324901462
EigenWorms,11,1189.7477835472673,561,1.156665064394474,0.16793893129770993,0.05096077915240853
EigenWorms,12,1694.2954396326095,799,1.208424735814333,0.16793893129770993,0.052037415331684767
EigenWorms,13,1494.4748924560845,706,1.119716877117753,0.16793893129770993,0.04926208651399491
EigenWorms,14,1347.6461556199938,637,1.178677074611187,0.16793893129770993,0.04861390116512655
EigenWorms,15,1779.7958299927413,841,1.6133669223636389,0.16793893129770993,0.04861390116512655
EigenWorms,16,1598.6698848642409,755,1.0889853686094284,0.16793893129770993,0.04861390116512655
EigenWorms,17,1600.8390269633383,756,1.1768080238252878,0.16793893129770993,0.04861390116512655
EigenWorms,18,1228.517420873046,580,1.112415349110961,0.16793893129770993,0.04861390116512655
EigenWorms,19,2075.809587378055,982,1.1253283713012934,0.16793893129770993,0.04861390116512655
Epilepsy,0,94.90086443722248,490,0.9452743921428919,0.9855072463768116,0.9854783533273235
Epilepsy,1,79.5949010103941,418,0.5156211853027344,0.9782608695652174,0.9782695013422412
Epilepsy,2,97.32103558443487,524,0.540314145386219,0.9855072463768116,0.9854783533273235
Epilepsy,3,84.79761434160173,448,0.5690111108124256,0.9855072463768116,0.9854783533273235
Epilepsy,4,73.06663447804749,382,0.5103688985109329,1.0,1.0
Epilepsy,5,118.46414171718061,631,0.42886896058917046,0.9927536231884058,0.9927478549282571
Epilepsy,6,84.11925482191145,446,0.5124859400093555,0.9855072463768116,0.9854783533273235
Epilepsy,7,86.59094149805605,461,0.5389369130134583,0.9855072463768116,0.9854783533273235
Epilepsy,8,91.58962544426322,487,0.614030797034502,0.9782608695652174,0.9782435647847717
Epilepsy,9,90.11027663759887,485,0.5084145255386829,0.9855072463768116,0.9854783533273235
Epilepsy,10,109.3554397560656,578,0.5281108226627111,0.9855072463768116,0.9854783533273235
Epilepsy,11,69.10960314795375,360,0.575708020478487,0.9855072463768116,0.9854783533273235
Epilepsy,12,50.67766228504479,262,0.517922580242157,0.9855072463768116,0.9854783533273235
Epilepsy,13,91.58383350819349,485,0.5598219558596611,0.9855072463768116,0.9854783533273235
Epilepsy,14,85.94966634176672,448,0.5487250089645386,0.9855072463768116,0.9854783533273235
Epilepsy,15,92.85033378005028,491,0.5167028047144413,0.9782608695652174,0.9782435647847717
Epilepsy,16,107.86932684667408,575,0.5318085439503193,0.9782608695652174,0.9782435647847717
Epilepsy,17,81.8950182814151,430,0.5520364120602608,0.9855072463768116,0.9854783533273235
Epilepsy,18,87.5695237070322,464,0.5254044160246849,0.9855072463768116,0.9854783533273235
Epilepsy,19,71.65956199541688,365,0.5238936673849821,0.9855072463768116,0.9854783533273235
EthanolConcentration,0,784.8095263056457,1492,0.8069169130176306,0.24334600760456274,0.24385823721123434
