Dataset,Seed,Accuracy,Weighted F1
Heartbeat,14,0.775609756097561,0.7649693154996066
Heartbeat,15,0.7804878048780488,0.7691517955810953
Heartbeat,16,0.7658536585365854,0.7584225435014532
Heartbeat,17,0.7560975609756098,0.7465017048948183
Heartbeat,18,0.7902439024390244,0.779411715777491
Heartbeat,19,0.7560975609756098,0.7483568161473471
JapaneseVowels,0,0.8837837837837837,0.8791485879388226
JapaneseVowels,1,0.8837837837837837,0.8791485879388226
JapaneseVowels,2,0.8837837837837837,0.8791485879388226
JapaneseVowels,3,0.8837837837837837,0.8791485879388226
JapaneseVowels,4,0.8837837837837837,0.8791485879388226
JapaneseVowels,5,0.8837837837837837,0.8791485879388226
JapaneseVowels,6,0.8837837837837837,0.8791485879388226
JapaneseVowels,7,0.8837837837837837,0.8791485879388226
JapaneseVowels,8,0.8837837837837837,0.8791485879388226
JapaneseVowels,9,0.8837837837837837,0.8791485879388226
JapaneseVowels,10,0.8837837837837837,0.8791485879388226
JapaneseVowels,11,0.8837837837837837,0.8791485879388226
JapaneseVowels,12,0.8837837837837837,0.8791485879388226
JapaneseVowels,13,0.8837837837837837,0.8791485879388226
JapaneseVowels,14,0.8837837837837837,0.8791485879388226
JapaneseVowels,15,0.8837837837837837,0.8791485879388226
JapaneseVowels,16,0.8837837837837837,0.8791485879388226
JapaneseVowels,17,0.8837837837837837,0.8791485879388226
JapaneseVowels,18,0.8837837837837837,0.8791485879388226
JapaneseVowels,19,0.8837837837837837,0.8791485879388226
LSST,0,0.4728304947283049,0.3765342738457923
LSST,1,0.4760746147607461,0.3780806830070755
LSST,2,0.4801297648012976,0.3796353211707957
LSST,3,0.4793187347931874,0.3798675842533015
LSST,4,0.4748580697485807,0.3747304501031351
LSST,5,0.478507704785077,0.3780529839871328
LSST,6,0.4691808596918086,0.3624110169991644
LSST,7,0.4760746147607461,0.3769186234572556
LSST,8,0.4841849148418491,0.3856466306190854
LSST,9,0.4752635847526358,0.3752145525493123
LSST,10,0.4695863746958637,0.3687146960344177
LSST,11,0.4772911597729116,0.3762009685640792
LSST,12,0.4712084347120843,0.3735391142628381
LSST,13,0.4695863746958637,0.3671132519469238
LSST,14,0.4748580697485807,0.3768991604343266
LSST,15,0.4756690997566909,0.3778090648702321
LSST,16,0.4781021897810219,0.3762805390048511
LSST,17,0.4817518248175182,0.3771206734627424
LSST,18,0.4817518248175182,0.3848031569979763
LSST,19,0.4789132197891322,0.3795851017418862
Libras,0,0.8611111111111112,0.8598183748618531
Libras,1,0.8611111111111112,0.8598183748618531
Libras,2,0.8611111111111112,0.8598183748618531
Libras,3,0.8611111111111112,0.8598183748618531
Libras,4,0.8611111111111112,0.8598183748618531
Libras,5,0.8611111111111112,0.8598183748618531
Libras,6,0.8611111111111112,0.8598183748618531
Libras,7,0.8611111111111112,0.8598183748618531
Libras,8,0.8611111111111112,0.8598183748618531
Libras,9,0.8611111111111112,0.8598183748618531
Libras,10,0.8611111111111112,0.8598183748618531
Libras,11,0.8611111111111112,0.8598183748618531
Libras,12,0.8611111111111112,0.8598183748618531
Libras,13,0.8611111111111112,0.8598183748618531
Libras,14,0.8611111111111112,0.8598183748618531
Libras,15,0.8611111111111112,0.8598183748618531
Libras,16,0.8611111111111112,0.8598183748618531
Libras,17,0.8611111111111112,0.8598183748618531
Libras,18,0.8611111111111112,0.8598183748618531
Libras,19,0.8611111111111112,0.8598183748618531
MotorImagery,0,0.6,0.595959595959596
MotorImagery,1,0.56,0.548440065681445
MotorImagery,2,0.58,0.5772946859903382
MotorImagery,3,0.54,0.54
MotorImagery,4,0.6,0.5755517826825127
MotorImagery,5,0.6,0.595959595959596
MotorImagery,6,0.56,0.545266639107069
MotorImagery,7,0.55,0.5396419437340153
MotorImagery,8,0.66,0.6565656565656566
MotorImagery,9,0.6,0.595959595959596
MotorImagery,10,0.57,0.5459824728117411
MotorImagery,11,0.55,0.54995499549955
MotorImagery,12,0.6,0.5894909688013137
MotorImagery,13,0.57,0.567882624861823
MotorImagery,14,0.63,0.6129302228266554
MotorImagery,15,0.58,0.5793269230769231
MotorImagery,16,0.61,0.60996099609961
MotorImagery,17,0.62,0.5924495924495925
MotorImagery,18,0.62,0.5824175824175825
MotorImagery,19,0.58,0.5757575757575758
NATOPS,0,0.6,0.5962946694568895
NATOPS,1,0.6,0.5938627757698225
NATOPS,2,0.5833333333333334,0.57892859769332
NATOPS,3,0.5944444444444444,0.5895766389611091
NATOPS,4,0.6,0.5968431154441755
NATOPS,5,0.5888888888888889,0.5868817148376135
NATOPS,6,0.5888888888888889,0.5855622332715424
NATOPS,7,0.5888888888888889,0.5848001046914872
NATOPS,8,0.5944444444444444,0.5919163726687999
NATOPS,9,0.5833333333333334,0.5794575485899179
NATOPS,10,0.5722222222222222,0.5700676732608705
NATOPS,11,0.5833333333333334,0.5783319910246285
NATOPS,12,0.5944444444444444,0.5862415118605573
NATOPS,13,0.5722222222222222,0.5689627440789454
NATOPS,14,0.5833333333333334,0.5798591097541306
NATOPS,15,0.5888888888888889,0.5846900276285266
NATOPS,16,0.5944444444444444,0.5906902676686194
NATOPS,17,0.5722222222222222,0.571138395406105
NATOPS,18,0.5944444444444444,0.5925551158946771
NATOPS,19,0.5944444444444444,0.5891417301490994
PEMS-SF,0,0.7861271676300579,0.7856054350274003
PEMS-SF,1,0.8092485549132948,0.8031858757655753
PEMS-SF,2,0.7976878612716763,0.7961764526461538
PEMS-SF,3,0.7976878612716763,0.7920255946999574
PEMS-SF,4,0.8092485549132948,0.8064630935248792
PEMS-SF,5,0.8092485549132948,0.8028023137543818
PEMS-SF,6,0.8034682080924855,0.7979338086762318
PEMS-SF,7,0.8092485549132948,0.803427447786841
PEMS-SF,8,0.8034682080924855,0.7987488655167698
PEMS-SF,9,0.7976878612716763,0.792279393100954
PEMS-SF,10,0.7976878612716763,0.7964630782211982
PEMS-SF,11,0.7976878612716763,0.7909264969467826
PEMS-SF,12,0.791907514450867,0.7889841429234055
PEMS-SF,13,0.7976878612716763,0.7945412006105648
PEMS-SF,14,0.8034682080924855,0.7981958238801952
PEMS-SF,15,0.815028901734104,0.809895100889929
PEMS-SF,16,0.815028901734104,0.8106435675733601
PEMS-SF,17,0.815028901734104,0.8104691689613085
PEMS-SF,18,0.8034682080924855,0.7983637124799279
PEMS-SF,19,0.8034682080924855,0.797365922727548
PenDigits,0,0.9479702687249856,0.947836191781296
PenDigits,1,0.948542024013722,0.9484383292826613
PenDigits,2,0.948542024013722,0.9484882496351768
PenDigits,3,0.9468267581475128,0.946680201104706
PenDigits,4,0.9459691252144082,0.9459024144684528
PenDigits,5,0.9462550028587764,0.9460818909178615
PenDigits,6,0.9479702687249856,0.9478601643942038
PenDigits,7,0.9508290451686678,0.950733986634292
PenDigits,8,0.948256146369354,0.9481133179223088
PenDigits,9,0.9465408805031448,0.9464249996388676
PenDigits,10,0.9505431675242996,0.9504958647866776
PenDigits,11,0.9508290451686678,0.9507305270755636
PenDigits,12,0.9465408805031448,0.9464678839061964
PenDigits,13,0.9473985134362491,0.9473415543183216
PenDigits,14,0.9488279016580904,0.9487562635343172
PenDigits,15,0.9473985134362491,0.947357320125616
PenDigits,16,0.9505431675242996,0.9504172446985352
PenDigits,17,0.9479702687249856,0.9478675990063008
PenDigits,18,0.9493996569468268,0.9493141043856212
PenDigits,19,0.9473985134362491,0.9473347257056094
Phoneme,0,0.200119296152699,0.1730393899677096
Phoneme,1,0.1962421711899791,0.1692418678983184
Phoneme,2,0.2010140172979421,0.1735125187103706
Phoneme,3,0.2054876230241574,0.1769255675468623
Phoneme,4,0.2028034595884282,0.1745599348089472
Phoneme,5,0.1893826424097822,0.1644247805491097
Phoneme,6,0.1998210557709513,0.1707146982354435
Phoneme,7,0.1861019982105577,0.1595621853561868
Phoneme,8,0.1977333730987175,0.1717624534343684
Phoneme,9,0.2051893826424098,0.1762104567622963
Phoneme,10,0.195347450044736,0.1699969839082575
Phoneme,11,0.200119296152699,0.1736907953804145
Phoneme,12,0.2123471518043543,0.1847250618876384
Phoneme,13,0.1965404115717268,0.1703742363188796
Phoneme,14,0.1923650462272591,0.1659519440759512
Phoneme,15,0.2102594691321204,0.181813096046706
Phoneme,16,0.2156277960035789,0.1862334328366496
Phoneme,17,0.2025052192066805,0.1744199906255012
Phoneme,18,0.2048911422606621,0.175090132914198
Phoneme,19,0.2036981807336713,0.1737499280031222
RacketSports,0,0.868421052631579,0.8664551316848719
RacketSports,1,0.868421052631579,0.8664551316848719
RacketSports,2,0.868421052631579,0.8664551316848719
RacketSports,3,0.868421052631579,0.8664551316848719
RacketSports,4,0.868421052631579,0.8664551316848719
RacketSports,5,0.868421052631579,0.8664551316848719
RacketSports,6,0.868421052631579,0.8664551316848719
RacketSports,7,0.868421052631579,0.8664551316848719
RacketSports,8,0.868421052631579,0.8664551316848719
RacketSports,9,0.868421052631579,0.8664551316848719
RacketSports,10,0.868421052631579,0.8664551316848719
RacketSports,11,0.868421052631579,0.8664551316848719
RacketSports,12,0.868421052631579,0.8664551316848719
RacketSports,13,0.868421052631579,0.8664551316848719
RacketSports,14,0.868421052631579,0.8664551316848719
RacketSports,15,0.868421052631579,0.8664551316848719
RacketSports,16,0.868421052631579,0.8664551316848719
RacketSports,17,0.868421052631579,0.8664551316848719
RacketSports,18,0.868421052631579,0.8664551316848719
RacketSports,19,0.868421052631579,0.8664551316848719
SelfRegulationSCP1,0,0.7542662116040956,0.7501764660254423
SelfRegulationSCP1,1,0.7474402730375427,0.7427681217466139
SelfRegulationSCP1,2,0.7372013651877133,0.7325870937963052
SelfRegulationSCP1,3,0.764505119453925,0.7599209510472309
SelfRegulationSCP1,4,0.7474402730375427,0.7427681217466139
SelfRegulationSCP1,5,0.7440273037542662,0.7399948550960362
SelfRegulationSCP1,6,0.7508532423208191,0.7455020019763033
SelfRegulationSCP1,7,0.757679180887372,0.7534244631108787
SelfRegulationSCP1,8,0.757679180887372,0.7534244631108787
SelfRegulationSCP1,9,0.7372013651877133,0.7320856989947359
SelfRegulationSCP1,10,0.7542662116040956,0.7501764660254423
SelfRegulationSCP1,11,0.7474402730375427,0.7427681217466139
SelfRegulationSCP1,12,0.7474402730375427,0.7427681217466139
SelfRegulationSCP1,13,0.7474402730375427,0.7432369234150377
SelfRegulationSCP1,14,0.7542662116040956,0.7506073846356369
SelfRegulationSCP1,15,0.7406143344709898,0.7362973808046334
SelfRegulationSCP1,16,0.7508532423208191,0.7469283256268087
SelfRegulationSCP1,17,0.7542662116040956,0.7497203346723812
SelfRegulationSCP1,18,0.7440273037542662,0.7399948550960362
SelfRegulationSCP1,19,0.7508532423208191,0.7469283256268087
SelfRegulationSCP2,0,0.4666666666666667,0.4612794612794613
SelfRegulationSCP2,1,0.4777777777777778,0.4771968854282536
SelfRegulationSCP2,2,0.4944444444444444,0.4917936148428531
SelfRegulationSCP2,3,0.5166666666666667,0.5154553049289892
SelfRegulationSCP2,4,0.5055555555555555,0.5020979020979021
SelfRegulationSCP2,5,0.4944444444444444,0.4925493354812726
SelfRegulationSCP2,6,0.4944444444444444,0.4917936148428531
SelfRegulationSCP2,7,0.4333333333333333,0.431578947368421
SelfRegulationSCP2,8,0.4388888888888889,0.43383887141478
SelfRegulationSCP2,9,0.5055555555555555,0.502962985945208
SelfRegulationSCP2,10,0.4833333333333333,0.4747576166420883
SelfRegulationSCP2,11,0.4666666666666667,0.4624191139870583
SelfRegulationSCP2,12,0.4777777777777778,0.4754464285714285
SelfRegulationSCP2,13,0.4666666666666667,0.458578769269332
SelfRegulationSCP2,14,0.4388888888888889,0.4259732878658709
SelfRegulationSCP2,15,0.4555555555555555,0.4512195121951219
SelfRegulationSCP2,16,0.4888888888888889,0.4825
SelfRegulationSCP2,17,0.5111111111111111,0.5061728395061729
SelfRegulationSCP2,18,0.4666666666666667,0.4660734149054505
SelfRegulationSCP2,19,0.5388888888888889,0.5325260490002816
SpokenArabicDigits,0,0.9399727148703956,0.9398826196912182
SpokenArabicDigits,1,0.9517962710322874,0.9515539453069652
SpokenArabicDigits,2,0.9477035015916324,0.9476548838731116
SpokenArabicDigits,3,0.9481582537517054,0.9479424335006872
SpokenArabicDigits,4,0.9495225102319236,0.9494052362704788
SpokenArabicDigits,5,0.943155979990905,0.9430752706063448
SpokenArabicDigits,6,0.9440654843110504,0.9438760965879502
SpokenArabicDigits,7,0.9472487494315598,0.9470795646431298
SpokenArabicDigits,8,0.954524783992724,0.9544581429217084
