Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,12,143.1040681451559,327.1369750406593,0.3623529411764706,0.33288309083724743
Handwriting,13,142.4701530598104,321.9974492639303,0.3623529411764706,0.3228451198227219
Handwriting,14,143.11043903417885,324.9341480433941,0.35764705882352943,0.3260782765895761
Handwriting,15,144.45375308580697,325.20150913111866,0.3611764705882353,0.3249714979963648
Handwriting,16,143.28340102359653,322.24199767038226,0.3764705882352941,0.3421112397616534
Handwriting,17,142.77429755963385,328.1017624475062,0.3564705882352941,0.32116446817360533
Handwriting,18,142.3222163747996,323.49366707354784,0.36,0.32238776875990466
Handwriting,19,143.3122930135578,324.75209857709706,0.3611764705882353,0.32230974510323745
Heartbeat,0,5842.188813043758,3103.161514468491,0.7853658536585366,0.769324653655909
Heartbeat,1,5877.638708099723,3105.4825903307647,0.7804878048780488,0.7651567944250871
Heartbeat,2,5928.059265784919,3178.0241432432085,0.7853658536585366,0.7733481385049329
Heartbeat,3,5982.873920828104,3623.4173267520964,0.7853658536585366,0.769324653655909
Heartbeat,4,6001.904721943662,3181.4004261232913,0.7951219512195122,0.783650495845618
Heartbeat,5,5847.321395099163,3111.9218972735107,0.7853658536585366,0.7713958365698307
Heartbeat,6,5835.91429188475,3146.817076927051,0.7853658536585366,0.7713958365698307
Heartbeat,7,5879.988354632631,3175.283549193293,0.7902439024390244,0.7755942702284165
Heartbeat,8,5937.679509399459,3215.041334057227,0.7804878048780488,0.7629750786161572
Heartbeat,9,5959.689583217725,3234.0119207371026,0.775609756097561,0.7610047382320957
Heartbeat,10,5977.12399369292,3257.3773217145354,0.7853658536585366,0.7713958365698307
Heartbeat,11,5842.04567746073,3142.275427190587,0.7804878048780488,0.7672133939481091
Heartbeat,12,5898.241402344778,3442.947252228856,0.7853658536585366,0.769324653655909
Heartbeat,13,5917.41846299544,3411.7976944558322,0.7853658536585366,0.7713958365698307
Heartbeat,14,5973.114623093978,3220.857198888436,0.7853658536585366,0.7733481385049329
Heartbeat,15,5885.565135473385,3131.9927479680628,0.7853658536585366,0.7733481385049329
Heartbeat,16,5802.080284284428,3131.0844715554267,0.7902439024390244,0.7775594653281931
Heartbeat,17,5864.887137208134,3172.1024694144726,0.7902439024390244,0.7755942702284165
Heartbeat,18,5911.154867907986,3183.2319252137095,0.775609756097561,0.763045781164248
Heartbeat,19,5920.609680395573,3209.7157201562077,0.775609756097561,0.7610047382320957
LSST,0,1121.9371458366513,839.6575548294932,0.6151662611516626,0.5724925783374062
LSST,1,1108.4837305452675,808.7055646106601,0.6147607461476075,0.5734474487223759
LSST,2,1099.9032073616982,807.7669016197324,0.6204379562043796,0.5770173750331195
LSST,3,1098.6573021113873,813.5126612056047,0.6285482562854826,0.5878266165981852
LSST,4,1095.991799959913,815.8414230234921,0.6240875912408759,0.5789714196744089
LSST,5,1099.729164969176,820.6818517912179,0.6123276561232766,0.5697332660721864
LSST,6,1099.6634414196014,813.5346769783646,0.6200324412003244,0.5746012263320643
LSST,7,1100.6370412036777,809.9628693666309,0.6200324412003244,0.5755204160975269
LSST,8,1102.3656130880117,802.200074987486,0.6261151662611517,0.584905408627289
LSST,9,1095.231226881966,807.8700945656747,0.6257096512570965,0.5832946172171892
LSST,10,1105.7008728105575,815.6723671536893,0.6228710462287105,0.5798916198441304
LSST,11,1098.6608308758587,814.6121030375361,0.6184103811841039,0.5744150390367838
LSST,12,1094.120346499607,805.1688663046807,0.6253041362530414,0.5815191292741627
LSST,13,1105.486973337829,818.1242332234979,0.6273317112733171,0.5839893054603902
LSST,14,1093.856902660802,807.378131814301,0.6180048661800487,0.5735842500713938
LSST,15,1100.1679700817913,808.1834244914353,0.6228710462287105,0.5792618357333359
LSST,16,1098.4530125688761,809.3016014713794,0.6196269261962692,0.578365430709248
LSST,17,1102.8991306349635,816.5101817008108,0.6228710462287105,0.5795684710173499
LSST,18,1100.3339415658265,815.0731873214245,0.6192214111922141,0.5778434231571209
LSST,19,1100.320975927636,839.4904076587409,0.6208434712084347,0.5775721539019735
Libras,0,68.86145381256938,56.54874103330076,0.8666666666666667,0.862540574777519
Libras,1,69.44221994839609,56.514142060652375,0.8555555555555555,0.8509564316520839
Libras,2,69.92200009524822,56.50904241017997,0.8555555555555555,0.8509105944518864
Libras,3,69.45940606296062,56.54534922353923,0.8666666666666667,0.8617925263142655
Libras,4,69.45510899461806,56.42846008203924,0.8666666666666667,0.8626400748480336
Libras,5,69.39043035916984,56.57214956916869,0.8666666666666667,0.8614336804443957
Libras,6,69.30384233780205,56.01971213519573,0.8666666666666667,0.8626400748480336
Libras,7,69.35025985725224,56.44094448722899,0.8777777777777778,0.8745646464930353
Libras,8,69.28471693396568,56.51937808841467,0.8555555555555555,0.8485549189418508
Libras,9,68.97897087968886,56.93598968721926,0.8722222222222222,0.8705038791312751
Libras,10,69.30088068172336,56.42015423439443,0.8444444444444444,0.838430776952516
Libras,11,68.85896163247526,56.3373832795769,0.8777777777777778,0.873366541081746
Libras,12,69.2157455086708,56.151157619431615,0.85,0.8449772353250615
Libras,13,68.81686777994037,56.684492614120245,0.8388888888888889,0.8333800595539727
Libras,14,68.6919405516237,56.66134308092296,0.8666666666666667,0.8590954359650013
Libras,15,69.52083889581263,56.43411078862846,0.8611111111111112,0.8568268334241663
Libras,16,69.02373042702675,56.09266429953277,0.8722222222222222,0.8692974847276373
Libras,17,69.1818902157247,56.37166317924857,0.8722222222222222,0.8671748603594887
Libras,18,69.26143681257963,56.72679480910301,0.8555555555555555,0.8518888874694501
Libras,19,69.28931111097336,56.6708296276629,0.8722222222222222,0.8687888345433102
NATOPS,0,969.0026385951787,796.8446459807456,0.8833333333333333,0.881336405529954
NATOPS,1,969.5115331951529,798.5184433981776,0.8888888888888888,0.8877665544332211
NATOPS,2,972.2907871156931,799.290234265849,0.8944444444444445,0.8920147769252629
NATOPS,3,972.0808801986277,802.9066606294364,0.8777777777777778,0.8767244658446752
NATOPS,4,968.0090118367225,795.5679396223277,0.9,0.897142857142857
NATOPS,5,963.4373920354992,793.8257447071373,0.9,0.8983540946114407
NATOPS,6,964.722270263359,796.8307380601764,0.8888888888888888,0.8868778280542986
NATOPS,7,967.9310173466802,799.3168169930577,0.8833333333333333,0.8817234581807941
NATOPS,8,968.2853225860745,799.673130184412,0.8888888888888888,0.8864592213697073
NATOPS,9,970.8216395191848,799.8783072363585,0.9,0.897142857142857
NATOPS,10,973.9222415667027,802.3762078825384,0.9,0.898989898989899
NATOPS,11,972.8993166144937,795.9635221362114,0.8944444444444445,0.8929878907350043
NATOPS,12,971.3175238613039,797.4549777749926,0.8944444444444445,0.89206478643534
NATOPS,13,969.8760746140033,796.2358854562044,0.8944444444444445,0.8923117702784941
NATOPS,14,970.2998665347695,796.6087346747518,0.9,0.898989898989899
NATOPS,15,971.3921684604138,798.6512297168374,0.9,0.8981900452488688
NATOPS,16,973.9881604593247,801.9506102874875,0.9,0.8975945569484624
NATOPS,17,973.573775364086,802.4314323533326,0.8944444444444445,0.8913740397560783
NATOPS,18,976.7210377734154,801.7382581159472,0.9,0.8981900452488688
NATOPS,19,978.8180527351797,806.340087890625,0.9111111111111111,0.9094235050519204
PenDigits,0,54.14591524377465,24.566269282251596,0.9396798170383076,0.9397310196966324
PenDigits,1,53.25029424391687,24.349276607856154,0.9399656946826758,0.9399074530439595
PenDigits,2,56.09285947494209,24.89769939146936,0.9382504288164666,0.9383374038123043
PenDigits,3,57.49457225948572,24.078908944502473,0.9399656946826758,0.9399624693171664
PenDigits,4,57.04081433452666,24.66193408705294,0.9413950829045169,0.9414478846805573
PenDigits,5,56.008265817537904,24.96352885104716,0.9431103487707261,0.9430865858592021
PenDigits,6,58.0180539060384,24.859067214652896,0.9368210405946255,0.9367394068288916
PenDigits,7,56.92450683005154,25.200809033587575,0.9465408805031447,0.9465910752025328
PenDigits,8,53.81656815670431,25.302831705659628,0.9368210405946255,0.9367851795182834
PenDigits,9,55.30491825193167,23.918011762201786,0.9416809605488851,0.9417160630487683
PenDigits,10,56.56691181473434,25.25893886387348,0.9331046312178388,0.9332558575589144
PenDigits,11,56.56639404781163,24.93701220676303,0.9351057747284163,0.9352315943269112
PenDigits,12,57.663093803450465,23.444162540137768,0.9376786735277302,0.9376623394668837
PenDigits,13,57.46328995376825,23.92754707671702,0.9376786735277302,0.9376699879799737
PenDigits,14,60.038140607997775,24.21887486614287,0.9411092052601486,0.9412018537956938
PenDigits,15,55.24342925474048,24.503473084419966,0.9425385934819898,0.9425744973905368
PenDigits,16,57.027897380292416,23.77044897712767,0.9451114922813036,0.9451446153737212
PenDigits,17,59.07076646387577,25.228528637439013,0.9411092052601486,0.9411706518357549
PenDigits,18,55.1015995349735,23.862096704542637,0.9456832475700401,0.9457785208772057
PenDigits,19,57.53873852454126,23.989453364163637,0.9405374499714122,0.9406677759267721
RacketSports,0,103.25805603154004,87.18227208033204,0.8421052631578947,0.8406178489702517
RacketSports,1,102.421346783638,87.01640855148435,0.8881578947368421,0.8873201976890794
RacketSports,2,102.87663437984884,87.37665901705623,0.875,0.8729985174203114
RacketSports,3,102.80597135797143,86.9857149720192,0.8618421052631579,0.8604175872735308
RacketSports,4,103.35984083637595,87.606639880687,0.875,0.8737111503903372
RacketSports,5,103.26257957704365,87.71834495477378,0.8486842105263158,0.847124024156724
RacketSports,6,102.97362980991602,87.68559889495373,0.8618421052631579,0.8596299403066598
RacketSports,7,103.02795130386949,87.37749254330993,0.868421052631579,0.8676856858920963
RacketSports,8,103.34168078750372,87.09666418656707,0.8289473684210527,0.8279806540818013
RacketSports,9,103.88966034539044,87.07725718058646,0.875,0.874671676637969
RacketSports,10,103.59126763790846,87.36677560396492,0.9013157894736842,0.9011788374773531
RacketSports,11,103.61845844611526,87.4639161657542,0.8355263157894737,0.8342711532212708
RacketSports,12,103.0888387132436,87.26125342026353,0.8618421052631579,0.8601285018791455
