Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
FingerMovements,4,150.57031400874257,466,0.5467375293374062,0.5,0.3400000000000001
FingerMovements,5,163.15271478146315,509,0.5212436858564615,0.46,0.33625
FingerMovements,6,160.48785080201924,500,0.5202720016241074,0.52,0.42208839242350654
FingerMovements,7,182.7992222942412,563,0.5471439696848392,0.5,0.37163876204972096
FingerMovements,8,152.0810710992664,476,0.5266362242400646,0.49,0.3662570532915361
FingerMovements,9,188.61814986169338,592,0.5244990475475788,0.51,0.34450331125827816
FingerMovements,10,172.87181535735726,536,0.5501158218830824,0.52,0.4686631016042781
FingerMovements,11,145.4443281609565,448,0.5293825753033161,0.48,0.3308108108108108
FingerMovements,12,188.56834334880114,587,0.5279592350125313,0.53,0.41596238244514105
FingerMovements,13,153.49297256022692,471,0.5537805613130331,0.51,0.36149756546914064
FingerMovements,14,161.9760177768767,500,0.5291371513158083,0.45,0.367477696674777
FingerMovements,15,178.144058695063,555,0.5302661694586277,0.5,0.38541666666666663
FingerMovements,16,184.00087096728384,574,0.5603990387171507,0.48,0.34650431253170977
FingerMovements,17,187.0926395021379,583,0.5285537168383598,0.5,0.4665379665379665
FingerMovements,18,157.8436723779887,490,0.5373853463679552,0.44,0.33866666666666667
FingerMovements,19,150.36772093363106,466,0.8944982327520847,0.48,0.34650431253170977
HandMovementDirection,0,48.338380293920636,346,0.6317023281008005,0.32432432432432434,0.3384340667655338
HandMovementDirection,1,40.09695144742727,274,0.5653375592082739,0.32432432432432434,0.275944991065043
HandMovementDirection,2,36.58887415379286,251,0.5241077020764351,0.20270270270270271,0.21624093605800926
HandMovementDirection,3,58.62958841212094,421,0.5657903775572777,0.35135135135135137,0.3517512526800452
HandMovementDirection,4,36.5027431845665,250,0.522151555866003,0.32432432432432434,0.30412740105834735
HandMovementDirection,5,34.62114606425166,234,0.5415580403059721,0.33783783783783783,0.3336459714361273
HandMovementDirection,6,30.483685871586204,205,0.5187683943659067,0.33783783783783783,0.31957877610051516
HandMovementDirection,7,34.889523880556226,235,0.4774267915636301,0.2972972972972973,0.29530948831054876
HandMovementDirection,8,56.19380170851946,410,0.3573822192847729,0.2702702702702703,0.21930640317737093
HandMovementDirection,9,44.92164772748947,314,0.5218226704746485,0.33783783783783783,0.32262694232598477
