Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Cricket,14,63.109846675768495,271,0.5227724146097898,1.0,1.0
Cricket,15,90.1285716984421,398,0.5641082916408777,1.0,1.0
Cricket,16,92.36373506858943,414,0.5347167793661356,0.9861111111111112,0.986013986013986
Cricket,17,102.40835327468812,470,0.5236857924610376,0.9861111111111112,0.986013986013986
Cricket,18,103.13553415238856,481,0.5553519427776337,1.0,1.0
Cricket,19,82.96458312869072,386,0.504798574373126,1.0,1.0
DuckDuckGeese,0,99.54137566685677,688,0.6652893573045731,0.62,0.616728778467909
DuckDuckGeese,1,106.45759851485492,728,0.4209401831030845,0.64,0.6407730556337367
DuckDuckGeese,2,95.87811417877674,680,0.4220433682203293,0.6,0.5756359582446539
DuckDuckGeese,3,97.07317893952133,652,0.426052026450634,0.58,0.5700432900432901
DuckDuckGeese,4,92.87177290022372,642,0.654492698609829,0.62,0.5989930069930071
DuckDuckGeese,5,109.15178354643284,711,0.7591664437204599,0.62,0.6131259968102073
DuckDuckGeese,6,124.2895382810384,816,0.6205608285963535,0.6,0.592121212121212
DuckDuckGeese,7,85.83983032777905,558,0.5881322119385004,0.62,0.5793581780538302
DuckDuckGeese,8,87.95562711171806,567,0.6029451787471771,0.58,0.5693506493506493
DuckDuckGeese,9,71.07511305809021,454,0.6356072630733252,0.6,0.5806688963210703
DuckDuckGeese,10,75.07520931586623,516,0.801250770688057,0.64,0.636728778467909
DuckDuckGeese,11,122.63040242902936,803,0.5827292632311583,0.6,0.5782484182484182
DuckDuckGeese,12,86.25230338983238,542,0.6055356413125992,0.54,0.5358692185007975
DuckDuckGeese,13,104.28716701827943,696,1.1258412152528765,0.6,0.591010101010101
DuckDuckGeese,14,77.28901153057814,491,0.6182884909212589,0.54,0.5262935996116773
DuckDuckGeese,15,104.8560277018696,686,0.6295306794345379,0.6,0.5926811594202899
DuckDuckGeese,16,95.41292115114628,617,0.6133473664522171,0.6,0.5911989459815546
DuckDuckGeese,17,120.70069671981037,816,0.6298761442303658,0.64,0.6395518207282913
DuckDuckGeese,18,74.22484661825001,509,0.5818945076316595,0.58,0.5628571428571428
DuckDuckGeese,19,108.87062728777528,755,0.6259568762034178,0.62,0.6167099567099567
ERing,0,44.60888031125069,379,0.8908298388123512,0.925925925925926,0.9227206390704648
ERing,1,57.6162918433547,529,0.328630730509758,0.9037037037037036,0.8990397951988587
ERing,2,61.109983399510384,577,0.4144158214330673,0.9185185185185184,0.91481043315332
ERing,3,58.07743017375469,502,0.4149320349097252,0.9222222222222224,0.9187085437085436
ERing,4,51.28576747328043,441,0.4248988404870033,0.9074074074074074,0.9030126581133794
ERing,5,68.33101767115295,503,1.100725932046771,0.8925925925925926,0.8864941469969739
ERing,6,52.10933481156826,372,0.5299465470016003,0.9222222222222224,0.9220742613074604
ERing,7,76.33559693396091,571,0.5165720973163843,0.9222222222222224,0.9211114315441212
ERing,8,90.48403748124838,673,0.5201028604060411,0.8888888888888888,0.8860247471132195
ERing,9,73.42066688463092,546,0.8223646692931652,0.9111111111111112,0.9102317024160436
ERing,10,46.83446401357651,330,1.1333004534244535,0.9222222222222224,0.9209200438739722
ERing,11,63.8124848920852,470,0.5244641192257404,0.9037037037037036,0.8989606027086359
ERing,12,62.69391630962491,463,0.5771659575402737,0.925925925925926,0.9268468515311946
ERing,13,63.485393822193146,473,0.5333859585225582,0.8962962962962963,0.8894447939177481
ERing,14,37.816967060789466,285,0.5896233003586531,0.937037037037037,0.9344586213007264
ERing,15,64.67130278982222,491,0.514199536293745,0.9222222222222224,0.920660857184978
ERing,16,75.47442408464849,572,0.5497686434537172,0.9037037037037036,0.901414501376469
ERing,17,62.5648598279804,465,0.5578356552869081,0.9037037037037036,0.901761959910694
ERing,18,74.95494836568832,568,0.525583429262042,0.8962962962962963,0.893733732721497
ERing,19,42.58197588846088,300,0.5560409538447857,0.9148148148148147,0.9113921851179556
EigenWorms,0,3951.972075857222,975,2.156320594251156,0.1679389312977099,0.0499277903858056
EigenWorms,1,3211.315777130425,789,1.4665973037481308,0.1679389312977099,0.0499277903858056
EigenWorms,2,2969.955238752067,730,1.4640327394008636,0.1679389312977099,0.0506117327198577
EigenWorms,3,2790.5808647051454,685,1.4690725803375244,0.1679389312977099,0.0524064750148882
EigenWorms,4,2823.149102419615,694,1.4543534815311432,0.1755725190839694,0.0657783134681487
EigenWorms,5,1378.7816465348003,651,1.77680348418653,0.1679389312977099,0.0495927045442901
EigenWorms,6,1359.1648249439895,642,1.1163920797407627,0.1679389312977099,0.0568408690546095
EigenWorms,7,1467.551788199693,694,1.3549407627433538,0.1679389312977099,0.0486139011651265
EigenWorms,8,1487.798403084278,703,1.072341650724411,0.1679389312977099,0.051314673452078
EigenWorms,9,1747.525889325887,827,1.1119152158498764,0.1679389312977099,0.0502674352183621
EigenWorms,10,1698.9480093680322,803,1.7970536537468431,0.1755725190839694,0.0649557946622778
EigenWorms,11,1261.7189673781395,596,1.1063854303210974,0.1679389312977099,0.0492620865139949
EigenWorms,12,1688.706306340173,799,1.5846637673676014,0.1755725190839694,0.063498987381212
EigenWorms,13,1492.6127051543444,706,1.0805580765008926,0.1679389312977099,0.0495927045442901
EigenWorms,14,1346.8148457445204,637,1.1405687015503645,0.1679389312977099,0.0492620865139949
EigenWorms,15,1776.300373101607,841,1.159894436597824,0.1679389312977099,0.0499277903858056
EigenWorms,16,1516.5151584222913,716,1.1270037218928337,0.1755725190839694,0.0640563445603609
EigenWorms,17,1652.7716709151864,782,1.0068890526890757,0.1755725190839694,0.0633994875465292
EigenWorms,18,1672.2473091911525,791,1.109076863154769,0.1679389312977099,0.0492620865139949
EigenWorms,19,1439.522111967206,680,1.1189114768058062,0.1679389312977099,0.0499277903858056
Epilepsy,0,64.2017980068922,368,0.7487506940960884,0.9927536231884058,0.992756500447414
Epilepsy,1,90.30142129957676,515,0.4077530354261398,0.9927536231884058,0.9927478549282572
Epilepsy,2,72.91599401831627,428,0.3227913975715637,0.9855072463768116,0.9855072463768116
Epilepsy,3,44.15187006443739,242,0.4168069437146187,0.9710144927536232,0.9710144927536232
Epilepsy,4,84.33388313651085,487,0.7044341713190079,1.0,1.0
Epilepsy,5,50.783531092107296,256,0.9207018055021764,0.9855072463768116,0.9854783533273236
Epilepsy,6,54.92894234322012,281,0.5101184956729412,0.9782608695652174,0.9782435647847716
Epilepsy,7,56.0233215354383,280,0.5430988892912865,0.9782608695652174,0.9782435647847716
Epilepsy,8,90.17515316419303,480,0.4909844845533371,0.9855072463768116,0.9854783533273236
Epilepsy,9,91.1951804049313,480,0.5000325366854668,0.9855072463768116,0.9854783533273236
Epilepsy,10,86.15167528577149,446,0.9219563603401184,0.9782608695652174,0.9782435647847716
Epilepsy,11,85.54676191881299,444,0.50303347222507,0.9710144927536232,0.9710144927536232
Epilepsy,12,86.44566969946027,441,0.5411188043653965,0.9855072463768116,0.9855072463768116
Epilepsy,13,97.73416168615222,515,0.5119451619684696,0.9710144927536232,0.9710144927536232
Epilepsy,14,64.06187586672604,324,0.5395833719521761,1.0,1.0
Epilepsy,15,90.44198433309792,491,0.5471147429198027,0.9782608695652174,0.9782435647847716
Epilepsy,16,93.7023265361786,484,0.5363239850848913,0.9927536231884058,0.992756500447414
Epilepsy,17,92.85147853381932,453,0.5785274598747492,1.0,1.0
Epilepsy,18,72.96061746776104,373,0.5442134235054255,1.0,1.0
Epilepsy,19,70.14493954367936,365,0.5070427805185318,0.9927536231884058,0.9927478549282572
EthanolConcentration,0,1393.0439841896296,1500,0.73786860704422,0.2813688212927757,0.2781555824593344
EthanolConcentration,1,1390.444626122713,1500,0.6139584556221962,0.2965779467680608,0.2966170822132173
EthanolConcentration,2,1389.014460220933,1500,0.6004258915781975,0.2813688212927757,0.2810906790813112
EthanolConcentration,3,1351.3495764061809,1459,0.6135239005088806,0.2927756653992395,0.2931198083749036
EthanolConcentration,4,1384.525150373578,1500,0.6028952077031136,0.2547528517110266,0.2529733263472623
EthanolConcentration,5,680.6737943496555,1285,0.8100421968847513,0.2699619771863117,0.269233751220211
EthanolConcentration,6,675.773774035275,1278,0.6157578807324171,0.311787072243346,0.3116724718586716
EthanolConcentration,7,589.7052213717252,1108,0.6637037023901939,0.3079847908745247,0.3070187997647536
EthanolConcentration,8,767.4360806941986,1448,0.6305462997406721,0.2813688212927757,0.2809075788427975
EthanolConcentration,9,793.1607391647995,1500,0.6112860720604658,0.2889733840304182,0.2889735579924501
EthanolConcentration,10,628.4079637918621,1175,0.8081687577068806,0.3041825095057034,0.3037233989986603
EthanolConcentration,11,687.5337452292442,1297,0.6851146314293146,0.2813688212927757,0.2823224836000501
EthanolConcentration,12,792.7823979388922,1500,0.6273597329854965,0.2813688212927757,0.2814595276822642
EthanolConcentration,13,730.3241992481053,1371,0.6521943956613541,0.2889733840304182,0.2888297508194646
EthanolConcentration,14,794.4246868994087,1500,0.6651030480861664,0.2623574144486692,0.2615151214487287
EthanolConcentration,15,793.7398989796638,1500,0.7273265440016985,0.2775665399239543,0.2773294763125871
EthanolConcentration,16,671.0780482981354,1270,0.6355350445955992,0.2851711026615969,0.2864909277456806
EthanolConcentration,17,607.1578859463334,1149,0.9661024659872056,0.2851711026615969,0.2834327768326048
EthanolConcentration,18,739.201485266909,1402,0.6314918268471956,0.2965779467680608,0.2981160124646216
EthanolConcentration,19,615.792960299179,1161,0.6568479351699352,0.2927756653992395,0.2936225549091865
FaceDetection,0,2864.3653154596686,452,1.677525583654642,0.5933598183881952,0.5933359462393119
FaceDetection,1,3074.043768478557,520,1.1825114395469427,0.5842792281498297,0.5825162833819945
FaceDetection,2,2876.1244659479707,482,1.2173980344086883,0.5732122587968218,0.5728402225703914
FaceDetection,3,2745.58913121,459,1.1895964983850718,0.5828603859250852,0.5812873022133993
FaceDetection,4,3035.588965909556,516,1.1725058052688837,0.5717934165720772,0.5713526737922007
FaceDetection,5,2940.038241878152,495,1.6875071581453085,0.5837116912599319,0.5814155834744551
FaceDetection,6,3338.5349329076707,559,1.2056889198720455,0.572360953461975,0.5647167199145411
FaceDetection,7,2982.9799191579223,500,1.1731120701879263,0.5794551645856981,0.579307600477517
FaceDetection,8,2869.7391989789903,480,1.238912021741271,0.5743473325766175,0.5708528029985422
FaceDetection,9,3177.9994422923774,530,1.2151749040931463,0.5692395005675369,0.5685779108437319
FaceDetection,10,2997.3986002728343,513,1.7054964248090982,0.5825766174801362,0.5824071064366435
FaceDetection,11,3196.425932066515,547,1.2349663525819778,0.58683314415437,0.5857999935419289
FaceDetection,12,2978.207159442827,500,1.7045862637460232,0.5814415437003405,0.5805877290906091
FaceDetection,13,3831.148623010144,645,1.2140340451151133,0.5783200908059024,0.5782760797855891
FaceDetection,14,3556.8524772822857,600,1.2127839718014002,0.5825766174801362,0.5825483471824774
FaceDetection,15,2910.7567996587604,488,1.2117636557668447,0.5845629965947786,0.5834519402279383
FaceDetection,16,3450.398927466944,574,1.2910768035799265,0.5803064699205448,0.5794503398813633
FaceDetection,17,2817.10406922549,468,1.2916942294687033,0.5669693530079455,0.5662650991110797
FaceDetection,18,3365.95659711957,561,1.219560194760561,0.593927355278093,0.5939265378062223
FaceDetection,19,3396.0159184001386,561,1.2191430125385525,0.5797389330306469,0.5793215599711596
FingerMovements,0,147.8800878468901,447,0.7223492972552776,0.54,0.54
FingerMovements,1,190.8010644186288,579,0.5291626024991274,0.49,0.4898468621759583
FingerMovements,2,165.32400729507208,502,0.5276972558349371,0.56,0.56
FingerMovements,3,157.47605883330107,479,0.52764992415905,0.53,0.5298589858985899
FingerMovements,4,199.43418109044435,606,0.5705903526395559,0.57,0.5698708837954158
FingerMovements,5,187.41403140500188,563,0.744032621383667,0.54,0.54
FingerMovements,6,133.02921804785728,392,0.5579991359263659,0.54,0.54
FingerMovements,7,118.96751479059458,352,0.535556998103857,0.52,0.52
FingerMovements,8,159.26497850753367,470,0.5400054920464754,0.63,0.6298889000100091
FingerMovements,9,135.66773064993322,402,0.5833201240748167,0.5,0.5
FingerMovements,10,182.5676912162453,540,0.7520421836525202,0.52,0.5176811594202898
FingerMovements,11,147.12395090982318,433,0.5530835296958685,0.53,0.5298589858985899
FingerMovements,12,137.8847195636481,411,0.5322612952440977,0.51,0.5100490049004901
FingerMovements,13,152.72717040218413,451,0.5381518937647343,0.5,0.4987956643918105
FingerMovements,14,167.8366470336914,500,0.552793376147747,0.52,0.5188438378161382
FingerMovements,15,144.37232803925872,428,0.5348379146307707,0.52,0.5176876756322762
FingerMovements,16,169.53971803188324,508,0.5382480155676603,0.64,0.6397115384615385
FingerMovements,17,167.54437303170562,516,0.5718973558396101,0.54,0.54
FingerMovements,18,164.05132002756,475,0.5553685314953327,0.5,0.499599358974359
FingerMovements,19,159.41792798042297,467,0.5574867650866508,0.53,0.5270148200423429
HandMovementDirection,0,44.45283455587924,295,0.6626374833285809,0.4324324324324324,0.4325575575575575
HandMovementDirection,1,67.27402657084167,466,0.5335121881216764,0.3783783783783784,0.3774131274131273
HandMovementDirection,2,41.66310028359294,276,0.9023117013275624,0.3648648648648648,0.3379281446643115
HandMovementDirection,3,43.29522295109928,293,0.5583673119544983,0.3918918918918919,0.3998607972521016
HandMovementDirection,4,35.15849837474525,226,0.5700208153575659,0.2702702702702703,0.2544668823363227
HandMovementDirection,5,48.25250037759543,320,0.6421914491802454,0.3378378378378378,0.3350796448622536
HandMovementDirection,6,32.58722611516714,205,0.5645393449813128,0.2837837837837837,0.2689467786949169
HandMovementDirection,7,58.73047533258796,400,0.8772717714309692,0.2297297297297297,0.2157755581668625
HandMovementDirection,8,46.577323323115706,298,0.5632676798850298,0.3243243243243243,0.304177311842817
HandMovementDirection,9,41.389664286747575,268,0.6202984750270844,0.3243243243243243,0.3307277866101396
HandMovementDirection,10,47.12157464399934,292,0.674025746062398,0.2837837837837837,0.2892552067483668
