Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,2,42.60179197974503,225.09377468563616,0.9555555555555556,0.9555923435605255
ERing,3,42.82307611219585,225.36727172136307,0.9592592592592593,0.9594917148456169
ERing,4,42.9082204811275,225.1844229325652,0.9444444444444444,0.9444010498358324
ERing,5,42.78096332028508,225.58017352037132,0.9555555555555556,0.9558830537403832
ERing,6,43.60954136401415,225.18122393637896,0.9555555555555556,0.9556904806130867
ERing,7,42.661958027631044,224.4034712444991,0.9555555555555556,0.9557018109955686
ERing,8,43.4602568577975,225.978790525347,0.9481481481481482,0.9483635885035857
ERing,9,43.32309518381953,226.09437003917992,0.9592592592592593,0.9594974243340849
ERing,10,43.507489470764995,225.5803027357906,0.9555555555555556,0.9557333877874696
ERing,11,43.05413614958525,226.13271896354854,0.9481481481481482,0.948435504469987
ERing,12,43.46937616355717,226.02590896561742,0.9555555555555556,0.9556904806130867
ERing,13,43.57790040411055,226.75198965147138,0.9481481481481482,0.9483786366139308
ERing,14,44.48907010816038,226.03478288464248,0.9481481481481482,0.9484162478348525
ERing,15,43.86497103795409,226.33555131964386,0.9629629629629629,0.9632417642853214
ERing,16,43.72343844547868,226.19645744375885,0.9518518518518518,0.9519048495428638
ERing,17,39.77183448895812,217.10144574940205,0.9481481481481482,0.9484162478348525
ERing,18,36.00644646026194,217.82154171727598,0.9555555555555556,0.955828711182613
ERing,19,36.05599905923009,217.50189444422722,0.9592592592592593,0.9594917148456169
Epilepsy,0,135.08652166090906,91.05286885239184,1.0,1.0
Epilepsy,1,135.09806726314127,90.54772089980543,1.0,1.0
Epilepsy,2,135.6281496323645,91.61926283314824,1.0,1.0
Epilepsy,3,135.11760506406426,90.86035492271185,1.0,1.0
Epilepsy,4,135.10685358196497,90.78434143215418,1.0,1.0
Epilepsy,5,134.52730266191065,91.28790523856878,1.0,1.0
Epilepsy,6,133.9270650614053,90.45061814785004,1.0,1.0
Epilepsy,7,134.24933505617082,90.54675007238984,1.0,1.0
Epilepsy,8,135.73743955232203,90.23723350279033,1.0,1.0
Epilepsy,9,134.19910338148475,90.63441078923643,1.0,1.0
Epilepsy,10,133.9868620671332,90.5795259680599,1.0,1.0
Epilepsy,11,134.1994623672217,91.30307583138347,1.0,1.0
Epilepsy,12,134.57772678881884,91.11157200485468,1.0,1.0
Epilepsy,13,134.52639804407954,91.11991510353982,1.0,1.0
Epilepsy,14,135.52074935287237,92.23814122006297,1.0,1.0
Epilepsy,15,135.30494442768395,91.64795058779418,1.0,1.0
Epilepsy,16,134.84349817410111,91.92852778732777,1.0,1.0
Epilepsy,17,134.93200643360615,91.85665127448738,1.0,1.0
Epilepsy,18,134.02491899207234,91.08900458179414,1.0,1.0
Epilepsy,19,134.77101078815758,91.77423974499106,1.0,1.0
EthanolConcentration,0,1123.1014085207134,302.878603592515,0.28517110266159695,0.22248206266510778
EthanolConcentration,1,1068.219693293795,299.19964475370944,0.27756653992395436,0.24013975953139452
EthanolConcentration,2,1094.9828866273165,303.98039594478905,0.2737642585551331,0.15787269313696428
EthanolConcentration,3,1122.4288143794984,293.88661516457796,0.3193916349809886,0.2714458225244149
EthanolConcentration,4,1135.3856310397387,304.09126373566687,0.2965779467680608,0.19689708004256729
EthanolConcentration,5,1022.163804396987,306.8370009083301,0.3193916349809886,0.3189285786073312
EthanolConcentration,6,1078.0215833280236,300.0024440418929,0.3269961977186312,0.2602864175084616
EthanolConcentration,7,1145.1784937847406,308.211287131533,0.28517110266159695,0.16240843754007803
EthanolConcentration,8,1104.7482880782336,304.6575109306723,0.33460076045627374,0.294183401298775
EthanolConcentration,9,1090.6188449244946,296.85368551313877,0.26996197718631176,0.26742367331674505
EthanolConcentration,10,1105.736299496144,298.07584577798843,0.33079847908745247,0.2846241193327851
EthanolConcentration,11,1120.5425695292652,305.9433872345835,0.3574144486692015,0.32518466011605374
EthanolConcentration,12,1116.9169427081943,302.16341182775795,0.2813688212927757,0.16582985626399505
EthanolConcentration,13,1136.1561989299953,300.83596608787775,0.376425855513308,0.36066207893431607
EthanolConcentration,14,1108.8283170983195,305.9035735260695,0.2813688212927757,0.2264420078231207
EthanolConcentration,15,1118.8770300317556,310.5616862401366,0.2813688212927757,0.18105439217393873
EthanolConcentration,16,1086.1708300933242,309.91985752619803,0.2623574144486692,0.13009749583765604
EthanolConcentration,17,1069.7449445910752,307.56960989162326,0.3231939163498099,0.3185699365317754
EthanolConcentration,18,1069.1434473600239,302.24608366936445,0.28517110266159695,0.2287301804561465
EthanolConcentration,19,1066.3503349069506,304.9479219503701,0.30038022813688214,0.2670987823999728
FingerMovements,0,1620.6873732227832,502.5632057990879,0.51,0.5068977992161592
FingerMovements,1,1610.714432373643,503.2665380910039,0.55,0.5471510400964728
FingerMovements,2,1596.6031367834657,487.5901911165565,0.56,0.5525000000000001
FingerMovements,3,1587.1865489669144,489.2175505962223,0.49,0.4867711787760024
FingerMovements,4,1595.7323032375425,490.1535147279501,0.52,0.5176876756322762
FingerMovements,5,1598.2485256381333,493.24566397443414,0.54,0.5388942307692307
FingerMovements,6,1600.1627158466727,494.70759274065495,0.51,0.5068977992161592
FingerMovements,7,1602.6867482326925,497.44563518464565,0.53,0.5231966798258934
FingerMovements,8,1604.4928226172924,499.43286206386983,0.52,0.5188461538461538
FingerMovements,9,1602.7292133625597,502.1834403090179,0.51,0.5029071768397612
FingerMovements,10,1606.6352267395705,505.617110285908,0.51,0.508280701754386
FingerMovements,11,1609.3212203215808,506.8992712981999,0.59,0.5874042809767862
FingerMovements,12,1611.0559517834336,508.87652498297393,0.52,0.5161352657004832
FingerMovements,13,1607.0562134440988,512.1356560010463,0.54,0.5377840224809313
FingerMovements,14,1614.4622523915023,514.0086140036583,0.54,0.5344242424242425
FingerMovements,15,1616.5808332245797,517.7032698821276,0.53,0.5206774488861764
FingerMovements,16,1617.9796474911273,518.8749623280019,0.54,0.5344242424242425
FingerMovements,17,1624.3420494366437,521.5929734632373,0.51,0.5068977992161592
