Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
DuckDuckGeese,7,29.0916668381542,604,0.3712371252477169,0.52,0.5183862433862434
DuckDuckGeese,8,24.95337350107729,525,0.3721015304327011,0.54,0.537369441703807
DuckDuckGeese,9,28.162035090848804,564,0.3387114722281694,0.56,0.5587894686005073
DuckDuckGeese,10,29.892189199104905,623,0.4116741437464952,0.52,0.5196018099547511
DuckDuckGeese,11,27.541259666904807,558,0.4033386632800102,0.6,0.5969980506822611
DuckDuckGeese,12,26.853473640978336,547,0.4040124025195837,0.58,0.5878282828282829
DuckDuckGeese,13,25.30631387792528,526,0.3964365050196647,0.54,0.5400122379527413
DuckDuckGeese,14,30.18708970583976,616,0.4083543550223112,0.6,0.6036578374039675
DuckDuckGeese,15,28.61591852456332,596,0.4065779633820057,0.56,0.5608395989974937
DuckDuckGeese,16,27.789063692092896,567,0.4040823150426149,0.58,0.5784160401002505
DuckDuckGeese,17,26.668825363740325,561,0.4179654754698276,0.56,0.5610495804729214
DuckDuckGeese,18,27.78937834128737,566,0.4268865007907152,0.64,0.6422289698605488
DuckDuckGeese,19,27.099490951746706,556,0.4079341366887092,0.54,0.5503494029190623
ERing,0,24.46275131031871,661,0.410795358940959,0.9222222222222224,0.9213468158078456
ERing,1,36.45231127925217,601,0.273295558989048,0.9037037037037036,0.901702266070722
ERing,2,24.29305766150356,654,0.2689867317676544,0.9222222222222224,0.921288423006746
ERing,3,21.86639330163598,580,0.2592818830162287,0.9074074074074074,0.9060194722461804
ERing,4,21.132389165461063,591,0.2718520499765873,0.8703703703703703,0.8674773968099707
ERing,5,23.11459966935217,640,0.4015491884201765,0.9222222222222224,0.9217445465873368
ERing,6,23.470801973715425,636,0.2595517691224813,0.9444444444444444,0.9444279462598956
ERing,7,23.5046612303704,649,0.2608458194881677,0.9037037037037036,0.9017873677552736
ERing,8,22.582307774573565,594,0.2575609777122736,0.9148148148148147,0.9139502460450148
ERing,9,22.51836671307683,599,0.2520671859383583,0.8925925925925926,0.8901953707966552
ERing,10,23.02841185219586,609,0.3116129245609045,0.9296296296296296,0.9291968908732652
ERing,11,21.03512585535645,567,0.2922096420079469,0.925925925925926,0.9261472100181778
ERing,12,23.695359593257308,627,0.3126074261963367,0.9111111111111112,0.910260290849432
ERing,13,24.64713342674077,665,0.2937153410166502,0.8925925925925926,0.8915302448238916
ERing,14,22.6159256324172,596,0.2979863099753856,0.8962962962962963,0.894220056740121
ERing,15,22.099570482969284,613,0.2865826282650232,0.9148148148148147,0.9140637833863672
ERing,16,21.53025148622692,575,0.29532066360116,0.9074074074074074,0.9069498057895712
ERing,17,21.919903011992574,603,0.2944370601326227,0.9148148148148147,0.9139700320255876
ERing,18,27.07458472438157,579,0.4465099964290857,0.9222222222222224,0.9217180091551712
ERing,19,23.59247629903257,639,0.241464402526617,0.9222222222222224,0.9219659185782104
EigenWorms,0,500.8044136054814,741,0.7082235664129257,0.1450381679389313,0.0609069737352826
EigenWorms,1,724.1391720231622,1082,0.3872431293129921,0.4198473282442748,0.3537978730345142
EigenWorms,2,813.9484849441797,1215,0.4104684349149465,0.4580152671755725,0.4112388138397352
EigenWorms,3,450.1335394978523,669,0.3884032964706421,0.1374045801526717,0.0455039052759433
EigenWorms,4,365.4854801930487,543,0.3898963257670402,0.1755725190839694,0.0524437394666402
EigenWorms,5,718.8892752286047,1075,0.6974478866904974,0.6564885496183206,0.5813245278894135
EigenWorms,6,600.2136715631932,899,0.4091028422117233,0.1679389312977099,0.0486139011651265
EigenWorms,7,749.3398244827986,1124,0.6147268246859312,0.6259541984732825,0.5251692272364251
EigenWorms,8,884.7673052530736,1328,0.3973728865385055,0.4580152671755725,0.3165309110551977
EigenWorms,9,657.2478556837887,985,0.4096144624054432,0.5419847328244275,0.4935598988490534
EigenWorms,10,699.5988371931016,1046,0.7980534043163061,0.465648854961832,0.3267090281035438
EigenWorms,11,669.9478409476578,1001,0.3848600797355175,0.2366412213740458,0.1380992770305747
EigenWorms,12,735.568560982123,1100,0.4034989383071661,0.7175572519083969,0.6633927948365386
EigenWorms,13,861.2425457835197,1289,0.3874482288956642,0.6412213740458015,0.5729498364231188
EigenWorms,14,628.9166218265891,940,0.5043556839227676,0.5801526717557252,0.5438739393231382
EigenWorms,15,1001.8670142237096,1500,0.3857309930026531,0.4198473282442748,0.2496389519290282
EigenWorms,16,735.9003630056977,1100,0.4044853132218122,0.6793893129770993,0.6300067516264585
EigenWorms,17,573.1318947989494,857,0.3884360194206238,0.4351145038167939,0.2801384857814363
EigenWorms,18,432.0517908986658,644,0.3628133591264486,0.1755725190839694,0.0524437394666402
EigenWorms,19,462.0826570875943,690,0.3620909396559,0.2137404580152671,0.1704385571022302
Epilepsy,0,20.28867329098284,689,0.5175854004919529,0.9927536231884058,0.992756500447414
Epilepsy,1,19.13829518482089,643,0.2654813453555107,0.9782608695652174,0.9781580337797828
Epilepsy,2,23.91284268163145,839,0.2613056357949972,0.9782608695652174,0.9782608695652174
Epilepsy,3,19.601618809625503,676,0.2648155093193054,0.9637681159420288,0.9637392746412864
Epilepsy,4,15.703654762357472,526,0.5535306856036186,0.9710144927536232,0.9709249911312028
Epilepsy,5,23.35982968658209,817,0.5128895733505487,0.9710144927536232,0.9709567066546472
Epilepsy,6,18.66835379227996,638,0.2631754446774721,0.9637681159420288,0.963557125278809
Epilepsy,7,14.457523537799716,476,0.2631610482931137,0.9637681159420288,0.9636874858682166
Epilepsy,8,14.234148494899271,467,0.2626976110041141,0.9710144927536232,0.9705804943848422
Epilepsy,9,16.603439958766103,564,0.2567422334104776,0.9710144927536232,0.9710259949390384
Epilepsy,10,26.101355025544763,918,0.5138675812631845,0.9565217391304348,0.9551745539632156
Epilepsy,11,20.04818944633007,691,0.2545316964387893,0.9710144927536232,0.9709249911312028
Epilepsy,12,17.690397791564465,617,0.2555818185210228,0.9057971014492754,0.8983190601668862
Epilepsy,13,26.41906702704728,945,0.2604903634637594,0.9782608695652174,0.9781826868783392
Epilepsy,14,16.76881678029895,549,0.2560406103730201,0.9782608695652174,0.9781826868783392
Epilepsy,15,31.058533009141684,1122,0.2604420557618141,0.9710144927536232,0.9709567066546472
Epilepsy,16,16.66434722021222,564,0.2551141697913408,0.9855072463768116,0.9855129974695191
Epilepsy,17,23.38779218308628,840,0.2580079510807991,0.9710144927536232,0.9707796424688798
Epilepsy,18,21.83133983425796,773,0.260358240455389,0.9782608695652174,0.9782695013422412
Epilepsy,19,20.35937801375985,702,0.2580869123339653,0.9710144927536232,0.9709567066546472
EthanolConcentration,0,170.46402554772794,1114,0.3978881742805242,0.2623574144486692,0.2609439678750373
EthanolConcentration,1,214.5010552499444,1410,0.3066235817968845,0.2699619771863117,0.2703186599636561
EthanolConcentration,2,227.8197943493724,1500,0.3039181344211101,0.2813688212927757,0.2802258416205557
EthanolConcentration,3,153.71850313059986,1007,0.3228075038641691,0.2889733840304182,0.2870374124765492
EthanolConcentration,4,149.67799319140613,977,0.3115563169121742,0.2889733840304182,0.2842708282158653
EthanolConcentration,5,170.30993467383087,1120,0.3943303972482681,0.2699619771863117,0.2703373612855839
EthanolConcentration,6,227.3868114501238,1500,0.3043466322124004,0.2775665399239543,0.2765537629113158
EthanolConcentration,7,226.71058926731348,1500,0.3018337115645408,0.2889733840304182,0.2880728762383971
EthanolConcentration,8,226.4473806507885,1500,0.3019098024815321,0.2699619771863117,0.2688010650151137
EthanolConcentration,9,149.98146981559694,985,0.305655162781477,0.2623574144486692,0.2591095735439821
EthanolConcentration,10,218.3922457639128,1437,0.3897066637873649,0.2433460076045627,0.2403355705393832
EthanolConcentration,11,222.81025909632444,1466,0.3077035043388605,0.2661596958174905,0.2657704489639829
EthanolConcentration,12,205.5463112127036,1352,0.3060431554913521,0.3003802281368821,0.2980212923686234
EthanolConcentration,13,128.51435277797282,841,0.3011686392128467,0.2623574144486692,0.2621244961042394
EthanolConcentration,14,141.7824289482087,926,0.3093943241983652,0.2623574144486692,0.261747609009767
EthanolConcentration,15,209.18005302548409,1378,0.3070200439542532,0.2927756653992395,0.2926374583150846
EthanolConcentration,16,227.88603073358536,1500,0.30150749348104,0.2775665399239543,0.2710404718293401
EthanolConcentration,17,224.77924372442067,1483,0.3034611567854881,0.2813688212927757,0.2741278720262516
EthanolConcentration,18,227.80256303027272,1500,0.3061916939914226,0.2775665399239543,0.2774284499852812
EthanolConcentration,19,226.9924753773957,1500,0.303335452452302,0.2851711026615969,0.2826342002141599
FaceDetection,0,312.9315836690366,429,0.8711466304957867,0.6441543700340522,0.6330136078488039
FaceDetection,1,359.1662207264453,492,0.785874355584383,0.6501135073779796,0.6470370627606804
FaceDetection,2,511.8381023481488,703,0.7555266693234444,0.655788876276958,0.6547098180442331
FaceDetection,3,542.2717434670776,746,0.742388192564249,0.6248581157775256,0.6037141948182967
FaceDetection,4,354.8825555332005,489,0.7583273705095053,0.6586265607264472,0.6518683029637868
FaceDetection,5,587.0322169624269,818,0.8748398367315531,0.6515323496027242,0.6500932282191226
FaceDetection,6,413.7998788394034,577,0.808362377807498,0.6733825198637912,0.6733633455139204
FaceDetection,7,245.33227968215945,337,0.7576230056583881,0.6532349602724177,0.6530649929119793
FaceDetection,8,385.3390164691955,534,0.7293524779379368,0.645005675368899,0.6403487582371188
FaceDetection,9,255.55749092623591,354,0.7579495273530483,0.6498297389330306,0.6494499045555383
FaceDetection,10,226.1577206831425,309,0.8269575089216232,0.6427355278093076,0.6384650543147927
FaceDetection,11,280.77637986280024,386,0.6945742592215538,0.6441543700340522,0.6250224014336917
FaceDetection,12,420.73867501318455,577,0.7185326367616653,0.6461407491486947,0.6460415325053898
FaceDetection,13,371.6295941416174,512,0.7226880844682455,0.659477866061294,0.6569247843610662
FaceDetection,14,309.0341143142432,423,0.7172808609902859,0.6472758229284904,0.6467419210637714
FaceDetection,15,462.72760224342346,636,0.7496936898678541,0.6512485811577753,0.6487536826762739
FaceDetection,16,344.7845326513052,475,0.7244653012603521,0.6597616345062429,0.6584904518146956
FaceDetection,17,336.1402303911745,462,0.6964755151420832,0.6461407491486947,0.6446137006109478
FaceDetection,18,402.4911655448377,554,0.7196488156914711,0.6603291713961408,0.6589635234391694
FaceDetection,19,546.5554564669728,753,0.7170800510793924,0.6589103291713961,0.6576000165547765
FingerMovements,0,22.90413395501673,473,0.3689231667667627,0.63,0.6298889888988899
FingerMovements,1,27.269474973902103,589,0.2867215145379305,0.55,0.5498648783905514
FingerMovements,2,20.89873259142041,438,0.2729642540216446,0.6,0.6000000000000001
FingerMovements,3,24.88868171349168,533,0.2583623416721821,0.58,0.58
FingerMovements,4,26.149034935981035,554,0.2846565339714288,0.58,0.58
FingerMovements,5,24.9900012165308,521,0.372550593689084,0.56,0.5589401846647932
FingerMovements,6,30.313553612679243,643,0.2810025308281183,0.57,0.5693544189770795
FingerMovements,7,27.22091581299901,574,0.2645995430648327,0.56,0.56
FingerMovements,8,29.250666899606586,613,0.2648077420890331,0.56,0.5546666666666666
FingerMovements,9,31.380762301385403,690,0.2604106292128563,0.57,0.5693544189770795
FingerMovements,10,40.08120541460812,891,0.3887268733233213,0.55,0.5493243919527575
FingerMovements,11,26.049291998147964,558,0.2674936689436435,0.57,0.5657082367174111
FingerMovements,12,28.2117824908346,606,0.257239380851388,0.58,0.58
FingerMovements,13,22.49140072241425,460,0.2770536802709102,0.54,0.54
FingerMovements,14,19.74622690305113,416,0.2784888371825218,0.57,0.57004300430043
FingerMovements,15,23.0933907404542,486,0.2692020144313574,0.56,0.5589423076923076
FingerMovements,16,21.107949232682586,438,0.2816154826432466,0.59,0.5898769876987697
FingerMovements,17,31.968847665935755,708,0.2782852370291948,0.54,0.54
FingerMovements,18,29.027161836624146,637,0.2713976632803678,0.57,0.5693544189770795
FingerMovements,19,26.391143143177032,570,0.256060216575861,0.59,0.5898769876987697
HandMovementDirection,0,18.619658555835485,446,0.308140218257904,0.5135135135135135,0.4720970970970972
HandMovementDirection,1,27.1882263161242,729,0.258628249168396,0.3513513513513513,0.3219479570830922
HandMovementDirection,2,22.77491119503975,575,0.2593818102031946,0.4324324324324324,0.428240776066863
HandMovementDirection,3,21.97010053321719,553,0.2842505555599928,0.4189189189189189,0.3950369807147301
HandMovementDirection,4,25.257554115727544,665,0.2669900301843881,0.4054054054054054,0.4067765712927003
HandMovementDirection,5,24.569954585283995,628,0.3072814960032701,0.4189189189189189,0.4186198080652881
HandMovementDirection,6,20.493233870714903,518,0.2610106095671654,0.2432432432432432,0.1398967205418818
HandMovementDirection,7,20.225506026297808,515,0.2595195714384317,0.2972972972972973,0.2119233988086447
HandMovementDirection,8,19.676615146920085,486,0.2857966050505638,0.4594594594594595,0.4291413330950457
HandMovementDirection,9,22.86974037066102,589,0.267305813729763,0.3108108108108108,0.2215538422434974
HandMovementDirection,10,24.264007799327374,615,0.3143971525132656,0.4189189189189189,0.406003906003906
HandMovementDirection,11,23.7520343977958,609,0.2738130204379558,0.3918918918918919,0.3689361538331789
HandMovementDirection,12,25.831996470689774,669,0.2676977720111608,0.4459459459459459,0.430062347519653
HandMovementDirection,13,19.738911855965853,495,0.2577769942581653,0.2837837837837837,0.2100661572388328
HandMovementDirection,14,16.574142079800367,396,0.282899584621191,0.5,0.5205546358095083
HandMovementDirection,15,23.880178414285183,611,0.2737137842923403,0.4189189189189189,0.4195134702512592
HandMovementDirection,16,23.359972078353167,606,0.2656625136733055,0.3513513513513513,0.3266371883303363
HandMovementDirection,17,24.11353638768196,611,0.2809292301535606,0.3783783783783784,0.3722678959747925
HandMovementDirection,18,25.062932156026363,636,0.27827313169837,0.4729729729729729,0.4741723998000115
HandMovementDirection,19,23.449807692319155,605,0.2664434369653463,0.4324324324324324,0.4120797626895188
Handwriting,0,27.78760744258761,784,0.5980052519589663,0.4517647058823529,0.4466931147035345
Handwriting,1,32.095004841685295,992,0.6639936771243811,0.5729411764705883,0.5483162314489869
Handwriting,2,33.22639333643019,1011,0.3480721060186624,0.5576470588235294,0.5308940185366066
Handwriting,3,32.85565788298845,998,0.3332987353205681,0.5776470588235294,0.5582551551844908
Handwriting,4,38.3720409180969,1197,0.3247315473854542,0.5364705882352941,0.5101465606857112
Handwriting,5,34.81576352007687,1022,0.6024449169635773,0.5411764705882353,0.5151992299003473
Handwriting,6,34.38077887147665,1042,0.3205352108925581,0.58,0.5527608265964667
Handwriting,7,35.90046628378332,1123,0.345578858628869,0.5682352941176471,0.5447531247684854
Handwriting,8,33.984303871169686,1040,0.3223569877445698,0.591764705882353,0.5745290519687136
Handwriting,9,32.18078217282891,965,0.3242277968674898,0.52,0.5006980369683635
Handwriting,10,33.37809881940484,976,0.5783202908933163,0.5235294117647059,0.5025346989065826
Handwriting,11,36.43279128335416,1120,0.3468249943107366,0.5682352941176471,0.5531789197727791
Handwriting,12,36.04415024444461,1109,0.341204684227705,0.5835294117647059,0.5600932129427025
Handwriting,13,37.87964480370283,1166,0.331108309328556,0.5611764705882353,0.5407728989843438
Handwriting,14,35.4336390607059,997,0.3171610999852419,0.5505882352941176,0.5302298692213979
Handwriting,15,39.00786679983139,1186,0.3396270126104355,0.5576470588235294,0.5437283132435264
Handwriting,16,40.41312229819596,1129,0.3361311834305525,0.5611764705882353,0.5337567031846241
Handwriting,17,37.382976055145264,1178,0.3328423090279102,0.56,0.5444923628057045
Handwriting,18,38.36840867251158,1166,0.34198147803545,0.5494117647058824,0.5310356779670073
Handwriting,19,35.91551743634045,1096,0.3440136834979057,0.5729411764705883,0.5494970909101858
Heartbeat,0,45.18491216190159,937,0.3902704138308763,0.7414634146341463,0.7458106797030679
Heartbeat,1,45.58828652463853,960,0.3160007186233997,0.7268292682926829,0.7330685050590637
Heartbeat,2,42.637591606006026,905,0.3057938683778047,0.7414634146341463,0.7421492891421178
Heartbeat,3,59.66852933168411,1295,0.2945038303732872,0.7121951219512195,0.7257482811333181
Heartbeat,4,65.88909002393484,1428,0.3402679692953825,0.7121951219512195,0.7193044073598631
Heartbeat,5,46.83642815239728,980,0.822490407153964,0.7414634146341463,0.7495941687878355
Heartbeat,6,69.89093640632927,1500,0.3251335602253675,0.7609756097560976,0.7589446694430787
Heartbeat,7,54.19793644361198,1154,0.3056745883077383,0.7268292682926829,0.7366108886726539
Heartbeat,8,59.29660439118743,1260,0.3205966055393219,0.7170731707317073,0.7185498589679774
Heartbeat,9,48.73165566474199,1021,0.3506061378866434,0.7121951219512195,0.7228820488308029
Heartbeat,10,54.74749940447509,1126,0.3820373564958572,0.7268292682926829,0.7308326324642557
Heartbeat,11,47.05212620832026,983,0.3245736546814441,0.7463414634146341,0.7500588730025232
Heartbeat,12,58.51607141457498,1228,0.3358286246657371,0.7463414634146341,0.7521350404119876
Heartbeat,13,46.0322090331465,913,0.3191481828689575,0.7414634146341463,0.7392666832751668
Heartbeat,14,44.90401906520128,943,0.3191136121749878,0.7170731707317073,0.7245685495084326
Heartbeat,15,70.39209983311594,1500,0.7505029588937759,0.7463414634146341,0.7511351015149496
Heartbeat,16,43.46194490417838,913,0.3254439327865839,0.751219512195122,0.7554027295255937
Heartbeat,17,59.674196254462,1271,0.3293757438659668,0.7804878048780488,0.777276312493077
Heartbeat,18,46.96095337346196,951,0.2906947769224643,0.7414634146341463,0.7458106797030679
Heartbeat,19,49.97363194078207,1000,0.3366388287395239,0.7219512195121951,0.724092489546581
JapaneseVowels,0,26.9970077984035,614,0.3875926770269871,0.9864864864864864,0.9864419411896024
JapaneseVowels,1,21.5771106723696,479,0.2785680443048477,0.9837837837837838,0.9837177742972736
JapaneseVowels,2,27.81630701199174,641,0.3154056780040264,0.981081081081081,0.981020923916089
JapaneseVowels,3,28.30950125493109,650,0.3020547851920128,0.9837837837837838,0.983821317894916
JapaneseVowels,4,21.60863872244954,476,0.2961660306900739,0.9891891891891892,0.9891925890008224
JapaneseVowels,5,24.761636540293694,546,0.3918241430073976,0.9864864864864864,0.986459971325676
JapaneseVowels,6,26.929738700389866,602,0.2852568048983812,0.9864864864864864,0.9864859543623696
