Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
DuckDuckGeese,3,0.1584610622376203,0.5756737887859344,0.0366024393588304,0.521320691332221,0.42,0.4198525726079904
DuckDuckGeese,4,0.1844048127532005,0.4485713075846433,0.035318424925208,0.5682239681482315,0.46,0.4638375350140055
DuckDuckGeese,5,0.159428397193551,0.5369377490133047,0.0491563156247139,0.7355601135641336,0.42,0.4240935672514619
DuckDuckGeese,6,0.2890337463468313,0.8086600173264742,0.052192585542798,0.8685811646282673,0.44,0.4456140350877193
DuckDuckGeese,7,0.2930601220577955,0.8618052750825882,0.043890306726098,0.7605552989989519,0.46,0.4602442866058427
DuckDuckGeese,8,0.1583934556692838,0.7732699178159237,0.0468850303441286,0.8264870531857014,0.42,0.4235543610156613
DuckDuckGeese,9,0.2181269433349371,0.8184359762817621,0.0371656753122806,0.885541282594204,0.52,0.5278070175438596
DuckDuckGeese,10,0.2958141919225454,0.8337616249918938,0.0427779946476221,0.6880381908267736,0.44,0.4443946971501151
DuckDuckGeese,11,0.143537538126111,0.777959855273366,0.046553811058402,0.8569700457155704,0.42,0.4220733652312599
DuckDuckGeese,12,0.296229200437665,0.7551785446703434,0.0374729223549366,0.8512659482657909,0.44,0.4390750040554859
DuckDuckGeese,13,0.2726006116718054,0.8560451716184616,0.0801846925169229,0.7139074970036745,0.46,0.4681578947368421
DuckDuckGeese,14,0.156198464334011,0.5658996924757957,0.0478182565420866,0.6792273707687855,0.4,0.4013858174848886
DuckDuckGeese,15,0.1391471102833748,0.5488261971622705,0.0340227056294679,0.5140779931098223,0.44,0.446330532212885
DuckDuckGeese,16,0.1405432373285293,0.4848402310162782,0.0338356662541627,0.495849123224616,0.46,0.4635690235690236
DuckDuckGeese,17,0.1787771247327327,0.4766345266252756,0.0347425565123558,0.5405269954353571,0.42,0.4206015037593985
DuckDuckGeese,18,0.2104141395539045,0.6696129627525806,0.0542418453842401,0.8297243509441614,0.44,0.4451461988304093
DuckDuckGeese,19,0.2801076807081699,0.8074038922786713,0.0487801022827625,0.8558311704546213,0.48,0.4788571428571428
ERing,0,0.0181707609444856,0.0815478768199682,0.0265694502741098,0.5748651139438152,0.9814814814814816,0.9815217242183536
ERing,1,0.0296577494591474,0.1263584680855274,0.0261319112032651,0.5872910376638174,0.9777777777777776,0.9778166486031654
ERing,2,0.0367906410247087,0.1429773066192865,0.068670904263854,0.5688541196286678,0.9777777777777776,0.9778166486031654
ERing,3,0.0242405347526073,0.1203464101999998,0.0296514555811882,0.5520606487989426,0.9777777777777776,0.9778166486031654
ERing,4,0.0488131213933229,0.1097256485372781,0.0259750876575708,0.4858730565756559,0.9777777777777776,0.9778166486031654
ERing,5,0.0177676267921924,0.102321894839406,0.0290867947041988,0.4320938289165497,0.974074074074074,0.9741518753731748
ERing,6,0.0208735056221485,0.0967722833156585,0.0256736427545547,0.3728424962610006,0.9777777777777776,0.9778166486031654
ERing,7,0.0244998503476381,0.0870580002665519,0.0326856020838022,0.3782933820039034,0.974074074074074,0.9741518753731748
ERing,8,0.0249297749251127,0.0835139583796262,0.0282176360487937,0.3818647563457489,0.9777777777777776,0.9778166486031654
ERing,9,0.016214033588767,0.089275786653161,0.0267876479774713,0.3745736200362444,0.974074074074074,0.9741518753731748
ERing,10,0.0160373225808143,0.1057227756828069,0.0296986736357212,0.3739228527992964,0.974074074074074,0.9741518753731748
ERing,11,0.0160298477858304,0.0965531133115291,0.0302090775221586,0.3393984977155924,0.974074074074074,0.9741518753731748
ERing,12,0.0198212005198001,0.0931001417338848,0.0257145576179027,0.3459415584802627,0.9777777777777776,0.9778166486031654
ERing,13,0.0160711780190467,0.0818828325718641,0.0235278699547052,0.3321452140808105,0.9777777777777776,0.9778166486031654
ERing,14,0.0160059444606304,0.0949656590819358,0.0434132739901542,0.3330069277435541,0.9777777777777776,0.9778166486031654
ERing,15,0.0159813482314348,0.0877430606633424,0.036689942702651,0.3478922341018915,0.974074074074074,0.9741518753731748
ERing,16,0.0185512732714414,0.0924486815929412,0.0320593081414699,0.334907092154026,0.974074074074074,0.9741518753731748
ERing,17,0.0158511567860841,0.0929793771356344,0.0455705039203166,0.3644755594432354,0.974074074074074,0.9741518753731748
ERing,18,0.0238078739494085,0.0823900811374187,0.0424903705716133,0.3394259866327047,0.974074074074074,0.9741518753731748
ERing,19,0.0159676205366849,0.0891822706907987,0.0664704516530036,0.3297944385558367,0.974074074074074,0.9741518753731748
EigenWorms,0,0.0139858983457088,44.14603883214295,0.0579045079648494,43.70425645634532,0.9083969465648856,0.908045127397908
EigenWorms,1,0.0336700249463319,44.15480514802039,0.0903626922518014,44.56697049364448,0.9083969465648856,0.908045127397908
EigenWorms,2,0.0358244236558675,44.49838268570602,0.1326384246349334,45.08412044495344,0.916030534351145,0.9147172307477652
EigenWorms,3,0.0357706509530544,44.22217592597008,0.0585681125521659,44.951154835522175,0.9083969465648856,0.9067530998828708
EigenWorms,4,0.069775965064764,44.172491282224655,0.0878767948597669,43.90192716382444,0.9083969465648856,0.9067530998828708
EigenWorms,5,0.0193119011819362,45.09839987196028,0.0847474001348018,45.18184535205364,0.916030534351145,0.9157735735439896
EigenWorms,6,0.0684508197009563,43.99608380906284,0.0486965831369161,45.3466437831521,0.9236641221374046,0.9223723471710024
EigenWorms,7,0.0266522858291864,44.56120201572776,0.0738232210278511,44.36644511297345,0.916030534351145,0.9157735735439896
EigenWorms,8,0.0239974074065685,43.92194834165275,0.0877843424677848,44.26990937069058,0.916030534351145,0.9147172307477652
EigenWorms,9,0.0204569362103939,44.491883704438806,0.0870093759149313,44.82813775353134,0.916030534351145,0.917729237933591
EigenWorms,10,0.0549227520823478,44.65574095584452,0.1877438612282276,44.4784926827997,0.9083969465648856,0.908045127397908
EigenWorms,11,0.0302584823220968,44.047591395676136,0.0747780781239271,44.49911200813949,0.900763358778626,0.9012275745901732
EigenWorms,12,0.0304359626024961,44.69020428881049,0.0652035307139158,44.80377260036767,0.9083969465648856,0.908045127397908
EigenWorms,13,0.0201070699840784,44.22919678688049,0.0754348747432231,45.20405462011695,0.8931297709923665,0.8912680689385795
EigenWorms,14,0.026376275345683,44.43594643473625,0.0652561020106077,44.29524163156748,0.9083969465648856,0.908045127397908
EigenWorms,15,0.0241416059434413,43.82875008508563,0.0605719052255153,44.41381661593914,0.900763358778626,0.899024653736789
EigenWorms,16,0.0199464373290538,45.02581725269556,0.0633852239698171,44.86078766360879,0.900763358778626,0.9018436776025884
EigenWorms,17,0.0193130820989608,43.89416110701859,0.0777327325195074,44.16896326094866,0.916030534351145,0.9147172307477652
EigenWorms,18,0.0365188010036945,44.24689367040992,0.0740508437156677,44.54412122629583,0.9083969465648856,0.908045127397908
EigenWorms,19,0.0147082302719354,43.967938628047705,0.1170944422483444,44.37887358851731,0.9083969465648856,0.908045127397908
Epilepsy,0,0.0105335488915443,0.6276277899742126,0.1599567923694849,0.7086824271827936,1.0,1.0
Epilepsy,1,0.0281741451472044,0.64753532782197,0.1646676994860172,0.5909689329564571,1.0,1.0
Epilepsy,2,0.015719236806035,0.4727204702794552,0.0511327963322401,0.4620703626424074,1.0,1.0
Epilepsy,3,0.0142007488757371,0.3976610638201237,0.0823669880628585,0.401725085452199,1.0,1.0
Epilepsy,4,0.0223453622311353,0.3759445212781429,0.0648041572421789,0.4543669857084751,1.0,1.0
Epilepsy,5,0.0224915966391563,0.3854899704456329,0.0536443330347538,0.4282872453331947,1.0,1.0
Epilepsy,6,0.0138791278004646,0.388033676892519,0.0656093768775463,0.4413125440478325,1.0,1.0
Epilepsy,7,0.0259279571473598,0.3865170925855636,0.081833304837346,0.3908661045134067,1.0,1.0
Epilepsy,8,0.0138590019196271,0.3869365490972996,0.0650798715651035,0.4352528508752584,1.0,1.0
Epilepsy,9,0.014371944591403,0.3865053113549948,0.1295268293470144,0.4298350978642702,1.0,1.0
Epilepsy,10,0.0160706248134374,0.3708736281841993,0.0653432067483663,0.4326545912772417,1.0,1.0
Epilepsy,11,0.0138780158013105,0.3884569071233272,0.1278355121612548,0.4477899987250566,1.0,1.0
Epilepsy,12,0.0174804255366325,0.3796253595501184,0.1622408851981163,0.4419676624238491,1.0,1.0
Epilepsy,13,0.0228086896240711,0.3798133116215467,0.0662076063454151,0.4052486531436443,1.0,1.0
Epilepsy,14,0.0224969573318958,0.3984466288238764,0.0652679242193698,0.406703582033515,1.0,1.0
Epilepsy,15,0.0227888021618127,0.3730826787650585,0.0662525109946727,0.4394148699939251,1.0,1.0
Epilepsy,16,0.0103607140481472,0.399763636291027,0.087603360414505,0.4245177134871483,1.0,1.0
Epilepsy,17,0.0137905441224575,0.4074295796453953,0.1292667333036661,0.4158295318484306,1.0,1.0
Epilepsy,18,0.0265113692730665,0.3743451051414013,0.0673442967236042,0.4256830234080553,1.0,1.0
Epilepsy,19,0.014028588309884,0.3738870862871408,0.0642483048141002,0.4125165343284607,1.0,1.0
EthanolConcentration,0,0.0103458482772111,6.428199039772153,0.2178864385932684,5.953854808583856,0.376425855513308,0.3728524916799037
EthanolConcentration,1,0.0298110228031873,6.181639481335878,0.2190317008644342,6.106089569628239,0.3802281368821292,0.3764865291464672
EthanolConcentration,2,0.0212690234184265,6.097387434914708,0.2708833981305361,5.956872874870896,0.3650190114068441,0.3616735975549296
EthanolConcentration,3,0.0174393896013498,5.945897405967116,0.2687530294060707,6.1004201751202345,0.3726235741444867,0.3694410807142381
EthanolConcentration,4,0.014583870768547,5.785040756687522,0.2181195057928562,5.886782463639975,0.3726235741444867,0.3684446885139881
EthanolConcentration,5,0.0195217840373516,5.98750594817102,0.2118274457752704,6.048160027712584,0.3802281368821292,0.3745481365375883
EthanolConcentration,6,0.0181840360164642,5.765602523460984,0.2296121604740619,5.880360547453165,0.3840304182509506,0.3784750495929149
EthanolConcentration,7,0.0112051088362932,5.9675574488937855,0.2215019911527633,5.962220191955566,0.3802281368821292,0.3754507824195538
