Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
BasicMotions,7,65.40592580847442,51.35261311195791,1.0,1.0
BasicMotions,8,66.69133809953928,52.304107842966914,1.0,1.0
BasicMotions,9,65.73171625472605,52.40238308720291,1.0,1.0
BasicMotions,10,65.6733818538487,52.44170584715903,1.0,1.0
BasicMotions,11,65.80313751287758,52.346487609669566,1.0,1.0
BasicMotions,12,66.4916486106813,52.61954885162413,1.0,1.0
BasicMotions,13,66.41296310350299,53.07373012043536,1.0,1.0
BasicMotions,14,66.64976774528623,52.96787760965526,1.0,1.0
BasicMotions,15,66.86259781382978,53.209727535024285,1.0,1.0
BasicMotions,16,66.89155894890428,53.04689162410796,1.0,1.0
BasicMotions,17,66.66165727935731,53.415915528312325,1.0,1.0
BasicMotions,18,66.7508292645216,53.35581348836422,1.0,1.0
BasicMotions,19,66.92409779131413,53.55738941207528,1.0,1.0
Cricket,0,750.7644971366972,184.04211321659386,1.0,1.0
Cricket,1,752.024353787303,183.4900459740311,1.0,1.0
Cricket,2,749.492102265358,185.57206293940544,1.0,1.0
Cricket,3,757.1655904445797,184.5701751485467,1.0,1.0
Cricket,4,772.2542580869049,188.7009150609374,1.0,1.0
Cricket,5,753.6007171235979,188.81783691979945,1.0,1.0
Cricket,6,770.2366847041994,189.04446599818766,1.0,1.0
Cricket,7,758.1213602665812,186.81221414916217,1.0,1.0
Cricket,8,771.2446466498077,188.52367896400392,1.0,1.0
Cricket,9,754.7860678080469,185.6823590155691,1.0,1.0
Cricket,10,749.4055769667029,186.70154337212443,1.0,1.0
Cricket,11,758.5762981716543,187.64770479872823,1.0,1.0
Cricket,12,753.7366891130805,190.31595263071358,1.0,1.0
Cricket,13,764.7505972608924,186.93223909847438,1.0,1.0
Cricket,14,764.1361872293055,188.50209116749465,1.0,1.0
Cricket,15,786.488732419908,194.09544403105974,1.0,1.0
Cricket,16,780.1718856524676,191.57507191039622,1.0,1.0
Cricket,17,778.2790949512273,192.90741929598153,1.0,1.0
Cricket,18,775.9447908569127,191.36328780837357,1.0,1.0
Cricket,19,792.1480617523193,193.8781604040414,1.0,1.0
ERing,0,43.50343055091798,225.85942110791802,0.9555555555555556,0.955747634917797
ERing,1,42.71199243888259,224.8949358575046,0.9518518518518518,0.9519048495428638
ERing,2,43.41194682940841,225.37073887512088,0.9555555555555556,0.9557018109955686
ERing,3,42.86609650216997,225.35826115123928,0.9555555555555556,0.9557018109955686
ERing,4,43.04961323738098,226.36540295556188,0.9518518518518518,0.9520416402769344
ERing,5,43.85228256881237,226.90622196532786,0.9555555555555556,0.9557018109955686
ERing,6,43.25927544012666,225.93840671144426,0.9518518518518518,0.9519036143562924
ERing,7,43.21040475554764,225.93247836269438,0.9555555555555556,0.9557018109955686
ERing,8,43.459437707439065,225.82249917462468,0.9555555555555556,0.9557018109955686
ERing,9,43.912117114290595,225.56879994645715,0.9592592592592593,0.9594974243340849
ERing,10,43.665690921247005,225.59140002727509,0.9555555555555556,0.9557018109955686
ERing,11,43.913599679246545,225.35661608725786,0.9555555555555556,0.9558844256518674
ERing,12,43.39560062624514,226.63418005406857,0.9481481481481482,0.9482434436376582
ERing,13,43.53269669227302,226.17305208742619,0.9518518518518518,0.9520416402769344
ERing,14,43.80005673132837,226.43039551191032,0.9555555555555556,0.9556602972210958
ERing,15,44.167078306898475,227.4884775094688,0.9592592592592593,0.9594974243340849
ERing,16,44.05158164538443,226.259892039001,0.9518518518518518,0.9519048495428638
ERing,17,44.01468043588102,226.83985345624387,0.9555555555555556,0.9558844256518674
ERing,18,43.871577091515064,225.67417389713228,0.9592592592592593,0.9594974243340849
ERing,19,44.84216382354498,226.01726687513292,0.9555555555555556,0.9557018109955686
Epilepsy,0,138.38096597231925,96.488445751369,1.0,1.0
Epilepsy,1,137.7111376877874,95.9983079470694,1.0,1.0
Epilepsy,2,138.51532805897295,96.0005397554487,1.0,1.0
Epilepsy,3,137.62521150149405,97.15591163188219,1.0,1.0
Epilepsy,4,139.2246534153819,96.62562688812613,1.0,1.0
Epilepsy,5,137.83641942217946,96.4839610029012,1.0,1.0
Epilepsy,6,137.81925707869232,96.6643845308572,1.0,1.0
Epilepsy,7,138.09979254566133,96.82982376776636,1.0,1.0
Epilepsy,8,137.03065537288785,95.97970171272755,1.0,1.0
Epilepsy,9,137.6495469212532,96.21559301018715,1.0,1.0
Epilepsy,10,138.00397931598127,96.08540004864335,0.9927536231884058,0.9927478549282571
Epilepsy,11,138.34211769141257,96.80411596223712,1.0,1.0
Epilepsy,12,137.22914376854897,96.2830649279058,1.0,1.0
Epilepsy,13,138.1940142121166,98.42640799842775,1.0,1.0
Epilepsy,14,138.55091156437993,96.87368116341531,1.0,1.0
Epilepsy,15,138.87253790535033,96.42642914503813,1.0,1.0
Epilepsy,16,137.78954827412963,96.88429162465036,1.0,1.0
Epilepsy,17,137.66733521968126,96.67298372462392,1.0,1.0
Epilepsy,18,138.09137838333845,95.74899516999722,1.0,1.0
Epilepsy,19,138.820084201172,98.38006143271923,1.0,1.0
EthanolConcentration,0,1135.004237562418,322.5439884047955,0.34600760456273766,0.29777522013728025
EthanolConcentration,1,1122.5018272008747,322.06217551231384,0.3916349809885932,0.3926805371018139
EthanolConcentration,2,1227.4481116347015,330.23290977068245,0.3650190114068441,0.3561945476784792
EthanolConcentration,3,1144.86880476214,317.3660102840513,0.39923954372623577,0.3996857472370247
EthanolConcentration,4,1147.0755995213985,327.44968474283814,0.3840304182509506,0.3710121479441595
EthanolConcentration,5,1160.9157697912306,325.40301948972046,0.3688212927756654,0.3370144731366088
EthanolConcentration,6,1115.7101244498044,322.1918206512928,0.30798479087452474,0.268216867750588
EthanolConcentration,7,1186.537123253569,328.6352967713028,0.4068441064638783,0.3654861921223603
EthanolConcentration,8,1157.4858602136374,325.78304488770664,0.38783269961977185,0.3743657895010843
EthanolConcentration,9,1138.146875873208,319.5517529323697,0.35361216730038025,0.3260022971640461
EthanolConcentration,10,1147.72876371257,321.11866136826575,0.38783269961977185,0.39030947203059957
EthanolConcentration,11,1188.1578968763351,327.50260825641453,0.38022813688212925,0.35438343675597106
EthanolConcentration,12,1142.0651827137917,324.0434455089271,0.3688212927756654,0.3499616224606058
EthanolConcentration,13,1195.3980277329683,320.95634996145964,0.33079847908745247,0.2870624789510447
EthanolConcentration,14,1153.5735546536744,327.0626407135278,0.42585551330798477,0.42673543689975374
EthanolConcentration,15,1194.0712032280862,333.29015314392745,0.42585551330798477,0.4129407079344529
EthanolConcentration,16,1169.4309692699462,333.29039122723043,0.39543726235741444,0.3761352847913492
EthanolConcentration,17,1123.1827128510922,329.32966068573296,0.41064638783269963,0.4008952629157737
EthanolConcentration,18,1134.0002728607506,321.1192690040916,0.38783269961977185,0.35273387190445443
EthanolConcentration,19,1105.7052657455206,323.5323798786849,0.33840304182509506,0.34004111726909353
FingerMovements,0,1650.2363488394767,561.1526010930538,0.55,0.5500450045004501
FingerMovements,1,1647.8394411318004,566.2014899626374,0.53,0.527024419656316
FingerMovements,2,1653.7661010287702,566.6100708190352,0.52,0.5188461538461538
FingerMovements,3,1651.7656305041164,567.7557274475694,0.48,0.47958383353341333
FingerMovements,4,1641.0074603743851,559.2344871107489,0.53,0.53004700470047
FingerMovements,5,1640.0358114279807,560.6889109760523,0.51,0.508280701754386
FingerMovements,6,1643.8857278618962,564.7030676621944,0.53,0.5298589858985899
FingerMovements,7,1642.7463526967913,566.846048714593,0.51,0.5100490049004901
FingerMovements,8,1647.7197929229587,567.496386339888,0.49,0.4892343108797918
FingerMovements,9,1646.0161235872656,569.8565454911441,0.51,0.5092643379041136
FingerMovements,10,1649.1127722896636,574.4062714744359,0.52,0.5199999999999999
FingerMovements,11,1648.481322268024,574.2829155176878,0.53,0.527024419656316
FingerMovements,12,1653.115731632337,576.5042866040021,0.51,0.508280701754386
FingerMovements,13,1649.9249809775501,579.3237150162458,0.54,0.5388942307692307
FingerMovements,14,1654.3329223562032,580.6691522486508,0.51,0.5092643379041136
FingerMovements,15,1661.1927468143404,581.6787232793868,0.52,0.5188461538461538
FingerMovements,16,1657.0807327963412,585.7216119859368,0.54,0.5377840224809313
FingerMovements,17,1664.6183631718159,588.8580126799643,0.55,0.5498649864986498
FingerMovements,18,1666.0240523442626,589.3168438281864,0.54,0.54
FingerMovements,19,1667.8103520218283,592.208350347355,0.53,0.5283508771929825
HandMovementDirection,0,786.7290505431592,259.087391179055,0.21621621621621623,0.2136682812186524
HandMovementDirection,1,786.2119176629931,256.53556537628174,0.25675675675675674,0.2659804082217875
HandMovementDirection,2,789.4599995017052,258.33462267927825,0.25675675675675674,0.25743801373338293
HandMovementDirection,3,787.8861290663481,258.01477423496544,0.2702702702702703,0.27336809256047
HandMovementDirection,4,787.8521080296487,255.1899950914085,0.2972972972972973,0.2918416058469583
HandMovementDirection,5,787.8104224316776,255.43756224773824,0.25675675675675674,0.26369281197250116
HandMovementDirection,6,785.0271866172552,257.3429795037955,0.2972972972972973,0.3124937725744177
HandMovementDirection,7,787.2050549089909,261.50659882463515,0.3108108108108108,0.32818045318045314
HandMovementDirection,8,784.8510922770947,257.67557952180505,0.28378378378378377,0.2896095869068842
HandMovementDirection,9,788.9352372195572,256.8407299108803,0.25675675675675674,0.2687386584445408
HandMovementDirection,10,786.0476348996162,260.36861588805914,0.25675675675675674,0.26264926582891607
HandMovementDirection,11,792.1532221045345,260.99431455507874,0.2702702702702703,0.27507389636984547
HandMovementDirection,12,786.925837200135,257.5821979921311,0.24324324324324326,0.25274725274725274
HandMovementDirection,13,784.1732058376074,262.63368498906493,0.28378378378378377,0.2800982800982801
HandMovementDirection,14,788.312314607203,262.09572714194655,0.2702702702702703,0.29003696571264137
HandMovementDirection,15,798.2719658501446,259.61665481701493,0.21621621621621623,0.22750588383072018
HandMovementDirection,16,789.0971973445266,261.84103847667575,0.20270270270270271,0.2086866925576603
HandMovementDirection,17,793.3100202027708,259.62474186718464,0.20270270270270271,0.18287180075091003
HandMovementDirection,18,790.5335284452885,262.07611737027764,0.24324324324324326,0.24622586387292272
HandMovementDirection,19,793.5550423730165,262.57484604232013,0.24324324324324326,0.2535084994250148
Handwriting,0,148.14253243990242,337.1705380193889,0.26941176470588235,0.24352578701279634
Handwriting,1,148.12105708755553,336.05995852313936,0.26588235294117646,0.24387303313907444
Handwriting,2,148.59431247599423,333.8170909564942,0.27647058823529413,0.25060088185751583
Handwriting,3,145.60803025215864,337.8240348920226,0.27058823529411763,0.2515053207807327
Handwriting,4,148.5604955200106,333.8475547917187,0.26235294117647057,0.2458906169034298
Handwriting,5,147.54246675036848,334.74524120800197,0.24823529411764705,0.22930656239353175
Handwriting,6,148.0337598361075,331.38974636793137,0.26823529411764707,0.2504617414900256
Handwriting,7,149.394708937034,335.7110575120896,0.26588235294117646,0.2473908870902857
Handwriting,8,147.05711292475462,332.52586780302227,0.2776470588235294,0.25510415905983796
Handwriting,9,148.03663775138557,337.6452077049762,0.2211764705882353,0.201697770383615
Handwriting,10,147.9587274119258,335.1038715876639,0.2952941176470588,0.2689638110258268
Handwriting,11,144.98053726367652,335.51430183276534,0.25882352941176473,0.24365866144732468
Handwriting,12,147.3689228259027,338.366015156731,0.27647058823529413,0.25170435378063905
Handwriting,13,148.36252930760384,332.6212447080761,0.25176470588235295,0.2314812079185119
Handwriting,14,149.95362136885524,337.6790171395987,0.23058823529411765,0.21119875019787065
Handwriting,15,148.88415551930666,338.316699963063,0.2529411764705882,0.23138160707716846
Handwriting,16,148.83590402267873,336.68599930405617,0.2635294117647059,0.24603839178080447
Handwriting,17,149.2507225293666,334.78472929261625,0.28941176470588237,0.26551838255339283
Handwriting,18,147.37587328068912,335.6797703113407,0.24,0.22200361264112162
Handwriting,19,147.70782145299017,335.2096819821745,0.24823529411764705,0.22392729566189862
Heartbeat,0,5969.307429203764,3344.0855947881937,0.7365853658536585,0.7016673435796583
Heartbeat,1,5801.603447848931,3119.925608055666,0.7365853658536585,0.7016673435796583
Heartbeat,2,5855.9668207503855,3140.6600287258625,0.7268292682926829,0.6941632878861089
Heartbeat,3,5881.173190461472,3158.9871818199754,0.7414634146341463,0.7152197205055113
Heartbeat,4,5855.429299876094,3158.8837432395667,0.7219512195121951,0.686924622006401
Heartbeat,5,5905.774357834831,3188.630931464955,0.7463414634146341,0.7127167012248563
Heartbeat,6,5940.437869427726,3226.391501542181,0.7414634146341463,0.7088948239708643
Heartbeat,7,5967.870490316302,3249.014668298885,0.7365853658536585,0.7083065926650232
Heartbeat,8,5989.641449674964,3285.1993105392903,0.7268292682926829,0.6941632878861089
Heartbeat,9,6007.545967373997,3290.1157440133393,0.7365853658536585,0.7050860276044622
Heartbeat,10,6033.431703452021,3300.269716784358,0.7414634146341463,0.7121513773053819
Heartbeat,11,6034.492740675807,3336.4509679228067,0.7317073170731707,0.6979097229886326
Heartbeat,12,6056.6457683853805,3350.4540366921574,0.7268292682926829,0.700650406504065
Heartbeat,13,6063.011857340112,3366.6965674981475,0.7317073170731707,0.7012891651282264
Heartbeat,14,6121.387172164395,3397.7483187075704,0.7219512195121951,0.6904269529510711
Heartbeat,15,5724.605768727139,3075.592032270506,0.7219512195121951,0.6832061295079626
Heartbeat,16,5759.184188399464,3065.9198553301394,0.7414634146341463,0.7152197205055113
Heartbeat,17,5824.77928227745,3121.7079221438617,0.7317073170731707,0.6979097229886326
Heartbeat,18,5862.962959885597,3121.542770816013,0.7268292682926829,0.6941632878861089
Heartbeat,19,5849.992143906653,3097.039368763566,0.7268292682926829,0.6941632878861089
LSST,0,1142.0599615816027,855.914747942239,0.6463909164639091,0.597806454423699
LSST,1,1139.4624902196229,846.4482135921717,0.6467964314679643,0.6010413578355188
LSST,2,1121.3637450523674,836.1288653146476,0.6463909164639091,0.6004310032565214
LSST,3,1128.0997129119933,834.7704219464213,0.6504460665044607,0.6019299095400857
LSST,4,1120.7497958187014,821.7444752994925,0.6439578264395782,0.5957956712195828
LSST,5,1125.7502407934517,832.7000397592783,0.6435523114355232,0.5945002596187372
LSST,6,1114.5208238326013,842.2300396505743,0.6439578264395782,0.5949499902008685
LSST,7,1121.358264464885,827.99940639548,0.6520681265206812,0.6037390947503575
LSST,8,1123.7067044191062,830.9145048633218,0.6472019464720195,0.5967758576085986
LSST,9,1118.1757969576865,837.6517708152533,0.6423357664233577,0.5937899386943454
LSST,10,1120.8769976310432,828.2711635772139,0.6467964314679643,0.6003377113441589
LSST,11,1129.2389837764204,830.9507567323744,0.6504460665044607,0.6040555882299733
LSST,12,1132.48961808905,829.6692295633256,0.6508515815085159,0.6032501991199476
LSST,13,1119.6062247268856,834.3729762341827,0.6451743714517437,0.5976251307075957
LSST,14,1119.4007163271308,847.8253097366542,0.6459854014598541,0.598842278573429
LSST,15,1123.7059563491493,830.478075651452,0.6459854014598541,0.5979007073091135
LSST,16,1120.7568852920085,841.4946082010865,0.6512570965125709,0.6056965391624345
LSST,17,1119.3869820460677,848.0438080243766,0.6447688564476886,0.597717460815785
LSST,18,1117.471074592322,833.0642488431185,0.6407137064071371,0.5946500834653847
LSST,19,1117.063292786479,827.1976030450314,0.6480129764801298,0.6022444703471969
Libras,0,70.0713188238442,57.34532633423805,0.9277777777777778,0.9246625661528212
Libras,1,70.35762610845268,58.202725134789944,0.9166666666666666,0.9133644343329501
Libras,2,71.33723950013518,58.10406040400267,0.9166666666666666,0.9137329959358946
Libras,3,70.53010589070618,58.211502596735954,0.9166666666666666,0.9140185128880781
Libras,4,70.9710735231638,57.90890622884035,0.9111111111111111,0.9064836164120053
Libras,5,70.46651331149042,57.760777650400996,0.9277777777777778,0.9244284524404465
Libras,6,70.57626130059361,57.93680561892688,0.9277777777777778,0.9241928876831427
Libras,7,70.17275243997574,57.78339865989983,0.9111111111111111,0.9077907712810261
Libras,8,69.39498005062342,58.165217036381364,0.9166666666666666,0.9135389924085577
Libras,9,71.02458454109728,57.868646109476686,0.9111111111111111,0.9077907712810261
Libras,10,69.9908777475357,57.81751306541264,0.9166666666666666,0.9132980176578379
Libras,11,70.47221956774592,57.548319324851036,0.9222222222222223,0.9182669617572166
Libras,12,71.03622489795089,58.10902476683259,0.9055555555555556,0.902167582875229
Libras,13,70.26062340475619,58.389326898381114,0.9166666666666666,0.9137329959358946
Libras,14,71.00849025696516,58.360881408676505,0.9166666666666666,0.9129054097289979
Libras,15,71.53424018062651,57.72025525942445,0.9222222222222223,0.9195740684436337
Libras,16,70.68039340153337,57.355887260288,0.9111111111111111,0.9075576710479258
Libras,17,70.38339189812541,58.87211271561682,0.9166666666666666,0.9140185128880781
Libras,18,71.14440783299506,58.13185121305287,0.9222222222222223,0.9187464822367372
Libras,19,70.82948065176606,58.82431625202298,0.9277777777777778,0.9244284524404465
NATOPS,0,986.435324087739,820.7463108636439,0.9333333333333333,0.9324529447480268
NATOPS,1,992.5575911961496,820.0479359980673,0.9388888888888889,0.9382222964426755
NATOPS,2,993.7166135124862,823.5630369652063,0.9388888888888889,0.9382222964426755
NATOPS,3,994.8060269281268,825.9318559002131,0.9444444444444444,0.9436963309914129
NATOPS,4,997.5984313506633,825.1126922890544,0.9277777777777778,0.9269979991402797
NATOPS,5,999.945061756298,828.1430706083775,0.9444444444444444,0.9436963309914129
NATOPS,6,1000.9249154515564,830.5280924923718,0.9388888888888889,0.9382222964426755
NATOPS,7,1005.9857537243515,833.6584335751832,0.9444444444444444,0.9439419634445073
NATOPS,8,1005.4067972935736,834.8561232760549,0.9277777777777778,0.9272112623877004
NATOPS,9,960.0009241886437,781.6622311919928,0.9277777777777778,0.9269979991402797
NATOPS,10,950.358809299767,779.3539888840169,0.9444444444444444,0.9439419634445073
NATOPS,11,954.0281241647899,780.073051860556,0.9333333333333333,0.9327303561334086
NATOPS,12,958.711789291352,782.9553909767419,0.9388888888888889,0.9387357282094124
NATOPS,13,958.4973846916109,781.9789096321911,0.9388888888888889,0.93841653545738
NATOPS,14,958.144961848855,784.1044363081455,0.9444444444444444,0.9436963309914129
NATOPS,15,960.1574724651873,786.5511983446777,0.9333333333333333,0.9327303561334086
NATOPS,16,961.2337974570692,790.7494230829179,0.9444444444444444,0.9439419634445073
NATOPS,17,964.9772328548133,795.0591709557921,0.9277777777777778,0.9272112623877004
NATOPS,18,965.6587743591517,794.3828409835696,0.9333333333333333,0.9327303561334086
NATOPS,19,969.2607843931764,794.962317507714,0.9388888888888889,0.9384774825701903
PenDigits,0,53.507523868232965,24.93879399076104,0.940251572327044,0.9403356440464415
PenDigits,1,52.50824758596718,24.58421875908971,0.9516866781017724,0.9516280791942656
PenDigits,2,55.4206685423851,25.194440808147192,0.948256146369354,0.9482329200433224
PenDigits,3,54.75224209949374,25.01383050531149,0.949685534591195,0.9496368859156725
PenDigits,4,53.67456279695034,24.54272425547242,0.9493996569468267,0.9493659662512385
PenDigits,5,55.40888283029199,23.20022247172892,0.9433962264150944,0.9432885521212728
PenDigits,6,57.74720848351717,25.15300859697163,0.9471126357918811,0.9471910344215423
PenDigits,7,58.721441285684705,24.40427037142217,0.951114922813036,0.9511366782331988
PenDigits,8,57.718718741089106,24.31282782368362,0.9485420240137221,0.9484120567794274
PenDigits,9,56.85549732670188,25.905612878501415,0.9425385934819898,0.9424317361225503
PenDigits,10,55.16273474693298,24.71144564822316,0.9448256146369354,0.9448785235196503
PenDigits,11,54.04909082129598,25.48565250635147,0.9416809605488851,0.9416697294393194
PenDigits,12,55.808470441028476,24.606701090931892,0.9476843910806175,0.9476686871187179
PenDigits,13,56.57173301652074,24.85911195538938,0.933390508862207,0.9333650096792631
PenDigits,14,58.07364530861378,24.510560285300016,0.9465408805031447,0.9465775174957255
PenDigits,15,50.76594538241625,25.436030097305775,0.9442538593481989,0.9441589569329504
PenDigits,16,55.4162435233593,25.057604491710663,0.9451114922813036,0.9451048131799603
PenDigits,17,55.60461423918605,22.698580216616392,0.9473985134362493,0.9472740956218091
PenDigits,18,55.604286858811975,24.410259626805782,0.9459691252144082,0.9459337959907056
PenDigits,19,59.5196939855814,23.66162569820881,0.9436821040594625,0.9438103482078165
RacketSports,0,104.70925324037671,88.39533647336066,0.8881578947368421,0.887158832661765
RacketSports,1,104.10426323115826,88.94160569086671,0.875,0.8736449701695773
RacketSports,2,104.42850399203598,88.53653088398278,0.8881578947368421,0.8869635421020144
RacketSports,3,104.00529757514596,88.92361504770815,0.868421052631579,0.867231359731008
RacketSports,4,105.20280587673187,89.8228111565113,0.8618421052631579,0.8610190357607574
RacketSports,5,104.03337839990854,88.76072894409299,0.8881578947368421,0.8872527984396511
RacketSports,6,104.10879225097597,89.47864716872573,0.8947368421052632,0.8938680734665663
RacketSports,7,104.62236976623535,88.34575130045414,0.881578947368421,0.8809673832468495
RacketSports,8,104.60807611607015,88.02302712202072,0.8947368421052632,0.8942436294178325
RacketSports,9,105.00604441575706,89.18418443202972,0.881578947368421,0.8810481942959238
RacketSports,10,104.38650514371693,89.32443377561867,0.881578947368421,0.8806384609898731
RacketSports,11,105.09390434063971,89.03346994891763,0.8881578947368421,0.8870522864931004
RacketSports,12,104.45013221167028,88.9314226526767,0.8947368421052632,0.8934813185868717
RacketSports,13,105.70042682625353,89.0692497920245,0.8947368421052632,0.893196158258485
RacketSports,14,105.39582135528326,89.7477615494281,0.881578947368421,0.8810495372123085
RacketSports,15,104.77434045448899,89.14842126518488,0.881578947368421,0.8800259198502629
RacketSports,16,103.70217543654144,88.81061694025993,0.8947368421052632,0.8942449723342172
RacketSports,17,105.85986860282719,89.18084369786084,0.8881578947368421,0.8870575078799007
RacketSports,18,104.76379902847111,89.48935512267053,0.8881578947368421,0.8869635421020144
RacketSports,19,105.23108231835067,89.44412808679044,0.881578947368421,0.8810495372123085
SelfRegulationSCP1,0,1593.0264595206827,591.4042995683849,0.7406143344709898,0.7278414594903722
SelfRegulationSCP1,1,1582.091560775414,588.8428675215691,0.7201365187713311,0.7034664737050516
SelfRegulationSCP1,2,1581.836552992463,588.9072632826865,0.7337883959044369,0.7215293333838663
SelfRegulationSCP1,3,1549.0605626516044,587.4649455398321,0.7406143344709898,0.7278414594903722
SelfRegulationSCP1,4,1615.4264863319695,598.0540051106364,0.6962457337883959,0.6714710022618671
SelfRegulationSCP1,5,1591.577214192599,594.113677887246,0.7064846416382252,0.6929682393719552
SelfRegulationSCP1,6,1615.4355271980166,599.1835446618497,0.7372013651877133,0.7262988140774793
SelfRegulationSCP1,7,1586.2112161554396,590.3948996290565,0.7167235494880546,0.698265717418498
SelfRegulationSCP1,8,1613.9907963611186,599.0440594200045,0.7303754266211604,0.7148004374147151
SelfRegulationSCP1,9,1553.3913263138384,583.9560495074838,0.7098976109215017,0.6898651589863286
SelfRegulationSCP1,10,1562.305801231414,585.8680548258126,0.7303754266211604,0.7183773969968907
SelfRegulationSCP1,11,1589.0880971290171,589.5904399584979,0.7372013651877133,0.7210664010125282
SelfRegulationSCP1,12,1616.3136563356966,594.3860459253192,0.6757679180887372,0.6399195018215954
SelfRegulationSCP1,13,1568.4213225413114,590.0911769587547,0.6996587030716723,0.6731392055769372
SelfRegulationSCP1,14,1593.627104440704,585.2827079072595,0.7372013651877133,0.722941299131243
SelfRegulationSCP1,15,1632.0077525693923,596.3519644197077,0.7303754266211604,0.7214382046086272
SelfRegulationSCP1,16,1580.3079521134496,591.2299407199025,0.7201365187713311,0.7013607795065862
SelfRegulationSCP1,17,1603.0840893443674,591.4074512310326,0.7337883959044369,0.7197968274739511
