Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,14,36.765049539506435,218.33177108876407,0.9555555555555556,0.9556602972210958
ERing,15,36.922252429649234,217.04441631771624,0.9592592592592593,0.9594974243340849
ERing,16,37.21191877126694,217.70622279122472,0.9592592592592593,0.9594974243340849
ERing,17,37.2188297174871,217.7008368242532,0.9555555555555556,0.9556602972210958
ERing,18,37.06286255083978,217.59543655999005,0.9592592592592593,0.9594974243340849
ERing,19,37.01538464799523,218.11493984609842,0.9555555555555556,0.9557018109955686
Epilepsy,0,135.38421377539635,91.59804506972432,1.0,1.0
Epilepsy,1,134.0728977676481,91.72297339886427,1.0,1.0
Epilepsy,2,135.1618835683912,91.99397639371455,1.0,1.0
Epilepsy,3,134.42626393958926,92.47026919387281,1.0,1.0
Epilepsy,4,134.66111907549202,91.44287306629121,1.0,1.0
Epilepsy,5,135.87100138142705,90.95546394400299,1.0,1.0
Epilepsy,6,134.09441522322595,91.2065254598856,1.0,1.0
Epilepsy,7,134.72676786780357,91.95742095448077,1.0,1.0
Epilepsy,8,134.522748908028,92.66942914947867,1.0,1.0
Epilepsy,9,134.24638944864273,91.8528025560081,1.0,1.0
Epilepsy,10,134.91851116716862,92.86523473262787,0.9927536231884058,0.9927478549282571
Epilepsy,11,135.76307512447238,92.77843888103962,1.0,1.0
Epilepsy,12,134.35054999403656,92.14931087754667,1.0,1.0
Epilepsy,13,134.4336329754442,91.64153592474759,1.0,1.0
Epilepsy,14,135.96586590446532,92.94005904719234,1.0,1.0
Epilepsy,15,136.17997947521508,92.0923625677824,1.0,1.0
Epilepsy,16,137.41491324454546,92.39558378234506,1.0,1.0
Epilepsy,17,135.05808767862618,92.93663200177252,1.0,1.0
Epilepsy,18,133.6688356027007,91.7066192701459,1.0,1.0
Epilepsy,19,136.50392375141382,92.34643181599677,1.0,1.0
EthanolConcentration,0,1134.9370109867305,315.1285605765879,0.3574144486692015,0.33152531387978207
EthanolConcentration,1,1119.5963388625532,311.5455168765038,0.3916349809885932,0.3834267105484417
EthanolConcentration,2,1212.3511099163443,318.2599311172962,0.376425855513308,0.371351959719125
EthanolConcentration,3,1143.5926738847047,303.4006817433983,0.38022813688212925,0.34911636842212773
EthanolConcentration,4,1146.875556556508,315.4292317721993,0.34600760456273766,0.32380219238584257
EthanolConcentration,5,1141.0939549915493,319.126387456432,0.34220532319391633,0.31264620217913885
EthanolConcentration,6,1101.6383867710829,309.92510037124157,0.30798479087452474,0.2547552141101374
EthanolConcentration,7,1167.3270082846284,320.3678286280483,0.38783269961977185,0.37190262632321613
EthanolConcentration,8,1155.637720182538,315.64865373261273,0.376425855513308,0.3551541028978435
EthanolConcentration,9,1136.626731460914,307.1134419813752,0.35361216730038025,0.33969144691971304
EthanolConcentration,10,1156.1818664278835,310.04849388450384,0.3574144486692015,0.36003583312883497
EthanolConcentration,11,1178.8520310595632,317.48883903585374,0.4220532319391635,0.4050649947655777
EthanolConcentration,12,1109.6769895330071,315.4976606685668,0.30038022813688214,0.30563099764620677
EthanolConcentration,13,1150.407359007746,312.80156820453703,0.34600760456273766,0.3115913076754474
EthanolConcentration,14,1141.6517490204424,319.63481301628053,0.40304182509505704,0.39075410539949684
EthanolConcentration,15,1191.7224459629506,321.73240217752755,0.3840304182509506,0.36929638049809127
EthanolConcentration,16,1130.9541965257376,324.0448963884264,0.39923954372623577,0.3939872835600867
EthanolConcentration,17,1102.720114281401,317.93830982781947,0.41064638783269963,0.4030987783562099
EthanolConcentration,18,1114.7636243794113,313.4290642607957,0.38783269961977185,0.3720242376329828
