Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,13,0.9454297407912688,0.944909573418
SpokenArabicDigits,14,0.9472487494315598,0.9468263698497184
SpokenArabicDigits,15,0.9427012278308322,0.942392730692648
SpokenArabicDigits,16,0.9490677580718508,0.9486950459473024
SpokenArabicDigits,17,0.9481582537517054,0.9478881713987816
SpokenArabicDigits,18,0.9549795361527968,0.9547524123968092
SpokenArabicDigits,19,0.950886766712142,0.9505358776941488
StandWalkJump,0,0.5333333333333333,0.4976657329598506
StandWalkJump,1,0.5333333333333333,0.4976657329598506
StandWalkJump,2,0.5333333333333333,0.4976657329598506
StandWalkJump,3,0.5333333333333333,0.4976657329598506
StandWalkJump,4,0.5333333333333333,0.4976657329598506
StandWalkJump,5,0.5333333333333333,0.4976657329598506
StandWalkJump,6,0.5333333333333333,0.4976657329598506
StandWalkJump,7,0.5333333333333333,0.4976657329598506
StandWalkJump,8,0.5333333333333333,0.4976657329598506
StandWalkJump,9,0.5333333333333333,0.4976657329598506
StandWalkJump,10,0.5333333333333333,0.4976657329598506
StandWalkJump,11,0.5333333333333333,0.4976657329598506
StandWalkJump,12,0.5333333333333333,0.4976657329598506
StandWalkJump,13,0.5333333333333333,0.4976657329598506
StandWalkJump,14,0.5333333333333333,0.4976657329598506
StandWalkJump,15,0.5333333333333333,0.4976657329598506
StandWalkJump,16,0.5333333333333333,0.4976657329598506
StandWalkJump,17,0.5333333333333333,0.4976657329598506
StandWalkJump,18,0.5333333333333333,0.4976657329598506
StandWalkJump,19,0.5333333333333333,0.4976657329598506
UWaveGestureLibrary,0,0.925,0.924543492569132
UWaveGestureLibrary,1,0.925,0.924543492569132
UWaveGestureLibrary,2,0.925,0.924543492569132
UWaveGestureLibrary,3,0.925,0.924543492569132
UWaveGestureLibrary,4,0.925,0.924543492569132
UWaveGestureLibrary,5,0.925,0.924543492569132
UWaveGestureLibrary,6,0.925,0.924543492569132
UWaveGestureLibrary,7,0.925,0.924543492569132
UWaveGestureLibrary,8,0.925,0.924543492569132
UWaveGestureLibrary,9,0.925,0.924543492569132
UWaveGestureLibrary,10,0.925,0.924543492569132
UWaveGestureLibrary,11,0.925,0.924543492569132
UWaveGestureLibrary,12,0.925,0.924543492569132
UWaveGestureLibrary,13,0.925,0.924543492569132
UWaveGestureLibrary,14,0.925,0.924543492569132
UWaveGestureLibrary,15,0.925,0.924543492569132
UWaveGestureLibrary,16,0.925,0.924543492569132
UWaveGestureLibrary,17,0.925,0.924543492569132
UWaveGestureLibrary,18,0.925,0.924543492569132
UWaveGestureLibrary,19,0.925,0.924543492569132
