Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
FingerMovements,19,1697.2063835226,599.3147786427289,0.49,0.4892343108797918
HandMovementDirection,0,790.8496370352805,263.8322449401021,0.2702702702702703,0.26996620433864077
HandMovementDirection,1,791.8337410967797,262.584157647565,0.22972972972972974,0.2190400249406461
HandMovementDirection,2,794.3546063043177,264.5509632509202,0.2702702702702703,0.27597251250345134
HandMovementDirection,3,789.1586508918554,261.1546817831695,0.24324324324324326,0.25402136863411134
HandMovementDirection,4,796.207412071526,262.1660466231406,0.2972972972972973,0.290338003420432
HandMovementDirection,5,792.2095057051629,263.4860506299883,0.24324324324324326,0.26026070853657063
HandMovementDirection,6,792.7927976176143,263.9572773464024,0.24324324324324326,0.2578445267124513
HandMovementDirection,7,788.5167080815881,265.4275858514011,0.21621621621621623,0.22083350637992236
HandMovementDirection,8,791.8525459766388,264.99346378073096,0.2972972972972973,0.2861997370471947
HandMovementDirection,9,795.7674230113626,264.22375269792974,0.1891891891891892,0.19877487377487374
HandMovementDirection,10,793.7451219465584,265.80471140891314,0.2702702702702703,0.27761934011934014
HandMovementDirection,11,795.0488490127027,265.63250533491373,0.24324324324324326,0.23762346593852074
HandMovementDirection,12,790.6707069352269,265.27226522378623,0.20270270270270271,0.20806836248012717
HandMovementDirection,13,790.5443029403687,266.3429402075708,0.22972972972972974,0.23120881764430973
HandMovementDirection,14,793.242655897513,264.48722145333886,0.25675675675675674,0.26436152751942227
HandMovementDirection,15,800.5545708276331,268.3352518565953,0.20270270270270271,0.20929500557095024
HandMovementDirection,16,796.2180014960468,264.87522133626044,0.21621621621621623,0.23108747044917258
HandMovementDirection,17,792.3760786894709,268.812235172838,0.25675675675675674,0.2668229194345163
HandMovementDirection,18,792.4102223236114,264.7774431370199,0.24324324324324326,0.24438939623618147
HandMovementDirection,19,794.632139146328,269.76410025544465,0.2972972972972973,0.2969623540308975
Handwriting,0,150.24152205139399,342.37698000483215,0.34941176470588237,0.312474923316459
Handwriting,1,148.8531104978174,340.0732800476253,0.32823529411764707,0.2942073529224299
Handwriting,2,149.4804467856884,338.7915651816875,0.3305882352941176,0.2964347331724755
Handwriting,3,148.4165467377752,341.3971063606441,0.3341176470588235,0.29464716612057984
Handwriting,4,148.28301117569208,341.57820549048483,0.33294117647058824,0.2987870211775391
Handwriting,5,148.92164728045464,339.00991950556636,0.33294117647058824,0.2946159341730756
Handwriting,6,148.93164670839906,337.6296675633639,0.32588235294117646,0.2873037990702661
Handwriting,7,148.93490230850875,337.6841647718102,0.31882352941176473,0.27761970429464744
Handwriting,8,148.92871723137796,337.34988253749907,0.33176470588235296,0.2949034180075011
Handwriting,9,148.9099935758859,340.85750939138234,0.32823529411764707,0.2992151175108999
Handwriting,10,147.71244767680764,341.235979327932,0.33294117647058824,0.2923931847545072
Handwriting,11,149.17753887362778,334.3389146644622,0.3247058823529412,0.2863793602457279
Handwriting,12,149.2922940980643,336.62301937676966,0.3376470588235294,0.2990696443730985
Handwriting,13,148.92308123223484,341.3398007992655,0.33647058823529413,0.30211603421820094
Handwriting,14,148.03581931628287,337.2169987652451,0.3164705882352941,0.28170482443255696
Handwriting,15,149.4732488822192,341.90721789188683,0.33647058823529413,0.30082347665561077
Handwriting,16,148.54585536383092,337.1842176541686,0.34352941176470586,0.3093798707648459
Handwriting,17,147.7831041328609,344.54957676306367,0.3211764705882353,0.28032454527976125
Handwriting,18,147.2408193871379,340.05137402005494,0.3352941176470588,0.302200124464896
Handwriting,19,148.13229059055448,336.49823886342347,0.3235294117647059,0.2936478185856783
Heartbeat,0,6048.513092067093,3321.803892498836,0.7317073170731707,0.6979097229886326
Heartbeat,1,5830.915577206761,3067.7525483649224,0.7463414634146341,0.7127167012248563
Heartbeat,2,5875.8242111150175,3092.8129079416394,0.7317073170731707,0.6943217039111919
Heartbeat,3,5899.479364763945,3120.635488146916,0.7317073170731707,0.6905105119946843
Heartbeat,4,5911.07328590937,3155.0469719860703,0.7268292682926829,0.6868530636525878
Heartbeat,5,5950.295570645481,3170.8205125238746,0.7317073170731707,0.7044732948642097
Heartbeat,6,5948.7937617544085,3176.890611484647,0.7317073170731707,0.6943217039111919
Heartbeat,7,5976.264800706878,3209.0808176528662,0.7365853658536585,0.7016673435796583
Heartbeat,8,6001.834141248837,3224.700662098825,0.7365853658536585,0.6980368828078525
Heartbeat,9,6016.05897994712,3238.000613030046,0.7170731707317073,0.6866996736031731
Heartbeat,10,6021.030477298424,3250.7896829880774,0.7219512195121951,0.6904269529510711
Heartbeat,11,6041.770397087559,3279.5462579410523,0.7121951219512195,0.6795647407739158
Heartbeat,12,6075.8767573311925,3285.6704238597304,0.7317073170731707,0.6979097229886326
Heartbeat,13,6076.561909226701,3307.564675234258,0.7268292682926829,0.6906179859344606
Heartbeat,14,6115.038407027721,3314.578681021929,0.7365853658536585,0.7050860276044622
Heartbeat,15,6113.170622410253,3334.8580948114395,0.7317073170731707,0.6979097229886326
Heartbeat,16,6135.754331128672,3360.4626520257443,0.7365853658536585,0.7050860276044622
Heartbeat,17,6151.358452221379,3364.7164361812174,0.7463414634146341,0.7127167012248563
Heartbeat,18,6163.858314130455,3395.452740058303,0.7365853658536585,0.7016673435796583
Heartbeat,19,5743.177027065307,3036.2395107802004,0.7414634146341463,0.7054372783144213
LSST,0,1644.658946081996,799.7743848450482,0.5145985401459854,0.4963850971860056
LSST,1,1685.0078402012587,817.7869454994798,0.5150040551500406,0.4978429776741785
LSST,2,1662.1084463316947,826.1116711683571,0.5251419302514193,0.5067501806584419
LSST,3,1667.8078515287489,828.0946998484433,0.5056772100567721,0.4894331161716797
LSST,4,1660.4001253731549,822.1866220030934,0.5210867802108679,0.5008629404833327
LSST,5,1651.7022455018014,812.0532828643918,0.5178426601784266,0.5011922670806763
LSST,6,1629.1246657557786,806.6102403011173,0.49797242497972427,0.4830263070329301
LSST,7,1660.3399597946554,817.5011357851326,0.5182481751824818,0.5004214946334962
LSST,8,1651.9558260776103,817.6205679606646,0.5109489051094891,0.4931191718633687
LSST,9,1648.939609495923,811.9854591283947,0.5239253852392538,0.5039505131235332
LSST,10,1761.9503360334784,827.0053928121924,0.5093268450932684,0.49305286429526285
LSST,11,1610.1403242256492,821.4893372673541,0.4983779399837794,0.48211400591707726
LSST,12,1635.2239755354822,807.5765596050769,0.5072992700729927,0.49187556585495257
LSST,13,1714.3555811103433,829.9038195200264,0.5178426601784266,0.499503580880366
LSST,14,1646.4095752239227,813.1403555441648,0.5105433901054339,0.4919040325052292
LSST,15,1619.156210500747,817.2451830748469,0.5077047850770479,0.4885711772345498
LSST,16,1631.2250571604818,827.6501310989261,0.5101378751013788,0.49206656873784205
LSST,17,1670.388403845951,829.7562522739172,0.5117599351175993,0.4896148691719252
LSST,18,1637.6493923030794,824.1186827123165,0.5056772100567721,0.4877859017027942
LSST,19,1633.2157811243087,816.0702285096049,0.5206812652068127,0.5058513529059684
Libras,0,70.62499795667827,57.66359583474696,0.8777777777777778,0.8771317313926011
Libras,1,70.89434747211635,57.38894242234528,0.8888888888888888,0.8873393144697492
Libras,2,70.6807282269001,58.003932693973184,0.8722222222222222,0.871092295787948
Libras,3,70.53472914732993,58.055609840899706,0.8777777777777778,0.876855434420652
Libras,4,71.00267783924937,57.944172739982605,0.9055555555555556,0.9049502059936844
Libras,5,70.62644492462277,57.26007281802595,0.8833333333333333,0.8821855246203072
Libras,6,70.84927759319544,57.95721503160894,0.8888888888888888,0.8880142466229421
Libras,7,70.52821099385619,57.85826329141855,0.8888888888888888,0.8881682053855968
Libras,8,70.45597784221172,57.28807083144784,0.8833333333333333,0.8816301379779639
Libras,9,70.10753832012415,57.61639814823866,0.8833333333333333,0.8822607698259872
Libras,10,70.10017193481326,57.436954230070114,0.8777777777777778,0.8762944945553641
Libras,11,70.3576501198113,57.78600380383432,0.8888888888888888,0.8877696602913994
Libras,12,70.36719354242086,57.97298783622682,0.8777777777777778,0.8768838118403336
Libras,13,70.47126999683678,57.472029481083155,0.8666666666666667,0.8658189604276559
Libras,14,70.70385363698006,57.75692578032613,0.9,0.8988940817636469
Libras,15,70.1456334143877,57.8048098012805,0.8777777777777778,0.8764523849741241
Libras,16,70.03110496513546,57.41731641255319,0.8888888888888888,0.8880142466229421
Libras,17,69.98398194275796,57.23997376859188,0.8833333333333333,0.8821271482141047
Libras,18,70.1294401679188,57.600997030735016,0.8611111111111112,0.860085820781473
Libras,19,70.0055941529572,57.9851076900959,0.8666666666666667,0.8660012966099923
NATOPS,0,979.6639558672905,806.9976168107241,0.9166666666666666,0.9156283534501687
NATOPS,1,984.0264586918056,809.263056859374,0.9055555555555556,0.9043159193594775
NATOPS,2,985.5059791412205,812.2022789008915,0.9222222222222223,0.9216216550542583
NATOPS,3,985.9673407152295,812.5390983298421,0.8944444444444445,0.8928439541342768
NATOPS,4,989.9459325205535,817.208452925086,0.9055555555555556,0.904195565485888
NATOPS,5,990.971898432821,817.0244868546724,0.9166666666666666,0.9159185532136351
NATOPS,6,993.4097441732883,819.4007310848683,0.9,0.8979963570127505
NATOPS,7,995.4481685124338,822.2980290204287,0.9111111111111111,0.9099493264120628
NATOPS,8,996.8747281264514,823.7796670645475,0.9055555555555556,0.9037593984962405
NATOPS,9,999.5827927608043,826.1185331549495,0.9,0.8983659398645958
NATOPS,10,1002.9152659643441,827.3689216077328,0.9055555555555556,0.904195565485888
NATOPS,11,1005.1889192834496,828.9343656115234,0.9,0.8986175115207373
NATOPS,12,1006.1821089442819,829.7184695340693,0.9166666666666666,0.9156283534501687
NATOPS,13,1007.3431728761643,832.9499890133739,0.9,0.8986175115207373
NATOPS,14,964.5301005411893,789.4091380480677,0.9,0.8983659398645958
NATOPS,15,960.8922113887966,787.7833041995764,0.9055555555555556,0.9043159193594775
NATOPS,16,964.4206297136843,790.1878360956907,0.9166666666666666,0.9156283534501687
NATOPS,17,963.1329430863261,791.9704029113054,0.9111111111111111,0.9099462365591398
NATOPS,18,965.5538050085306,792.3429194334894,0.9055555555555556,0.9043159193594775
NATOPS,19,966.4927338697016,794.6389879453927,0.9111111111111111,0.9099462365591398
PenDigits,0,52.0463196169585,24.595607824623585,0.940251572327044,0.9403356440464415
PenDigits,1,58.444313088431954,24.23386376351118,0.9516866781017724,0.9516280791942656
PenDigits,2,58.12161082215607,25.867338206619024,0.948256146369354,0.9482329200433224
PenDigits,3,58.052371392026544,24.22701194137335,0.949685534591195,0.9496368859156725
PenDigits,4,55.532501958310604,25.337213214486837,0.9493996569468267,0.9493659662512385
PenDigits,5,54.908010529354215,24.146836852654815,0.9433962264150944,0.9432885521212728
PenDigits,6,54.76226327754557,24.36911279335618,0.9471126357918811,0.9471910344215423
PenDigits,7,53.23717304691672,24.514390086755157,0.951114922813036,0.9511366782331988
PenDigits,8,55.54492913745344,24.431135162711143,0.9485420240137221,0.9484120567794274
PenDigits,9,59.07801918126643,23.353110555559397,0.9425385934819898,0.9424317361225503
PenDigits,10,53.042540691792965,24.787240905687213,0.9448256146369354,0.9448785235196503
PenDigits,11,53.77339889854193,24.47902932204306,0.9416809605488851,0.9416697294393194
PenDigits,12,54.58676456287503,25.18387070298195,0.9476843910806175,0.9476686871187179
PenDigits,13,55.72266159579158,24.360802125185728,0.933390508862207,0.9333650096792631
PenDigits,14,57.61739602871239,24.48807941004634,0.9465408805031447,0.9465775174957255
PenDigits,15,53.55192070826888,24.89260677434504,0.9442538593481989,0.9441589569329504
PenDigits,16,56.83540297113359,24.415506575256586,0.9451114922813036,0.9451048131799603
PenDigits,17,55.39016796462238,23.893888104707003,0.9473985134362493,0.9472740956218091
PenDigits,18,53.7191549949348,24.752813121303916,0.9459691252144082,0.9459337959907056
PenDigits,19,54.83603046834469,24.425100211054087,0.9436821040594625,0.9438103482078165
RacketSports,0,104.19704443588853,88.1478156875819,0.868421052631579,0.8664018404305327
RacketSports,1,103.40986595861614,87.85813429951668,0.8881578947368421,0.8869722499180933
RacketSports,2,103.5131894480437,88.0875200536102,0.9013157894736842,0.8996139193791839
RacketSports,3,103.44739482365549,87.81249746866524,0.8947368421052632,0.8940582682001447
RacketSports,4,103.95717602595687,87.87940355949104,0.8881578947368421,0.8867719538079647
RacketSports,5,103.47196581214666,88.15767045877874,0.8947368421052632,0.892899260576802
RacketSports,6,103.61526925675571,88.08556355908513,0.8947368421052632,0.8936776495657677
RacketSports,7,103.63986215181649,88.34719421900809,0.8881578947368421,0.8869722499180933
RacketSports,8,103.47003010101616,88.00404098629951,0.8881578947368421,0.8861892628096404
RacketSports,9,104.11233309470117,88.35937761701643,0.875,0.8736508486035626
RacketSports,10,104.39273105561733,88.07919828034937,0.8881578947368421,0.8869722499180933
RacketSports,11,104.71535159647465,87.99199111945927,0.875,0.8731456002867027
RacketSports,12,103.93840245902538,88.10546760261059,0.881578947368421,0.8798019470359287
RacketSports,13,104.08164653368294,88.50423707999289,0.881578947368421,0.8794772098845638
RacketSports,14,103.98872091062367,88.39545496366918,0.881578947368421,0.88091875947436
RacketSports,15,104.13631499372423,88.13766768202186,0.8947368421052632,0.8936776495657677
RacketSports,16,104.05046588741243,88.05696579627693,0.881578947368421,0.8802309457028149
RacketSports,17,104.33819772861898,88.48308201692998,0.8881578947368421,0.886298893841518
RacketSports,18,104.08444993384182,88.06525464914739,0.881578947368421,0.8802309457028149
RacketSports,19,104.20868078246713,88.33120808750391,0.9013157894736842,0.9003392276186938
SelfRegulationSCP1,0,1652.3033587001264,621.5489390734583,0.7303754266211604,0.7117570301167054
SelfRegulationSCP1,1,1631.7077462431043,616.0938796959817,0.7952218430034129,0.7881640987196433
SelfRegulationSCP1,2,1651.3908965960145,618.0548403393477,0.8156996587030717,0.8129555384767276
SelfRegulationSCP1,3,1619.1199728548527,615.1280493643135,0.7815699658703071,0.7746115230186836
SelfRegulationSCP1,4,1678.227178454399,626.5669799074531,0.6996587030716723,0.6731392055769372
SelfRegulationSCP1,5,1659.3084458429366,623.7613330855966,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,6,1682.7812750078738,631.1515760011971,0.7747440273037542,0.7686682564476719
SelfRegulationSCP1,7,1653.8649847581983,621.9064534734935,0.7167235494880546,0.6960207684208296
SelfRegulationSCP1,8,1675.523321006447,628.8270885292441,0.7337883959044369,0.7148737800370566
SelfRegulationSCP1,9,1633.0923219658434,627.6151550337672,0.7542662116040956,0.7396290988629721
SelfRegulationSCP1,10,1634.3697473797947,622.1452925726771,0.7303754266211604,0.715744969238548
SelfRegulationSCP1,11,1636.8066271953285,609.5812338050455,0.8156996587030717,0.8132600057661303
