Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,10,44.47345754690468,227.6027017198503,0.9740740740740741,0.9740671819812025
ERing,11,44.4948205742985,228.40387770161033,0.9740740740740741,0.9740638838090113
ERing,12,44.670141357928514,228.39204416237772,0.9740740740740741,0.9740617146623821
ERing,13,44.78442481160164,228.60592202283442,0.9666666666666667,0.9666898568697669
ERing,14,45.02222088910639,228.83610404469073,0.9703703703703703,0.9704399063094715
ERing,15,45.598366629332304,228.47628614865243,0.9740740740740741,0.9741106272005149
ERing,16,44.960689056664705,229.08877895958722,0.9666666666666667,0.9666487572494246
ERing,17,45.344005232676864,228.97267550043762,0.9629629629629629,0.9629331740049637
ERing,18,45.00350680202246,228.55513243749738,0.9703703703703703,0.9703596929773168
ERing,19,45.54290921241045,228.14924849197268,0.9629629629629629,0.9628920743846214
Epilepsy,0,141.67874145507812,97.89710208959877,1.0,1.0
Epilepsy,1,141.42242697253823,98.0605353359133,1.0,1.0
Epilepsy,2,141.7461100835353,97.73098365962505,1.0,1.0
Epilepsy,3,139.83173987828195,97.17558880522847,1.0,1.0
Epilepsy,4,141.0181960593909,97.47726737894118,1.0,1.0
Epilepsy,5,141.68925125151873,98.74413354508579,1.0,1.0
Epilepsy,6,141.11130168288946,97.61198846064508,1.0,1.0
Epilepsy,7,141.48996458388865,97.33419514633715,1.0,1.0
Epilepsy,8,142.04072501324117,97.35097604058683,1.0,1.0
Epilepsy,9,140.91516375914216,97.32456097193062,1.0,1.0
Epilepsy,10,141.62746257521212,97.55661646090448,1.0,1.0
Epilepsy,11,141.04189355112612,96.60211498104036,1.0,1.0
Epilepsy,12,141.2741950377822,97.87092302553356,1.0,1.0
Epilepsy,13,141.53661697357893,98.60533015988767,1.0,1.0
Epilepsy,14,141.4145916365087,98.97579243034124,1.0,1.0
Epilepsy,15,142.19291227310896,98.80090001598,0.9927536231884058,0.9927478549282571
Epilepsy,16,141.70086201280355,98.12585241906345,1.0,1.0
Epilepsy,17,141.71497948653996,98.49166857637465,1.0,1.0
Epilepsy,18,140.20055607892573,97.6201326213777,1.0,1.0
Epilepsy,19,142.1332385726273,98.81220800615847,1.0,1.0
EthanolConcentration,0,1155.8854135740548,344.3257593717426,0.3269961977186312,0.28657859533768254
EthanolConcentration,1,1085.747952817008,336.53127060085535,0.311787072243346,0.31047506558839894
EthanolConcentration,2,1162.3250597249717,349.3724570944905,0.34980988593155893,0.343885906782985
EthanolConcentration,3,1180.4849451333284,335.83283499628305,0.2737642585551331,0.2174358947238553
EthanolConcentration,4,1111.6216731052846,345.228811211884,0.39543726235741444,0.39396242397218245
EthanolConcentration,5,1088.3167687244713,349.3481282778084,0.34220532319391633,0.31501197014504995
EthanolConcentration,6,1122.5265620108694,341.5997569784522,0.33460076045627374,0.3088108171769214
EthanolConcentration,7,1115.2231366988271,351.3477157242596,0.3193916349809886,0.27085499766535676
EthanolConcentration,8,1161.9701686911285,344.84590059518814,0.30038022813688214,0.27579070028627334
EthanolConcentration,9,1137.8389913830906,336.89524050429463,0.2737642585551331,0.23966392700412723
EthanolConcentration,10,1161.950277628377,334.77294512838125,0.3688212927756654,0.3606816400482668
EthanolConcentration,11,1155.336824055761,348.80750470235944,0.33840304182509506,0.28714358045829474
EthanolConcentration,12,1034.5000924877822,344.30095850117505,0.3574144486692015,0.29817509974700823
EthanolConcentration,13,1185.514339800924,335.9824941456318,0.3041825095057034,0.2620580543440013
EthanolConcentration,14,1071.4742069151253,347.8626616336405,0.3612167300380228,0.3543581303194996
EthanolConcentration,15,1129.8567658755928,352.69676792807877,0.33079847908745247,0.3152354796929787
EthanolConcentration,16,1110.657796241343,353.4113958943635,0.2889733840304182,0.2767133788735551
EthanolConcentration,17,1108.225944954902,348.07223408296704,0.2661596958174905,0.1843520710809862
EthanolConcentration,18,1085.0401700511575,340.1170568987727,0.3269961977186312,0.2794605071758256
EthanolConcentration,19,1106.587992347777,347.4103581234813,0.34220532319391633,0.33204189889792246
FingerMovements,0,1679.3083021007478,562.8820906914771,0.54,0.5362962962962964
FingerMovements,1,1652.951633842662,556.5245915912092,0.52,0.5161352657004832
FingerMovements,2,1657.2297951690853,558.3159673698246,0.5,0.49597423510467
FingerMovements,3,1658.1612707450986,564.1197903584689,0.55,0.5455086198205464
FingerMovements,4,1661.8467581570148,563.3337058257312,0.56,0.5589423076923076
FingerMovements,5,1667.9086909666657,567.899969689548,0.52,0.5161352657004832
FingerMovements,6,1667.8441262878478,567.8510921318084,0.53,0.527024419656316
FingerMovements,7,1671.0374425835907,570.9692261125892,0.52,0.5141818181818182
FingerMovements,8,1672.6771093644202,574.4013276156038,0.53,0.5231966798258934
FingerMovements,9,1674.261969903484,575.7308651693165,0.56,0.5564573268921095
FingerMovements,10,1676.722957752645,578.2358996775001,0.57,0.5637756857981577
FingerMovements,11,1675.8251018617302,582.0282637644559,0.53,0.5253090029236819
FingerMovements,12,1679.434556223452,581.8612920101732,0.52,0.5176876756322762
FingerMovements,13,1674.9718232266605,585.3335773795843,0.54,0.5377840224809313
FingerMovements,14,1680.8449435625225,587.2923714779317,0.55,0.5455086198205464
FingerMovements,15,1688.7629705369473,588.8532679341733,0.54,0.5377840224809313
FingerMovements,16,1686.9184686783701,590.2617975380272,0.53,0.5253090029236819
FingerMovements,17,1691.1427290197462,592.5583431981504,0.49,0.48490976912995265
FingerMovements,18,1693.7480601482093,593.702792963013,0.56,0.5578803693295865
FingerMovements,19,1696.2241108026356,598.2229571714997,0.49,0.48821052631578943
HandMovementDirection,0,789.3185378722847,257.85983136855066,0.40540540540540543,0.3983821669138846
HandMovementDirection,1,791.4415103420615,256.44739332050085,0.3108108108108108,0.315716593366363
HandMovementDirection,2,795.0292922444642,257.65052635222673,0.3108108108108108,0.31437629937629935
HandMovementDirection,3,787.8607054520398,259.1946103796363,0.2702702702702703,0.28415740298966546
HandMovementDirection,4,792.8718932196498,261.5540964510292,0.32432432432432434,0.32554401471978434
HandMovementDirection,5,791.3681172840297,260.7745272554457,0.40540540540540543,0.4152460152460152
HandMovementDirection,6,787.0172470863909,258.35044914856553,0.36486486486486486,0.3731854998993433
HandMovementDirection,7,790.7333353925496,261.8214512374252,0.35135135135135137,0.3493544151438888
HandMovementDirection,8,787.5334703419358,261.1426789071411,0.24324324324324326,0.23691111926406047
HandMovementDirection,9,795.0272251963615,259.76122110150754,0.35135135135135137,0.35625770677420604
HandMovementDirection,10,790.4708553347737,258.6739867851138,0.3783783783783784,0.38044024886130157
HandMovementDirection,11,796.3993672803044,263.57174341753125,0.2972972972972973,0.26995171350010055
HandMovementDirection,12,791.3734853118658,265.2153763975948,0.33783783783783783,0.3421742409378526
HandMovementDirection,13,789.5228469092399,259.80875271745026,0.36486486486486486,0.35518541797611564
HandMovementDirection,14,793.3230270128697,265.232786860317,0.33783783783783783,0.342638353923683
HandMovementDirection,15,800.3759211208671,261.39099588245153,0.3108108108108108,0.316348629707319
HandMovementDirection,16,790.0377522874624,264.9575765300542,0.35135135135135137,0.34536184536184533
HandMovementDirection,17,791.4211766608059,263.27073681913316,0.3918918918918919,0.39536949536949545
HandMovementDirection,18,790.9414219688624,261.8270990476012,0.36486486486486486,0.36444127861178555
HandMovementDirection,19,796.9293977916241,267.16454452089965,0.44594594594594594,0.43465988864598937
Handwriting,0,152.45870091579854,337.05149567872286,0.35294117647058826,0.31688657818431853
Handwriting,1,150.69899327494204,337.71550299599767,0.34352941176470586,0.3007411935973935
Handwriting,2,149.99785103835166,337.2682017814368,0.35411764705882354,0.3177439532428768
Handwriting,3,151.4827555269003,333.52060627005994,0.3517647058823529,0.31225244576692995
Handwriting,4,151.88482108525932,339.78761463053524,0.3588235294117647,0.32226937867217925
Handwriting,5,149.297940261662,336.79371600598097,0.3458823529411765,0.3078411985298913
Handwriting,6,151.58140147663653,334.25455780513585,0.33647058823529413,0.29901540986034303
Handwriting,7,151.32124429754913,338.4796674735844,0.34941176470588237,0.3094506109870432
Handwriting,8,150.30968634784222,331.63998903892934,0.35294117647058826,0.3152535661540115
Handwriting,9,151.01653162389994,337.5107635073364,0.36,0.3250377463544305
Handwriting,10,151.5583718996495,338.68574979528785,0.3352941176470588,0.2951462181915345
Handwriting,11,150.76223401352763,337.70173058100045,0.34705882352941175,0.3101026328797092
Handwriting,12,151.64252299629152,334.2945128399879,0.3517647058823529,0.31694393375029906
Handwriting,13,152.086216988042,336.1672821957618,0.36823529411764705,0.33033558604663626
Handwriting,14,152.12501875124872,339.8812671061605,0.34823529411764703,0.31383069039304545
Handwriting,15,150.52216266468167,339.5066571049392,0.3517647058823529,0.3160807472235196
Handwriting,16,151.65338736586273,334.5608792155981,0.34823529411764703,0.3084495847815844
Handwriting,17,151.59243487752974,332.8005677573383,0.35411764705882354,0.3133492496231526
Handwriting,18,151.0197900161147,339.4349047895521,0.35058823529411764,0.31283798647118816
Handwriting,19,150.98062065057456,338.3943430688232,0.34823529411764703,0.30968579219658443
Heartbeat,0,6059.104537893087,3301.676688693464,0.7365853658536585,0.7016673435796583
Heartbeat,1,5771.495833259076,3036.271536756307,0.7365853658536585,0.7050860276044622
Heartbeat,2,5826.224290415645,3077.7533469256014,0.7365853658536585,0.7016673435796583
Heartbeat,3,5855.391496542841,3096.0220263358206,0.7365853658536585,0.6941796008869179
Heartbeat,4,5879.773403763771,3119.2553683761507,0.7317073170731707,0.6943217039111919
Heartbeat,5,5907.4043307080865,3136.7794722449034,0.7365853658536585,0.7050860276044622
Heartbeat,6,5916.51469844766,3151.5126008577645,0.7268292682926829,0.6906179859344606
Heartbeat,7,5924.915207063779,3173.952662039548,0.7317073170731707,0.6943217039111919
Heartbeat,8,5963.1392160039395,3197.762625757605,0.7317073170731707,0.6905105119946843
Heartbeat,9,5981.8692609630525,3212.3270177952945,0.7365853658536585,0.7016673435796583
Heartbeat,10,5999.694163328037,3219.1540341302752,0.7170731707317073,0.6832405481677556
Heartbeat,11,5994.6315486729145,3241.111127000302,0.7170731707317073,0.6832405481677556
Heartbeat,12,6028.779209420085,3257.8260038550943,0.7317073170731707,0.6979097229886326
Heartbeat,13,6034.216021042317,3279.9498347602785,0.7317073170731707,0.6943217039111919
Heartbeat,14,6066.188299290836,3287.2541363295168,0.7365853658536585,0.7050860276044622
Heartbeat,15,6082.262897191569,3313.9976223520935,0.7317073170731707,0.6979097229886326
Heartbeat,16,6092.32571166195,3323.1929220017046,0.7414634146341463,0.7088948239708643
Heartbeat,17,6115.64209401235,3334.068094085902,0.751219512195122,0.7165528527176507
Heartbeat,18,6128.0845313593745,3353.459587952122,0.7414634146341463,0.7054372783144213
Heartbeat,19,5746.72898137942,3025.3765215985477,0.7414634146341463,0.7054372783144213
LSST,0,1102.2079484108835,824.0857782103121,0.602595296025953,0.5444554169940036
LSST,1,1081.5954769067466,809.2491508219391,0.6050283860502839,0.544575659769637
LSST,2,1090.22231685929,803.610340250656,0.6009732360097324,0.5435062747908059
LSST,3,1083.1766661778092,808.5029437486082,0.6038118410381184,0.54685427972041
LSST,4,1086.552993228659,801.2567925155163,0.6082725060827251,0.5502650926425717
LSST,5,1089.1463284473866,807.1390610225499,0.6038118410381184,0.5434847359967142
LSST,6,1088.8989480137825,809.2636687029153,0.6155717761557178,0.5561668643080991
LSST,7,1088.7974130120128,806.9535486865789,0.6090835360908353,0.5510347915818797
LSST,8,1086.6025767903775,805.7841027341783,0.6127331711273317,0.5524496195553862
LSST,9,1083.2487138174474,809.2368232682347,0.6062449310624494,0.5477122406853189
LSST,10,1088.7190086264163,802.9510607998818,0.6009732360097324,0.5462770738450433
LSST,11,1086.7175792176276,811.5553778205067,0.6094890510948905,0.5536582270857131
LSST,12,1088.4226311203092,806.2579303588718,0.6111111111111112,0.5519227320597099
LSST,13,1090.4341529384255,806.9256637822837,0.6094890510948905,0.551589975682479
LSST,14,1089.3115399796516,807.2821088861674,0.6021897810218978,0.5423105141912429
LSST,15,1088.4892732650042,805.4764504767954,0.6127331711273317,0.5528829122408457
LSST,16,1087.2976415958256,808.0302957054228,0.6042173560421735,0.5448161242072346
LSST,17,1092.2750312313437,814.3246327172965,0.5997566909975669,0.5410858929732089
LSST,18,1092.8350102640688,806.3998610954732,0.6066504460665044,0.5485705957367366
LSST,19,1085.8350985292345,808.8344117812812,0.6058394160583942,0.547504004757567
Libras,0,70.40214564464986,56.99168649688363,0.8666666666666667,0.8635901264596918
Libras,1,70.72615100629628,57.56751458533108,0.8722222222222222,0.8706054963357892
Libras,2,70.84875089675188,57.42409976199269,0.8777777777777778,0.8773524446567926
Libras,3,70.21616051159799,57.65920309536159,0.8722222222222222,0.8700277657760497
Libras,4,71.19956661202013,57.414700191468,0.8722222222222222,0.8701380809206897
Libras,5,71.14019760675728,57.63230252638459,0.8722222222222222,0.8706054963357892
Libras,6,71.03046826831996,57.65802903845906,0.8777777777777778,0.8762480084130838
Libras,7,70.53089295700192,57.298904962837696,0.8722222222222222,0.869620733533777
Libras,8,70.83457184582949,57.43406172841787,0.8833333333333333,0.8810958978586745
Libras,9,70.34713906235993,57.90177834406495,0.8888888888888888,0.8875524531113581
Libras,10,70.20615659095347,57.7620561812073,0.8777777777777778,0.875703298311994
Libras,11,70.47239004448056,57.64156190492213,0.8722222222222222,0.8698842381451077
Libras,12,70.94737384282053,57.331704027950764,0.8666666666666667,0.8659238732282211
Libras,13,70.50953576527536,57.90705912001431,0.8944444444444445,0.8943276369363328
Libras,14,70.97713222913444,57.73549804277718,0.8944444444444445,0.8943276369363328
Libras,15,70.41082876734436,57.616108890622854,0.8611111111111112,0.860793314039691
Libras,16,70.56565326824784,57.65917440131307,0.8722222222222222,0.8703385660868499
Libras,17,71.23971521295607,57.35911364108324,0.8833333333333333,0.8824634431590954
Libras,18,70.75458985194564,57.71096961200237,0.8944444444444445,0.8940442230877014
Libras,19,71.33073229901493,57.66436461172998,0.8833333333333333,0.8829331119765903
NATOPS,0,983.1627887487411,808.9327088128775,0.9222222222222223,0.9216557068321448
NATOPS,1,984.6943855881691,811.2895801067352,0.9111111111111111,0.9104504337624648
NATOPS,2,988.5931739602238,813.3369633499533,0.9222222222222223,0.9216557068321448
NATOPS,3,988.9720772467554,814.2676636893302,0.9222222222222223,0.9216216550542583
NATOPS,4,991.5789528340101,817.9470386523753,0.9222222222222223,0.9216557068321448
NATOPS,5,993.9669382404536,818.4276309292763,0.9111111111111111,0.9104504337624648
NATOPS,6,996.5373355075717,820.9757106099278,0.9055555555555556,0.9048426606368948
NATOPS,7,997.5739419739693,822.5158270709217,0.9166666666666666,0.9160059893180204
NATOPS,8,1000.4702298846096,824.4521871730685,0.9055555555555556,0.9048426606368948
NATOPS,9,1002.9587829001248,826.6171514745802,0.9111111111111111,0.9103973577518624
NATOPS,10,1003.6146299596876,828.4636538308114,0.9166666666666666,0.9160059893180204
NATOPS,11,1004.0820610877126,831.947066552937,0.9222222222222223,0.9216557068321448
NATOPS,12,1008.0638733599335,832.1935609392822,0.9277777777777778,0.9272112623877004
NATOPS,13,1010.4749047420919,834.4072301853448,0.9166666666666666,0.9160059893180204
NATOPS,14,1010.8452297430485,834.9455171320587,0.9222222222222223,0.9216557068321448
NATOPS,15,1010.8321521822363,837.2895602881908,0.9222222222222223,0.9214154868355687
NATOPS,16,1015.5763065554202,839.4126062504947,0.9111111111111111,0.9104504337624648
NATOPS,17,1018.2647898048162,840.340225847438,0.9166666666666666,0.9160542679479932
NATOPS,18,1019.3800089992583,842.9522771257907,0.9055555555555556,0.9048426606368948
NATOPS,19,1020.1122902464122,844.1739293970168,0.9277777777777778,0.9272658752590917
PenDigits,0,56.47863958775997,25.618195179849863,0.940251572327044,0.9403356440464415
PenDigits,1,56.201644007116556,25.276822244748473,0.9519725557461407,0.9519133375532464
PenDigits,2,58.16957055591047,25.199459072202444,0.948256146369354,0.9482329200433224
PenDigits,3,57.861482836306095,24.82837405614555,0.949685534591195,0.9496368859156725
PenDigits,4,57.31053115054965,25.80169011093676,0.9493996569468267,0.9493659662512385
PenDigits,5,60.4897556360811,25.429956348612905,0.9436821040594625,0.9435925805774955
PenDigits,6,61.01443671248853,23.206316716969013,0.9473985134362493,0.9474794421642951
PenDigits,7,54.43043824285269,25.187798215076327,0.9514008004574043,0.9514219009011484
PenDigits,8,57.92394898459315,24.434262773022056,0.9485420240137221,0.9484120567794274
PenDigits,9,57.27572185359895,24.428632328286767,0.9422527158376215,0.9421466105651011
PenDigits,10,55.275784615427256,24.868472894653678,0.9445397369925672,0.9445903629604081
PenDigits,11,55.00791350565851,23.21137378551066,0.9419668381932533,0.9419500793194856
PenDigits,12,59.23564255051315,23.85726116038859,0.9476843910806175,0.9476686871187179
PenDigits,13,57.66113617643714,24.377673191949725,0.9331046312178388,0.9330860819626455
PenDigits,14,56.795781917870045,25.017078761011362,0.9465408805031447,0.9465703587263273
PenDigits,15,57.49108580686152,24.068384813144803,0.9448256146369354,0.9447256361068583
PenDigits,16,55.386818785220385,24.61991218663752,0.9451114922813036,0.9451048131799603
PenDigits,17,59.251120967790484,24.352335799485445,0.9473985134362493,0.9472740956218091
PenDigits,18,58.716119730845094,24.010763324797153,0.9459691252144082,0.9459337959907056
PenDigits,19,57.39906366914511,24.270638590678573,0.9436821040594625,0.9438103482078165
RacketSports,0,102.55511267483234,86.22925160266459,0.868421052631579,0.8684592579008497
RacketSports,1,102.11803829111159,86.82046710886061,0.8881578947368421,0.888190383365822
RacketSports,2,102.3066633399576,86.75497785955667,0.868421052631579,0.8682293583609373
RacketSports,3,101.5989677272737,86.85680062137544,0.881578947368421,0.8802309457028149
RacketSports,4,102.16378177143633,86.4669720698148,0.881578947368421,0.881578947368421
RacketSports,5,101.99819810502231,86.52352958917618,0.881578947368421,0.8814064225248435
RacketSports,6,102.21412007696927,86.50407414510846,0.9013157894736842,0.9006028573220004
RacketSports,7,102.02518130280077,86.90137865953147,0.881578947368421,0.8807935723696594
RacketSports,8,102.31938617862761,86.83301042020321,0.881578947368421,0.880907229829808
RacketSports,9,101.3886533267796,86.87394695170224,0.875,0.874247845712771
RacketSports,10,102.45446384511888,87.15638256445527,0.8618421052631579,0.8618822382754271
RacketSports,11,102.42678958177567,87.26693692989647,0.881578947368421,0.8809687261632342
RacketSports,12,102.90999292954803,86.75103403069079,0.8947368421052632,0.8939019110643824
RacketSports,13,102.7107636127621,87.24534197896719,0.875,0.874671676637969
RacketSports,14,102.80701851285994,87.2699938621372,0.8881578947368421,0.8878641317287089
RacketSports,15,102.53802015259862,87.05574647523463,0.9013157894736842,0.9007374204742625
RacketSports,16,102.840655695647,87.40350330248475,0.8552631578947368,0.8544928141610065
RacketSports,17,102.74362671375275,87.38778194971383,0.8881578947368421,0.8880928040310291
RacketSports,18,103.15272958762944,86.90607224591076,0.8881578947368421,0.8874977068427811
RacketSports,19,102.81219357438385,87.31878981180489,0.875,0.8750343847423437
SelfRegulationSCP1,0,1508.3647956270725,554.3436096999794,0.7133105802047781,0.6940768960799173
SelfRegulationSCP1,1,1508.3523735571653,547.2287317644805,0.7406143344709898,0.724205321474946
SelfRegulationSCP1,2,1515.1854154020548,552.5570489000529,0.7201365187713311,0.7024320573808628
SelfRegulationSCP1,3,1490.4227759316564,550.5248208157718,0.7952218430034129,0.788698302830016
SelfRegulationSCP1,4,1542.947133243084,560.8816398382187,0.7781569965870307,0.7695957925816845
SelfRegulationSCP1,5,1530.750538367778,558.334246231243,0.7986348122866894,0.7934355296163423
SelfRegulationSCP1,6,1536.7564013265073,564.8020242415369,0.7747440273037542,0.7675681331130175
SelfRegulationSCP1,7,1515.7009496111423,556.065323414281,0.7474402730375427,0.7341662209368254
SelfRegulationSCP1,8,1547.997472051531,557.9431903604418,0.7542662116040956,0.7444309100975961
SelfRegulationSCP1,9,1501.237760933116,552.5603698510677,0.8464163822525598,0.8451505386206728
SelfRegulationSCP1,10,1505.125603351742,551.0734907370061,0.7986348122866894,0.7934355296163423
SelfRegulationSCP1,11,1518.8797377720475,559.0695018917322,0.8191126279863481,0.8165710251065794
SelfRegulationSCP1,12,1542.6111971959472,563.0342083480209,0.8088737201365188,0.8045688282138794
SelfRegulationSCP1,13,1516.567736895755,553.3836951963603,0.7064846416382252,0.6831827490539821
SelfRegulationSCP1,14,1531.3360007945448,560.1912450678647,0.6996587030716723,0.6744989450477853
SelfRegulationSCP1,15,1569.469435075298,570.7778938859701,0.7781569965870307,0.7708035860703893
SelfRegulationSCP1,16,1521.6888199672103,562.7345663793385,0.7986348122866894,0.7943098372137246
