Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,18,36.914780205115676,1052,0.3721081633120775,0.4623529411764706,0.4411869338373361
Handwriting,19,27.434725537896156,729,0.33554194681346416,0.4682352941176471,0.44303963588186934
Heartbeat,0,67.99525929801166,1307,0.3987930491566658,0.7268292682926829,0.7349874589171423
Heartbeat,1,47.33285577967763,960,0.2897950392216444,0.697560975609756,0.711082720351013
Heartbeat,2,36.247252432629466,712,0.30917796678841114,0.7365853658536585,0.7460176426486306
Heartbeat,3,58.500500831753016,1198,0.307957511395216,0.7609756097560976,0.7628163506628503
Heartbeat,4,43.07628399506211,842,0.2957681678235531,0.7121951219512195,0.7193044073598631
Heartbeat,5,60.00593714043498,1231,0.28056580759584904,0.7073170731707317,0.7177973807207007
Heartbeat,6,34.69844853691757,678,0.3248111829161644,0.7463414634146341,0.7401070554896214
Heartbeat,7,50.283893125131726,1011,0.29890744388103485,0.7121951219512195,0.724230276874037
Heartbeat,8,62.716356011107564,1260,0.30900695733726025,0.7414634146341463,0.7392666832751668
Heartbeat,9,59.06604398600757,1212,0.31257117353379726,0.7170731707317073,0.7255227253070403
Heartbeat,10,46.00766405835748,919,0.2842353377491236,0.7414634146341463,0.7495941687878355
Heartbeat,11,49.45233364030719,983,0.3327232226729393,0.7170731707317073,0.7264004288394533
Heartbeat,12,35.48654173873365,687,0.2991899251937866,0.7268292682926829,0.7340661857322799
Heartbeat,13,45.60388798080385,913,0.31710646860301495,0.697560975609756,0.711082720351013
Heartbeat,14,53.44106091931462,1079,0.29470898024737835,0.697560975609756,0.7126766871134773
Heartbeat,15,67.16307884827256,1378,0.31131580099463463,0.751219512195122,0.7604573642435755
Heartbeat,16,46.06716503575444,921,0.3154329229146242,0.6829268292682927,0.6961858982510576
Heartbeat,17,54.30702653340995,1103,0.32301416993141174,0.7365853658536585,0.7478697523548126
Heartbeat,18,47.19869048707187,950,0.31572605296969414,0.7121951219512195,0.7221012352945494
Heartbeat,19,49.37033195234835,995,0.3074932359158993,0.7268292682926829,0.7366108886726539
LSST,0,475.6945817321539,1500,0.5936207883059978,0.6143552311435523,0.5800877983060134
LSST,1,435.94255281612277,1382,0.45568086579442024,0.5831305758313058,0.5538374616776918
LSST,2,477.0930353309959,1500,0.5018699187785387,0.616382806163828,0.5822950030223244
LSST,3,474.50382751598954,1500,0.454831026494503,0.5356853203568532,0.5136467838953173
LSST,4,469.02927570417523,1500,0.45005641505122185,0.6289537712895377,0.589745210681816
LSST,5,475.3924713972956,1500,0.4705242048949003,0.6094890510948905,0.57075325518854
LSST,6,473.0697232056409,1500,0.48713462240993977,0.6386861313868614,0.6027479733646811
LSST,7,475.6996035929769,1500,0.4998018816113472,0.5811030008110301,0.5427071988873009
LSST,8,473.7280737385154,1500,0.4541631806641817,0.6098945660989457,0.560362696931596
LSST,9,473.84783636033535,1500,0.47305684722959995,0.5442011354420113,0.5136796386541884
LSST,10,477.1915931850672,1500,0.48380035907030106,0.5466342254663422,0.5299326154899608
LSST,11,480.9020717460662,1500,0.4857754781842232,0.6208434712084347,0.5707527622540569
LSST,12,480.55190098285675,1500,0.4841628987342119,0.5819140308191403,0.5584288474901115
LSST,13,476.6563384179026,1500,0.47685840353369713,0.6135442011354421,0.5842466830628918
LSST,14,477.65072210505605,1500,0.4623207915574312,0.5879967558799676,0.554598256503064
LSST,15,474.0019924119115,1500,0.5092641934752464,0.5604217356042174,0.5226136059631152
LSST,16,477.5172174144536,1500,0.47098566591739655,0.5981346309813463,0.5562816305634569
LSST,17,477.63144062645733,1500,0.47725425846874714,0.5961070559610706,0.5677367602214745
LSST,18,471.5138418804854,1500,0.5065381564199924,0.5194647201946472,0.49789151623300076
LSST,19,475.34104662016034,1500,0.4807223938405514,0.621654501216545,0.5775021780743465
Libras,0,25.91458528675139,783,0.7988739497959614,0.8833333333333333,0.8833566862552369
Libras,1,24.191152825951576,714,0.2905522044748068,0.8944444444444445,0.8919704943473058
Libras,2,30.503317657858133,834,0.29408423230051994,0.8944444444444445,0.8911949818128307
Libras,3,25.537653239443898,764,0.29313742369413376,0.8944444444444445,0.8923564562115287
Libras,4,16.72784878872335,445,0.3070431463420391,0.8722222222222222,0.8693657035396165
Libras,5,24.235994631424546,740,0.3000409584492445,0.8888888888888888,0.8873139528211991
Libras,6,17.210996381938457,472,0.29090080969035625,0.8944444444444445,0.8936281378310362
