Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
EthanolConcentration,18,1124.7576681990176,323.1392888277769,0.3726235741444867,0.3702743295222197
EthanolConcentration,19,1151.4173001758754,332.0106847714633,0.38022813688212925,0.38179267846608506
FingerMovements,0,1666.1149881388992,566.5633458942175,0.53,0.5283508771929825
FingerMovements,1,1652.0425840616226,550.7413384020329,0.52,0.5176876756322762
FingerMovements,2,1642.7799421548843,552.7067529764026,0.54,0.5362962962962964
FingerMovements,3,1641.5605715848505,556.6310733240098,0.54,0.5388942307692307
FingerMovements,4,1645.0808387044817,558.1750957928598,0.57,0.5672776605366294
FingerMovements,5,1649.104002656415,560.6038608606905,0.55,0.5493243919527575
FingerMovements,6,1651.507982287556,562.158136613667,0.55,0.5484210526315789
FingerMovements,7,1654.3193768970668,567.2423997949809,0.52,0.5176876756322762
FingerMovements,8,1655.3170138560236,569.8593418616802,0.51,0.508280701754386
FingerMovements,9,1656.9239441789687,572.7441677842289,0.52,0.5188461538461538
FingerMovements,10,1657.4206160604954,572.5394354406744,0.55,0.5493243919527575
FingerMovements,11,1657.0646060947329,573.9701770599931,0.53,0.5253090029236819
FingerMovements,12,1659.153881199658,576.0388875044882,0.52,0.5161352657004832
FingerMovements,13,1658.3736954294145,577.898413034156,0.56,0.5564573268921095
FingerMovements,14,1664.9287166893482,583.3874520752579,0.52,0.5118181818181818
FingerMovements,15,1668.9908055439591,584.8286871369928,0.5,0.49393939393939396
FingerMovements,16,1668.6043157745153,586.7027323525399,0.51,0.5051093860268172
FingerMovements,17,1672.5799801182002,587.8311113212258,0.52,0.5196158463385353
FingerMovements,18,1673.6642209049314,590.0099013727158,0.55,0.5484210526315789
FingerMovements,19,1675.8845591116697,590.5535946451128,0.54,0.5377840224809313
HandMovementDirection,0,791.1395287904888,258.83263286203146,0.24324324324324326,0.2447350549128319
HandMovementDirection,1,792.8329405169934,257.1221231818199,0.36486486486486486,0.36950146627565983
HandMovementDirection,2,795.7418218757957,262.29659965261817,0.2972972972972973,0.30050622723036524
HandMovementDirection,3,792.5378209520131,259.17757879570127,0.28378378378378377,0.2867409850168471
HandMovementDirection,4,795.6454601287842,260.66434562020004,0.2702702702702703,0.267949712007089
HandMovementDirection,5,794.3367242906243,258.5290595460683,0.32432432432432434,0.3307697098019679
HandMovementDirection,6,790.9031132608652,261.68848484009504,0.33783783783783783,0.32913282740868954
HandMovementDirection,7,791.1958746239543,259.36908505670726,0.3108108108108108,0.3064577182224241
HandMovementDirection,8,790.0474148839712,257.4142340440303,0.2702702702702703,0.28775504027463716
HandMovementDirection,9,796.5346221774817,261.9640149362385,0.2972972972972973,0.28675424650656844
HandMovementDirection,10,791.682938054204,260.9806251078844,0.32432432432432434,0.3247217806041336
HandMovementDirection,11,796.9730387646705,261.5388114769012,0.3783783783783784,0.386707895694715
HandMovementDirection,12,792.6549738217145,260.9660471063107,0.33783783783783783,0.3435734855089694
HandMovementDirection,13,789.3592206500471,262.16894033178687,0.2972972972972973,0.27784013900122656
HandMovementDirection,14,796.4890447240323,263.01688494347036,0.32432432432432434,0.3168157423971378
HandMovementDirection,15,797.326122391969,260.8877269793302,0.25675675675675674,0.253709883244767
HandMovementDirection,16,796.087514102459,264.1163554303348,0.35135135135135137,0.3542463746220014
HandMovementDirection,17,795.2392628695816,261.8367055039853,0.25675675675675674,0.25765363116806245
HandMovementDirection,18,794.263567712158,266.4697543643415,0.33783783783783783,0.3365797563289922
HandMovementDirection,19,798.0353625118732,261.56927056983113,0.2972972972972973,0.2980498926444872
