Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,16,43.799514312297106,225.46536225825548,0.9481481481481482,0.9481970897530329
ERing,17,44.5349986422807,225.66533954627812,0.9518518518518518,0.9520774819308692
ERing,18,44.504598151892424,225.3469885829836,0.9555555555555556,0.955828711182613
ERing,19,44.45940878428519,225.31229618750513,0.9592592592592593,0.9594917148456169
Epilepsy,0,138.92219336517155,97.0703760869801,1.0,1.0
Epilepsy,1,137.39703895524144,96.90001645497978,1.0,1.0
Epilepsy,2,138.7527716383338,96.58324277587235,1.0,1.0
Epilepsy,3,137.96544083580375,96.70639959350228,1.0,1.0
Epilepsy,4,138.18742959573865,96.67963285557926,1.0,1.0
Epilepsy,5,139.34792776964605,98.0786345526576,1.0,1.0
Epilepsy,6,138.34437505342066,96.47843061946332,1.0,1.0
Epilepsy,7,139.34190519712865,96.8809411637485,1.0,1.0
Epilepsy,8,138.66823290288448,96.42031375318766,1.0,1.0
Epilepsy,9,138.4417457357049,96.90367050096393,1.0,1.0
Epilepsy,10,137.21469694189727,96.58677166514099,1.0,1.0
Epilepsy,11,138.89263442903757,96.51323955506086,1.0,1.0
Epilepsy,12,136.9973067380488,97.27792923897505,1.0,1.0
Epilepsy,13,138.81363695673645,96.71441935934126,1.0,1.0
Epilepsy,14,139.92525583133101,97.91134817712009,1.0,1.0
Epilepsy,15,138.66475122980773,97.9073345232755,1.0,1.0
Epilepsy,16,138.21204994991422,97.73273443989456,1.0,1.0
Epilepsy,17,138.55205310694873,96.86087502725422,1.0,1.0
Epilepsy,18,138.44497769512236,96.85861289873719,1.0,1.0
Epilepsy,19,138.96083533018827,99.21968268603086,1.0,1.0
EthanolConcentration,0,1137.277915513143,317.16310854256153,0.2813688212927757,0.2250719903566406
EthanolConcentration,1,1052.761823963374,317.03346321731806,0.28517110266159695,0.24808190687999201
EthanolConcentration,2,1108.007880302146,321.7171302847564,0.27756653992395436,0.16466896010622248
EthanolConcentration,3,1117.205268939957,309.5528673566878,0.3269961977186312,0.26833705343002706
EthanolConcentration,4,1145.7069120910019,318.9954381994903,0.2965779467680608,0.1970385698765714
EthanolConcentration,5,1030.8194003421813,325.1585277374834,0.30798479087452474,0.30234551548656
EthanolConcentration,6,1066.7705603670329,316.3700953349471,0.3269961977186312,0.2598557077237821
EthanolConcentration,7,1149.9522676225752,323.0902414880693,0.27756653992395436,0.15006935195600118
EthanolConcentration,8,1109.6477950438857,323.5635200943798,0.33079847908745247,0.2905508471423363
EthanolConcentration,9,1090.9609775580466,314.8436774276197,0.2889733840304182,0.28519158051676335
EthanolConcentration,10,1097.298737315461,314.05337138287723,0.3269961977186312,0.2863662373381688
EthanolConcentration,11,1108.1571548990905,323.988693844527,0.34980988593155893,0.3151695451171689
EthanolConcentration,12,1092.7277054302394,317.8420399259776,0.2965779467680608,0.1895282724806105
EthanolConcentration,13,1158.7996060121804,315.7308205347508,0.3688212927756654,0.34471706729227336
EthanolConcentration,14,1104.8605922348797,320.71117709204555,0.26996197718631176,0.2122551406811252
EthanolConcentration,15,1105.036068385467,325.8412225563079,0.2813688212927757,0.18535805088724636
EthanolConcentration,16,1112.5545027721673,329.70155027881265,0.2661596958174905,0.1379005080443335
EthanolConcentration,17,1072.2030488960445,324.22230391204357,0.3155893536121673,0.30899187686906254
EthanolConcentration,18,1065.0128212217242,317.2537631895393,0.30798479087452474,0.2596271396236307
EthanolConcentration,19,1066.786488685757,319.4657979477197,0.28517110266159695,0.2454733372547964
FingerMovements,0,1652.337300207466,563.266218142584,0.57,0.5672776605366294
FingerMovements,1,1647.8587896749377,565.6828454528004,0.53,0.527024419656316
FingerMovements,2,1657.0652748048306,567.6979249306023,0.54,0.5294900040799674
FingerMovements,3,1657.599673802033,569.707594614476,0.56,0.5589423076923076
FingerMovements,4,1643.123943651095,558.2923745587468,0.55,0.5484210526315789
FingerMovements,5,1643.1835252325982,559.6010119710118,0.51,0.508280701754386
FingerMovements,6,1644.0799620747566,563.6270706243813,0.54,0.5362962962962964
FingerMovements,7,1646.3083047587425,563.3130734097213,0.54,0.5377840224809313
FingerMovements,8,1649.0272715315223,567.5620333384722,0.48,0.4758132045088567
FingerMovements,9,1647.2876075394452,569.364732934162,0.53,0.5253090029236819
FingerMovements,10,1651.3363554105163,571.3892408125103,0.49,0.48821052631578943
FingerMovements,11,1651.689453953877,574.4768297318369,0.57,0.5637756857981577
FingerMovements,12,1651.6681884229183,577.194375846535,0.49,0.4867711787760024
FingerMovements,13,1648.3078698199242,576.5667392984033,0.57,0.5684912280701755
FingerMovements,14,1653.5746364444494,580.4502090569586,0.58,0.5766183574879227
FingerMovements,15,1659.2028626129031,583.4969940185547,0.57,0.5614708574916082
FingerMovements,16,1659.4292248170823,584.5733948387206,0.54,0.532159090909091
FingerMovements,17,1663.743355177343,586.1876243632287,0.53,0.527024419656316
FingerMovements,18,1664.715011877939,588.5528294797987,0.49,0.4892343108797918
FingerMovements,19,1668.3438838478178,590.8566389959306,0.56,0.5525000000000001
HandMovementDirection,0,792.1634977739304,254.7340582497418,0.25675675675675674,0.25893130121071295
HandMovementDirection,1,794.5971041694283,257.96296681277454,0.35135135135135137,0.3533070568372951
HandMovementDirection,2,797.1119892597198,260.9971134252846,0.28378378378378377,0.2776473293714673
HandMovementDirection,3,789.6034756340086,258.89980707503855,0.28378378378378377,0.28680553680553683
HandMovementDirection,4,795.3986075501889,259.139156172052,0.2702702702702703,0.26827272310596223
HandMovementDirection,5,792.5864728260785,258.01449096389115,0.3108108108108108,0.3183056590314655
HandMovementDirection,6,791.7114763166755,258.80351079441607,0.33783783783783783,0.33044473839801985
HandMovementDirection,7,792.9198312852532,261.6670332364738,0.32432432432432434,0.32172447093537476
HandMovementDirection,8,791.0764205045998,256.8448114041239,0.2702702702702703,0.28913322245603473
HandMovementDirection,9,793.5621368493885,260.74068863131106,0.2972972972972973,0.28548238641117896
HandMovementDirection,10,794.4054711591452,263.90191720984876,0.3108108108108108,0.31206488642181557
HandMovementDirection,11,798.0538552477956,259.4403281081468,0.3783783783783784,0.38635945778802916
HandMovementDirection,12,791.1638392973691,263.45151109434664,0.28378378378378377,0.28605496252555074
HandMovementDirection,13,789.6065222751349,259.9155694898218,0.28378378378378377,0.2672386462709044
HandMovementDirection,14,794.8762049525976,266.42256748117507,0.3108108108108108,0.30128205128205127
HandMovementDirection,15,797.5685638878495,265.9755324628204,0.25675675675675674,0.2609781451244866
HandMovementDirection,16,795.224955348298,262.8492113724351,0.35135135135135137,0.3542463746220014
HandMovementDirection,17,792.896333258599,262.9483931940049,0.2702702702702703,0.27017452675347414
HandMovementDirection,18,792.2480038236827,261.3214714284986,0.35135135135135137,0.34752849970241273
HandMovementDirection,19,798.187894821167,265.2190050370991,0.2972972972972973,0.2980498926444872
Handwriting,0,147.32629761844873,333.9968273509294,0.3058823529411765,0.28046821492708357
Handwriting,1,148.522461976856,331.1474221907556,0.3,0.2734157736266857
Handwriting,2,148.45400966890156,333.14465168491006,0.28823529411764703,0.26113803141652686
Handwriting,3,146.71876320056617,333.7687465567142,0.29058823529411765,0.261774393492892
Handwriting,4,146.88673962652683,332.75955742783844,0.2635294117647059,0.2369174105504856
Handwriting,5,147.627841738984,330.34783019684255,0.2647058823529412,0.2476955888074249
Handwriting,6,147.42515217140317,332.67441350594163,0.25058823529411767,0.23227570229416256
Handwriting,7,148.44585208408535,333.3983300291002,0.29294117647058826,0.2725501013231073
Handwriting,8,149.31917401775718,333.2412939071655,0.3,0.28039885182040325
Handwriting,9,148.1399235278368,326.4510467797518,0.2576470588235294,0.23214208092188632
Handwriting,10,148.62737782113254,332.62768266163766,0.2988235294117647,0.26779740486777
Handwriting,11,148.91734567843378,331.47619711235166,0.2541176470588235,0.22912646671330097
Handwriting,12,147.01667560450733,333.65766140818596,0.28941176470588237,0.26169943637155874
Handwriting,13,147.52689011208713,334.2923460509628,0.2741176470588235,0.25045170768169256
Handwriting,14,149.53169224597514,336.5516757387668,0.26588235294117646,0.24538550550590377
Handwriting,15,148.20982983335853,338.47405119240284,0.27176470588235296,0.2524994962841414
Handwriting,16,148.75722333788872,335.66635741107166,0.26235294117647057,0.23876152794122937
Handwriting,17,147.33897200785577,336.2654331754893,0.3070588235294118,0.28255393111992094
Handwriting,18,147.4348881840706,331.0709768794477,0.2564705882352941,0.2350970646087177
Handwriting,19,149.2614372614771,338.87816625647247,0.2847058823529412,0.2580789752669149
Heartbeat,0,5924.384755114093,3314.6016454119235,0.751219512195122,0.738372034991908
Heartbeat,1,5654.4634243398905,3028.009323673323,0.7560975609756098,0.7445318646734854
Heartbeat,2,5733.7763083949685,3046.9308522492647,0.7658536585365854,0.7566416366990255
Heartbeat,3,5770.31912949495,3065.6455259304494,0.7707317073170732,0.7588918753846994
Heartbeat,4,5801.357499761507,3116.8540356196463,0.751219512195122,0.7361751798078568
Heartbeat,5,5834.4813468158245,3136.126430850476,0.7658536585365854,0.754750590086546
Heartbeat,6,5829.11894663237,3164.2870853953063,0.7609756097560976,0.7486319551883036
Heartbeat,7,5856.368017368019,3188.633256752044,0.7658536585365854,0.7506136398943608
Heartbeat,8,5885.0570934303105,3196.331982275471,0.7560975609756098,0.7424410664828783
Heartbeat,9,5903.512084744871,3211.7492155767977,0.7609756097560976,0.746521251187941
Heartbeat,10,5896.582422956824,3199.7057595662773,0.7560975609756098,0.7445318646734854
Heartbeat,11,5925.470447234809,3230.2024984136224,0.7463414634146341,0.7321387091421935
Heartbeat,12,5939.395863575861,3268.962266366929,0.7707317073170732,0.7588918753846994
Heartbeat,13,5918.423512214795,3240.2421233523637,0.751219512195122,0.738372034991908
Heartbeat,14,5983.353148484603,3269.8698508087546,0.7609756097560976,0.746521251187941
Heartbeat,15,5658.122427690774,3039.5845186207443,0.7560975609756098,0.7424410664828783
Heartbeat,16,5617.56128452532,2964.042263176292,0.7560975609756098,0.7424410664828783
Heartbeat,17,5655.206711255014,2974.038930764422,0.7560975609756098,0.7424410664828783
Heartbeat,18,5791.52309882082,3070.5598834920675,0.7414634146341463,0.7258291084277728
Heartbeat,19,5821.317889956757,3077.8379083797336,0.7414634146341463,0.7258291084277728
LSST,0,1137.0663628652692,862.1012654807419,0.6390916463909164,0.5904914585267235
LSST,1,1132.5183800719678,864.690258871764,0.6459854014598541,0.5985964171176359
LSST,2,1107.9998071789742,829.0983890257776,0.637875101378751,0.5910914358868843
LSST,3,1108.0428287591785,835.6751636527479,0.6423357664233577,0.5958973984530457
LSST,4,1105.66388499178,834.4638959169388,0.6370640713706407,0.587878935271394
LSST,5,1104.9463036060333,833.8004708364606,0.6317923763179237,0.5846258703779985
LSST,6,1103.0752096232027,840.0938431676477,0.6374695863746959,0.589780594096887
LSST,7,1105.5321769155562,831.2911711391062,0.6370640713706407,0.5894357062139858
LSST,8,1111.0968108065426,837.4475258737803,0.6443633414436334,0.5953070320587104
LSST,9,1102.0205518566072,838.7833320293576,0.6370640713706407,0.588186001447459
LSST,10,1108.9848212767392,822.8590787649155,0.6321978913219789,0.5838781802131011
LSST,11,1099.6698325015604,857.6232389844954,0.6370640713706407,0.5894175941664292
LSST,12,1107.139530459419,833.0055091530085,0.6411192214111923,0.5913778996857691
LSST,13,1112.9310364443809,849.0558009129018,0.6330089213300892,0.585165451632511
LSST,14,1111.5928519349545,845.3191599603742,0.6407137064071371,0.5938126357385185
LSST,15,1116.9388294089586,843.6562367714942,0.6399026763990268,0.5898358257042761
LSST,16,1108.8110286705196,846.7913582362235,0.6390916463909164,0.5908726497455702
LSST,17,1109.5810015164316,837.1140267867595,0.6382806163828062,0.5916162846140188
LSST,18,1110.7406098153442,849.2512814849615,0.6366585563665855,0.5892089498474999
LSST,19,1108.2076849546283,849.6061676442623,0.6407137064071371,0.5928528983977919
Libras,0,70.67309350892901,58.21075435169041,0.9,0.8951490669035427
Libras,1,71.16161044128239,58.564583430066705,0.9055555555555556,0.900487143748866
Libras,2,71.42201501503587,58.56900694593787,0.8944444444444445,0.8887965305510063
Libras,3,71.4377417806536,58.29796784743667,0.9,0.8971047524670713
Libras,4,71.54840227589011,58.42555161379278,0.9111111111111111,0.9060523611401703
Libras,5,71.2577817067504,58.67166005447507,0.9055555555555556,0.898681462149438
Libras,6,71.14705720171332,58.367688562721014,0.8888888888888888,0.8817052113471001
Libras,7,71.50907813943923,58.21689434349537,0.9,0.8982251262148411
Libras,8,71.05090433359146,58.32548328302801,0.8833333333333333,0.875692887653617
Libras,9,71.35428161546588,58.75686606019735,0.9,0.8936176984937714
Libras,10,71.36314221657813,58.556694554165006,0.9166666666666666,0.9136892310437118
Libras,11,71.38489324226975,58.5319392606616,0.9111111111111111,0.9062939070338901
Libras,12,71.6549345459789,58.456382947042584,0.9055555555555556,0.9005619846353009
Libras,13,71.15906208008528,58.21828380599618,0.9,0.8931187065036982
Libras,14,71.08708444237709,58.612658120691776,0.9,0.892624104584834
Libras,15,71.88225086778402,58.53905490972102,0.8944444444444445,0.8878807665764188
Libras,16,71.41721920482814,58.831757824867964,0.9111111111111111,0.9080140069825228
Libras,17,71.532943027094,58.10806079953909,0.8944444444444445,0.891136399832052
Libras,18,71.50321486033499,58.609435588121414,0.9,0.8931018394103949
Libras,19,71.38287359848619,58.286531280726194,0.8888888888888888,0.8834574025008809
NATOPS,0,999.8542930595577,826.7893003765494,0.9055555555555556,0.9040859413810233
NATOPS,1,998.858938716352,827.3561854567379,0.9055555555555556,0.9045494045354882
NATOPS,2,1003.6922698318958,830.334407357499,0.9111111111111111,0.9103071415112115
NATOPS,3,1008.0396051052958,829.7427272163332,0.8944444444444445,0.8933251072330924
NATOPS,4,1007.0626186151057,832.2670899312943,0.9055555555555556,0.9053188526872737
NATOPS,5,1007.9599406104535,833.0054406132549,0.9055555555555556,0.9045494045354882
NATOPS,6,1011.5467515606433,835.3358793836087,0.9111111111111111,0.9104504337624648
NATOPS,7,1014.2576490435749,838.441467422992,0.9,0.8990955342001131
NATOPS,8,1015.4612732231617,836.3451315965503,0.9,0.9
NATOPS,9,967.8571449182928,790.7680575326085,0.9,0.9
NATOPS,10,955.9073264934123,791.8031004332006,0.9055555555555556,0.9045494045354882
NATOPS,11,957.5471359193325,795.8082614187151,0.9,0.8990955342001131
NATOPS,12,960.5014982316643,797.1984585467726,0.9055555555555556,0.9055293136982496
NATOPS,13,959.8078571390361,795.4264509603381,0.8944444444444445,0.8941798941798942
NATOPS,14,963.2465246915817,797.0629581455141,0.9166666666666666,0.9164578111946532
NATOPS,15,964.2390272840858,798.3840460963547,0.8944444444444445,0.8944151153098082
NATOPS,16,967.8204026520252,800.6232875324786,0.9055555555555556,0.9053188526872737
NATOPS,17,970.168046740815,804.8299097791314,0.9055555555555556,0.9045494045354882
NATOPS,18,970.0833807848394,804.1485152151436,0.9055555555555556,0.9055293136982496
NATOPS,19,972.256496315822,807.3420592136681,0.9111111111111111,0.9103071415112115
PenDigits,0,56.23411389812827,24.373770121484995,0.9428244711263579,0.9429855207927846
PenDigits,1,56.757554383948445,23.669291807338595,0.9499714122355631,0.949954062460762
PenDigits,2,59.349928637966514,24.18871151097119,0.949685534591195,0.9497429630031605
PenDigits,3,55.40531598776579,24.09279209561646,0.9502572898799314,0.950227140276708
PenDigits,4,57.53599350899458,24.080855146050453,0.9499714122355631,0.949949521680436
PenDigits,5,55.93115463107824,23.398751048371196,0.9428244711263579,0.9427574770675254
PenDigits,6,56.17053569667041,24.212845984846354,0.9445397369925672,0.944590814814824
PenDigits,7,54.66929376497865,24.651339020580053,0.9499714122355631,0.9500562760605389
PenDigits,8,56.16154409199953,23.99996853992343,0.9471126357918811,0.9470573688984795
PenDigits,9,58.349085779860616,24.809236403554678,0.9431103487707261,0.9429637164455242
PenDigits,10,56.28905665129423,24.85869438573718,0.9453973699256718,0.9455579877290754
PenDigits,11,57.82402506656945,25.05072664283216,0.9468267581475128,0.9468442088205569
PenDigits,12,58.629997856915,25.265764312818646,0.9505431675242996,0.9505317268107019
PenDigits,13,57.299776159226894,24.232748840004206,0.934819897084048,0.9347580545761935
PenDigits,14,57.26043749973178,23.918670242652297,0.948256146369354,0.9482973233736187
PenDigits,15,57.653611063957214,24.2587473038584,0.9479702687249857,0.9479855838069161
PenDigits,16,57.29589062742889,25.323908783495426,0.948256146369354,0.9483074516475739
PenDigits,17,59.035257671028376,23.968700237572193,0.9519725557461407,0.9520425138657764
PenDigits,18,56.11648563668132,24.82804828695953,0.9453973699256718,0.9454687791640315
PenDigits,19,57.87641019746661,23.643962195143104,0.9382504288164666,0.9383493129489486
RacketSports,0,104.80536703206599,90.05995083414018,0.8486842105263158,0.8479349969623019
RacketSports,1,104.20934728346765,89.86932219751179,0.881578947368421,0.8803420920149672
RacketSports,2,104.93804969079792,89.9526407904923,0.868421052631579,0.868076805385557
RacketSports,3,105.03742961212993,89.84998376853764,0.875,0.8736842297108355
RacketSports,4,104.38990229927003,89.98015311174095,0.8552631578947368,0.8542478988594886
RacketSports,5,104.7538232319057,89.31632458046079,0.8421052631578947,0.8394494875399882
RacketSports,6,104.17805726453662,90.04680421948433,0.8881578947368421,0.8876414758858543
RacketSports,7,104.73622728697956,89.77774769812822,0.875,0.8736842297108355
RacketSports,8,105.224265800789,90.23882018215954,0.881578947368421,0.8814165042235217
RacketSports,9,104.96756286546588,89.62966498732567,0.8486842105263158,0.8471048773204765
RacketSports,10,104.85019197128713,89.49433965981007,0.881578947368421,0.8810481942959238
RacketSports,11,105.83031672239304,89.73581552878022,0.8881578947368421,0.8876414758858543
RacketSports,12,104.54666307196021,90.20603626407683,0.8552631578947368,0.8544967950115554
RacketSports,13,104.63506604358554,89.54302857629955,0.8355263157894737,0.8345316737198675
RacketSports,14,104.70030301623046,90.29167739115655,0.881578947368421,0.881578947368421
RacketSports,15,104.5440618749708,90.51267084293067,0.875,0.8736498449684919
RacketSports,16,104.7818102594465,89.81478297710419,0.881578947368421,0.8804198186832665
RacketSports,17,105.70039419084787,90.11419494822621,0.8881578947368421,0.8878641317287089
RacketSports,18,106.05333440937102,89.97408440336585,0.868421052631579,0.8678394439509448
RacketSports,19,104.8751216661185,90.0459792688489,0.8881578947368421,0.8872599171035478
SelfRegulationSCP1,0,1579.0839481428266,597.6953769084066,0.7747440273037542,0.7669805085916075
SelfRegulationSCP1,1,1576.2388887740672,590.5637703221291,0.7747440273037542,0.7669805085916075
SelfRegulationSCP1,2,1578.9109779391438,592.9637003466487,0.7440273037542662,0.7310021375049268
SelfRegulationSCP1,3,1556.8784071207047,594.6496887598187,0.8122866894197952,0.808254932995845
SelfRegulationSCP1,4,1605.464172648266,605.0283284951001,0.7952218430034129,0.7901649286950653
SelfRegulationSCP1,5,1602.1877223718911,601.1176474504173,0.6757679180887372,0.644846163192684
SelfRegulationSCP1,6,1604.15154655464,602.8525614906102,0.6825938566552902,0.6523230860728378
SelfRegulationSCP1,7,1583.5394840519875,594.6204273551702,0.658703071672355,0.6181867227924721
SelfRegulationSCP1,8,1583.4105015341192,598.3738947845995,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,9,1556.6568177696317,590.0168320201337,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,10,1553.480957860127,581.6453230120242,0.8054607508532423,0.8020449915115505
SelfRegulationSCP1,11,1579.076124060899,580.9223076384515,0.764505119453925,0.7532882058094766
SelfRegulationSCP1,12,1600.632210386917,593.3474360182881,0.764505119453925,0.754025827756778
SelfRegulationSCP1,13,1576.8386262040585,581.7093796133995,0.8191126279863481,0.8159365710545996
SelfRegulationSCP1,14,1565.5396515671164,595.122786551714,0.8430034129692833,0.8409251900970739
SelfRegulationSCP1,15,1625.2982700392604,603.8483493514359,0.7133105802047781,0.6917658272607078
SelfRegulationSCP1,16,1572.3613432981074,594.6243919059634,0.7747440273037542,0.7650630086636913
SelfRegulationSCP1,17,1623.7430113200098,599.084620397538,0.7986348122866894,0.795099201740026
