Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
DuckDuckGeese,9,0.1439241338521242,0.8255680743604898,0.0486838910728693,0.8950557745993137,0.6,0.6002020202020202
DuckDuckGeese,10,0.1391430087387561,0.8119848221540451,0.0471662767231464,0.8695358615368605,0.58,0.5791484057737928
DuckDuckGeese,11,0.1427673883736133,0.8253513928502798,0.0460108630359172,0.8850591164082289,0.62,0.6156760886172652
DuckDuckGeese,12,0.1391306761652231,0.8135137166827917,0.0372793860733509,0.842354429885745,0.58,0.5791484057737928
DuckDuckGeese,13,0.1436143051832914,0.8194950483739376,0.05207160115242,0.9058359134942292,0.62,0.619205500381971
DuckDuckGeese,14,0.1452575866132974,0.8001538757234812,0.0481421276926994,0.8736670035868883,0.56,0.5581818181818181
DuckDuckGeese,15,0.1372417937964201,0.8281919062137604,0.0436673890799284,0.8775367364287376,0.62,0.6150603782182731
DuckDuckGeese,16,0.1382100880146026,0.8360227420926094,0.0522211026400327,0.8463188279420137,0.58,0.5789889744123154
DuckDuckGeese,17,0.1389537416398525,0.8163325302302837,0.0377078987658023,0.838420195505023,0.64,0.635327647181194
DuckDuckGeese,18,0.1391445100307464,0.7804582361131907,0.0366978142410516,0.8209642209112644,0.58,0.5791484057737928
DuckDuckGeese,19,0.1389795094728469,0.7666752338409424,0.0484719835221767,0.8771774619817734,0.64,0.6356760886172652
ERing,0,0.0316829504445195,0.0795200048014521,0.0313290301710367,0.5628511281684041,0.9777777777777776,0.9777257598025992
ERing,1,0.0390708083286881,0.0781223019585013,0.0218347311019897,0.5658887196332216,0.9814814814814816,0.9815150416817688
ERing,2,0.0536556532606482,0.0686801625415682,0.0437788311392068,0.5540709923952818,0.9851851851851852,0.9851824711863792
ERing,3,0.0523352939635515,0.0631846021860838,0.0300975404679775,0.5346502466127276,0.9814814814814816,0.9815150416817688
ERing,4,0.0652119060978293,0.061604275368154,0.0184682458639144,0.5392121747136116,0.9814814814814816,0.9815150416817688
ERing,5,0.0255936365574598,0.1258082911372184,0.0373497679829597,0.581147987395525,0.9814814814814816,0.9815150416817688
ERing,6,0.028561832383275,0.1293149478733539,0.04078359156847,0.566318878903985,0.9777777777777776,0.9777257598025992
ERing,7,0.0335204601287841,0.1212217528373003,0.0337677728384733,0.5198548324406147,0.9814814814814816,0.9815150416817688
ERing,8,0.0364703834056854,0.0985584054142236,0.0657036229968071,0.4533683750778436,0.9814814814814816,0.9815150416817688
ERing,9,0.0258491337299346,0.1062933076173067,0.0292603410780429,0.4069580808281898,0.9814814814814816,0.9815150416817688
ERing,10,0.0293888002634048,0.116449736058712,0.0271732676774263,0.5757291708141565,0.9814814814814816,0.9815150416817688
ERing,11,0.0289330556988716,0.1381694246083498,0.0638699829578399,0.5679595768451691,0.9814814814814816,0.9815150416817688
ERing,12,0.0333763509988784,0.1230942886322736,0.0334608182311058,0.5029902942478657,0.9814814814814816,0.9815150416817688
ERing,13,0.0195160377770662,0.1102634221315383,0.0503289047628641,0.4264927227050066,0.9814814814814816,0.9815150416817688
ERing,14,0.017315411940217,0.101068889722228,0.0402999483048915,0.3936159275472164,0.9814814814814816,0.9815150416817688
ERing,15,0.0293267723172903,0.093649074435234,0.0364242140203714,0.3489022012799978,0.9814814814814816,0.9815150416817688
ERing,16,0.0160040240734815,0.091403804719448,0.0299825444817543,0.3569525070488453,0.9814814814814816,0.9815150416817688
ERing,17,0.0335299000144004,0.0886192582547664,0.0309608876705169,0.3458870481699705,0.9814814814814816,0.9815150416817688
ERing,18,0.0274799205362796,0.0754332635551691,0.0372405964881181,0.3393969573080539,0.9851851851851852,0.9851824711863792
ERing,19,0.0241622738540172,0.0805942956358194,0.0315637066960334,0.3529299478977918,0.9814814814814816,0.9815150416817688
EigenWorms,0,0.0208236323669552,64.2369936639443,0.1324199568480253,71.38181202672422,0.9236641221374046,0.9206058624822926
EigenWorms,1,0.0215050596743822,65.17778991814703,0.1282307896763086,72.15204017981887,0.9083969465648856,0.9033720826577152
EigenWorms,2,0.0211947700008749,65.66294696182013,0.1032879119738936,72.4979932680726,0.9236641221374046,0.9195796277401356
EigenWorms,3,0.0212993947789073,64.9302243264392,0.0847358154132962,72.15297644864768,0.9236641221374046,0.9213145340551948
EigenWorms,4,0.0214412026107311,64.67292917147279,0.138238763436675,71.6874618427828,0.916030534351145,0.9116363486861764
EigenWorms,5,0.0143281295895576,44.82171785458922,0.0463053379207849,45.06923008337617,0.9236641221374046,0.9213145340551948
EigenWorms,6,0.0261275842785835,44.4691565092653,0.0581722613424062,44.576578959822655,0.916030534351145,0.9124757668219524
EigenWorms,7,0.0261196512728929,44.60763192921877,0.0640582907944917,44.68013963289559,0.9389312977099236,0.9372178419432352
EigenWorms,8,0.0259928442537784,44.27074256725609,0.0676319431513547,44.57832943834365,0.9236641221374046,0.9206058624822926
EigenWorms,9,0.0263213478028774,44.78878923691809,0.1258029323071241,44.81546691991389,0.9236641221374046,0.9195796277401356
EigenWorms,10,0.0266641620546579,44.21505478397012,0.0625128280371427,44.63519080914557,0.916030534351145,0.9122641061116372
EigenWorms,11,0.0261992514133453,44.97677799500525,0.0795273967087268,44.67906980402768,0.9236641221374046,0.9213145340551948
EigenWorms,12,0.0143042877316474,44.623173816129565,0.0962938200682401,44.59998606704176,0.931297709923664,0.9292222285994884
EigenWorms,13,0.0243296939879655,45.03814746811986,0.0720209274441003,45.47026078402996,0.9236641221374046,0.9206058624822926
EigenWorms,14,0.0240175779908895,44.53954245150089,0.0556900389492511,44.72526475973427,0.931297709923664,0.9285762109964868
EigenWorms,15,0.0258557628840208,44.42160579562187,0.1533749923110008,44.12234781868756,0.931297709923664,0.9285762109964868
EigenWorms,16,0.0263359323143959,44.81654042378068,0.0665792226791381,45.42356445454061,0.931297709923664,0.9285762109964868
EigenWorms,17,0.0257955901324749,44.02229575440288,0.0711032003164291,43.93771082535386,0.931297709923664,0.9285762109964868
EigenWorms,18,0.0140697304159402,44.40751220472157,0.0746793821454048,44.45563569664955,0.9236641221374046,0.9206058624822926
EigenWorms,19,0.0171906184405088,44.27231086045504,0.055909413844347,44.080016292631626,0.931297709923664,0.9285762109964868
Epilepsy,0,0.0285651357844471,0.623148376122117,0.1372917108237743,0.653129761107266,1.0,1.0
Epilepsy,1,0.0353937279433012,0.6333593279123306,0.1655791252851486,0.6799171287566423,1.0,1.0
Epilepsy,2,0.0312723908573389,0.7288832375779748,0.1784271346405148,0.6654954291880131,1.0,1.0
Epilepsy,3,0.0531993079930543,0.6325411098077893,0.1050824094563722,0.6803067792207003,1.0,1.0
Epilepsy,4,0.0281881690025329,0.6254238039255142,0.1602146895602345,0.7089322144165635,1.0,1.0
Epilepsy,5,0.025622222572565,0.6804090160876513,0.0839066579937934,0.7059129551053047,1.0,1.0
Epilepsy,6,0.0164565276354551,0.5810979716479778,0.0631965138018131,0.5067820325493813,1.0,1.0
Epilepsy,7,0.0139065124094486,0.4275608714669943,0.0647307578474283,0.407090088352561,1.0,1.0
Epilepsy,8,0.0139215793460607,0.3822522759437561,0.0633170288056135,0.4096501097083092,1.0,1.0
Epilepsy,9,0.0140363536775112,0.3784195687621832,0.0630215145647525,0.4093171078711748,1.0,1.0
Epilepsy,10,0.0338627975434064,0.5966770630329847,0.0686186123639345,0.6776494588702917,1.0,1.0
Epilepsy,11,0.0360020846128463,0.5573623925447464,0.0733619723469019,0.5394557919353247,1.0,1.0
Epilepsy,12,0.0312580429017543,0.4362000748515129,0.0817244555801153,0.4356129541993141,1.0,1.0
Epilepsy,13,0.0140535179525613,0.4294898360967636,0.0719084292650222,0.4356463253498077,1.0,1.0
Epilepsy,14,0.0257319267839193,0.3900537472218275,0.0674752201884985,0.4487015325576067,1.0,1.0
Epilepsy,15,0.0139814838767051,0.3847568463534117,0.0675947032868862,0.4329304471611976,1.0,1.0
Epilepsy,16,0.0140171516686677,0.3837276790291071,0.1064341068267822,0.4334240090101957,1.0,1.0
Epilepsy,17,0.0139058399945497,0.3814382404088974,0.132548339664936,0.435719471424818,1.0,1.0
Epilepsy,18,0.0139908511191606,0.3895128443837166,0.0664013288915157,0.4143038280308246,1.0,1.0
Epilepsy,19,0.0139918513596057,0.4302216302603483,0.0678189359605312,0.4106569029390812,1.0,1.0
EthanolConcentration,0,0.0155498553067445,8.898102670907974,0.2181481625884771,8.954554460942745,0.3079847908745247,0.2894950400817069
EthanolConcentration,1,0.0262876944616436,9.015744439326228,0.2816496593877673,9.169747197069228,0.3193916349809886,0.2986573060359258
EthanolConcentration,2,0.0225350987166166,9.028589418157935,0.2809193227440119,9.053799161687492,0.3269961977186312,0.3100342166003995
EthanolConcentration,3,0.0172388069331645,8.951015332713723,0.2064223363995552,9.017115720547736,0.2889733840304182,0.2844620370664091
EthanolConcentration,4,0.0302331121638417,8.955113613046706,0.2314850222319364,9.010212113149464,0.3155893536121673,0.2978596832067369
EthanolConcentration,5,0.0106756929308176,5.548498066142201,0.2195235509425401,5.975969256833196,0.3231939163498099,0.3044725598941231
EthanolConcentration,6,0.0156886279582977,6.134581930935383,0.2556302435696125,6.070825619623065,0.3079847908745247,0.2893529790868194
EthanolConcentration,7,0.0169100947678089,5.987478669732809,0.2628757748752832,5.968628440052271,0.3079847908745247,0.2891103401005048
EthanolConcentration,8,0.0104196425527334,5.95640704408288,0.2453663442283868,5.9884383380413055,0.3079847908745247,0.2892293770759495
EthanolConcentration,9,0.0204004403203725,5.987857589498162,0.272077415138483,6.103437280282378,0.3079847908745247,0.2878811863944823
EthanolConcentration,10,0.0104311797767877,5.637687427923083,0.2305962946265936,5.739250123500824,0.311787072243346,0.2921717030666997
EthanolConcentration,11,0.0130755361169576,5.657960643991828,0.2113542519509792,5.769159847870469,0.3003802281368821,0.2945762166813278
EthanolConcentration,12,0.0104221813380718,5.7785897720605135,0.2224304117262363,6.058857621625066,0.311787072243346,0.2911682907825715
EthanolConcentration,13,0.0261922683566808,6.173224665224552,0.248552780598402,6.063430851325393,0.3193916349809886,0.2985709474070929
EthanolConcentration,14,0.0140108689665794,6.080361461266875,0.2803493924438953,6.101874953135848,0.3231939163498099,0.3028240962116139
EthanolConcentration,15,0.0139518082141876,5.918898895382881,0.2559696678072214,5.923593843355775,0.3079847908745247,0.2892571317006614
EthanolConcentration,16,0.0187716521322727,5.801584739238024,0.2179441228508949,5.807658191770315,0.3041825095057034,0.2828510424491086
EthanolConcentration,17,0.0185600947588682,5.68426406942308,0.2302512601017952,5.78743739426136,0.3041825095057034,0.2860889668063906
EthanolConcentration,18,0.0224959328770637,6.026576852425933,0.2828849833458662,6.041487695649266,0.311787072243346,0.2922751106780993
EthanolConcentration,19,0.0173763372004032,5.673699179664254,0.2349760755896568,5.877890499308705,0.3003802281368821,0.2785325152095746
FaceDetection,0,0.0403402373194694,13.206718294881284,46.33813615236432,8.185352724045515,0.6387627695800226,0.6367703052235728
FaceDetection,1,0.0409126821905374,13.680432124063373,45.53113601077348,8.24345290940255,0.637627695800227,0.6358386727743416
FaceDetection,2,0.0410999720916152,13.61407273542136,41.18560646940023,8.645313436165452,0.6305334846765039,0.6297510428222873
FaceDetection,3,0.0407898603007197,13.600485312752426,38.22931557893753,8.1636714739725,0.6387627695800226,0.6360722969777883
FaceDetection,4,0.0409801313653588,13.667642138898373,45.31005198508501,8.195208521559834,0.6427355278093076,0.6389466201669806
FaceDetection,5,0.0309728626161813,9.203502874821424,14.572747940197589,4.964182116091251,0.6200340522133939,0.6170127007541105
FaceDetection,6,0.0307222120463848,8.982494343072176,14.48354772850871,4.918236818164587,0.6393303064699205,0.6385945787621451
FaceDetection,7,0.0308764521032571,9.063391733914614,14.442613124847412,4.924541274085641,0.6387627695800226,0.6376759938575243
FaceDetection,8,0.0308980904519557,8.989373203366995,14.639673987403512,4.892196461558342,0.6410329171396141,0.6401250415043794
FaceDetection,9,0.0310563072562217,9.108112040907145,14.538213720545173,4.957183761522174,0.6438706015891033,0.6396585628368306
FaceDetection,10,0.0307631865143775,9.033143589273095,14.421583553776143,4.88990930467844,0.6430192962542566,0.6394628660395398
FaceDetection,11,0.0308449976146221,9.01321699284017,14.476380152627826,4.930931815877557,0.6518161180476731,0.6515837858809964
FaceDetection,12,0.0305369421839714,9.048280229792,14.50081505998969,4.9201321862638,0.645005675368899,0.6445866573792913
FaceDetection,13,0.0313352681696414,9.0619307924062,14.409367138519883,4.944589203223586,0.6520998864926221,0.6519293627742117
FaceDetection,14,0.0305581204593181,9.102849207818508,14.493401885032654,4.940860405564308,0.6339387060158911,0.6328488338284721
FaceDetection,15,0.0306063313037157,8.978049194440246,14.295819139108062,4.930210705846548,0.6364926220204313,0.6337127374176292
FaceDetection,16,0.0303184017539024,9.026786647737026,14.29492379166186,4.963415937498212,0.6364926220204313,0.6354661448800822
FaceDetection,17,0.0304731708019971,8.899411661550403,14.435034953057766,4.862397279590368,0.6370601589103292,0.6341741928786463
FaceDetection,18,0.0307744685560464,8.991547564044595,14.356659468263388,4.920016087591648,0.6200340522133939,0.619029026349901
FaceDetection,19,0.0303045660257339,8.882026435807347,14.348593534901738,4.8427977208048105,0.637627695800227,0.6361444187481015
FingerMovements,0,0.0283488631248474,0.6979355327785015,0.2983139557763934,0.2851529475301504,0.56,0.5564573268921095
FingerMovements,1,0.0502596767619252,0.640737472102046,0.2837910996749997,0.274446839466691,0.53,0.5283508771929825
FingerMovements,2,0.053742790594697,0.6150115439668298,0.3055198965594172,0.2679790537804365,0.57,0.5672776605366294
FingerMovements,3,0.0500584794208407,0.6130318297073245,0.2471168832853436,0.2913397289812565,0.57,0.5657082367174111
FingerMovements,4,0.0494741145521402,0.620054678991437,0.2772390488535166,0.2669728258624673,0.54,0.5362962962962964
FingerMovements,5,0.0266053415834903,0.6489215735346079,0.2515792287886143,0.2723775878548622,0.57,0.5693544189770795
FingerMovements,6,0.0395473893731832,0.6544574778527021,0.2762445602566004,0.2505200374871492,0.56,0.5578803693295865
FingerMovements,7,0.0271786153316497,0.5604823362082243,0.2543380036950111,0.2327335365116596,0.57,0.5684912280701755
FingerMovements,8,0.019635260105133,0.4657643716782331,0.2584518007934093,0.1968136131763458,0.55,0.5434861828120254
FingerMovements,9,0.0219681374728679,0.4236252699047327,0.2624995782971382,0.204003257676959,0.55,0.5493243919527575
FingerMovements,10,0.0263682696968317,0.6300807781517506,0.2404358070343732,0.2825746797025203,0.53,0.5253090029236819
FingerMovements,11,0.0345885567367076,0.6280258763581514,0.2619978245347738,0.268622076138854,0.55,0.5484210526315789
FingerMovements,12,0.0292730629444122,0.5650607477873564,0.2579641044139862,0.2297733668237924,0.54,0.5388942307692307
