Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
FaceDetection,19,0.03104168176651,8.81750687584281,14.513308444991708,4.852146545425057,0.655788876276958,0.6549573169693187
FingerMovements,0,0.0380349848419427,0.6726577989757061,0.2166444119066,0.2647152580320835,0.47,0.4681358657421364
FingerMovements,1,0.0369779374450445,0.6378156654536724,0.2305185999721288,0.2672950401902199,0.47,0.4681358657421364
FingerMovements,2,0.0349217802286148,0.6426857504993677,0.3055264726281166,0.2669848389923572,0.46,0.4586993175431553
FingerMovements,3,0.064226659014821,0.5932074803858995,0.2456719633191824,0.260857556015253,0.57,0.5657082367174111
FingerMovements,4,0.062051361426711,0.6005843635648489,0.2584674376994371,0.2635117881000042,0.48,0.4787474909674828
FingerMovements,5,0.0269559547305107,8.00666476227343,0.2444054894149303,2.5595386158674955,0.59,0.5898769876987697
FingerMovements,6,0.02640868909657,7.88541678711772,0.2480462379753589,2.520238924771548,0.46,0.4586993175431553
FingerMovements,7,0.026509016752243,7.860011547803879,0.2500232085585594,2.534441120922565,0.63,0.6287017543859649
FingerMovements,8,0.026472607627511,7.825385585427284,0.248723916709423,2.543648168444633,0.47,0.469203007518797
FingerMovements,9,0.0267503000795841,7.9424370266497135,0.2492346614599228,2.558101326227188,0.47,0.4681358657421364
