Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
HandMovementDirection,5,787.6395461298525,263.09471767395735,0.32432432432432434,0.32940204255156535
HandMovementDirection,6,787.0307847633958,262.288882361725,0.2702702702702703,0.26346904288080764
HandMovementDirection,7,785.2150488048792,262.4684614408761,0.32432432432432434,0.3251689189189189
HandMovementDirection,8,785.1886115968227,260.46406322158873,0.24324324324324326,0.2105868340624438
HandMovementDirection,9,787.7093926835805,261.99177582375705,0.21621621621621623,0.22026686557579006
HandMovementDirection,10,788.4416459910572,264.85110203363,0.3108108108108108,0.32057214398362566
HandMovementDirection,11,791.9013222754002,264.15003448165953,0.22972972972972974,0.22440464723519674
HandMovementDirection,12,786.7544026523829,263.30598361603916,0.28378378378378377,0.2845869304110772
HandMovementDirection,13,786.7697594035417,265.46036487817764,0.25675675675675674,0.2666683273134886
HandMovementDirection,14,793.7200383227319,264.0098820924759,0.3108108108108108,0.3330683624801272
HandMovementDirection,15,793.1089153438807,264.3774722740054,0.28378378378378377,0.29532894738222154
HandMovementDirection,16,788.6570671256632,265.776404235512,0.25675675675675674,0.27463508690770394
HandMovementDirection,17,788.1083043590188,265.09278593212366,0.1891891891891892,0.17750788482495802
HandMovementDirection,18,786.2652809508145,268.06394034065306,0.2702702702702703,0.2728383007950426
HandMovementDirection,19,793.7863590568304,267.4525274448097,0.25675675675675674,0.2725639112193734
Handwriting,0,152.69963536411524,340.75177679769695,0.3070588235294118,0.25993740896236145
Handwriting,1,150.03754116222262,332.3481248430908,0.33294117647058824,0.2942593031468952
Handwriting,2,152.24449885636568,339.1074614468962,0.30941176470588233,0.2683261440121473
Handwriting,3,150.15821314044297,340.5719540268183,0.31529411764705884,0.2743593444108076
Handwriting,4,152.23730590939522,335.438432039693,0.31882352941176473,0.27547601339209815
Handwriting,5,152.4751404169947,340.26670176908374,0.30941176470588233,0.2692609332561311
Handwriting,6,152.02159046195447,337.9013562761247,0.30941176470588233,0.27179443588471625
Handwriting,7,151.9950177706778,338.02312754280865,0.3058823529411765,0.2645785312740707
Handwriting,8,151.0167053025216,344.7618869692087,0.32235294117647056,0.28726971953108293
Handwriting,9,151.90524236112833,337.87658484838903,0.31176470588235294,0.267877276829162
Handwriting,10,153.109551390633,339.73579552583396,0.30470588235294116,0.2579730258112678
Handwriting,11,152.23015322722495,336.7876915708184,0.31529411764705884,0.27390065048199586
Handwriting,12,151.46539746038616,334.35975409671664,0.3176470588235294,0.2801833158551605
Handwriting,13,152.18942755647004,335.44877246953547,0.32588235294117646,0.288205293247376
Handwriting,14,152.19156911596656,337.8868990279734,0.31529411764705884,0.27454778289687964
Handwriting,15,152.27835403755307,340.85134395584464,0.3247058823529412,0.28097741481559485
Handwriting,16,152.31567590497434,336.13650418817997,0.31176470588235294,0.2731601200381015
Handwriting,17,152.23758589290082,337.85607558488846,0.2952941176470588,0.2539822823143844
Handwriting,18,153.1708632018417,333.4908978622407,0.3070588235294118,0.2654744456452326
Handwriting,19,151.62634612061083,338.6329715847969,0.3164705882352941,0.27297478744711995
Heartbeat,0,5941.874536776915,3338.9182263351977,0.7902439024390244,0.7811570927398209
Heartbeat,1,5678.899455808103,3003.533394098282,0.7951219512195122,0.783650495845618
Heartbeat,2,5724.47172293812,3028.9364748764783,0.7951219512195122,0.783650495845618
Heartbeat,3,5746.998481187969,3056.366377880797,0.7902439024390244,0.779411715777491
Heartbeat,4,5774.16416028887,3072.584103019908,0.7902439024390244,0.779411715777491
Heartbeat,5,5784.40777788125,3089.1583837904036,0.7902439024390244,0.7811570927398209
Heartbeat,6,5790.823701003566,3101.9563901070505,0.7853658536585366,0.7751880409126671
Heartbeat,7,5818.775861760601,3126.7549075279385,0.8048780487804879,0.7972013639158546
Heartbeat,8,5860.917298713699,3147.2192147579044,0.7853658536585366,0.7751880409126671
Heartbeat,9,5870.828220402822,3161.629298184067,0.7853658536585366,0.77692150030744
Heartbeat,10,5886.173505892977,3179.788597047329,0.7902439024390244,0.7811570927398209
Heartbeat,11,5896.071467423812,3190.1488686949015,0.775609756097561,0.7649693154996066
Heartbeat,12,5916.268355192617,3202.4443296734244,0.7951219512195122,0.7854067663257277
Heartbeat,13,5910.314656700939,3225.447682995349,0.8048780487804879,0.7956254917387883
Heartbeat,14,5966.311095589772,3240.8915736451745,0.7804878048780488,0.7726989087986449
Heartbeat,15,5964.086516547948,3248.596598584205,0.7853658536585366,0.7751880409126671
Heartbeat,16,5979.059414096177,3275.4923089239746,0.8,0.7913358326123875
Heartbeat,17,6016.209775572643,3292.545087069273,0.7902439024390244,0.7828011795187053
Heartbeat,18,6019.818758096546,3299.2758888304234,0.7853658536585366,0.77692150030744
Heartbeat,19,6036.533187184483,3319.0486311446875,0.7902439024390244,0.7811570927398209
LSST,0,1085.405442835763,816.457205472514,0.5697485806974858,0.517618486611606
LSST,1,1094.0575068239123,816.2344493921846,0.5628548256285483,0.5153319314465982
LSST,2,1091.1893621273339,806.0990053955466,0.5774533657745337,0.5260091574607524
LSST,3,1089.9828213453293,812.338961545378,0.5725871857258719,0.5246636195797468
LSST,4,1085.6076771840453,816.127772577107,0.5766423357664233,0.5261602782377639
LSST,5,1088.7884129043669,816.3431268241256,0.5721816707218167,0.5224248018387019
LSST,6,1081.478173237294,816.6537517849356,0.5681265206812652,0.5195402023385131
LSST,7,1095.0344655886292,812.8509162124246,0.5652879156528792,0.5140665358444316
LSST,8,1086.8798757661134,809.5418047402054,0.5559610705596107,0.5049839411350504
LSST,9,1090.9104303643107,814.0858732648194,0.572992700729927,0.5211215159893117
LSST,10,1088.9698029197752,815.2261793017387,0.5705596107055961,0.520164146807779
LSST,11,1087.8394050132483,811.826562481001,0.5624493106244931,0.5130932176621728
LSST,12,1088.7647144645452,812.8909726496786,0.5742092457420924,0.523316819167927
LSST,13,1092.7415930256248,815.1369451154023,0.5681265206812652,0.5187880446366258
LSST,14,1087.184640839696,808.4472720883787,0.5624493106244931,0.5126397680099262
LSST,15,1089.8928687032312,814.6118021979928,0.583536090835361,0.5324514189157917
LSST,16,1086.4341533482075,811.7540820706636,0.5725871857258719,0.5187675782992444
LSST,17,1094.352548699826,806.6214919108897,0.5636658556366586,0.5147691022634583
LSST,18,1092.3426484763622,810.7109653223306,0.5559610705596107,0.5091941804572597
