Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
DuckDuckGeese,15,27.089064804837108,585,0.3814888391643762,0.7,0.7144400662976514
DuckDuckGeese,16,28.61289699189365,614,0.3695392999798059,0.7,0.706885329265192
DuckDuckGeese,17,25.511827878654003,556,0.3710984196513891,0.68,0.6885395306447939
DuckDuckGeese,18,26.620899736881256,576,0.4037666879594326,0.66,0.6681984605783232
DuckDuckGeese,19,25.401478046551347,553,0.3706768676638603,0.58,0.6019293758693408
ERing,0,26.65716628357768,600,0.3591329474002123,0.8518518518518519,0.8521122286197532
ERing,1,30.012874031439424,631,0.2427199780941009,0.8740740740740741,0.8745330228238344
ERing,2,26.75833058729768,617,0.2274718973785638,0.8333333333333334,0.8349582047647829
ERing,3,24.256639569997787,569,0.2213316224515438,0.8666666666666667,0.8672794305247983
ERing,4,25.102583022788167,628,0.2632513996213674,0.8555555555555555,0.8566005209632774
ERing,5,25.899665132164955,703,0.3474597092717886,0.8444444444444444,0.846390272537313
ERing,6,23.09821462072432,631,0.2557387463748455,0.8814814814814815,0.8822301362236136
ERing,7,20.673981020227075,580,0.2644673269242048,0.8555555555555555,0.8562116831008374
ERing,8,20.86346891708672,569,0.2691357117146253,0.8740740740740741,0.8747353632017894
ERing,9,21.129426589235663,568,0.2579657658934593,0.8629629629629629,0.8636525355662774
ERing,10,22.15868233144284,592,0.3567250166088342,0.8592592592592593,0.8605069286536008
ERing,11,20.81247246265412,575,0.2544312849640846,0.8518518518518519,0.8534989142455047
ERing,12,23.464330930262804,653,0.2763018347322941,0.8592592592592593,0.8591211509227301
ERing,13,22.527344960719347,625,0.2741756867617368,0.8481481481481481,0.8483116799978276
ERing,14,22.153738223016266,593,0.2600325550884008,0.8407407407407408,0.8416154009466361
ERing,15,22.3682725392282,620,0.2915125135332346,0.8518518518518519,0.8515041651839074
ERing,16,21.057299748063087,571,0.2668125908821821,0.8629629629629629,0.863997099048262
ERing,17,24.15422624908388,686,0.259118927642703,0.8703703703703703,0.8711914012951629
ERing,18,20.53881993331015,579,0.2732886262238025,0.8555555555555555,0.8564871621810654
ERing,19,21.990197140723467,596,0.2859404124319553,0.8629629629629629,0.8640786913146733
EigenWorms,0,1463.6096807215365,1164,0.9245327487587928,0.9389312977099236,0.939556578487876
EigenWorms,1,638.1780935544521,508,0.6483701523393393,0.9236641221374046,0.9248050245341553
EigenWorms,2,1535.5620213579386,1230,0.5509127527475357,0.9389312977099236,0.9396042100701222
EigenWorms,3,870.8421687763184,692,0.8437514211982489,0.9389312977099236,0.9396042100701222
EigenWorms,4,1554.0072104781866,1241,0.5593387000262737,0.9389312977099236,0.9396042100701222
EigenWorms,5,316.7199809309095,819,0.5199537072330713,0.931297709923664,0.9313199240680156
EigenWorms,6,404.9389901962131,1048,0.6495304424315691,0.931297709923664,0.9323087913243217
EigenWorms,7,365.0727879591286,944,0.3214165028184652,0.9389312977099236,0.9396042100701222
EigenWorms,8,442.7387030888349,1147,0.3396273199468851,0.9389312977099236,0.9396042100701222
EigenWorms,9,198.69176046736536,512,0.3161263037472963,0.900763358778626,0.900348971743106
EigenWorms,10,402.442683853209,1041,0.498847808688879,0.9389312977099236,0.9396042100701222
EigenWorms,11,379.8491264283657,981,0.3343213424086571,0.9389312977099236,0.9396042100701222
EigenWorms,12,344.5671563670039,888,0.3150428645312786,0.931297709923664,0.9323087913243217
EigenWorms,13,214.9740285966545,551,0.4704775586724281,0.931297709923664,0.9323087913243217
EigenWorms,14,247.27563809975985,637,0.3175541888922453,0.931297709923664,0.9313199240680156
EigenWorms,15,410.99251638911664,1062,0.3367701806128025,0.9389312977099236,0.940297531237531
EigenWorms,16,272.9662501830608,702,0.3338868673890829,0.9236641221374046,0.9248050245341553
EigenWorms,17,203.8930444009602,524,0.3222831003367901,0.931297709923664,0.93220358342983
EigenWorms,18,408.1527619883418,1054,0.314022222533822,0.9236641221374046,0.9254648850331924
EigenWorms,19,400.04346238449216,1033,0.3282725606113672,0.931297709923664,0.9320794076519268
Epilepsy,0,29.41395467892289,734,0.4508377946913242,0.9782608695652174,0.9782435647847716
Epilepsy,1,24.121625831350684,643,0.2716414090245962,0.9782608695652174,0.9782435647847716
Epilepsy,2,30.49394238181412,839,0.2316467799246311,0.9782608695652174,0.9782435647847716
Epilepsy,3,24.81906089559197,676,0.2225284501910209,0.9710144927536232,0.9709567066546472
Epilepsy,4,37.97072059847415,1083,0.2208262700587511,0.9710144927536232,0.9709567066546472
Epilepsy,5,23.935471767559648,817,0.4366384502500295,0.9710144927536232,0.9709567066546472
Epilepsy,6,18.029915675520897,633,0.2660912778228521,0.9637681159420288,0.9637392746412864
Epilepsy,7,13.866996720433235,476,0.2638709638267755,0.9565217391304348,0.9565217391304348
Epilepsy,8,13.653876984491944,467,0.2571011893451214,0.9710144927536232,0.9710144927536232
Epilepsy,9,22.044859940186143,776,0.2673671562224626,0.9710144927536232,0.9710144927536232
Epilepsy,10,26.0174749288708,918,0.4475274439901113,0.9782608695652174,0.9781580337797828
Epilepsy,11,19.59696510992944,691,0.270176874473691,0.9710144927536232,0.9709567066546472
Epilepsy,12,18.03629439510405,648,0.258744690567255,0.9710144927536232,0.9709567066546472
Epilepsy,13,12.223309813067315,415,0.2606171015650034,0.9637681159420288,0.963557125278809
Epilepsy,14,16.791837990283966,577,0.2809478677809238,0.9710144927536232,0.9710144927536232
Epilepsy,15,12.872278736904263,434,0.2619684636592865,0.9710144927536232,0.9709567066546472
Epilepsy,16,16.061678176745772,564,0.258928956463933,0.9710144927536232,0.9709567066546472
Epilepsy,17,26.208137065172195,962,0.2600333709269762,0.9637681159420288,0.9637392746412864
Epilepsy,18,23.69868184812367,844,0.2749017365276813,0.9710144927536232,0.9709567066546472
Epilepsy,19,19.56861444748938,702,0.2649186346679926,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,385.79345230944455,1413,0.3619628082960844,0.2661596958174905,0.2658694707963574
EthanolConcentration,1,408.88575061038136,1500,0.2796985246241092,0.2547528517110266,0.2547873178942604
EthanolConcentration,2,409.4779819920659,1500,0.3039451409131288,0.2623574144486692,0.2608436460103454
EthanolConcentration,3,409.265872232616,1500,0.5936472751200199,0.2737642585551331,0.2737501627782662
EthanolConcentration,4,409.3608625549823,1500,0.2805514968931675,0.2661596958174905,0.2664836629888171
EthanolConcentration,5,127.33297719806431,1322,0.3579406999051571,0.247148288973384,0.2473822382161677
EthanolConcentration,6,144.55117922648787,1500,0.2940588295459747,0.2547528517110266,0.2533811891283411
EthanolConcentration,7,117.49518236890437,1217,0.2908647824078798,0.2699619771863117,0.2640138633640062
EthanolConcentration,8,123.10561732202768,1272,0.305383276194334,0.2547528517110266,0.2551632809179956
EthanolConcentration,9,110.03740594536066,1136,0.2944002375006675,0.2509505703422053,0.2511974015275892
EthanolConcentration,10,139.53179401904345,1459,0.3546415045857429,0.2585551330798479,0.257681825550298
EthanolConcentration,11,75.87045915983617,778,0.3221415560692549,0.2813688212927757,0.278742789995401
EthanolConcentration,12,133.24752873554826,1385,0.3053367808461189,0.2547528517110266,0.2551100090806938
EthanolConcentration,13,138.9735837969929,1448,0.3014430534094572,0.2433460076045627,0.2396483391167121
EthanolConcentration,14,105.04489829950036,1087,0.2896504178643226,0.2661596958174905,0.2671194924747055
EthanolConcentration,15,122.39561533741652,1273,0.3160057626664638,0.247148288973384,0.2447240640399419
EthanolConcentration,16,91.0693953000009,938,0.304028782993555,0.2623574144486692,0.2577711850400497
EthanolConcentration,17,144.29271630942822,1500,0.2931378167122602,0.2699619771863117,0.268374990879389
EthanolConcentration,18,104.29255499690773,1083,0.2938894983381033,0.2623574144486692,0.262539642278661
EthanolConcentration,19,144.30807797797024,1500,0.3105170968919992,0.2889733840304182,0.2874320423657621
FaceDetection,0,468.02980175986886,617,0.7818169444799423,0.6359250851305335,0.6344348388831748
FaceDetection,1,231.030088249594,299,0.6711036879569292,0.6475595913734393,0.6475305277561956
FaceDetection,2,234.78021889738736,306,0.6559909619390965,0.6472758229284904,0.6472232980559208
FaceDetection,3,480.7127047926188,633,0.6389718316495419,0.6546538024971623,0.6545213538303898
FaceDetection,4,422.4938306864351,540,0.6000188700854778,0.6512485811577753,0.6506406768687857
FaceDetection,5,496.5368561334908,681,0.841669112443924,0.6461407491486947,0.6460346898936798
FaceDetection,6,475.57549687474966,654,0.7697436660528183,0.6472758229284904,0.6471769245422608
FaceDetection,7,458.3084763847292,628,0.7319133151322603,0.6518161180476731,0.6518160900103274
FaceDetection,8,389.3059877343476,532,0.7797126062214375,0.6503972758229285,0.6503719375509556
FaceDetection,9,391.2762895096093,538,0.7240463458001614,0.6509648127128264,0.6507267621758773
FaceDetection,10,215.24192819930613,306,0.7412871830165386,0.6540862656072645,0.6540688556429318
FaceDetection,11,275.9955966770649,393,0.7134959436953068,0.6464245175936436,0.6457997759398649
FaceDetection,12,199.2957016397268,279,0.6998740565031767,0.6407491486946651,0.6407028571207676
FaceDetection,13,224.03940904513,318,0.7382035721093416,0.6520998864926221,0.6520863269494218
FaceDetection,14,523.542739097029,749,0.7989352997392416,0.6467082860385925,0.646707574820927
FaceDetection,15,380.297004872933,537,0.7338036186993122,0.6441543700340522,0.644112988409884
FaceDetection,16,376.5171146318317,531,0.7017641868442297,0.64472190692395,0.6447054276050895
FaceDetection,17,402.1575759463012,566,0.68851956166327,0.6569239500567536,0.6568901048218738
FaceDetection,18,253.36987162940204,356,0.675947880372405,0.6515323496027242,0.6510125741124251
FaceDetection,19,414.385972796008,587,0.6903937608003616,0.6495459704880817,0.6489679449161958
FingerMovements,0,36.89974258095026,780,0.2907716874033212,0.6,0.5990384615384615
FingerMovements,1,23.440783036872745,445,0.2299457695335149,0.56,0.5596474358974359
FingerMovements,2,22.307562589645386,454,0.2232932839542627,0.55,0.5484210526315789
FingerMovements,3,24.08068034797907,480,0.21162785962224,0.61,0.6094144730257232
FingerMovements,4,20.44082098826766,408,0.1796789858490228,0.55,0.5493233082706768
FingerMovements,5,24.956576643511653,539,0.3619633261114359,0.61,0.6098829882988298
FingerMovements,6,28.248971788212657,632,0.2736552041023969,0.59,0.5893844460014013
FingerMovements,7,25.986195649951696,579,0.2660124003887176,0.62,0.62
FingerMovements,8,17.684305576607585,373,0.2614962719380855,0.54,0.5377840224809313
FingerMovements,9,23.713141502812505,518,0.28212795779109,0.54,0.54
FingerMovements,10,26.37432545237243,572,0.3563073147088289,0.53,0.5298589858985899
FingerMovements,11,23.30836727656424,517,0.2773226518183946,0.58,0.5704039167686659
FingerMovements,12,28.925543554127216,656,0.28400494530797,0.57,0.5698709870987099
FingerMovements,13,25.05147035419941,552,0.2960228640586138,0.57,0.5698708837954158
FingerMovements,14,31.06538544408977,717,0.2757860366255045,0.54,0.54
FingerMovements,15,20.414631690829992,437,0.2811832446604967,0.57,0.5684912280701755
FingerMovements,16,27.94583978131413,630,0.270068995654583,0.57,0.5698709870987099
FingerMovements,17,26.40253458358348,580,0.2835985645651817,0.59,0.59004100410041
FingerMovements,18,18.122792033478618,397,0.2819632738828659,0.53,0.5270148200423429
FingerMovements,19,16.52647602185607,353,0.2765304800122976,0.58,0.5674989665150889
HandMovementDirection,0,34.61979911476374,585,0.2362978793680668,0.3648648648648648,0.3557259182259182
HandMovementDirection,1,25.05180175602436,413,0.2275487296283245,0.3648648648648648,0.3669733850498856
HandMovementDirection,2,42.371429136022925,726,0.2103236317634582,0.4324324324324324,0.4250727216244457
HandMovementDirection,3,31.54621488787234,512,0.2173217292875051,0.3783783783783784,0.3613987208457255
HandMovementDirection,4,38.589754020795226,665,0.2139895036816597,0.3108108108108108,0.2975882920735861
HandMovementDirection,5,20.34897225536406,607,0.2947326265275478,0.3648648648648648,0.3608007087018013
HandMovementDirection,6,17.444075720384717,518,0.2582051027566194,0.4054054054054054,0.4053046904398256
HandMovementDirection,7,20.617909781634808,630,0.2827584482729435,0.3378378378378378,0.3283267873785115
HandMovementDirection,8,16.91773651726544,498,0.2819345202296972,0.4189189189189189,0.4182665919508024
HandMovementDirection,9,21.08854733407497,648,0.2617469001561403,0.3378378378378378,0.3272122929380994
HandMovementDirection,10,20.143871949985623,615,0.2950224205851555,0.4189189189189189,0.4092444717444717
HandMovementDirection,11,21.25630226917565,641,0.2784188240766525,0.3378378378378378,0.3435894178549877
HandMovementDirection,12,19.60064696520567,602,0.276500703766942,0.3783783783783784,0.375874860661879
HandMovementDirection,13,24.30837721377611,786,0.2764859143644571,0.3108108108108108,0.302868012545432
HandMovementDirection,14,14.106817496940494,396,0.293844074010849,0.3378378378378378,0.3354820159899089
HandMovementDirection,15,22.78810939565301,727,0.2781233768910169,0.3648648648648648,0.3570871123436304
HandMovementDirection,16,19.207223473116755,582,0.2793142553418875,0.3783783783783784,0.374020578770042
HandMovementDirection,17,15.793097184970977,469,0.2676347028464079,0.3648648648648648,0.3679916816982454
HandMovementDirection,18,15.329704258590937,436,0.2792794648557901,0.3783783783783784,0.3662266918080871
HandMovementDirection,19,19.7277139890939,600,0.2768747117370367,0.3918918918918919,0.3938846455150803
Handwriting,0,43.96575920283794,1226,0.484627578407526,0.4776470588235294,0.4597023786460552
Handwriting,1,49.38089263625443,1481,0.2714534718543291,0.4823529411764706,0.4667212789622187
Handwriting,2,39.20777039974928,1095,0.2211661804467439,0.48,0.4615531465982041
Handwriting,3,29.13661895133555,796,0.2022699601948261,0.4764705882352941,0.4580132075316402
Handwriting,4,28.71012169681489,693,0.2023184038698673,0.4623529411764706,0.444997061694397
Handwriting,5,33.32417628727853,1060,0.4948137626051903,0.4717647058823529,0.4512002992536478
Handwriting,6,34.16551898419857,1099,0.3481115568429231,0.4741176470588235,0.4521951139879907
Handwriting,7,36.83357076719403,1222,0.3383846450597048,0.4917647058823529,0.4759418964062419
Handwriting,8,32.93909549154341,1040,0.320667028427124,0.4635294117647058,0.4455367388281559
Handwriting,9,39.07146188803017,1304,0.3211333807557821,0.48,0.4602536579278445
Handwriting,10,36.4458944555372,1152,0.5096839126199484,0.4694117647058823,0.4549199595661195
Handwriting,11,27.58234785497189,888,0.3333890680223703,0.4529411764705882,0.4368635139214286
Handwriting,12,29.529438314959407,929,0.3408497888594866,0.4635294117647058,0.4447647733538128
Handwriting,13,41.54210139624775,1432,0.3340371120721102,0.4847058823529411,0.469231727107638
Handwriting,14,32.700888903811574,1062,0.3368147611618042,0.4835294117647059,0.4643471567445099
Handwriting,15,30.903557954356074,976,0.3516694139689207,0.4705882352941176,0.452234811387156
Handwriting,16,31.034399108961225,1007,0.336640652269125,0.4564705882352941,0.4374262735473009
Handwriting,17,39.36198377609253,1297,0.3432526160031557,0.4611764705882353,0.4462397518196248
Handwriting,18,32.15169322118163,1025,0.3368199691176414,0.4741176470588235,0.4578727714053797
Handwriting,19,30.95713837072253,973,0.3420344293117523,0.4623529411764706,0.4425856292175797
Heartbeat,0,72.15794428996742,945,0.2700706031173467,0.6487804878048781,0.6652020762927974
Heartbeat,1,91.00460270792246,1195,0.271643852815032,0.7268292682926829,0.7379572516206057
Heartbeat,2,63.81248680129647,808,0.2603597771376371,0.7658536585365854,0.7645487921801557
Heartbeat,3,39.72922330349684,492,0.26570481993258,0.7804878048780488,0.774318843891015
Heartbeat,4,77.68427927233279,989,0.2754495311528444,0.7609756097560976,0.7589446694430787
Heartbeat,5,38.417902905493975,943,0.3969501461833715,0.7707317073170732,0.7658805907944339
Heartbeat,6,44.77620067447424,1123,0.3169620763510465,0.7560975609756098,0.7560975609756097
Heartbeat,7,39.42263345979154,980,0.3247272167354822,0.775609756097561,0.7588394106402686
Heartbeat,8,31.349117947742343,764,0.3277152683585882,0.7170731707317073,0.7245685495084326
Heartbeat,9,36.17083015106618,888,0.3195651061832905,0.7121951219512195,0.7193044073598631
Heartbeat,10,37.758019084110856,949,0.3747234418988228,0.6878048780487804,0.6989838727687473
Heartbeat,11,35.34171313419938,878,0.3194076083600521,0.6536585365853659,0.6704955838382073
Heartbeat,12,39.0044268257916,993,0.6813662555068731,0.7219512195121951,0.7329608277900961
Heartbeat,13,27.04417483508587,656,0.3484245426952839,0.7024390243902439,0.7171704515989834
Heartbeat,14,27.7339227758348,683,0.3300938848406076,0.6390243902439025,0.6567641892475595
Heartbeat,15,34.28390149213374,859,0.3038586843758821,0.7463414634146341,0.7521350404119876
Heartbeat,16,37.04012686386704,912,0.3414920009672642,0.7463414634146341,0.753061458179974
Heartbeat,17,30.2100722193718,757,0.3197431955486536,0.7121951219512195,0.7182119486700091
Heartbeat,18,33.41105408780277,831,0.3259570877999067,0.7707317073170732,0.767377481937214
Heartbeat,19,38.93960900418461,1001,0.3173315692692995,0.751219512195122,0.7531353853837829
JapaneseVowels,0,28.70816870033741,592,0.3087289612740278,0.9837837837837838,0.9838688461212642
JapaneseVowels,1,23.964675718918443,479,0.2698258552700281,0.981081081081081,0.9811638548622998
JapaneseVowels,2,30.72865374572575,652,0.2470912523567676,0.9837837837837838,0.9837476402006144
JapaneseVowels,3,25.36014104820788,537,0.1832458805292844,0.9864864864864864,0.9865179458234338
JapaneseVowels,4,23.03044665046036,476,0.2367487139999866,0.972972972972973,0.972983264294169
JapaneseVowels,5,23.39348021149636,535,0.3606858160346746,0.9864864864864864,0.9864510367115804
JapaneseVowels,6,28.109525993466377,652,0.2822338361293077,0.972972972972973,0.9730263697629072
