Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,10,0.9477035015916324,0.9475083196052996
SpokenArabicDigits,11,0.9531605275125056,0.9527856361555078
SpokenArabicDigits,12,0.9577080491132332,0.9576369764802052
SpokenArabicDigits,13,0.9504320145520692,0.9500535049912812
SpokenArabicDigits,14,0.9499772623919964,0.9496422804477864
SpokenArabicDigits,15,0.9458844929513416,0.9454557329126562
SpokenArabicDigits,16,0.948613005911778,0.9483336546595612
SpokenArabicDigits,17,0.9490677580718508,0.9487473141123602
SpokenArabicDigits,18,0.9481582537517054,0.9478474466859192
SpokenArabicDigits,19,0.9481582537517054,0.947881261732846
StandWalkJump,0,0.5333333333333333,0.52996632996633
StandWalkJump,1,0.5333333333333333,0.52996632996633
StandWalkJump,2,0.5333333333333333,0.52996632996633
StandWalkJump,3,0.5333333333333333,0.52996632996633
StandWalkJump,4,0.5333333333333333,0.52996632996633
StandWalkJump,5,0.5333333333333333,0.52996632996633
StandWalkJump,6,0.5333333333333333,0.52996632996633
StandWalkJump,7,0.5333333333333333,0.52996632996633
StandWalkJump,8,0.5333333333333333,0.52996632996633
StandWalkJump,9,0.5333333333333333,0.52996632996633
StandWalkJump,10,0.5333333333333333,0.52996632996633
StandWalkJump,11,0.5333333333333333,0.52996632996633
StandWalkJump,12,0.5333333333333333,0.52996632996633
StandWalkJump,13,0.5333333333333333,0.52996632996633
StandWalkJump,14,0.5333333333333333,0.52996632996633
StandWalkJump,15,0.5333333333333333,0.52996632996633
StandWalkJump,16,0.5333333333333333,0.52996632996633
StandWalkJump,17,0.5333333333333333,0.52996632996633
StandWalkJump,18,0.5333333333333333,0.52996632996633
StandWalkJump,19,0.5333333333333333,0.52996632996633
UWaveGestureLibrary,0,0.928125,0.92770849072623
UWaveGestureLibrary,1,0.928125,0.92770849072623
UWaveGestureLibrary,2,0.928125,0.92770849072623
UWaveGestureLibrary,3,0.928125,0.92770849072623
UWaveGestureLibrary,4,0.928125,0.92770849072623
UWaveGestureLibrary,5,0.928125,0.92770849072623
UWaveGestureLibrary,6,0.928125,0.92770849072623
UWaveGestureLibrary,7,0.928125,0.92770849072623
UWaveGestureLibrary,8,0.928125,0.92770849072623
UWaveGestureLibrary,9,0.928125,0.92770849072623
UWaveGestureLibrary,10,0.928125,0.92770849072623
UWaveGestureLibrary,11,0.928125,0.92770849072623
UWaveGestureLibrary,12,0.928125,0.92770849072623
UWaveGestureLibrary,13,0.928125,0.92770849072623
UWaveGestureLibrary,14,0.928125,0.92770849072623
UWaveGestureLibrary,15,0.928125,0.92770849072623
UWaveGestureLibrary,16,0.928125,0.92770849072623
UWaveGestureLibrary,17,0.928125,0.92770849072623
UWaveGestureLibrary,18,0.928125,0.92770849072623
UWaveGestureLibrary,19,0.928125,0.92770849072623
