Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Cricket,16,759.4270723219961,191.12733720056713,1.0,1.0
Cricket,17,766.0591335259378,191.01551687717438,1.0,1.0
Cricket,18,762.8026412054896,190.52921824529767,1.0,1.0
Cricket,19,770.1979580111802,192.49617771804333,1.0,1.0
ERing,0,38.70959949679673,222.9565581139177,0.9666666666666667,0.9666593470941296
ERing,1,38.3462037909776,221.61925850063562,0.9481481481481482,0.9483156393455278
ERing,2,39.02629731595516,221.9087935127318,0.9592592592592593,0.9593214756258234
ERing,3,38.78714852593839,222.81095804274082,0.9592592592592593,0.9593214756258234
ERing,4,39.039704946801066,221.3327860776335,0.9629629629629629,0.9629514964761668
ERing,5,38.7030146997422,222.0414903368801,0.9555555555555556,0.9557019470062948
ERing,6,39.131497006863356,221.75253490544856,0.9555555555555556,0.9557463990170391
ERing,7,38.69694719463587,222.69217643514276,0.9518518518518518,0.9520423291495511
ERing,8,39.03348943591118,222.39301592484117,0.9592592592592593,0.9594065964974612
ERing,9,39.48172320984304,222.225064907223,0.9592592592592593,0.9594065964974612
ERing,10,39.33996370434761,221.57960011065006,0.9629629629629629,0.9631867798129448
ERing,11,39.88803863339126,222.97067631222308,0.9555555555555556,0.9558125378149174
ERing,12,39.32758223079145,223.14588525146246,0.9555555555555556,0.9558395072959538
ERing,13,39.49038168415427,222.8689439315349,0.9592592592592593,0.9594349900644334
ERing,14,39.61590064316988,222.88626830279827,0.9518518518518518,0.9521097798986763
ERing,15,40.374054968357086,222.6887460704893,0.9555555555555556,0.9554876119992438
ERing,16,39.84837122447789,222.26294576749206,0.9555555555555556,0.9558125378149174
ERing,17,40.275163443759084,223.1242793817073,0.9481481481481482,0.9482832957093331
ERing,18,39.97548030689359,223.10302477888763,0.9555555555555556,0.9555027374332591
ERing,19,40.024108899757266,224.20487904548645,0.9555555555555556,0.9557019470062948
Epilepsy,0,136.3780974317342,94.55194662325084,1.0,1.0
Epilepsy,1,135.54917333461344,94.33140171691775,1.0,1.0
