Dataset,Seed,Accuracy,Weighted F1
EthanolConcentration,1,0.3992395437262357,0.3850662525212948
EthanolConcentration,2,0.3992395437262357,0.3850662525212948
EthanolConcentration,3,0.3992395437262357,0.3850662525212948
EthanolConcentration,4,0.3992395437262357,0.3850662525212948
EthanolConcentration,5,0.3992395437262357,0.3850662525212948
EthanolConcentration,6,0.3992395437262357,0.3850662525212948
EthanolConcentration,7,0.3992395437262357,0.3850662525212948
EthanolConcentration,8,0.3992395437262357,0.3850662525212948
EthanolConcentration,9,0.3992395437262357,0.3850662525212948
EthanolConcentration,10,0.3992395437262357,0.3850662525212948
EthanolConcentration,11,0.3992395437262357,0.3850662525212948
EthanolConcentration,12,0.3992395437262357,0.3850662525212948
EthanolConcentration,13,0.3992395437262357,0.3850662525212948
EthanolConcentration,14,0.3992395437262357,0.3850662525212948
EthanolConcentration,15,0.3992395437262357,0.3850662525212948
EthanolConcentration,16,0.3992395437262357,0.3850662525212948
EthanolConcentration,17,0.3992395437262357,0.3850662525212948
EthanolConcentration,18,0.3992395437262357,0.3850662525212948
EthanolConcentration,19,0.3992395437262357,0.3850662525212948
FaceDetection,0,0.6330874006810443,0.6328316838608318
FaceDetection,1,0.6276958002270148,0.6276569425832387
FaceDetection,2,0.6296821793416572,0.629680718172131
FaceDetection,3,0.6163450624290578,0.616320840291092
FaceDetection,4,0.6174801362088536,0.6171718656516266
FaceDetection,5,0.6288308740068105,0.6283093699682094
FaceDetection,6,0.6271282633371169,0.6271282633371169
FaceDetection,7,0.623439273552781,0.6234385154918636
FaceDetection,8,0.6364926220204313,0.6364923585788925
FaceDetection,9,0.6174801362088536,0.6173764894228144
FaceDetection,10,0.6157775255391601,0.6157176176485748
FaceDetection,11,0.6401816118047673,0.6401700217487658
FaceDetection,12,0.623155505107832,0.6230734337467396
FaceDetection,13,0.6285471055618616,0.6284917917580053
FaceDetection,14,0.6311010215664018,0.6306727669778307
FaceDetection,15,0.6313847900113507,0.6311899397478976
FaceDetection,16,0.6373439273552781,0.6373382035337942
FaceDetection,17,0.626844494892168,0.6264871506875925
FaceDetection,18,0.6336549375709422,0.6336301265891082
FaceDetection,19,0.6223041997729852,0.6222954099869008
FingerMovements,0,0.5,0.4975913287836211
FingerMovements,1,0.5,0.4975913287836211
FingerMovements,2,0.5,0.4975913287836211
FingerMovements,3,0.5,0.4975913287836211
FingerMovements,4,0.5,0.4975913287836211
FingerMovements,5,0.5,0.4975913287836211
FingerMovements,6,0.5,0.4975913287836211
FingerMovements,7,0.5,0.4975913287836211
FingerMovements,8,0.5,0.4975913287836211
FingerMovements,9,0.5,0.4975913287836211
FingerMovements,10,0.5,0.4975913287836211
FingerMovements,11,0.5,0.4975913287836211
FingerMovements,12,0.5,0.4975913287836211
FingerMovements,13,0.5,0.4975913287836211
FingerMovements,14,0.5,0.4975913287836211
FingerMovements,15,0.5,0.4975913287836211
FingerMovements,16,0.5,0.4975913287836211
FingerMovements,17,0.5,0.4975913287836211
FingerMovements,18,0.5,0.4975913287836211
FingerMovements,19,0.5,0.4975913287836211
HandMovementDirection,0,0.2702702702702703,0.2800703094820742
HandMovementDirection,1,0.2702702702702703,0.2800703094820742
HandMovementDirection,2,0.2702702702702703,0.2800703094820742
HandMovementDirection,3,0.2702702702702703,0.2800703094820742
HandMovementDirection,4,0.2702702702702703,0.2800703094820742
HandMovementDirection,5,0.2702702702702703,0.2800703094820742
HandMovementDirection,6,0.2702702702702703,0.2800703094820742
HandMovementDirection,7,0.2702702702702703,0.2800703094820742
HandMovementDirection,8,0.2702702702702703,0.2800703094820742
HandMovementDirection,9,0.2702702702702703,0.2800703094820742
HandMovementDirection,10,0.2702702702702703,0.2800703094820742
HandMovementDirection,11,0.2702702702702703,0.2800703094820742
HandMovementDirection,12,0.2702702702702703,0.2800703094820742
HandMovementDirection,13,0.2702702702702703,0.2800703094820742
HandMovementDirection,14,0.2702702702702703,0.2800703094820742
HandMovementDirection,15,0.2702702702702703,0.2800703094820742
HandMovementDirection,16,0.2702702702702703,0.2800703094820742
HandMovementDirection,17,0.2702702702702703,0.2800703094820742
HandMovementDirection,18,0.2702702702702703,0.2800703094820742
HandMovementDirection,19,0.2702702702702703,0.2800703094820742
Handwriting,0,0.2729411764705882,0.2257254757747384
Handwriting,1,0.2729411764705882,0.2257254757747384
Handwriting,2,0.2729411764705882,0.2257254757747384
Handwriting,3,0.2729411764705882,0.2257254757747384
Handwriting,4,0.2729411764705882,0.2257254757747384
Handwriting,5,0.2729411764705882,0.2257254757747384
Handwriting,6,0.2729411764705882,0.2257254757747384
Handwriting,7,0.2729411764705882,0.2257254757747384
Handwriting,8,0.2729411764705882,0.2257254757747384
Handwriting,9,0.2729411764705882,0.2257254757747384
Handwriting,10,0.2729411764705882,0.2257254757747384
Handwriting,11,0.2729411764705882,0.2257254757747384
Handwriting,12,0.2729411764705882,0.2257254757747384
Handwriting,13,0.2729411764705882,0.2257254757747384
Handwriting,14,0.2729411764705882,0.2257254757747384
Handwriting,15,0.2729411764705882,0.2257254757747384
Handwriting,16,0.2729411764705882,0.2257254757747384
Handwriting,17,0.2729411764705882,0.2257254757747384
Handwriting,18,0.2729411764705882,0.2257254757747384
Handwriting,19,0.2729411764705882,0.2257254757747384
Heartbeat,0,0.7804878048780488,0.7691517955810953
Heartbeat,1,0.7804878048780488,0.7691517955810953
Heartbeat,2,0.7804878048780488,0.7691517955810953
Heartbeat,3,0.7804878048780488,0.7691517955810953
Heartbeat,4,0.7804878048780488,0.7691517955810953
Heartbeat,5,0.7804878048780488,0.7691517955810953
Heartbeat,6,0.7804878048780488,0.7691517955810953
Heartbeat,7,0.7804878048780488,0.7691517955810953
Heartbeat,8,0.7804878048780488,0.7691517955810953
Heartbeat,9,0.7804878048780488,0.7691517955810953
Heartbeat,10,0.7804878048780488,0.7691517955810953
Heartbeat,11,0.7804878048780488,0.7691517955810953
Heartbeat,12,0.7804878048780488,0.7691517955810953
Heartbeat,13,0.7804878048780488,0.7691517955810953
Heartbeat,14,0.7804878048780488,0.7691517955810953
Heartbeat,15,0.7804878048780488,0.7691517955810953
Heartbeat,16,0.7804878048780488,0.7691517955810953
Heartbeat,17,0.7804878048780488,0.7691517955810953
Heartbeat,18,0.7804878048780488,0.7691517955810953
Heartbeat,19,0.7804878048780488,0.7691517955810953
JapaneseVowels,0,0.9243243243243244,0.9245880471849128
JapaneseVowels,1,0.9243243243243244,0.9245880471849128
JapaneseVowels,2,0.9243243243243244,0.9245880471849128
JapaneseVowels,3,0.9243243243243244,0.9245880471849128
JapaneseVowels,4,0.9243243243243244,0.9245880471849128
JapaneseVowels,5,0.9243243243243244,0.9245880471849128
JapaneseVowels,6,0.9243243243243244,0.9245880471849128
JapaneseVowels,7,0.9243243243243244,0.9245880471849128
JapaneseVowels,8,0.9243243243243244,0.9245880471849128
JapaneseVowels,9,0.9243243243243244,0.9245880471849128
JapaneseVowels,10,0.9243243243243244,0.9245880471849128
JapaneseVowels,11,0.9243243243243244,0.9245880471849128
JapaneseVowels,12,0.9243243243243244,0.9245880471849128
JapaneseVowels,13,0.9243243243243244,0.9245880471849128
JapaneseVowels,14,0.9243243243243244,0.9245880471849128
JapaneseVowels,15,0.9243243243243244,0.9245880471849128
JapaneseVowels,16,0.9243243243243244,0.9245880471849128
JapaneseVowels,17,0.9243243243243244,0.9245880471849128
JapaneseVowels,18,0.9243243243243244,0.9245880471849128
JapaneseVowels,19,0.9243243243243244,0.9245880471849128
LSST,0,0.4708029197080292,0.3726125894810753
LSST,1,0.462287104622871,0.3556708563622668
LSST,2,0.4801297648012976,0.3775847551277337
LSST,3,0.467558799675588,0.3614364468831354
LSST,4,0.4671532846715328,0.3619414452042518
LSST,5,0.4639091646390916,0.3513684340700251
LSST,6,0.4708029197080292,0.3607909998106163
LSST,7,0.4720194647201946,0.369810090224868
LSST,8,0.4687753446877534,0.367466821069454
LSST,9,0.4793187347931874,0.3764157042658611
LSST,10,0.4655312246553122,0.3630152147509147
LSST,11,0.4748580697485807,0.3692634756870426
LSST,12,0.4708029197080292,0.3707458853767577
LSST,13,0.4647201946472019,0.3614090348315855
LSST,14,0.478507704785077,0.3794141464223342
LSST,15,0.4647201946472019,0.3621138403095582
LSST,16,0.4805352798053528,0.3795360759064577
LSST,17,0.4647201946472019,0.3501699139681228
LSST,18,0.4817518248175182,0.3816708936106118
LSST,19,0.4845904298459043,0.3856222838158328
Libras,0,0.85,0.8470159502333415
Libras,1,0.85,0.8470159502333415
Libras,2,0.85,0.8470159502333415
Libras,3,0.85,0.8470159502333415
Libras,4,0.85,0.8470159502333415
Libras,5,0.85,0.8470159502333415
Libras,6,0.85,0.8470159502333415
Libras,7,0.85,0.8470159502333415
Libras,8,0.85,0.8470159502333415
Libras,9,0.85,0.8470159502333415
Libras,10,0.85,0.8470159502333415
Libras,11,0.85,0.8470159502333415
Libras,12,0.85,0.8470159502333415
Libras,13,0.85,0.8470159502333415
Libras,14,0.85,0.8470159502333415
Libras,15,0.85,0.8470159502333415
Libras,16,0.85,0.8470159502333415
Libras,17,0.85,0.8470159502333415
Libras,18,0.85,0.8470159502333415
Libras,19,0.85,0.8470159502333415
MotorImagery,0,0.64,0.639423076923077
MotorImagery,1,0.64,0.639423076923077
MotorImagery,2,0.64,0.639423076923077
MotorImagery,3,0.64,0.639423076923077
MotorImagery,4,0.64,0.639423076923077
MotorImagery,5,0.64,0.639423076923077
MotorImagery,6,0.64,0.639423076923077
MotorImagery,7,0.64,0.639423076923077
MotorImagery,8,0.64,0.639423076923077
MotorImagery,9,0.64,0.639423076923077
MotorImagery,10,0.64,0.639423076923077
MotorImagery,11,0.64,0.639423076923077
MotorImagery,12,0.64,0.639423076923077
MotorImagery,13,0.64,0.639423076923077
MotorImagery,14,0.64,0.639423076923077
MotorImagery,15,0.64,0.639423076923077
MotorImagery,16,0.64,0.639423076923077
MotorImagery,17,0.64,0.639423076923077
MotorImagery,18,0.64,0.639423076923077
MotorImagery,19,0.64,0.639423076923077
NATOPS,0,0.5722222222222222,0.5636318819584348
NATOPS,1,0.5722222222222222,0.5636318819584348
NATOPS,2,0.5722222222222222,0.5636318819584348
NATOPS,3,0.5722222222222222,0.5636318819584348
NATOPS,4,0.5722222222222222,0.5636318819584348
NATOPS,5,0.5722222222222222,0.5636318819584348
NATOPS,6,0.5722222222222222,0.5636318819584348
NATOPS,7,0.5722222222222222,0.5636318819584348
NATOPS,8,0.5722222222222222,0.5636318819584348
NATOPS,9,0.5722222222222222,0.5636318819584348
NATOPS,10,0.5722222222222222,0.5636318819584348
NATOPS,11,0.5722222222222222,0.5636318819584348
NATOPS,12,0.5722222222222222,0.5636318819584348
NATOPS,13,0.5722222222222222,0.5636318819584348
NATOPS,14,0.5722222222222222,0.5636318819584348
NATOPS,15,0.5722222222222222,0.5636318819584348
NATOPS,16,0.5722222222222222,0.5636318819584348
NATOPS,17,0.5722222222222222,0.5636318819584348
NATOPS,18,0.5722222222222222,0.5636318819584348
NATOPS,19,0.5722222222222222,0.5636318819584348
PEMS-SF,0,0.8497109826589595,0.8532008958746603
PEMS-SF,1,0.861271676300578,0.8651622943530457
PEMS-SF,2,0.8439306358381503,0.8447941479143776
PEMS-SF,3,0.861271676300578,0.8630643360366678
PEMS-SF,4,0.8497109826589595,0.8515551902089267
PEMS-SF,5,0.8497109826589595,0.8531176793645049
PEMS-SF,6,0.8554913294797688,0.8567077956046589
PEMS-SF,7,0.8439306358381503,0.8452475084493432
PEMS-SF,8,0.8554913294797688,0.8578235206932929
PEMS-SF,9,0.838150289017341,0.8379931810583686
PEMS-SF,10,0.8554913294797688,0.8564327909910072
PEMS-SF,11,0.838150289017341,0.8417881510406597
PEMS-SF,12,0.861271676300578,0.8629449835366191
PEMS-SF,13,0.838150289017341,0.8410746522379929
PEMS-SF,14,0.8554913294797688,0.8579474475428234
PEMS-SF,15,0.8497109826589595,0.8511843767426142
PEMS-SF,16,0.861271676300578,0.863644406215028
PEMS-SF,17,0.8554913294797688,0.8564769001615636
PEMS-SF,18,0.8554913294797688,0.8574771300560097
PEMS-SF,19,0.8439306358381503,0.8474424007041679
PenDigits,0,0.9451114922813036,0.9449069964828116
PenDigits,1,0.9422527158376216,0.9420245512098766
PenDigits,2,0.9451114922813036,0.94490265147267
PenDigits,3,0.9368210405946256,0.936645726158151
PenDigits,4,0.943110348770726,0.942891400681811
PenDigits,5,0.9436821040594624,0.943514117580725
PenDigits,6,0.9391080617495712,0.9389186497266406
PenDigits,7,0.9445397369925672,0.9443243718043074
PenDigits,8,0.9399656946826758,0.939767756966776
PenDigits,9,0.9445397369925672,0.9443695634391857
PenDigits,10,0.9445397369925672,0.9443361930060736
PenDigits,11,0.9451114922813036,0.9449805733089424
PenDigits,12,0.9416809605488852,0.9415045895083652
PenDigits,13,0.9433962264150944,0.9432113983820096
PenDigits,14,0.9453973699256718,0.94519185522097
PenDigits,15,0.9408233276157804,0.9406045828196916
PenDigits,16,0.9425385934819898,0.9423592040442876
PenDigits,17,0.943110348770726,0.9429248611094194
PenDigits,18,0.940251572327044,0.9400774369083186
PenDigits,19,0.9473985134362491,0.9472613675818946
Phoneme,0,0.1989263346257083,0.1662805843576451
Phoneme,1,0.1941544885177453,0.1611367776899674
Phoneme,2,0.1947509692812407,0.1634486451579129
Phoneme,3,0.1983298538622129,0.1643318364247036
Phoneme,4,0.1920668058455114,0.1589151048121063
Phoneme,5,0.2054876230241574,0.1715227429404877
Phoneme,6,0.1974351327169698,0.1644775956945108
Phoneme,7,0.1929615269907545,0.1614651480457518
Phoneme,8,0.1974351327169698,0.1656453295111253
Phoneme,9,0.1950492096629883,0.1611900560165835
Phoneme,10,0.1950492096629883,0.1631885201319804
Phoneme,11,0.1932597673725022,0.1604146431767167
Phoneme,12,0.2013122576796898,0.1687585253832552
Phoneme,13,0.1950492096629883,0.1627660580970802
Phoneme,14,0.1932597673725022,0.1606368697329122
Phoneme,15,0.1965404115717268,0.1619814235273999
Phoneme,16,0.1998210557709513,0.1686510154024721
Phoneme,17,0.2108559498956158,0.1757350092117979
Phoneme,18,0.1977333730987175,0.1674413495798716
Phoneme,19,0.1983298538622129,0.1669316644538883
RacketSports,0,0.868421052631579,0.8669890752394104
RacketSports,1,0.868421052631579,0.8669890752394104
RacketSports,2,0.868421052631579,0.8669890752394104
RacketSports,3,0.868421052631579,0.8669890752394104
RacketSports,4,0.868421052631579,0.8669890752394104
RacketSports,5,0.868421052631579,0.8669890752394104
RacketSports,6,0.868421052631579,0.8669890752394104
RacketSports,7,0.868421052631579,0.8669890752394104
RacketSports,8,0.868421052631579,0.8669890752394104
RacketSports,9,0.868421052631579,0.8669890752394104
RacketSports,10,0.868421052631579,0.8669890752394104
RacketSports,11,0.868421052631579,0.8669890752394104
RacketSports,12,0.868421052631579,0.8669890752394104
RacketSports,13,0.868421052631579,0.8669890752394104
RacketSports,14,0.868421052631579,0.8669890752394104
RacketSports,15,0.868421052631579,0.8669890752394104
RacketSports,16,0.868421052631579,0.8669890752394104
RacketSports,17,0.868421052631579,0.8669890752394104
RacketSports,18,0.868421052631579,0.8669890752394104
RacketSports,19,0.868421052631579,0.8669890752394104
SelfRegulationSCP1,0,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,1,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,2,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,3,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,4,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,5,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,6,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,7,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,8,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,9,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,10,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,11,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,12,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,13,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,14,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,15,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,16,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,17,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,18,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,19,0.7474402730375427,0.7350035263458886
SelfRegulationSCP2,0,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,1,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,2,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,3,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,4,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,5,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,6,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,7,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,8,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,9,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,10,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,11,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,12,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,13,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,14,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,15,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,16,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,17,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,18,0.4722222222222222,0.4708994708994709
SelfRegulationSCP2,19,0.4722222222222222,0.4708994708994709
SpokenArabicDigits,0,0.9499772623919964,0.9498398572428668
SpokenArabicDigits,1,0.9504320145520692,0.9502072207403478
SpokenArabicDigits,2,0.9472487494315598,0.9471072762133516
SpokenArabicDigits,3,0.9463392451114144,0.9460777073450746
SpokenArabicDigits,4,0.9517962710322874,0.9515815180080016
SpokenArabicDigits,5,0.952705775352433,0.9526312261758998
SpokenArabicDigits,6,0.9517962710322874,0.9516272944616468
SpokenArabicDigits,7,0.9517962710322874,0.9516350633819556
SpokenArabicDigits,8,0.948613005911778,0.9485145346915228
SpokenArabicDigits,9,0.9522510231923602,0.9521017628468416
