Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
EthanolConcentration,15,998.6985290721059,364.8833308722824,0.3840304182509506,0.3797287671770526
EthanolConcentration,16,992.0701159387827,359.8805961832404,0.3231939163498099,0.3190805154891344
EthanolConcentration,17,927.7310793828219,356.86644477955997,0.33460076045627374,0.3261520221214197
EthanolConcentration,18,921.3393546268344,352.72307164780796,0.43346007604562736,0.4161130018492413
EthanolConcentration,19,970.5431568101048,361.0623120870441,0.35361216730038025,0.34305745697017853
FingerMovements,0,1643.6924604550004,548.0301146972924,0.52,0.5141818181818182
FingerMovements,1,1640.7685385141522,553.5725469309837,0.56,0.5546666666666666
FingerMovements,2,1646.3904393576086,556.699584659189,0.54,0.5344242424242425
FingerMovements,3,1643.1834044437855,558.1069057844579,0.54,0.5388942307692307
FingerMovements,4,1651.2282069213688,558.9213804733008,0.58,0.5728409090909091
FingerMovements,5,1655.0847263876349,563.7210121750832,0.57,0.5637756857981577
FingerMovements,6,1656.230793306604,567.6830250192434,0.52,0.5141818181818182
FingerMovements,7,1657.9518526121974,568.6473195031285,0.53,0.5231966798258934
FingerMovements,8,1661.6223277673125,571.7454326488078,0.5,0.49147727272727265
FingerMovements,9,1658.218683578074,571.5888396222144,0.51,0.5068977992161592
FingerMovements,10,1660.0617045126855,575.1149506159127,0.51,0.5029071768397612
FingerMovements,11,1666.2524088323116,577.0381156355143,0.54,0.5362962962962964
FingerMovements,12,1666.7979695945978,577.3629662711173,0.51,0.5051093860268172
FingerMovements,13,1661.807119825855,581.5735431239009,0.51,0.5068977992161592
FingerMovements,14,1667.1682826764882,581.6317876372486,0.57,0.5657082367174111
FingerMovements,15,1673.4007664434612,585.8096962776035,0.52,0.5141818181818182
FingerMovements,16,1672.8537609316409,586.3138594813645,0.54,0.532159090909091
FingerMovements,17,1678.7409535981715,589.6338687799871,0.56,0.5564573268921095
FingerMovements,18,1681.9435238372535,590.8982492648065,0.51,0.5068977992161592
FingerMovements,19,1681.0332996733487,594.9595721121877,0.51,0.5002807445834605
HandMovementDirection,0,787.8772001080215,259.069004047662,0.24324324324324326,0.24181240063593004
HandMovementDirection,1,783.6248959619552,255.87215736322105,0.24324324324324326,0.21594577692138667
HandMovementDirection,2,790.1830347515643,256.3112277649343,0.2702702702702703,0.2805435388555593
HandMovementDirection,3,786.1468870807439,254.7706599533558,0.22972972972972974,0.24186260563969544
HandMovementDirection,4,787.6654800213873,258.54512343741953,0.25675675675675674,0.24562727621238264
HandMovementDirection,5,787.7548316046596,259.4661558251828,0.24324324324324326,0.2330874190630288
HandMovementDirection,6,786.9972605518997,258.8937784936279,0.2972972972972973,0.29960231847024293
HandMovementDirection,7,784.4417999796569,255.97590872086585,0.22972972972972974,0.2371705979689173
HandMovementDirection,8,784.3592676129192,259.9760440085083,0.28378378378378377,0.24494495732667543
HandMovementDirection,9,788.4752056393772,260.2729963362217,0.28378378378378377,0.2780869104398516
HandMovementDirection,10,786.4536927528679,256.70069087296724,0.2972972972972973,0.29690986269933634
HandMovementDirection,11,793.5209405440837,263.14271594397724,0.28378378378378377,0.278688226964089
HandMovementDirection,12,788.3721498697996,260.08536527864635,0.2702702702702703,0.27225228541018015
HandMovementDirection,13,782.2068309336901,257.35728813521564,0.2702702702702703,0.2723073595060013
HandMovementDirection,14,791.4137231167406,261.51523789577186,0.25675675675675674,0.23707886552000013
HandMovementDirection,15,795.1258613839746,263.04575754888356,0.25675675675675674,0.22058258838317402
HandMovementDirection,16,786.0458520296961,260.9575269129127,0.2702702702702703,0.2543868582719934
HandMovementDirection,17,787.3658604193479,264.02525179460645,0.24324324324324326,0.20172411716529362
HandMovementDirection,18,786.5672299824655,261.7779640033841,0.22972972972972974,0.22094955918485326
HandMovementDirection,19,794.6957372277975,263.70255137234926,0.25675675675675674,0.2636043734513528
Handwriting,0,153.36532471887767,330.18948242999613,0.3552941176470588,0.3259007267523431
Handwriting,1,151.91491205245256,333.2629397958517,0.36,0.3339612284486743
Handwriting,2,151.19987259805202,331.34311373718083,0.3411764705882353,0.31403657456425377
Handwriting,3,151.90573087148368,329.76597487181425,0.35764705882352943,0.32586731424426857
Handwriting,4,153.10401820763946,327.89309312030673,0.35764705882352943,0.33223605807911244
Handwriting,5,151.63834815099835,334.7658296301961,0.34,0.31067933284956345
Handwriting,6,151.55452800169587,329.17575597018003,0.3517647058823529,0.3252085725767034
Handwriting,7,152.64026828669012,334.0028963405639,0.3517647058823529,0.32688922601389087
Handwriting,8,150.87304776348174,333.43227275274694,0.36705882352941177,0.3381550661403162
Handwriting,9,152.04625344276428,331.60878599248827,0.3588235294117647,0.33241065577254486
Handwriting,10,152.9685161113739,332.38697536848485,0.3564705882352941,0.3284223267505813
Handwriting,11,153.19758620485663,332.87341078557074,0.3411764705882353,0.3096448867805639
Handwriting,12,151.7836667392403,332.1953152921051,0.35411764705882354,0.32506412465136164
Handwriting,13,151.9445562120527,329.1211733929813,0.3517647058823529,0.3220502196745103
Handwriting,14,152.84930236265063,332.2416110634804,0.34705882352941175,0.3154063617220616
Handwriting,15,152.7887286171317,332.5111159980297,0.3517647058823529,0.3223069415806292
Handwriting,16,152.73303798027337,328.62088518589735,0.34941176470588237,0.3201879480501109
Handwriting,17,151.75592400878668,333.50826832838356,0.3611764705882353,0.3356024771081192
Handwriting,18,152.29186516441405,327.122732385993,0.35294117647058826,0.32226910599867353
Handwriting,19,152.75436535850167,332.38502162508667,0.34941176470588237,0.3210769801542012
Heartbeat,0,5985.746655192226,3277.407611094415,0.7804878048780488,0.7651567944250871
Heartbeat,1,5713.5940954610705,3024.47465255484,0.7707317073170732,0.7568673225680248
Heartbeat,2,5779.983204249293,3066.5683073420078,0.7804878048780488,0.7651567944250871
Heartbeat,3,5807.648524047807,3082.2830574084073,0.7902439024390244,0.7735095195665501
Heartbeat,4,5831.110516335815,3104.386236457154,0.7804878048780488,0.7651567944250871
Heartbeat,5,5867.444172427058,3127.835578335449,0.7853658536585366,0.769324653655909
Heartbeat,6,5856.710835501552,3139.711209623143,0.7853658536585366,0.769324653655909
Heartbeat,7,5881.218156181276,3160.5652490742505,0.7853658536585366,0.769324653655909
Heartbeat,8,5927.582735568285,3189.4202690273523,0.7853658536585366,0.769324653655909
Heartbeat,9,5928.899622483179,3251.6671445146203,0.7804878048780488,0.7629750786161572
Heartbeat,10,5950.612299323082,3221.543824704364,0.7804878048780488,0.7651567944250871
Heartbeat,11,5950.414460826665,3228.3793453387916,0.775609756097561,0.7610047382320957
Heartbeat,12,5977.3340180609375,3235.171723300591,0.775609756097561,0.7588394106402686
Heartbeat,13,5979.848162069917,3253.5387780964375,0.775609756097561,0.7610047382320957
Heartbeat,14,6022.538315733895,3282.1867344491184,0.775609756097561,0.7610047382320957
Heartbeat,15,6019.849723257124,3283.4588514082134,0.7804878048780488,0.7629750786161572
Heartbeat,16,6047.681592639536,3307.6494892369956,0.7853658536585366,0.769324653655909
Heartbeat,17,6072.6655642054975,3328.3791309203953,0.7804878048780488,0.7651567944250871
Heartbeat,18,6076.870865523815,3328.4421039521694,0.7853658536585366,0.769324653655909
Heartbeat,19,5699.489039115608,3013.518673773855,0.775609756097561,0.7610047382320957
LSST,0,1102.1030109543353,814.8637418076396,0.6115166261151662,0.554085545113006
LSST,1,1094.8086486719549,809.8748184032738,0.6082725060827251,0.5495009436430183
LSST,2,1096.205781294033,812.7739226520061,0.6042173560421735,0.5472121499928898
LSST,3,1086.9601757321507,799.8684874232858,0.6196269261962692,0.5604947151312062
LSST,4,1083.2101577706635,802.1885102074593,0.6115166261151662,0.5531551986876372
LSST,5,1093.172081016004,806.6229830253869,0.6058394160583942,0.5490522400128238
LSST,6,1087.2536270804703,814.236044857651,0.616382806163828,0.5598140441666828
LSST,7,1096.5471651889384,808.9897049274296,0.6078669910786699,0.5525675090330212
LSST,8,1087.3965184055269,811.2492158077657,0.610705596107056,0.5548090054448538
LSST,9,1085.83887411654,812.374195093289,0.6062449310624494,0.5492318074534401
LSST,10,1094.3116746563464,810.29984716326,0.6082725060827251,0.5536940850752372
LSST,11,1092.104263337329,815.3836103323847,0.6139497161394971,0.5594313230493707
LSST,12,1082.977824298665,810.0920611992478,0.6139497161394971,0.5570915783506857
LSST,13,1096.3783107548952,805.9675994906574,0.6070559610705596,0.5511277165348257
LSST,14,1095.1949735824019,810.6869216524065,0.6070559610705596,0.5526963600777006
LSST,15,1089.8868202771991,811.5261506214738,0.6094890510948905,0.5517494071872906
LSST,16,1092.8755717072636,809.2391638997942,0.6208434712084347,0.5616617419906328
LSST,17,1095.2616794034839,814.2813528440893,0.6147607461476075,0.5549156647287188
LSST,18,1091.8751795999706,805.8964286949486,0.5997566909975669,0.542697565836455
LSST,19,1086.8195651248097,817.3660815283656,0.6131386861313869,0.5562372674259406
Libras,0,69.83607048168778,57.502661338075995,0.9,0.8971272004816813
Libras,1,70.1931595299393,57.389641247689724,0.8888888888888888,0.8863893736279124
Libras,2,69.93997224792838,56.76614964567125,0.8888888888888888,0.8879946447879324
Libras,3,69.52730668336153,57.05856904387474,0.8888888888888888,0.8850902078881618
Libras,4,70.60332119092345,56.896142510697246,0.8944444444444445,0.8917794618006092
Libras,5,70.11693807691336,57.06550405733287,0.8888888888888888,0.8850279607670913
Libras,6,69.99446032568812,57.33483060821891,0.8944444444444445,0.8922353412038571
Libras,7,70.52480369992554,57.41987148299813,0.8722222222222222,0.8700234625663492
Libras,8,69.61954044178128,57.458174327388406,0.8833333333333333,0.8807460507671981
Libras,9,69.754972839728,57.425100767984986,0.8888888888888888,0.8850279607670913
Libras,10,69.83666858449578,57.537427278235555,0.8833333333333333,0.880590650611798
Libras,11,70.12921233661473,57.63731567747891,0.8777777777777778,0.8736056439534701
Libras,12,70.24678110331297,57.19637421146035,0.8888888888888888,0.8847063695043236
Libras,13,70.26617474481463,57.87749499455094,0.8777777777777778,0.875006109548996
Libras,14,69.78330361656845,57.049181340262294,0.9166666666666666,0.915038806604024
Libras,15,70.56976565904915,57.58912904560566,0.8777777777777778,0.8753456415315486
Libras,16,70.24865544959903,57.55265960469842,0.8777777777777778,0.875122862361401
Libras,17,69.97409605234861,57.95837618038058,0.85,0.8452463489275084
Libras,18,70.01908288523555,57.3018485289067,0.8944444444444445,0.892921220486438
Libras,19,70.32013720087707,57.673164412379265,0.8666666666666667,0.8628293383229446
NATOPS,0,979.3102769646794,804.3556371051818,0.8555555555555555,0.8539859102706711
NATOPS,1,981.0607175342739,807.1316283047199,0.8388888888888889,0.8388888888888889
NATOPS,2,984.4356181640178,811.792570784688,0.8444444444444444,0.8426832282783339
NATOPS,3,985.447705578059,811.1751388181001,0.8388888888888889,0.8380306257911149
NATOPS,4,986.7544171512127,814.4159686639905,0.8388888888888889,0.8387282165368929
NATOPS,5,988.3108092918992,816.0166169870645,0.8444444444444444,0.8433469094912498
NATOPS,6,991.0467127952725,817.8880760110915,0.8388888888888889,0.8380171740827478
NATOPS,7,992.9313561152667,819.6245179884136,0.8444444444444444,0.8435861813466704
NATOPS,8,997.3204607442021,823.8726446032524,0.8388888888888889,0.8375292740046837
NATOPS,9,1000.5429847911,823.8114376068115,0.85,0.8490672696438667
NATOPS,10,999.0369355957955,825.847090696916,0.8444444444444444,0.8426832282783339
NATOPS,11,1001.8294067587703,827.9618870392442,0.8388888888888889,0.8366848205557883
NATOPS,12,1005.5843297448009,827.0983139611781,0.8444444444444444,0.8444753429736745
NATOPS,13,1007.3535147439688,831.812389716506,0.8444444444444444,0.8433469094912498
NATOPS,14,1008.6150150224566,832.1684965547174,0.85,0.8483134948246698
NATOPS,15,1010.4452923759818,832.8968995194882,0.8388888888888889,0.8380171740827478
NATOPS,16,1012.6099531631917,836.9428380951285,0.8444444444444444,0.8433469094912498
NATOPS,17,1014.377823183313,837.7223367542028,0.8444444444444444,0.8426832282783339
NATOPS,18,1015.2360856216401,837.5332139972597,0.8333333333333334,0.831221198156682
NATOPS,19,1018.1944182682782,840.4715184643865,0.85,0.8483134948246698
PenDigits,0,53.683526469394565,25.178063379600644,0.9353916523727844,0.9355410822521887
PenDigits,1,53.912191255018115,23.92547662742436,0.9465408805031447,0.946566620824111
PenDigits,2,58.57558929733932,24.86944761313498,0.9379645511720983,0.9380245803738873
PenDigits,3,58.18177989684045,25.56337201409042,0.9428244711263579,0.9428084236460172
PenDigits,4,56.20675435848534,24.956609942018986,0.9433962264150944,0.943427499576347
PenDigits,5,56.64204777404666,24.109605960547924,0.9416809605488851,0.9418001307238206
PenDigits,6,60.13384052738547,25.03980690985918,0.9413950829045169,0.9414342382203211
PenDigits,7,60.84558600373566,24.33963123895228,0.9471126357918811,0.9471841001657578
PenDigits,8,55.60489891655743,24.62804009579122,0.940251572327044,0.9402834933872184
PenDigits,9,56.769569881260395,25.14706400409341,0.940251572327044,0.9403352237970127
PenDigits,10,55.51795019954443,24.216039191931486,0.9365351629502573,0.9367016209381042
PenDigits,11,55.418249145150185,25.015132488682866,0.938822184105203,0.9389614166272927
PenDigits,12,56.356662882491946,24.809366673231125,0.9416809605488851,0.9417244090844634
PenDigits,13,60.07590243034065,23.826365910470486,0.9353916523727844,0.9355287661015144
PenDigits,14,58.45628432370722,24.407136376947165,0.9422527158376215,0.9422152760284066
PenDigits,15,58.69951332360506,24.105100736021996,0.940251572327044,0.9403435429570115
PenDigits,16,54.886810302734375,23.678036520257592,0.9442538593481989,0.9443583959975312
PenDigits,17,57.40069314651191,23.419055812060833,0.9385363064608347,0.9387024296661413
PenDigits,18,54.66553777270019,23.20423888042569,0.9399656946826758,0.9399904896101842
PenDigits,19,56.780144184827805,24.700211023911834,0.9385363064608347,0.9386076477966042
RacketSports,0,102.42397551424801,87.16576296463609,0.868421052631579,0.868421052631579
RacketSports,1,102.7606393918395,86.99161112681031,0.881578947368421,0.881578947368421
RacketSports,2,102.69267202913761,86.76974709704518,0.881578947368421,0.8810941828254847
RacketSports,3,102.13533952645957,86.67995152063668,0.8486842105263158,0.8485961466302158
RacketSports,4,102.3170367628336,86.40633180551231,0.8486842105263158,0.8477728462714997
RacketSports,5,101.81773333065212,87.17502253688872,0.8618421052631579,0.8614792215472287
RacketSports,6,102.23690894804895,86.60497582703829,0.868421052631579,0.8682293583609373
RacketSports,7,102.9211404286325,87.05431507155299,0.8947368421052632,0.8945834866887499
RacketSports,8,102.75495141372085,86.79443271644413,0.8618421052631579,0.8617616990971535
RacketSports,9,103.05102564953268,87.01449555717409,0.868421052631579,0.868421052631579
RacketSports,10,102.84151509776711,86.87395153008401,0.8552631578947368,0.8544406002930032
RacketSports,11,102.17766138352454,86.9127636142075,0.8618421052631579,0.8614792215472287
RacketSports,12,102.83077687956393,87.4743894841522,0.868421052631579,0.868421052631579
RacketSports,13,102.29054135270417,87.283845866099,0.8618421052631579,0.8617616990971535
RacketSports,14,102.59672615677118,87.20019270852208,0.868421052631579,0.8678824253616497
RacketSports,15,102.5911328587681,87.21182672865689,0.8618421052631579,0.8617616990971535
RacketSports,16,102.3830010406673,87.27220854349434,0.8552631578947368,0.8553051836909346
RacketSports,17,102.2207150310278,87.47243834473193,0.875,0.8749272515640915
RacketSports,18,103.20278747007251,87.00487025082111,0.8421052631578947,0.8411952418194634
RacketSports,19,103.10449965298176,87.31233424320817,0.868421052631579,0.8682293583609373
SelfRegulationSCP1,0,1524.9950084798038,573.4233295843005,0.7986348122866894,0.7934355296163423
SelfRegulationSCP1,1,1513.0180665776134,568.1208478566259,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,2,1525.8501280881464,571.6372426282614,0.7542662116040956,0.7421655932014051
SelfRegulationSCP1,3,1513.3372240960598,569.7342936713248,0.7201365187713311,0.7002519226030596
SelfRegulationSCP1,4,1548.080157706514,579.7827019058168,0.7986348122866894,0.7914235139192298
SelfRegulationSCP1,5,1551.525444559753,577.0831092391163,0.8020477815699659,0.7979978609334233
SelfRegulationSCP1,6,1561.3577288147062,583.4563310425729,0.7542662116040956,0.7429501538927996
SelfRegulationSCP1,7,1538.916927151382,572.3662290852517,0.7372013651877133,0.7200778342316186
SelfRegulationSCP1,8,1565.8766938373446,582.2397561725229,0.8020477815699659,0.796708467787348
SelfRegulationSCP1,9,1510.1189099494368,575.3605062775314,0.7303754266211604,0.7106703699427174
SelfRegulationSCP1,10,1515.8421992566437,572.4871620386839,0.78839590443686,0.7805269218432341
SelfRegulationSCP1,11,1521.3862262237817,576.2812297828496,0.7440273037542662,0.7310021375049268
SelfRegulationSCP1,12,1572.8073032330722,585.065802404657,0.7815699658703071,0.7740417053009528
SelfRegulationSCP1,13,1521.8873621802777,575.636776747182,0.7508532423208191,0.7381754138381287
SelfRegulationSCP1,14,1561.685740288347,582.8668366633356,0.757679180887372,0.7428014866479156
SelfRegulationSCP1,15,1587.7962962705642,591.8414320480078,0.7918088737201365,0.7837745130381962
