Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
CharacterTrajectories,8,0.0139194317162036,3.075358910486102,1.0913581401109695,3.3909854367375374,0.995125348189415,0.9951242453883986
CharacterTrajectories,9,0.0141285564750432,3.2410973217338324,1.1264689303934574,3.475591871887445,0.995125348189415,0.9951398777786488
CharacterTrajectories,10,0.0129714999347925,3.0810786467045546,1.0789107587188482,3.2594425566494465,0.9930362116991645,0.9930344258671756
CharacterTrajectories,11,0.0140438321977853,3.134384009987116,1.1356441583484411,3.370646210387349,0.9923398328690808,0.9923371107294215
CharacterTrajectories,12,0.014025155454874,3.2001762073487043,1.185508543625474,3.4370581693947315,0.9930362116991645,0.9930207900011092
CharacterTrajectories,13,0.014118792489171,3.1758481431752443,1.1275403071194887,3.454044448211789,0.9958217270194986,0.9958208218303504
CharacterTrajectories,14,0.0141034126281738,3.362372314557433,1.2242492102086544,3.4586395267397165,0.9923398328690808,0.992343840056435
CharacterTrajectories,15,0.0141675248742103,3.045110022649169,1.125440401956439,3.2686462942510843,0.995125348189415,0.9951181096856516
CharacterTrajectories,16,0.0140592530369758,3.100299248471856,1.1061059776693585,3.3446347303688526,0.993732590529248,0.9937521230063436
CharacterTrajectories,17,0.0139430109411478,3.0881892405450344,1.1347156558185816,3.34039288200438,0.993732590529248,0.9937242223773576
CharacterTrajectories,18,0.0150259044021368,3.2211651355028152,1.1312473062425852,3.4405574798583984,0.9923398328690808,0.9923535156125772
CharacterTrajectories,19,0.0183853171765804,3.193870399147272,1.199982075020671,3.4215232226997614,0.9923398328690808,0.9923535156125772
Cricket,0,0.0381157379597425,3.80311400257051,0.0626552514731884,2.671938054263592,1.0,1.0
Cricket,1,0.038416301831603,3.712849697098136,0.1043639704585075,2.772549528628588,1.0,1.0
Cricket,2,0.0403024964034557,4.0772241987288,0.1164852436631918,2.725423574447632,1.0,1.0
Cricket,3,0.0542073138058185,3.685430405661464,0.0815512277185916,2.658216051757336,1.0,1.0
Cricket,4,0.0470174346119165,3.728056315332651,0.135268073529005,2.6269041802734137,1.0,1.0
Cricket,5,0.0194335673004388,2.725229589268565,0.0521942917257547,2.252476731315255,1.0,1.0
Cricket,6,0.0361932497471571,3.2374796885997057,0.070220211520791,2.4498161524534225,1.0,1.0
Cricket,7,0.0225446540862321,2.9667842630296946,0.0614954531192779,2.2958751916885376,1.0,1.0
Cricket,8,0.0300626400858163,3.168178055435419,0.0630862936377525,2.361089617013932,1.0,1.0
Cricket,9,0.0341148860752582,3.126324698328972,0.0563447810709476,2.327368680387736,1.0,1.0
Cricket,10,0.0363970454782247,2.632495885714889,0.0622917171567678,2.224410092458129,1.0,1.0
Cricket,11,0.0197261795401573,3.127187730744481,0.0658403877168893,2.350643640384078,1.0,1.0
Cricket,12,0.0203332677483558,3.088863516226411,0.0622242800891399,2.525643322616816,1.0,1.0
Cricket,13,0.0229897368699312,3.208420891314745,0.0762387551367282,2.290076967328787,1.0,1.0
Cricket,14,0.0197535324841737,2.98424849845469,0.0683912802487611,2.2535661961883307,1.0,1.0
Cricket,15,0.0255408771336078,2.949353627860546,0.0660689547657966,2.363709356635809,1.0,1.0
Cricket,16,0.022421745583415,3.057469919323921,0.0739320833235979,2.4571879245340824,1.0,1.0
Cricket,17,0.0285292193293571,3.039080584421754,0.0536099467426538,2.406899442896247,1.0,1.0
Cricket,18,0.0372948478907346,3.0755338314920664,0.0646626520901918,2.3153759706765413,1.0,1.0
Cricket,19,0.0194262769073247,2.971554316580296,0.1239686403423547,2.256677919998765,1.0,1.0
DuckDuckGeese,0,0.1638043113052845,0.7034043800085783,0.030389005318284,0.6598926950246096,0.64,0.6345454545454546
DuckDuckGeese,1,0.1637916602194309,0.6180284079164267,0.0329197160899639,0.6867777891457081,0.64,0.6333333333333333
DuckDuckGeese,2,0.1642546392977237,0.6736978348344564,0.0414550136774778,0.7519990336149931,0.66,0.6555555555555556
DuckDuckGeese,3,0.1641143281012773,0.5965394470840693,0.0322742071002721,0.6339552011340857,0.66,0.6540350877192982
DuckDuckGeese,4,0.1639319490641355,0.5883445553481579,0.0329191926866769,0.6790054515004158,0.64,0.6336796536796536
DuckDuckGeese,5,0.1574006918817758,0.8237880561500788,0.0388035252690315,0.8817550465464592,0.64,0.6334161490683229
DuckDuckGeese,6,0.150544922798872,0.8009246662259102,0.0904261246323585,0.873789781704545,0.64,0.6336758893280632
DuckDuckGeese,7,0.2299000471830368,0.808491313830018,0.0379382763057947,0.8297657091170549,0.66,0.6555555555555556
DuckDuckGeese,8,0.206011950969696,0.8136470671743155,0.0491742957383394,0.8541367892175913,0.64,0.6334161490683229
DuckDuckGeese,9,0.219281917437911,0.8307213988155127,0.0478856433182954,0.819125335663557,0.64,0.6341179034542879
DuckDuckGeese,10,0.1676074601709842,0.8173006679862738,0.0495799016207456,0.9024083763360976,0.64,0.6341179034542879
DuckDuckGeese,11,0.1573380921036005,0.814302459359169,0.0383780673146247,0.8768461793661118,0.66,0.6539393939393939
