Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
BasicMotions,8,20.98030386865139,574,0.2368920054286718,1.0,1.0
BasicMotions,9,20.668227007612582,546,0.2507889196276665,1.0,1.0
BasicMotions,10,22.07936087250709,595,0.4137096591293812,1.0,1.0
BasicMotions,11,20.2067300286144,537,0.2472341395914554,1.0,1.0
BasicMotions,12,18.394926441833377,475,0.217716759070754,1.0,1.0
BasicMotions,13,20.646623509004712,551,0.2397578004747629,1.0,1.0
BasicMotions,14,20.274412041530013,562,0.2477883193641901,1.0,1.0
BasicMotions,15,21.759352104738355,586,0.5014494471251965,1.0,1.0
BasicMotions,16,17.610116004943848,471,0.2406947407871484,0.975,0.974937343358396
BasicMotions,17,18.65400050766766,521,0.2010716944932937,1.0,1.0
BasicMotions,18,18.55623905919492,518,0.2336350195109844,1.0,1.0
BasicMotions,19,19.49560211971402,545,0.2471767347306013,1.0,1.0
CharacterTrajectories,0,114.7279669959098,474,0.5600036587566137,0.9944289693593314,0.9944445174688
CharacterTrajectories,1,110.92632362991571,469,0.2375139389187097,0.99025069637883,0.9902212763918335
CharacterTrajectories,2,124.59825251623988,525,0.2698770426213741,0.993732590529248,0.9937343046632288
CharacterTrajectories,3,103.1392593421042,433,0.249699980020523,0.995125348189415,0.9951337621715226
CharacterTrajectories,4,94.61874788068236,391,0.3400187846273184,0.9930362116991645,0.9930392612224428
CharacterTrajectories,5,95.28716421313584,494,0.6844478733837605,0.9909470752089136,0.9909614049261252
CharacterTrajectories,6,106.66845608688892,565,0.3708726707845926,0.9930362116991645,0.9930284431057144
CharacterTrajectories,7,81.40063816867769,429,0.371281836181879,0.993732590529248,0.9937286114371822
CharacterTrajectories,8,97.39913998544216,519,0.3756325021386146,0.9944289693593314,0.9944270618605108
CharacterTrajectories,9,88.42414021864533,469,0.3726124428212642,0.9958217270194986,0.9958145503369876
CharacterTrajectories,10,99.39992032013834,529,0.6827136073261499,0.9944289693593314,0.9944295728639122
CharacterTrajectories,11,94.54276791028678,502,0.3675006441771984,0.9958217270194986,0.9958146678485618
CharacterTrajectories,12,105.83422700688244,569,0.3630637768656015,0.9958217270194986,0.9958202744105474
CharacterTrajectories,13,77.57604181393981,405,0.3673884943127632,0.9958217270194986,0.9958185627159486
CharacterTrajectories,14,98.46761859580874,524,0.3645269256085157,0.995125348189415,0.9951176815654842
CharacterTrajectories,15,79.87056159600616,419,0.3676376193761825,0.9944289693593314,0.994422544225372
CharacterTrajectories,16,95.3054229579866,507,0.3807169422507286,0.9930362116991645,0.9930147458546074
CharacterTrajectories,17,89.37390188872814,474,0.3714774996042251,0.993732590529248,0.9937194892824412
CharacterTrajectories,18,85.43770685233176,451,0.3612403348088264,0.9965181058495822,0.996516617709286
CharacterTrajectories,19,87.98370710015297,463,0.3660292513668537,0.9923398328690808,0.9923448550266092
Cricket,0,73.05589085072279,790,0.301306365057826,1.0,1.0
Cricket,1,67.79672786779702,744,0.2310346141457557,0.9861111111111112,0.986013986013986
Cricket,2,71.27170361764729,786,0.2563660871237516,1.0,1.0
Cricket,3,75.46756042353809,825,0.2266626171767711,1.0,1.0
Cricket,4,66.11628297716379,734,0.2370192650705576,0.9861111111111112,0.986013986013986
Cricket,5,40.100112400949,753,0.3371807876974344,1.0,1.0
Cricket,6,43.31685282662511,828,0.2595416847616434,1.0,1.0
Cricket,7,42.33684042468667,808,0.2613434549421072,0.9861111111111112,0.986013986013986
Cricket,8,44.135696006938815,854,0.2581817433238029,1.0,1.0
Cricket,9,44.92287879623473,871,0.2600604854524135,1.0,1.0
Cricket,10,39.63709076680243,738,0.3483252506703138,1.0,1.0
Cricket,11,39.287107456475496,750,0.2612971160560846,1.0,1.0
Cricket,12,36.6321538798511,684,0.2570023667067289,0.9861111111111112,0.986013986013986
Cricket,13,41.03387447632849,790,0.2578920014202595,1.0,1.0
Cricket,14,44.58338595181704,863,0.2665460668504238,1.0,1.0
Cricket,15,46.69980852678418,911,0.2610152345150709,0.9722222222222222,0.972027972027972
Cricket,16,44.40955095179379,852,0.255911037325859,0.9861111111111112,0.986013986013986
Cricket,17,39.21371226198971,742,0.2813203260302543,1.0,1.0
Cricket,18,40.00822615250945,762,0.2681635525077581,1.0,1.0
Cricket,19,36.02563365548849,682,0.260788980871439,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,52.29265779070556,543,0.4503863621503114,0.56,0.5358981115502855
DuckDuckGeese,1,54.68625457026064,586,0.3657016456127167,0.6,0.5879043062200957
DuckDuckGeese,2,57.53741418384016,570,0.4090529195964336,0.58,0.5753209109730849
DuckDuckGeese,3,55.57799997739494,609,0.3610009290277958,0.54,0.5223451910408433
DuckDuckGeese,4,59.89400531165302,631,0.3848783485591411,0.6,0.5844984001505741
DuckDuckGeese,5,26.34471433982253,538,0.4550316128879785,0.58,0.567193675889328
DuckDuckGeese,6,28.81893038377165,605,0.3737116493284702,0.6,0.5848447204968944
DuckDuckGeese,7,30.35588727518916,637,0.375220088288188,0.6,0.5860602593440122
DuckDuckGeese,8,26.24299152940512,548,0.3913478441536426,0.58,0.567987012987013
DuckDuckGeese,9,26.61337631754577,552,0.3660481721162796,0.58,0.5647054394880482
DuckDuckGeese,10,27.61219957098365,591,0.4552547931671142,0.5,0.490875211744777
DuckDuckGeese,11,27.04642545245588,558,0.3630913887172937,0.58,0.5577606837606838
DuckDuckGeese,12,26.442738896235824,552,0.3751743994653225,0.54,0.5197993311036789
DuckDuckGeese,13,28.91189267858863,612,0.3712324667721987,0.6,0.5871895648211438
DuckDuckGeese,14,27.58415524289012,579,0.3675005435943603,0.62,0.6067171717171718
DuckDuckGeese,15,25.769401665776968,540,0.396353617310524,0.6,0.5807465963987704
DuckDuckGeese,16,31.60369531996548,658,0.371279664337635,0.6,0.5936231884057972
DuckDuckGeese,17,26.46675401739776,548,0.3897490222007036,0.56,0.5393939393939394
DuckDuckGeese,18,27.693864919245243,564,0.4019769430160522,0.58,0.5734387351778656
DuckDuckGeese,19,28.72183940000832,600,0.3768361676484346,0.64,0.6383488132094942
ERing,0,29.940752724185582,672,0.3742656111717224,0.8777777777777778,0.8770451668090838
ERing,1,28.152696151286364,647,0.2397402450442314,0.8851851851851852,0.8843237447210461
ERing,2,30.348588271066543,615,0.2837452609091997,0.8703703703703703,0.8698223792806611
ERing,3,25.87576870061457,599,0.2203649543225765,0.8777777777777778,0.8757528338850997
ERing,4,26.844697082415223,638,0.2429592479020357,0.8629629629629629,0.8619236540241246
ERing,5,24.243796510621905,656,0.3973532915115356,0.8777777777777778,0.8767033220270741
ERing,6,22.892192043364048,608,0.2596155442297458,0.9185185185185184,0.9180981493272928
ERing,7,22.04615364596248,607,0.2561347670853138,0.8888888888888888,0.8869650535603032
ERing,8,21.78762814216316,588,0.2621771637350321,0.8777777777777778,0.8759832297618918
ERing,9,21.34907982684672,597,0.2552453428506851,0.8666666666666667,0.8641500863887543
ERing,10,23.050606375560164,612,0.4084179401397705,0.8851851851851852,0.8840201358098255
ERing,11,21.39791186340153,598,0.2477102354168892,0.8814814814814815,0.8805702638809623
ERing,12,23.55744282342493,633,0.2739594150334596,0.8666666666666667,0.8645162376922735
ERing,13,23.198701171204448,646,0.2098220270127058,0.8518518518518519,0.8512575617509203
ERing,14,22.29418581910432,607,0.2590681090950966,0.8666666666666667,0.8646461546727503
ERing,15,23.864220324903727,644,0.3056621458381414,0.8629629629629629,0.861883188716575
ERing,16,23.35251476056873,648,0.2874505203217268,0.8777777777777778,0.8768607342153624
ERing,17,23.266434466466308,615,0.262073952704668,0.8814814814814815,0.8795756511440606
ERing,18,20.68237527273596,601,0.2661336772143841,0.9,0.899433854839384
ERing,19,21.978952150791883,587,0.2742754071950912,0.8814814814814815,0.8813419868840179
EigenWorms,0,1360.2359004579484,1072,0.8263372182846069,0.900763358778626,0.9020922429113384
EigenWorms,1,1370.8188594486564,1082,0.5658261440694332,0.8778625954198473,0.87745369754679
EigenWorms,2,718.5373534187675,566,0.6273395549505949,0.8396946564885496,0.8213094663553199
EigenWorms,3,1253.1934272293,983,0.869600610807538,0.916030534351145,0.9167478909002076
EigenWorms,4,1263.3795219119638,996,0.5606183912605047,0.9236641221374046,0.9243933137062909
EigenWorms,5,349.4075342509896,521,0.6958634778857231,0.7404580152671756,0.7227770558930385
EigenWorms,6,473.8812011051923,708,0.4164117537438869,0.7404580152671756,0.7408596604056629
EigenWorms,7,682.9899387098849,1021,0.4063866138458252,0.8854961832061069,0.8863063006700499
EigenWorms,8,562.7862428743392,842,0.4049253016710281,0.8778625954198473,0.8786505636476317
EigenWorms,9,466.9766734410077,698,0.3881908040493727,0.816793893129771,0.8046174021308731
EigenWorms,10,345.73673394694924,515,0.70233322866261,0.6870229007633588,0.6585029686174724
EigenWorms,11,622.9803168121725,931,0.3929245583713054,0.8702290076335878,0.867793647373258
EigenWorms,12,463.5461182836443,691,0.3873008973896503,0.7633587786259542,0.7547800341666688
EigenWorms,13,530.0277453511953,791,0.3960562869906425,0.732824427480916,0.713371685658443
EigenWorms,14,818.3773039486259,1223,0.3913327641785145,0.8778625954198473,0.8764229205229428
EigenWorms,15,793.7940269839019,1187,0.3909918572753668,0.8931297709923665,0.8940458458564956
EigenWorms,16,838.5216783732176,1253,0.4131080284714699,0.900763358778626,0.9020330976432436
EigenWorms,17,499.32164758630097,745,0.4106865134090185,0.8320610687022901,0.8259845104820056
EigenWorms,18,764.1489057764411,1143,0.3997338227927685,0.8854961832061069,0.8847769642208027
EigenWorms,19,394.5610841810703,587,0.4022267963737249,0.8473282442748091,0.8449599497234119
Epilepsy,0,27.781535141170025,739,0.4622619971632957,0.9782608695652174,0.9782695013422412
Epilepsy,1,24.35306055098772,643,0.2199342716485262,0.9782608695652174,0.9780092879822784
Epilepsy,2,30.764997420832515,839,0.2330951020121574,0.9782608695652174,0.9782695013422412
Epilepsy,3,24.952309923246503,676,0.2345905844122171,0.9637681159420288,0.9637392746412864
Epilepsy,4,20.65996969491244,555,0.2320199310779571,0.9710144927536232,0.9708519137866964
Epilepsy,5,22.687559159472585,761,0.530538035556674,0.9710144927536232,0.9709567066546472
Epilepsy,6,18.07136927358806,627,0.2656233441084623,0.9710144927536232,0.9709567066546472
Epilepsy,7,14.599855229258536,476,0.2611054349690676,0.9347826086956522,0.9337725535674096
Epilepsy,8,20.993476813659072,734,0.2640049997717142,0.9637681159420288,0.963557125278809
Epilepsy,9,22.92957011424005,792,0.2731840051710605,0.9782608695652174,0.9781826868783392
Epilepsy,10,26.3497643340379,918,0.540377214550972,0.9782608695652174,0.9780092879822784
Epilepsy,11,19.981177838519216,691,0.2700590435415506,0.9782608695652174,0.9782827586213492
Epilepsy,12,18.53182259015739,648,0.2661971040070057,0.9565217391304348,0.9563662127600746
Epilepsy,13,12.447029942646624,406,0.2580539789050817,0.9637681159420288,0.9633616929726768
Epilepsy,14,16.761418998241425,560,0.2790684998035431,0.9637681159420288,0.963782502237069
Epilepsy,15,14.994744656607509,494,0.26339659281075,0.9782608695652174,0.9781580337797828
Epilepsy,16,21.57113532535732,751,0.2604373879730701,0.9710144927536232,0.9710144927536232
Epilepsy,17,20.001184724271297,706,0.5876950491219759,0.9710144927536232,0.9710144927536232
Epilepsy,18,23.96798646822572,844,0.2789764478802681,0.9782608695652174,0.9781580337797828
Epilepsy,19,18.13161325827241,624,0.2703444808721542,0.9710144927536232,0.9709249911312028
EthanolConcentration,0,326.0747849922627,1179,0.3682096228003502,0.2509505703422053,0.2504592316800744
EthanolConcentration,1,289.05543128587306,1057,0.2877143658697605,0.2395437262357414,0.2378208087472056
EthanolConcentration,2,396.6181211993098,1455,0.2870431765913963,0.2585551330798479,0.2586119047314914
EthanolConcentration,3,346.2588863875717,1267,0.5952918585389853,0.2433460076045627,0.2415702021729582
EthanolConcentration,4,290.69355200231075,1064,0.2362423092126846,0.247148288973384,0.2407029763701444
EthanolConcentration,5,167.47300865873694,1103,0.3994142059236765,0.2319391634980988,0.2338042689486069
EthanolConcentration,6,216.7091551870108,1428,0.3110046871006489,0.247148288973384,0.2485105899331142
EthanolConcentration,7,139.0790636409074,915,0.3040389381349087,0.2319391634980988,0.2339040418619359
EthanolConcentration,8,126.87112974189222,829,0.3133158292621374,0.2281368821292775,0.2245718711964843
EthanolConcentration,9,172.52367648482323,1136,0.3124759886413812,0.2547528517110266,0.2507829889280127
EthanolConcentration,10,221.5463896449656,1459,0.3972121588885784,0.2395437262357414,0.2378682090750427
EthanolConcentration,11,132.50904662162066,864,0.3358824569731951,0.2243346007604562,0.2203990110730769
EthanolConcentration,12,215.5855674445629,1421,0.3136334605515003,0.2357414448669201,0.220796224365347
EthanolConcentration,13,191.70606180652976,1262,0.3190030120313167,0.2281368821292775,0.2256042197727696
EthanolConcentration,14,165.31487899459898,1087,0.3067458551377058,0.2433460076045627,0.2415926179084074
EthanolConcentration,15,106.1386968512088,692,0.3292703367769718,0.2205323193916349,0.2173201836279772
EthanolConcentration,16,155.10460989549756,1018,0.3107828944921493,0.2395437262357414,0.2373057285089631
EthanolConcentration,17,180.15601332858205,1187,0.3120085969567299,0.2509505703422053,0.2486074806604132
EthanolConcentration,18,164.41408798471093,1083,0.3030873704701662,0.2661596958174905,0.2699387826869552
EthanolConcentration,19,222.56021860986948,1465,0.3245549853891134,0.2433460076045627,0.2365234607707308
FaceDetection,0,352.2114798799157,466,0.7919483222067356,0.6435868331441543,0.643469239146545
FaceDetection,1,490.44888656772673,629,0.6944788303226233,0.6469920544835415,0.6452064555122515
FaceDetection,2,696.3007584195584,926,0.6703916434198618,0.6520998864926221,0.6519921654369984
FaceDetection,3,580.9970539435744,731,0.5918646175414324,0.6472758229284904,0.6472130696523387
FaceDetection,4,356.2842435128987,470,0.6774563584476709,0.656072644721907,0.6552892121224644
FaceDetection,5,325.14147072285414,444,0.8858886063098907,0.6501135073779796,0.647112052992008
FaceDetection,6,433.87505665421486,595,0.75515366345644,0.6645856980703746,0.6638928373620672
FaceDetection,7,557.3079222980887,766,0.7474148292094469,0.6566401816118048,0.6541671654593451
FaceDetection,8,389.50408213213086,534,0.753762299194932,0.6347900113507378,0.6340636829634385
FaceDetection,9,257.48150897212327,353,0.7420198135077953,0.6416004540295119,0.6412049541442819
FaceDetection,10,427.4254324864596,591,0.8842937666922808,0.6387627695800226,0.632305497313345
FaceDetection,11,429.60585527680814,596,0.7678591422736645,0.6549375709421112,0.6518849074500417
FaceDetection,12,385.3109866734594,532,0.7534833997488022,0.6464245175936436,0.6455201191711366
FaceDetection,13,533.2171770893037,740,0.8179568164050579,0.6291146424517594,0.6242492622029692
FaceDetection,14,364.0784926954657,502,0.8093747142702341,0.6458569807037458,0.6388750119473078
FaceDetection,15,388.490049470216,535,0.7324969954788685,0.6572077185017026,0.6541751383220811
FaceDetection,16,686.7987821884453,952,0.7767347451299429,0.6608967082860386,0.6591398144508019
FaceDetection,17,407.2869832832366,566,0.7680049110203981,0.656072644721907,0.654388471976993
FaceDetection,18,474.5822155103088,654,0.768855007365346,0.6625993189557321,0.6606218181037671
FaceDetection,19,418.1019224487245,578,0.7615340240299702,0.6486946651532349,0.6484949466302274
FingerMovements,0,24.786836475133896,491,0.2893092781305313,0.61,0.6098828946051447
FingerMovements,1,28.0479109659791,530,0.2156292852014303,0.58,0.5766183574879227
FingerMovements,2,22.690586978569627,487,0.2306909132748842,0.57,0.5672776605366294
FingerMovements,3,27.06263715960085,533,0.2103881798684597,0.65,0.6487719298245613
FingerMovements,4,28.34609222225845,616,0.2003729064017534,0.59,0.5885614035087718
FingerMovements,5,25.389598339796063,521,0.3928422182798385,0.59,0.5898769876987697
FingerMovements,6,26.085497686639428,554,0.2669447977095842,0.6,0.6
FingerMovements,7,27.86997577175498,603,0.2638187408447265,0.61,0.607530901416943
FingerMovements,8,17.24624813348055,347,0.2578320037573576,0.54,0.54
FingerMovements,9,27.180768322199583,578,0.2797139473259449,0.59,0.5893844460014013
FingerMovements,10,24.366399632766843,491,0.3938824292272329,0.6,0.5967793880837359
FingerMovements,11,26.672009121626616,571,0.2801784742623567,0.55,0.5455086198205464
FingerMovements,12,24.858667828142643,534,0.2874089777469635,0.57,0.5698709870987099
FingerMovements,13,20.574883088469505,421,0.2979416009038687,0.57,0.5587826086956522
FingerMovements,14,30.40029250085354,668,0.2864533215761184,0.54,0.5396314102564104
FingerMovements,15,19.68929100781679,406,0.2834765817970037,0.56,0.56
FingerMovements,16,19.192119842395183,395,0.2831631973385811,0.59,0.5893844460014013
FingerMovements,17,17.052861727774143,336,0.2857244275510311,0.59,0.5893844460014013
FingerMovements,18,24.19620643183589,517,0.2868304457515478,0.61,0.6098828946051447
FingerMovements,19,19.912912979722023,412,0.2836334966123104,0.57,0.5672776605366294
HandMovementDirection,0,31.14486201480031,522,0.2624583207070827,0.3918918918918919,0.3832218899888073
HandMovementDirection,1,27.1928545832634,443,0.2114324755966663,0.3783783783783784,0.3598509904771248
HandMovementDirection,2,34.061931559816,548,0.2438844330608844,0.4324324324324324,0.4342936543747903
HandMovementDirection,3,30.568242132663727,493,0.2184139434248209,0.4054054054054054,0.3863712555449843
HandMovementDirection,4,39.37831863947213,665,0.2320546470582485,0.4459459459459459,0.4358883071124724
HandMovementDirection,5,25.59108143672347,663,0.299485545605421,0.4729729729729729,0.4672340609840609
HandMovementDirection,6,19.06742844171822,474,0.257347198203206,0.5,0.430316849357097
HandMovementDirection,7,19.463256545364857,487,0.2872687466442585,0.5135135135135135,0.4743986313679409
HandMovementDirection,8,22.893046248704195,591,0.275857986882329,0.5,0.4920765359954549
HandMovementDirection,9,25.05562468059361,652,0.2578911446034908,0.3783783783783784,0.3691361003861003
HandMovementDirection,10,26.69916430860758,701,0.306597501039505,0.4729729729729729,0.4727296424192346
HandMovementDirection,11,24.93907036446035,641,0.2891163118183613,0.4864864864864865,0.4731596682816195
HandMovementDirection,12,25.599711023271084,669,0.2795235868543386,0.4594594594594595,0.4557057057057057
HandMovementDirection,13,17.973248541355133,445,0.2839716896414757,0.3648648648648648,0.3405974063868801
HandMovementDirection,14,27.89057426154613,740,0.2935626693069935,0.581081081081081,0.579446763104934
HandMovementDirection,15,23.937300607562065,612,0.2820387315005064,0.4189189189189189,0.3954419217577112
HandMovementDirection,16,22.316077686846256,584,0.2802062127739191,0.4594594594594595,0.4635317775408071
HandMovementDirection,17,18.763291673734784,469,0.2791412621736526,0.2837837837837837,0.203097834676782
HandMovementDirection,18,25.594061678275462,642,0.2844043057411909,0.4729729729729729,0.4761670761670761
HandMovementDirection,19,23.547471210360527,600,0.2792279049754143,0.5135135135135135,0.5174255731063131
Handwriting,0,45.66857767291367,1139,0.5257588885724545,0.4952941176470588,0.477043864645765
Handwriting,1,30.404688980430365,748,0.2622118610888719,0.4447058823529412,0.4142492537338428
Handwriting,2,44.57151943445206,1206,0.2197856046259403,0.4811764705882353,0.4510657685987758
Handwriting,3,41.248702842742205,1062,0.2866767384111881,0.4752941176470588,0.4583464202396763
Handwriting,4,40.023992992937565,1037,0.3005288690328598,0.4717647058823529,0.4423229630981926
Handwriting,5,24.82465111091733,670,0.5821371488273144,0.4082352941176471,0.3838106001861401
Handwriting,6,35.88335360772908,1089,0.3438234906643629,0.4658823529411764,0.4418996821057905
Handwriting,7,31.68512400612235,969,0.3289493527263403,0.4788235294117647,0.4588623017083637
Handwriting,8,32.21136298403144,982,0.3207949120551348,0.4741176470588235,0.449234060308935
Handwriting,9,27.778587831184268,815,0.3181364890187979,0.4564705882352941,0.4372718831040268
Handwriting,10,40.69280867651105,1241,0.6248710844665766,0.4541176470588235,0.4245410871656936
Handwriting,11,36.29343970306218,1120,0.3388322759419679,0.4858823529411765,0.4687651626074571
Handwriting,12,28.122658662498,837,0.3458422496914863,0.3705882352941176,0.3464896791780523
Handwriting,13,29.430184142664075,872,0.3396713230758905,0.4635294117647058,0.4305697375747704
Handwriting,14,35.199408907443285,1075,0.3408667631447315,0.4541176470588235,0.4272756899787007
Handwriting,15,37.03886913321912,1138,0.3531251028180122,0.4541176470588235,0.4288436033768972
Handwriting,16,35.70581995882094,1113,0.3452065400779247,0.4941176470588235,0.4717541453086404
Handwriting,17,38.40232185460627,1209,0.3429377283900976,0.4729411764705882,0.4525383201411389
Handwriting,18,37.887137508019805,1173,0.3451141361147165,0.4964705882352941,0.4755857391769835
Handwriting,19,38.249196680262685,1203,0.3496835269033909,0.4376470588235294,0.4118898168650942
Heartbeat,0,84.56877587549388,1091,0.3417563140392303,0.7560975609756098,0.7424410664828783
Heartbeat,1,92.4363061375916,1210,0.2714380696415901,0.751219512195122,0.738372034991908
Heartbeat,2,74.8287045583129,967,0.2728276047855615,0.7463414634146341,0.7463414634146341
Heartbeat,3,75.91803578846157,991,0.2880480606108904,0.7365853658536585,0.7240944138473643
Heartbeat,4,83.21666708961129,1076,0.2719664648175239,0.7219512195121951,0.7120852844782837
Heartbeat,5,57.915411449968815,1229,0.3828701581805944,0.7365853658536585,0.7318849943466322
Heartbeat,6,29.1266885958612,596,0.3088834639638662,0.7219512195121951,0.724092489546581
Heartbeat,7,44.80246173776686,948,0.3179044649004936,0.7317073170731707,0.7401448921383196
Heartbeat,8,59.52961481548846,1233,0.3406502362340688,0.7560975609756098,0.7424410664828783
Heartbeat,9,50.09160005301237,1036,0.3369654752314091,0.751219512195122,0.7475798208254875
Heartbeat,10,49.40098924934864,1032,0.4106756336987018,0.7658536585365854,0.7670757453528089
Heartbeat,11,69.89935736730695,1500,0.324149802327156,0.7560975609756098,0.7483568161473471
Heartbeat,12,46.4501183629036,976,0.3368408493697643,0.7609756097560976,0.7486319551883036
Heartbeat,13,39.64248958788812,845,0.3137772399932146,0.7463414634146341,0.7463414634146341
Heartbeat,14,54.51409254781902,1164,0.3227552026510238,0.7414634146341463,0.7487574826222652
Heartbeat,15,69.09372885338962,1500,0.3274764344096184,0.7463414634146341,0.7463414634146341
Heartbeat,16,55.82306697964668,1179,0.3532765451818704,0.7658536585365854,0.7645487921801557
Heartbeat,17,51.8094597440213,1103,0.307329187169671,0.7658536585365854,0.7600988204519582
Heartbeat,18,54.14259965904057,1146,0.3234827313572168,0.7317073170731707,0.7309718524913864
Heartbeat,19,63.72948622331023,1358,0.3099843449890613,0.7902439024390244,0.7858056468970354
JapaneseVowels,0,29.83433998376131,592,0.3180265035480261,0.9837837837837838,0.9838182049819556
JapaneseVowels,1,31.55871916934848,621,0.1923035364598035,0.9837837837837838,0.9837694015854936
JapaneseVowels,2,31.793741827830672,643,0.2395324986428022,0.9837837837837838,0.9837983772589906
JapaneseVowels,3,31.51503186486661,646,0.1909733954817056,0.981081081081081,0.9812002998926848
JapaneseVowels,4,23.70303194783628,475,0.2346484586596489,0.9783783783783784,0.9784340498304932
JapaneseVowels,5,25.22086567617953,573,0.3828528150916099,0.9864864864864864,0.9865099970283924
JapaneseVowels,6,27.21219218149781,616,0.2810012176632881,0.9756756756756756,0.9758030603697468
JapaneseVowels,7,28.801720540970564,654,0.3089727610349655,0.972972972972973,0.97308005286261
JapaneseVowels,8,26.54930657148361,612,0.2956131566315889,0.981081081081081,0.981184486185982
JapaneseVowels,9,27.782178858295083,632,0.2846252135932445,0.972972972972973,0.9729780189176211
