Dataset,Seed,Accuracy,Weighted F1
MotorImagery,10,0.48,0.3686255463817386
MotorImagery,11,0.48,0.3686255463817386
MotorImagery,12,0.48,0.3686255463817386
MotorImagery,13,0.48,0.3686255463817386
MotorImagery,14,0.48,0.3686255463817386
MotorImagery,15,0.48,0.3686255463817386
MotorImagery,16,0.48,0.3686255463817386
MotorImagery,17,0.48,0.3686255463817386
MotorImagery,18,0.48,0.3686255463817386
MotorImagery,19,0.48,0.3686255463817386
NATOPS,0,0.6277777777777778,0.626686961502368
NATOPS,1,0.6277777777777778,0.626686961502368
NATOPS,2,0.6277777777777778,0.626686961502368
NATOPS,3,0.6277777777777778,0.626686961502368
NATOPS,4,0.6277777777777778,0.626686961502368
NATOPS,5,0.6277777777777778,0.626686961502368
NATOPS,6,0.6277777777777778,0.626686961502368
NATOPS,7,0.6277777777777778,0.626686961502368
NATOPS,8,0.6277777777777778,0.626686961502368
NATOPS,9,0.6277777777777778,0.626686961502368
NATOPS,10,0.6277777777777778,0.626686961502368
NATOPS,11,0.6277777777777778,0.626686961502368
NATOPS,12,0.6277777777777778,0.626686961502368
NATOPS,13,0.6277777777777778,0.626686961502368
NATOPS,14,0.6277777777777778,0.626686961502368
NATOPS,15,0.6277777777777778,0.626686961502368
NATOPS,16,0.6277777777777778,0.626686961502368
NATOPS,17,0.6277777777777778,0.626686961502368
NATOPS,18,0.6277777777777778,0.626686961502368
NATOPS,19,0.6277777777777778,0.626686961502368
PEMS-SF,0,0.8554913294797688,0.8528078949218502
PEMS-SF,1,0.8554913294797688,0.8528078949218502
PEMS-SF,2,0.8554913294797688,0.8528078949218502
PEMS-SF,3,0.8554913294797688,0.8528078949218502
PEMS-SF,4,0.8554913294797688,0.8528078949218502
PEMS-SF,5,0.8554913294797688,0.8528078949218502
PEMS-SF,6,0.8554913294797688,0.8528078949218502
PEMS-SF,7,0.8554913294797688,0.8528078949218502
PEMS-SF,8,0.8554913294797688,0.8528078949218502
PEMS-SF,9,0.8554913294797688,0.8528078949218502
PEMS-SF,10,0.8554913294797688,0.8528078949218502
PEMS-SF,11,0.8554913294797688,0.8528078949218502
PEMS-SF,12,0.8554913294797688,0.8528078949218502
PEMS-SF,13,0.8554913294797688,0.8528078949218502
PEMS-SF,14,0.8554913294797688,0.8528078949218502
PEMS-SF,15,0.8554913294797688,0.8528078949218502
PEMS-SF,16,0.8554913294797688,0.8528078949218502
PEMS-SF,17,0.8554913294797688,0.8528078949218502
PEMS-SF,18,0.8554913294797688,0.8528078949218502
PEMS-SF,19,0.8554913294797688,0.8528078949218502
PenDigits,0,0.9316752429959976,0.9317302990219538
PenDigits,1,0.9339622641509434,0.9338483577624838
PenDigits,2,0.9316752429959976,0.9318609182585124
PenDigits,3,0.9359634076615208,0.936175993624227
PenDigits,4,0.932246998284734,0.9323396584444532
PenDigits,5,0.9351057747284164,0.9352477234651831
PenDigits,6,0.9342481417953116,0.9343192147786776
PenDigits,7,0.9342481417953116,0.9342074001928288
PenDigits,8,0.9342481417953116,0.934252548896871
PenDigits,9,0.9342481417953116,0.9343378937267952
PenDigits,10,0.9368210405946256,0.93683905124499
PenDigits,11,0.9342481417953116,0.9342275193205636
PenDigits,12,0.9316752429959976,0.9316903825742348
PenDigits,13,0.9382504288164666,0.9383869831110324
PenDigits,14,0.937392795883362,0.93756740761633
PenDigits,15,0.934819897084048,0.9349193780624324
PenDigits,16,0.9359634076615208,0.9360258280797432
PenDigits,17,0.9385363064608347,0.9386314467043836
PenDigits,18,0.9342481417953116,0.9344501137608237
PenDigits,19,0.9353916523727844,0.9354612485677845
Phoneme,0,0.2236802863107664,0.1963228027083807
Phoneme,1,0.2057858634059051,0.1723521671287984
Phoneme,2,0.2171189979123173,0.1884809180374192
Phoneme,3,0.2201014017297942,0.1917551879964974
Phoneme,4,0.2099612287503728,0.1834015215064854
Phoneme,5,0.2099612287503728,0.1822620599322872
Phoneme,6,0.2147330748583358,0.1847186287406798
Phoneme,7,0.2054876230241574,0.1745809770005707
Phoneme,8,0.2069788249328959,0.1785609803216584
Phoneme,9,0.2186101998210557,0.1890181096089555
Phoneme,10,0.2081717864598866,0.1746318391639655
Phoneme,11,0.2057858634059051,0.176240416602363
Phoneme,12,0.2227855651655234,0.1962173544577631
Phoneme,13,0.217417238294065,0.1884361937408212
Phoneme,14,0.1986280942439606,0.1677646064139468
Phoneme,15,0.2090665076051297,0.18223616913584
Phoneme,16,0.2254697286012526,0.1980067987036974
Phoneme,17,0.2168207575305696,0.192435063043
Phoneme,18,0.2159260363853265,0.187109221261501
Phoneme,19,0.2257679689830003,0.1986269258584605
RacketSports,0,0.8486842105263158,0.847473285906768
RacketSports,1,0.8486842105263158,0.847473285906768
RacketSports,2,0.8486842105263158,0.847473285906768
RacketSports,3,0.8486842105263158,0.847473285906768
RacketSports,4,0.8486842105263158,0.847473285906768
RacketSports,5,0.8486842105263158,0.847473285906768
RacketSports,6,0.8486842105263158,0.847473285906768
RacketSports,7,0.8486842105263158,0.847473285906768
RacketSports,8,0.8486842105263158,0.847473285906768
RacketSports,9,0.8486842105263158,0.847473285906768
RacketSports,10,0.8486842105263158,0.847473285906768
RacketSports,11,0.8486842105263158,0.847473285906768
RacketSports,12,0.8486842105263158,0.847473285906768
RacketSports,13,0.8486842105263158,0.847473285906768
RacketSports,14,0.8486842105263158,0.847473285906768
RacketSports,15,0.8486842105263158,0.847473285906768
RacketSports,16,0.8486842105263158,0.847473285906768
RacketSports,17,0.8486842105263158,0.847473285906768
RacketSports,18,0.8486842105263158,0.847473285906768
RacketSports,19,0.8486842105263158,0.847473285906768
SelfRegulationSCP1,0,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,1,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,2,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,3,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,4,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,5,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,6,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,7,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,8,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,9,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,10,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,11,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,12,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,13,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,14,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,15,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,16,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,17,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,18,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,19,0.7679180887372014,0.7586291928699519
SelfRegulationSCP2,0,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,1,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,2,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,3,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,4,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,5,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,6,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,7,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,8,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,9,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,10,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,11,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,12,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,13,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,14,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,15,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,16,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,17,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,18,0.4833333333333333,0.4813965736237182
SelfRegulationSCP2,19,0.4833333333333333,0.4813965736237182
SpokenArabicDigits,0,0.9672578444747612,0.9672233607699912
SpokenArabicDigits,1,0.9622555707139608,0.9621958064289986
SpokenArabicDigits,2,0.9631650750341064,0.9631519644675868
