Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,3,1557.7582406233996,594.7133299876004,0.8395904436860068,0.8380592315573174
SelfRegulationSCP1,4,1608.2001789901406,596.4261077400297,0.7952218430034129,0.7901649286950653
SelfRegulationSCP1,5,1599.1754514575005,594.8634424712509,0.6450511945392492,0.5967130680341644
SelfRegulationSCP1,6,1619.977067656815,596.6718450859189,0.7679180887372014,0.7579437058959242
SelfRegulationSCP1,7,1573.192470015958,585.9834703244269,0.6689419795221843,0.6305543290882719
SelfRegulationSCP1,8,1640.7940259166062,595.7549399212003,0.7849829351535836,0.7772827352018894
SelfRegulationSCP1,9,1563.1837167385966,590.0238518305123,0.8088737201365188,0.8045688282138794
SelfRegulationSCP1,10,1551.7426566202193,581.2332035675645,0.8020477815699659,0.7979978609334233
SelfRegulationSCP1,11,1572.2087440416217,588.2152876406908,0.757679180887372,0.7461371393112007
SelfRegulationSCP1,12,1612.2725263815373,594.2392365001142,0.7849829351535836,0.7772827352018894
SelfRegulationSCP1,13,1572.2044802512974,583.0237609427422,0.8395904436860068,0.8378343207490445
SelfRegulationSCP1,14,1599.3805390391499,593.131651263684,0.8088737201365188,0.8041539334487277
SelfRegulationSCP1,15,1630.4546961151063,602.1352482121438,0.7030716723549488,0.6788536763683419
SelfRegulationSCP1,16,1572.4407437965274,593.7786018326879,0.8191126279863481,0.8155914551522208
SelfRegulationSCP1,17,1613.2076332774013,593.5826272871345,0.8156996587030717,0.8119290429380147
