Dataset,Seed,Accuracy,Weighted F1
ERing,4,0.9518518518518518,0.9517176056274927
ERing,5,0.9518518518518518,0.9517176056274927
ERing,6,0.9518518518518518,0.9517176056274927
ERing,7,0.9518518518518518,0.9517176056274927
ERing,8,0.9518518518518518,0.9517176056274927
ERing,9,0.9518518518518518,0.9517176056274927
ERing,10,0.9518518518518518,0.9517176056274927
ERing,11,0.9518518518518518,0.9517176056274927
ERing,12,0.9518518518518518,0.9517176056274927
ERing,13,0.9518518518518518,0.9517176056274927
ERing,14,0.9518518518518518,0.9517176056274927
ERing,15,0.9518518518518518,0.9517176056274927
ERing,16,0.9518518518518518,0.9517176056274927
ERing,17,0.9518518518518518,0.9517176056274927
ERing,18,0.9518518518518518,0.9517176056274927
ERing,19,0.9518518518518518,0.9517176056274927
EigenWorms,0,0.8702290076335878,0.8648518891929521
EigenWorms,1,0.8702290076335878,0.8648518891929521
EigenWorms,2,0.8702290076335878,0.8648518891929521
EigenWorms,3,0.8702290076335878,0.8648518891929521
EigenWorms,4,0.8702290076335878,0.8648518891929521
EigenWorms,5,0.8702290076335878,0.8648518891929521
EigenWorms,6,0.8702290076335878,0.8648518891929521
EigenWorms,7,0.8702290076335878,0.8648518891929521
EigenWorms,8,0.8702290076335878,0.8648518891929521
EigenWorms,9,0.8702290076335878,0.8648518891929521
EigenWorms,10,0.8702290076335878,0.8648518891929521
EigenWorms,11,0.8702290076335878,0.8648518891929521
EigenWorms,12,0.8702290076335878,0.8648518891929521
EigenWorms,13,0.8702290076335878,0.8648518891929521
EigenWorms,14,0.8702290076335878,0.8648518891929521
EigenWorms,15,0.8702290076335878,0.8648518891929521
EigenWorms,16,0.8702290076335878,0.8648518891929521
EigenWorms,17,0.8702290076335878,0.8648518891929521
EigenWorms,18,0.8702290076335878,0.8648518891929521
EigenWorms,19,0.8702290076335878,0.8648518891929521
Epilepsy,0,0.9637681159420288,0.963557125278809
Epilepsy,1,0.9637681159420288,0.963557125278809
Epilepsy,2,0.9637681159420288,0.963557125278809
Epilepsy,3,0.9637681159420288,0.963557125278809
Epilepsy,4,0.9637681159420288,0.963557125278809
Epilepsy,5,0.9637681159420288,0.963557125278809
Epilepsy,6,0.9637681159420288,0.963557125278809
Epilepsy,7,0.9637681159420288,0.963557125278809
Epilepsy,8,0.9637681159420288,0.963557125278809
Epilepsy,9,0.9637681159420288,0.963557125278809
Epilepsy,10,0.9637681159420288,0.963557125278809
Epilepsy,11,0.9637681159420288,0.963557125278809
Epilepsy,12,0.9637681159420288,0.963557125278809
Epilepsy,13,0.9637681159420288,0.963557125278809
Epilepsy,14,0.9637681159420288,0.963557125278809
Epilepsy,15,0.9637681159420288,0.963557125278809
Epilepsy,16,0.9637681159420288,0.963557125278809
Epilepsy,17,0.9637681159420288,0.963557125278809
Epilepsy,18,0.9637681159420288,0.963557125278809
Epilepsy,19,0.9637681159420288,0.963557125278809
EthanolConcentration,0,0.4524714828897338,0.4491660414460953
EthanolConcentration,1,0.4524714828897338,0.4491660414460953
EthanolConcentration,2,0.4524714828897338,0.4491660414460953
EthanolConcentration,3,0.4524714828897338,0.4491660414460953
EthanolConcentration,4,0.4524714828897338,0.4491660414460953
EthanolConcentration,5,0.4524714828897338,0.4491660414460953
EthanolConcentration,6,0.4524714828897338,0.4491660414460953
EthanolConcentration,7,0.4524714828897338,0.4491660414460953
EthanolConcentration,8,0.4524714828897338,0.4491660414460953
EthanolConcentration,9,0.4524714828897338,0.4491660414460953
EthanolConcentration,10,0.4524714828897338,0.4491660414460953
EthanolConcentration,11,0.4524714828897338,0.4491660414460953
EthanolConcentration,12,0.4524714828897338,0.4491660414460953
EthanolConcentration,13,0.4524714828897338,0.4491660414460953
EthanolConcentration,14,0.4524714828897338,0.4491660414460953
EthanolConcentration,15,0.4524714828897338,0.4491660414460953
EthanolConcentration,16,0.4524714828897338,0.4491660414460953
EthanolConcentration,17,0.4524714828897338,0.4491660414460953
EthanolConcentration,18,0.4524714828897338,0.4491660414460953
EthanolConcentration,19,0.4524714828897338,0.4491660414460953
FaceDetection,0,0.6166288308740068,0.6165062655628164
FaceDetection,1,0.6007377979568672,0.6007375086030456
FaceDetection,2,0.6160612939841089,0.6158779025940236
FaceDetection,3,0.6169125993189557,0.6168917449810355
FaceDetection,4,0.6203178206583428,0.6202219172256481
FaceDetection,5,0.6163450624290578,0.6161758142607406
FaceDetection,6,0.5987514188422247,0.5987512896007688
FaceDetection,7,0.6021566401816119,0.6021484387582218
FaceDetection,8,0.619750283768445,0.6197458745194239
FaceDetection,9,0.6115209988649262,0.6115157121199202
FaceDetection,10,0.6013053348467651,0.6013037617102254
FaceDetection,11,0.6203178206583428,0.6201317189167171
FaceDetection,12,0.6032917139614075,0.603278935650453
FaceDetection,13,0.6095346197502838,0.6094495819544532
FaceDetection,14,0.612372304199773,0.6121623106688672
FaceDetection,15,0.6075482406356413,0.6074594505518669
FaceDetection,16,0.619750283768445,0.6197380356020079
FaceDetection,17,0.6214528944381384,0.6214381404164182
FaceDetection,18,0.6200340522133939,0.6200325529750832
FaceDetection,19,0.6259931895573212,0.6259728295444479
FingerMovements,0,0.5,0.4987980769230769
FingerMovements,1,0.5,0.4987980769230769
FingerMovements,2,0.5,0.4987980769230769
FingerMovements,3,0.5,0.4987980769230769
FingerMovements,4,0.5,0.4987980769230769
FingerMovements,5,0.5,0.4987980769230769
FingerMovements,6,0.5,0.4987980769230769
FingerMovements,7,0.5,0.4987980769230769
FingerMovements,8,0.5,0.4987980769230769
FingerMovements,9,0.5,0.4987980769230769
FingerMovements,10,0.5,0.4987980769230769
FingerMovements,11,0.5,0.4987980769230769
FingerMovements,12,0.5,0.4987980769230769
FingerMovements,13,0.5,0.4987980769230769
FingerMovements,14,0.5,0.4987980769230769
FingerMovements,15,0.5,0.4987980769230769
FingerMovements,16,0.5,0.4987980769230769
FingerMovements,17,0.5,0.4987980769230769
FingerMovements,18,0.5,0.4987980769230769
FingerMovements,19,0.5,0.4987980769230769
HandMovementDirection,0,0.2837837837837837,0.2858094034564623
HandMovementDirection,1,0.2837837837837837,0.2858094034564623
HandMovementDirection,2,0.2837837837837837,0.2858094034564623
HandMovementDirection,3,0.2837837837837837,0.2858094034564623
HandMovementDirection,4,0.2837837837837837,0.2858094034564623
HandMovementDirection,5,0.2837837837837837,0.2858094034564623
HandMovementDirection,6,0.2837837837837837,0.2858094034564623
HandMovementDirection,7,0.2837837837837837,0.2858094034564623
HandMovementDirection,8,0.2837837837837837,0.2858094034564623
HandMovementDirection,9,0.2837837837837837,0.2858094034564623
HandMovementDirection,10,0.2837837837837837,0.2858094034564623
HandMovementDirection,11,0.2837837837837837,0.2858094034564623
HandMovementDirection,12,0.2837837837837837,0.2858094034564623
HandMovementDirection,13,0.2837837837837837,0.2858094034564623
HandMovementDirection,14,0.2837837837837837,0.2858094034564623
HandMovementDirection,15,0.2837837837837837,0.2858094034564623
HandMovementDirection,16,0.2837837837837837,0.2858094034564623
HandMovementDirection,17,0.2837837837837837,0.2858094034564623
HandMovementDirection,18,0.2837837837837837,0.2858094034564623
HandMovementDirection,19,0.2837837837837837,0.2858094034564623
Handwriting,0,0.2823529411764706,0.2320495407345243
Handwriting,1,0.2823529411764706,0.2320495407345243
Handwriting,2,0.2823529411764706,0.2320495407345243
Handwriting,3,0.2823529411764706,0.2320495407345243
Handwriting,4,0.2823529411764706,0.2320495407345243
Handwriting,5,0.2823529411764706,0.2320495407345243
Handwriting,6,0.2823529411764706,0.2320495407345243
Handwriting,7,0.2823529411764706,0.2320495407345243
Handwriting,8,0.2823529411764706,0.2320495407345243
Handwriting,9,0.2823529411764706,0.2320495407345243
Handwriting,10,0.2823529411764706,0.2320495407345243
Handwriting,11,0.2823529411764706,0.2320495407345243
Handwriting,12,0.2823529411764706,0.2320495407345243
Handwriting,13,0.2823529411764706,0.2320495407345243
Handwriting,14,0.2823529411764706,0.2320495407345243
Handwriting,15,0.2823529411764706,0.2320495407345243
Handwriting,16,0.2823529411764706,0.2320495407345243
Handwriting,17,0.2823529411764706,0.2320495407345243
Handwriting,18,0.2823529411764706,0.2320495407345243
Handwriting,19,0.2823529411764706,0.2320495407345243
Heartbeat,0,0.7219512195121951,0.7025319396051104
Heartbeat,1,0.7219512195121951,0.7025319396051104
Heartbeat,2,0.7219512195121951,0.7025319396051104
Heartbeat,3,0.7219512195121951,0.7025319396051104
Heartbeat,4,0.7219512195121951,0.7025319396051104
Heartbeat,5,0.7219512195121951,0.7025319396051104
Heartbeat,6,0.7219512195121951,0.7025319396051104
Heartbeat,7,0.7219512195121951,0.7025319396051104
Heartbeat,8,0.7219512195121951,0.7025319396051104
Heartbeat,9,0.7219512195121951,0.7025319396051104
Heartbeat,10,0.7219512195121951,0.7025319396051104
Heartbeat,11,0.7219512195121951,0.7025319396051104
Heartbeat,12,0.7219512195121951,0.7025319396051104
Heartbeat,13,0.7219512195121951,0.7025319396051104
Heartbeat,14,0.7219512195121951,0.7025319396051104
Heartbeat,15,0.7219512195121951,0.7025319396051104
Heartbeat,16,0.7219512195121951,0.7025319396051104
Heartbeat,17,0.7219512195121951,0.7025319396051104
Heartbeat,18,0.7219512195121951,0.7025319396051104
Heartbeat,19,0.7219512195121951,0.7025319396051104
JapaneseVowels,0,0.8729729729729729,0.8679575103710827
JapaneseVowels,1,0.8729729729729729,0.8679575103710827
JapaneseVowels,2,0.8729729729729729,0.8679575103710827
JapaneseVowels,3,0.8729729729729729,0.8679575103710827
JapaneseVowels,4,0.8729729729729729,0.8679575103710827
JapaneseVowels,5,0.8729729729729729,0.8679575103710827
JapaneseVowels,6,0.8729729729729729,0.8679575103710827
JapaneseVowels,7,0.8729729729729729,0.8679575103710827
JapaneseVowels,8,0.8729729729729729,0.8679575103710827
JapaneseVowels,9,0.8729729729729729,0.8679575103710827
JapaneseVowels,10,0.8729729729729729,0.8679575103710827
JapaneseVowels,11,0.8729729729729729,0.8679575103710827
JapaneseVowels,12,0.8729729729729729,0.8679575103710827
JapaneseVowels,13,0.8729729729729729,0.8679575103710827
JapaneseVowels,14,0.8729729729729729,0.8679575103710827
JapaneseVowels,15,0.8729729729729729,0.8679575103710827
JapaneseVowels,16,0.8729729729729729,0.8679575103710827
JapaneseVowels,17,0.8729729729729729,0.8679575103710827
JapaneseVowels,18,0.8729729729729729,0.8679575103710827
JapaneseVowels,19,0.8729729729729729,0.8679575103710827
LSST,0,0.3507704785077047,0.1988998536349637
LSST,1,0.332522303325223,0.175945036085128
LSST,2,0.3410381184103812,0.1818534765396397
LSST,3,0.3426601784266018,0.1833352969268338
LSST,4,0.3414436334144363,0.1826362843879814
LSST,5,0.3386050283860503,0.1807121483407718
LSST,6,0.3390105433901054,0.1802969869188415
LSST,7,0.3422546634225466,0.1831241347284808
LSST,8,0.3454987834549878,0.1899695802640748
LSST,9,0.3414436334144363,0.1826010518343899
LSST,10,0.3418491484184915,0.1829422533385655
LSST,11,0.3296836982968369,0.1718330453086005
LSST,12,0.3418491484184915,0.1843756885115502
LSST,13,0.3454987834549878,0.1894239994579089
LSST,14,0.3414436334144363,0.1822205055086304
LSST,15,0.3418491484184915,0.1840996837502056
LSST,16,0.340632603406326,0.1823152172489831
LSST,17,0.3402270884022709,0.1810929317545344
LSST,18,0.3426601784266018,0.1835760173705349
LSST,19,0.3353609083536091,0.178253804178127
Libras,0,0.85,0.8487463872681263
Libras,1,0.85,0.8487463872681263
Libras,2,0.85,0.8487463872681263
Libras,3,0.85,0.8487463872681263
Libras,4,0.85,0.8487463872681263
Libras,5,0.85,0.8487463872681263
Libras,6,0.85,0.8487463872681263
Libras,7,0.85,0.8487463872681263
Libras,8,0.85,0.8487463872681263
Libras,9,0.85,0.8487463872681263
Libras,10,0.85,0.8487463872681263
Libras,11,0.85,0.8487463872681263
Libras,12,0.85,0.8487463872681263
Libras,13,0.85,0.8487463872681263
Libras,14,0.85,0.8487463872681263
Libras,15,0.85,0.8487463872681263
Libras,16,0.85,0.8487463872681263
Libras,17,0.85,0.8487463872681263
Libras,18,0.85,0.8487463872681263
Libras,19,0.85,0.8487463872681263
MotorImagery,0,0.45,0.4246260069044879
MotorImagery,1,0.45,0.4246260069044879
MotorImagery,2,0.45,0.4246260069044879
MotorImagery,3,0.45,0.4246260069044879
MotorImagery,4,0.45,0.4246260069044879
MotorImagery,5,0.45,0.4246260069044879
MotorImagery,6,0.45,0.4246260069044879
MotorImagery,7,0.45,0.4246260069044879
MotorImagery,8,0.45,0.4246260069044879
MotorImagery,9,0.45,0.4246260069044879
MotorImagery,10,0.45,0.4246260069044879
MotorImagery,11,0.45,0.4246260069044879
MotorImagery,12,0.45,0.4246260069044879
MotorImagery,13,0.45,0.4246260069044879
MotorImagery,14,0.45,0.4246260069044879
MotorImagery,15,0.45,0.4246260069044879
MotorImagery,16,0.45,0.4246260069044879
MotorImagery,17,0.45,0.4246260069044879
MotorImagery,18,0.45,0.4246260069044879
MotorImagery,19,0.45,0.4246260069044879
NATOPS,0,0.6666666666666666,0.6658754100263745
NATOPS,1,0.6666666666666666,0.6658754100263745
NATOPS,2,0.6666666666666666,0.6658754100263745
NATOPS,3,0.6666666666666666,0.6658754100263745
NATOPS,4,0.6666666666666666,0.6658754100263745
NATOPS,5,0.6666666666666666,0.6658754100263745
NATOPS,6,0.6666666666666666,0.6658754100263745
NATOPS,7,0.6666666666666666,0.6658754100263745
NATOPS,8,0.6666666666666666,0.6658754100263745
NATOPS,9,0.6666666666666666,0.6658754100263745
NATOPS,10,0.6666666666666666,0.6658754100263745
NATOPS,11,0.6666666666666666,0.6658754100263745
NATOPS,12,0.6666666666666666,0.6658754100263745
NATOPS,13,0.6666666666666666,0.6658754100263745
NATOPS,14,0.6666666666666666,0.6658754100263745
NATOPS,15,0.6666666666666666,0.6658754100263745
NATOPS,16,0.6666666666666666,0.6658754100263745
NATOPS,17,0.6666666666666666,0.6658754100263745
NATOPS,18,0.6666666666666666,0.6658754100263745
NATOPS,19,0.6666666666666666,0.6658754100263745
PEMS-SF,0,0.8092485549132948,0.8090664535278249
PEMS-SF,1,0.8092485549132948,0.8090664535278249
PEMS-SF,2,0.8092485549132948,0.8090664535278249
PEMS-SF,3,0.8092485549132948,0.8090664535278249
PEMS-SF,4,0.8092485549132948,0.8090664535278249
PEMS-SF,5,0.8092485549132948,0.8090664535278249
PEMS-SF,6,0.8092485549132948,0.8090664535278249
PEMS-SF,7,0.8092485549132948,0.8090664535278249
PEMS-SF,8,0.8092485549132948,0.8090664535278249
PEMS-SF,9,0.8092485549132948,0.8090664535278249
PEMS-SF,10,0.8092485549132948,0.8090664535278249
PEMS-SF,11,0.8092485549132948,0.8090664535278249
PEMS-SF,12,0.8092485549132948,0.8090664535278249
PEMS-SF,13,0.8092485549132948,0.8090664535278249
PEMS-SF,14,0.8092485549132948,0.8090664535278249
PEMS-SF,15,0.8092485549132948,0.8090664535278249
PEMS-SF,16,0.8092485549132948,0.8090664535278249
PEMS-SF,17,0.8092485549132948,0.8090664535278249
PEMS-SF,18,0.8092485549132948,0.8090664535278249
PEMS-SF,19,0.8092485549132948,0.8090664535278249
PenDigits,0,0.95368782161235,0.9535469837113648
PenDigits,1,0.955117209834191,0.9549526788002942
PenDigits,2,0.9548313321898227,0.9546753533320864
PenDigits,3,0.9542595769010864,0.9539818331867472
PenDigits,4,0.9528301886792452,0.9526402259256302
PenDigits,5,0.95368782161235,0.9535069635171756
PenDigits,6,0.9562607204116638,0.9561875427426332
PenDigits,7,0.9548313321898227,0.95467207542455
PenDigits,8,0.9534019439679816,0.9533275044790622
PenDigits,9,0.9539736992567182,0.9538009980842824
PenDigits,10,0.9559748427672956,0.9558152948183608
PenDigits,11,0.9531160663236136,0.9528897070649966
PenDigits,12,0.9528301886792452,0.95268091710488
PenDigits,13,0.9531160663236136,0.9529763796207664
PenDigits,14,0.9534019439679816,0.9531888245675194
PenDigits,15,0.955117209834191,0.9549530654776992
PenDigits,16,0.955117209834191,0.955001180989252
PenDigits,17,0.9542595769010864,0.954126908854964
PenDigits,18,0.9528301886792452,0.9526671886839152
PenDigits,19,0.955117209834191,0.954991159063452
Phoneme,0,0.1079630181926632,0.083722885537562
Phoneme,1,0.1160155084998508,0.0953284333148999
Phoneme,2,0.117804950790337,0.0947987757173786
Phoneme,3,0.1184014315538323,0.0926580949255291
Phoneme,4,0.1342081717864598,0.1035616910554947
Phoneme,5,0.1401729794214136,0.105769374852999
Phoneme,6,0.1079630181926632,0.0848682301488487
Phoneme,7,0.1073665374291679,0.0821543835736114
Phoneme,8,0.1157172681181031,0.0919920107469346
Phoneme,9,0.1082612585744109,0.082827922851392
Phoneme,10,0.1157172681181031,0.0902026170730948
Phoneme,11,0.1324187294959737,0.1033880260104458
Phoneme,12,0.1115419027736355,0.0882593512193774
Phoneme,13,0.1279451237697584,0.0995830015071849
Phoneme,14,0.117804950790337,0.0936767803466495
Phoneme,15,0.1103489412466448,0.0877173325291672
Phoneme,16,0.11869967193558,0.0948526456546009
Phoneme,17,0.1428571428571428,0.1056071713442876
Phoneme,18,0.1163137488815985,0.0931793571830971
Phoneme,19,0.1207873546078139,0.0946650791919939
RacketSports,0,0.8618421052631579,0.8618393392562761
RacketSports,1,0.8618421052631579,0.8618393392562761
RacketSports,2,0.8618421052631579,0.8618393392562761
RacketSports,3,0.8618421052631579,0.8618393392562761
RacketSports,4,0.8618421052631579,0.8618393392562761
RacketSports,5,0.8618421052631579,0.8618393392562761
RacketSports,6,0.8618421052631579,0.8618393392562761
RacketSports,7,0.8618421052631579,0.8618393392562761
RacketSports,8,0.8618421052631579,0.8618393392562761
RacketSports,9,0.8618421052631579,0.8618393392562761
RacketSports,10,0.8618421052631579,0.8618393392562761
RacketSports,11,0.8618421052631579,0.8618393392562761
RacketSports,12,0.8618421052631579,0.8618393392562761
RacketSports,13,0.8618421052631579,0.8618393392562761
RacketSports,14,0.8618421052631579,0.8618393392562761
RacketSports,15,0.8618421052631579,0.8618393392562761
RacketSports,16,0.8618421052631579,0.8618393392562761
RacketSports,17,0.8618421052631579,0.8618393392562761
RacketSports,18,0.8618421052631579,0.8618393392562761
RacketSports,19,0.8618421052631579,0.8618393392562761
SelfRegulationSCP1,0,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,1,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,2,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,3,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,4,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,5,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,6,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,7,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,8,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,9,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,10,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,11,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,12,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,13,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,14,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,15,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,16,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,17,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,18,0.7610921501706485,0.7557110352673493
SelfRegulationSCP1,19,0.7610921501706485,0.7557110352673493
SelfRegulationSCP2,0,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,1,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,2,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,3,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,4,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,5,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,6,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,7,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,8,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,9,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,10,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,11,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,12,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,13,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,14,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,15,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,16,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,17,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,18,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,19,0.5333333333333333,0.5333333333333333
SpokenArabicDigits,0,0.9586175534333788,0.9585032513057296
SpokenArabicDigits,1,0.9567985447930878,0.9566203481684838
SpokenArabicDigits,2,0.9536152796725784,0.9533704160418914
SpokenArabicDigits,3,0.9495225102319236,0.949063790542035
SpokenArabicDigits,4,0.952705775352433,0.9524318542166372
SpokenArabicDigits,5,0.9536152796725784,0.953247492569289
SpokenArabicDigits,6,0.9522510231923602,0.9518777440160902
SpokenArabicDigits,7,0.9549795361527968,0.9546054808061204
SpokenArabicDigits,8,0.9540700318326512,0.9538305830379892
SpokenArabicDigits,9,0.9567985447930878,0.9564578705058742
SpokenArabicDigits,10,0.9531605275125056,0.9528560032373944
