Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EigenWorms,16,1269.5619048289957,597,1.1468373648822308,0.8549618320610687,0.8545385504891467
EigenWorms,17,1047.0538137536496,492,1.1189126130193472,0.8320610687022901,0.8335818083668759
EigenWorms,18,1678.851187825203,791,1.0795196332037449,0.8778625954198473,0.8755803150104602
EigenWorms,19,1392.3350961841645,655,1.12514803186059,0.8396946564885496,0.8380402567704746
Epilepsy,0,62.450390139594674,368,0.7447619587182999,0.9927536231884058,0.9927478549282572
Epilepsy,1,83.1933661326766,515,0.449599927291274,0.9927536231884058,0.9927478549282572
Epilepsy,2,70.26111545972526,428,0.3663150276988745,0.9782608695652174,0.9782435647847716
Epilepsy,3,70.63117808662355,448,0.3159871082752943,0.9927536231884058,0.9927478549282572
Epilepsy,4,92.54527189768852,557,0.6353537123650312,0.9927536231884058,0.9927478549282572
Epilepsy,5,86.25504662282765,453,0.8795693423599005,0.9855072463768116,0.9854783533273236
Epilepsy,6,85.18921475298703,446,0.5071361381560564,0.9855072463768116,0.9854783533273236
Epilepsy,7,77.15552035160363,398,0.5282989274710417,0.9855072463768116,0.9854783533273236
Epilepsy,8,95.83087192475796,509,0.4952733926475048,0.9855072463768116,0.9854783533273236
Epilepsy,9,80.36880844272673,413,0.5260251760482788,0.9855072463768116,0.9854783533273236
Epilepsy,10,105.51088158600032,543,0.9357402957975864,0.9855072463768116,0.9854783533273236
Epilepsy,11,70.92017883993685,360,0.4996073544025421,0.9927536231884058,0.9927478549282572
Epilepsy,12,89.88763554394245,466,0.5432644840329885,0.9855072463768116,0.9854783533273236
Epilepsy,13,63.36912282370031,320,0.5825750809162855,0.9782608695652174,0.9782279214021812
Epilepsy,14,85.87715302594006,448,0.510518591850996,0.9855072463768116,0.9854783533273236
Epilepsy,15,81.50506174378097,420,0.5412701293826103,0.9855072463768116,0.9854783533273236
Epilepsy,16,86.30852872133255,445,0.5446205958724022,0.9927536231884058,0.9927478549282572
Epilepsy,17,84.8019777406007,453,0.5035552121698856,0.9782608695652174,0.9782279214021812
Epilepsy,18,80.71523715183139,410,0.5756934359669685,0.9927536231884058,0.9927478549282572
Epilepsy,19,96.49870034493506,508,0.5078631564974785,0.9855072463768116,0.9854783533273236
EthanolConcentration,0,1392.0929865967482,1500,0.731643320992589,0.2357414448669201,0.2344188844978173
EthanolConcentration,1,1355.3104346990583,1464,0.6070999912917614,0.2623574144486692,0.2545418166084683
EthanolConcentration,2,1388.331510363147,1500,0.5993629302829504,0.2661596958174905,0.2633099000541793
EthanolConcentration,3,1389.9859167672694,1500,0.6014949679374695,0.2547528517110266,0.2541921689810422
EthanolConcentration,4,1389.1010092310607,1500,0.6461672149598598,0.2661596958174905,0.2583262510098084
EthanolConcentration,5,777.5190300624818,1467,1.1514646764844656,0.2281368821292775,0.2174670212893384
EthanolConcentration,6,783.3862705938518,1483,0.6144873443990946,0.2433460076045627,0.2392738252990701
EthanolConcentration,7,797.5738212428987,1500,0.6468086987733841,0.2775665399239543,0.2696140375053187
EthanolConcentration,8,797.1999481655657,1500,0.61314332857728,0.2585551330798479,0.2392064895356744
EthanolConcentration,9,799.0885105505586,1500,0.6816917099058628,0.2585551330798479,0.2515436925180613
EthanolConcentration,10,805.2179364841431,1500,0.8168665114790201,0.2623574144486692,0.2595246053458633
EthanolConcentration,11,800.3884101416916,1500,0.6527156867086887,0.2661596958174905,0.2287355358444812
EthanolConcentration,12,740.4817263837904,1390,0.5096878279000521,0.2737642585551331,0.2597220299569475
EthanolConcentration,13,732.1287999134511,1371,0.6487404629588127,0.2623574144486692,0.2600904892354111
EthanolConcentration,14,685.6401163227856,1288,0.6556331571191549,0.2851711026615969,0.2796297747538276
EthanolConcentration,15,799.7708535715938,1500,0.6322311293333769,0.2585551330798479,0.2559745147101744
EthanolConcentration,16,798.0696643646806,1500,0.6490279193967581,0.2433460076045627,0.2385545874733767
EthanolConcentration,17,644.3212117347866,1212,0.6589845363050699,0.2737642585551331,0.2692623164165932
EthanolConcentration,18,795.2186017893255,1500,0.6380800195038319,0.2509505703422053,0.2401156050082108
EthanolConcentration,19,793.8363902326673,1500,0.7354989480227232,0.2395437262357414,0.2357013544517982
FaceDetection,0,2476.180658860132,452,1.3515951465815306,0.6291146424517594,0.6289723988959075
FaceDetection,1,3105.753183318302,488,1.7366450168192389,0.6552213393870602,0.6552039865514044
FaceDetection,2,2902.4871590230614,488,1.183101011440158,0.6427355278093076,0.6425372312402013
FaceDetection,3,2688.490007955581,449,1.2115955129265783,0.6441543700340522,0.6437945670299738
FaceDetection,4,2814.778549809009,471,1.1928377039730549,0.645005675368899,0.644997413894525
FaceDetection,5,2489.5969540141523,422,1.7089746799319985,0.6546538024971623,0.6546070495079487
FaceDetection,6,2953.5030813571066,498,1.263289673253894,0.6336549375709422,0.6336228095104912
FaceDetection,7,2315.436453294009,392,1.2117623630911112,0.6381952326901249,0.6380720989764184
FaceDetection,8,2602.78776332736,436,1.2561006527394056,0.6330874006810443,0.6327736848429724
FaceDetection,9,2630.1015992779285,446,1.2214573360979557,0.6461407491486947,0.6460880552499866
FaceDetection,10,3068.32107703574,523,1.6430522203445437,0.641316685584563,0.6413137972807613
FaceDetection,11,2996.6779037397355,511,1.1827760636806488,0.6467082860385925,0.6466773027424952
FaceDetection,12,2667.5162839330733,456,1.2292003389447927,0.6478433598183881,0.647790919458888
FaceDetection,13,2426.7870878875256,414,1.6560310404747725,0.6492622020431328,0.6492509044806581
FaceDetection,14,2765.6186040584,475,1.217238461598754,0.6407491486946651,0.6406931343745167
FaceDetection,15,2647.239257067442,453,1.1101986430585384,0.6316685584562997,0.631654202594086
FaceDetection,16,3100.643214115873,530,1.187110709026456,0.6401816118047673,0.6401722239168604
FaceDetection,17,2991.1358682196587,509,1.2025900315493343,0.6404653802497162,0.6403576199641479
FaceDetection,18,2742.9671119451523,463,1.2117388918995855,0.6458569807037458,0.6458377020269128
FaceDetection,19,2479.552403859794,418,1.2555721793323755,0.6390465380249716,0.6390446778164728
FingerMovements,0,136.4155481364578,389,0.7108181044459343,0.54,0.5396318527410964
FingerMovements,1,188.4944533482194,554,0.516854178160429,0.57,0.5693533834586466
FingerMovements,2,136.288757013157,399,0.5410431791096926,0.53,0.5283508771929825
FingerMovements,3,157.75682787969708,474,0.5095534026622772,0.53,0.5292943649284356
FingerMovements,4,131.52073821239173,402,0.5359336156398058,0.51,0.5068877911079746
FingerMovements,5,135.91437304578722,399,0.7795020416378975,0.53,0.527024419656316
FingerMovements,6,170.79225008003414,505,1.0210745129734278,0.58,0.5789883580891209
FingerMovements,7,186.4737106822431,554,0.5696806348860264,0.59,0.59004100410041
FingerMovements,8,174.09552094899118,517,0.6532242242246866,0.62,0.62
FingerMovements,9,141.8342658150941,443,0.539557134732604,0.49,0.4867607621736061
FingerMovements,10,115.26663278788328,336,0.7298257388174534,0.53,0.5298589858985899
FingerMovements,11,158.8155374135822,467,0.5274898186326027,0.5,0.4987980769230769
