Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
HandMovementDirection,2,779.2143710367382,237.32368986681104,0.3108108108108108,0.3177305595068753
HandMovementDirection,3,772.001891920343,237.28541757538915,0.22972972972972974,0.2160175727229137
HandMovementDirection,4,780.9423693474382,239.3449985962361,0.25675675675675674,0.2523125300646724
HandMovementDirection,5,773.8520333003253,238.82139350660145,0.25675675675675674,0.23797067003921352
HandMovementDirection,6,774.5542055498809,238.46777922287583,0.36486486486486486,0.3660867345077871
HandMovementDirection,7,777.3669572398067,238.3187916111201,0.25675675675675674,0.2571758872004975
HandMovementDirection,8,774.7510438486934,238.11470543406904,0.22972972972972974,0.22122929380993897
HandMovementDirection,9,777.608777327463,240.40561482682824,0.25675675675675674,0.24093799682034975
HandMovementDirection,10,774.3912912532687,240.31558893620968,0.25675675675675674,0.24827579341943226
HandMovementDirection,11,779.2585759032518,242.22441842220724,0.28378378378378377,0.2796109789535028
HandMovementDirection,12,773.7902075871825,240.47359467111528,0.24324324324324326,0.23426716308099244
HandMovementDirection,13,770.5930269230157,240.60909101180732,0.35135135135135137,0.3485941929978109
HandMovementDirection,14,777.4224281925708,241.64766577631235,0.25675675675675674,0.2550304248511213
HandMovementDirection,15,778.9762665070593,243.49475660547614,0.2702702702702703,0.28143873196504776
HandMovementDirection,16,779.2532262466848,241.6786475237459,0.25675675675675674,0.25067567567567567
HandMovementDirection,17,773.642925279215,243.65239222347736,0.2702702702702703,0.2464295991323018
HandMovementDirection,18,772.6948455832899,243.55106700770557,0.2702702702702703,0.247169567186388
HandMovementDirection,19,780.5193840060383,243.72430549561977,0.28378378378378377,0.28430837669968106
Handwriting,0,144.53999050334096,334.4978880882263,0.35058823529411764,0.3206528114097339
Handwriting,1,140.0171311274171,334.543189201504,0.3447058823529412,0.3097256404730854
Handwriting,2,140.58592495135963,330.5662878919393,0.3352941176470588,0.30332432307658924
Handwriting,3,140.5120771639049,334.245831977576,0.34352941176470586,0.30660886028704853
Handwriting,4,140.70180292613804,333.1456694435328,0.3388235294117647,0.30634310544853527
Handwriting,5,140.69866717420518,339.22114210017025,0.34352941176470586,0.3086144900763694
Handwriting,6,140.3582099340856,331.1041103824973,0.3411764705882353,0.30641299054422094
Handwriting,7,140.19579004868865,336.298624753952,0.3388235294117647,0.3081431103007872
