Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EigenWorms,10,335.0013730023056,873,0.3598536886274814,0.931297709923664,0.9320794076519268
EigenWorms,11,186.74567052349448,483,0.4909743517637253,0.9389312977099236,0.938451483604657
EigenWorms,12,341.4273681342602,888,0.340857446193695,0.9465648854961832,0.9477192885307256
EigenWorms,13,396.1351540777832,1028,0.456074845045805,0.9389312977099236,0.9396042100701222
EigenWorms,14,361.3334630485624,940,0.3607037235051393,0.9389312977099236,0.9402722414330974
EigenWorms,15,346.25211387500167,900,0.3331231269985437,0.9389312977099236,0.9396042100701222
EigenWorms,16,409.7805028520525,1065,0.3276090547442436,0.9465648854961832,0.9475719143553024
EigenWorms,17,335.2618042882532,870,0.3405040390789509,0.931297709923664,0.93222678182735
EigenWorms,18,402.40636141225696,1048,0.3202584329992533,0.9541984732824428,0.955096716773498
EigenWorms,19,241.44109207764268,626,0.3311886079609394,0.9389312977099236,0.9393139890555224
Epilepsy,0,13.978545941412449,465,0.4148257169872522,0.9782608695652174,0.9781580337797828
Epilepsy,1,14.00264274328947,382,0.2593914810568094,0.9782608695652174,0.9780092879822784
Epilepsy,2,26.5879850294441,959,0.4771149307489395,0.9855072463768116,0.9855129974695191
Epilepsy,3,20.963322615250945,752,0.2591918800026178,0.9710144927536232,0.9709567066546472
Epilepsy,4,16.33157020062208,554,0.259810222312808,0.9782608695652174,0.9781826868783392
Epilepsy,5,22.59952737949789,817,0.2883246820420027,0.9782608695652174,0.9781826868783392
Epilepsy,6,18.82963571883738,638,0.2956892922520637,0.9637681159420288,0.9637392746412864
Epilepsy,7,14.452328415587544,476,0.300368508324027,0.9637681159420288,0.963557125278809
Epilepsy,8,21.351686220616106,734,0.2897864859551191,0.9710144927536232,0.9707796424688798
Epilepsy,9,17.0610293969512,580,0.2825842313468456,0.9782608695652174,0.9782827586213492
Epilepsy,10,24.7267939504236,918,0.6684720497578382,0.9782608695652174,0.9781826868783392
Epilepsy,11,19.893261443823576,691,0.2975663673132658,0.9855072463768116,0.9855129974695191
Epilepsy,12,18.50729213654995,646,0.2941268645226955,0.9710144927536232,0.9705804943848422
Epilepsy,13,12.431316614151,399,0.2847329676151275,0.9637681159420288,0.9631846287869096
Epilepsy,14,17.52002695016563,588,0.2958123758435249,0.9782608695652174,0.9782695013422412
Epilepsy,15,12.961498010903597,418,0.2944386266171932,0.9637681159420288,0.9633616929726768
Epilepsy,16,24.197682777419686,869,0.2951699029654264,0.9855072463768116,0.9854783533273236
