Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
DuckDuckGeese,14,28.866112293675545,593,0.3922805674374103,0.64,0.6428606811145511
DuckDuckGeese,15,26.894367387518287,537,0.4237482324242592,0.62,0.6114108801415303
DuckDuckGeese,16,29.11115341261029,598,0.4041376523673534,0.56,0.555
DuckDuckGeese,17,28.55380034074188,590,0.4174407664686441,0.56,0.5544277360066835
DuckDuckGeese,18,29.133120212703943,600,0.4219502601772547,0.68,0.6825730994152046
DuckDuckGeese,19,29.384930219501257,611,0.4050143025815487,0.62,0.6220350877192982
ERing,0,23.86787918396294,644,0.2990386299788952,0.8814814814814815,0.8800940036310959
ERing,1,21.161243239417672,571,0.2835333328694105,0.8888888888888888,0.889016959495406
ERing,2,25.547863375395536,664,0.2960097752511501,0.8851851851851852,0.885000231997336
ERing,3,21.69608118571341,595,0.2869710810482502,0.8814814814814815,0.8800471501822391
ERing,4,23.526158334687352,641,0.2816789355129003,0.8814814814814815,0.8808399895486194
ERing,5,25.228642128407955,674,0.2365203723311424,0.8777777777777778,0.8784125068294975
ERing,6,22.65374059230089,614,0.2428894713521003,0.9185185185185184,0.918741579301924
ERing,7,22.851894594728947,619,0.3000291604548692,0.8851851851851852,0.8832343852044857
ERing,8,20.86511222086847,569,0.2999162673950195,0.8962962962962963,0.8961943950157675
ERing,9,22.14115598239005,598,0.2975162584334612,0.8851851851851852,0.8854599626644962
ERing,10,24.929751796647903,661,0.4588056057691574,0.8629629629629629,0.8625310701443967
ERing,11,23.879539757966995,635,0.2941436171531677,0.8962962962962963,0.8966366719101434
ERing,12,24.71377362124622,649,0.2982573118060827,0.8777777777777778,0.8747275431163413
ERing,13,23.16565194539725,631,0.2948767598718405,0.8555555555555555,0.8547170277477358
ERing,14,21.90253934636712,595,0.311803974211216,0.8555555555555555,0.8560692822420584
ERing,15,23.79653838276863,633,0.2966969963163137,0.8925925925925926,0.8926631263565135
ERing,16,22.29570472612977,592,0.2973072342574596,0.8851851851851852,0.8845960113739488
ERing,17,22.10643850266933,600,0.2969132680445909,0.9185185185185184,0.9184928057824734
ERing,18,24.50099091976881,662,0.3067729640752077,0.8777777777777778,0.8780952026357869
ERing,19,24.117990726605058,622,0.2980179227888584,0.8851851851851852,0.8839283017115237
EigenWorms,0,936.552983224392,1410,0.5257771909236908,0.8702290076335878,0.8649814079086239
EigenWorms,1,460.1587087158114,690,0.5105829276144505,0.8396946564885496,0.8374145487215765
EigenWorms,2,997.8709485270084,1500,0.3861874844878912,0.8473282442748091,0.8359201315833138
EigenWorms,3,749.4231542386115,1128,0.4161564223468303,0.8320610687022901,0.8309584393553859
EigenWorms,4,727.9801557511091,1095,0.4293484315276146,0.8396946564885496,0.8389588092805615
EigenWorms,5,846.4308963939548,1274,0.4238438531756401,0.8778625954198473,0.8774891168313236
EigenWorms,6,696.930386332795,1048,0.4143175948411226,0.8702290076335878,0.8718654527317762
EigenWorms,7,394.7383966073394,592,0.4107259679585695,0.7480916030534351,0.7343533032178813
EigenWorms,8,995.4217488355936,1500,0.7858150601387024,0.9236641221374046,0.9244799870754068
EigenWorms,9,654.4274204019457,985,0.432107450440526,0.8625954198473282,0.8572064068890103
EigenWorms,10,807.8209918495268,1217,0.4156440924853086,0.8015267175572519,0.7896562186366629
EigenWorms,11,488.6910385340452,734,0.4023207072168588,0.8854961832061069,0.8838180172921117
EigenWorms,12,855.9044223055243,1283,0.7073268480598927,0.8244274809160306,0.8210877295632573
EigenWorms,13,487.2026304397732,732,0.4011509586125612,0.7633587786259542,0.7551179250326086
EigenWorms,14,708.2513867821544,1064,0.3846387397497892,0.8244274809160306,0.8052676097492645
EigenWorms,15,879.3418490234762,1323,0.3959799818694591,0.8244274809160306,0.8106087053054521
EigenWorms,16,996.7143872715532,1500,0.3774397987872362,0.8396946564885496,0.8227728214759311
EigenWorms,17,840.6875582113862,1266,0.3993607722222805,0.7557251908396947,0.7388954793858403
EigenWorms,18,813.0218201428652,1223,0.3769767116755247,0.8702290076335878,0.8682017217546256
