Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
BasicMotions,8,0.0230972673743963,0.1865834929049015,0.0274260640144348,0.2254977971315384,1.0,1.0
BasicMotions,9,0.0170894414186477,0.1794121880084276,0.0710428692400455,0.2462268881499767,1.0,1.0
BasicMotions,10,0.0250942967832088,0.1839438080787658,0.0393489003181457,0.2377097345888614,1.0,1.0
BasicMotions,11,0.0195469669997692,0.1593109630048275,0.0322539806365966,0.2467124182730913,1.0,1.0
BasicMotions,12,0.0173878725618124,0.1769484039396047,0.0646137148141861,0.2406947128474712,1.0,1.0
BasicMotions,13,0.0169509127736091,0.1846395526081323,0.0458577815443277,0.2451490797102451,1.0,1.0
BasicMotions,14,0.0159802231937646,0.1864945255219936,0.0487157646566629,0.2321826796978712,1.0,1.0
BasicMotions,15,0.0198089983314275,0.1806795746088028,0.0879626832902431,0.2397414501756429,1.0,1.0
BasicMotions,16,0.0186582319438457,0.1852423306554556,0.032969469204545,0.2192461062222719,1.0,1.0
BasicMotions,17,0.0159168764948844,0.1646293364465236,0.0304035320878028,0.2232371848076582,1.0,1.0
BasicMotions,18,0.0255564805120229,0.1616780683398246,0.0761952884495258,0.224980479106307,1.0,1.0
BasicMotions,19,0.0264080762863159,0.1837438736110925,0.0376054141670465,0.237398961558938,1.0,1.0
Cricket,0,0.0142557155340909,3.547318121418357,0.1503773592412471,2.159090658649802,1.0,1.0
Cricket,1,0.014625059440732,3.4544686190783978,0.1452243942767381,2.1791794560849667,1.0,1.0
Cricket,2,0.0142707861959934,3.5496219471096992,0.0530099142342805,2.239981546998024,1.0,1.0
Cricket,3,0.0143311601132154,3.498924545943737,0.0539290457963943,2.381561011075973,1.0,1.0
Cricket,4,0.0146383233368396,3.5588247179985046,0.0668510030955076,2.2017884254455566,1.0,1.0
Cricket,5,0.0146193690598011,3.52352549508214,0.1886727046221494,2.3396561462432146,0.9861111111111112,0.986013986013986
Cricket,6,0.0144834443926811,3.539996061474085,0.0728768929839134,2.208571832627058,1.0,1.0
Cricket,7,0.0144868399947881,3.613103678449989,0.0696056764572858,2.2435149680823088,1.0,1.0
Cricket,8,0.01450090482831,3.500859811902046,0.055710693821311,2.3836165461689234,1.0,1.0
Cricket,9,0.0146048218011856,3.5374658834189177,0.1639623399823904,2.2291982248425484,1.0,1.0
Cricket,10,0.0145382173359394,3.5035933442413807,0.0758275501430034,2.201841924339533,1.0,1.0
Cricket,11,0.0143491327762603,3.592177804559469,0.0604148581624031,2.244785839691758,1.0,1.0
Cricket,12,0.014580538496375,3.4968687649816275,0.0667860452085733,2.305701633915305,1.0,1.0
Cricket,13,0.0147972721606493,3.58532396517694,0.0755692757666111,2.353511344641447,1.0,1.0
Cricket,14,0.0142728090286254,3.4791963770985603,0.12860694155097,2.206767512485385,1.0,1.0
Cricket,15,0.0263035986572504,3.563164560124278,0.0660089366137981,2.289198935031891,1.0,1.0
Cricket,16,0.0146486051380634,3.559426575899124,0.1051953937858343,2.19868915528059,1.0,1.0
Cricket,17,0.0144833046942949,3.491982208564877,0.0688548777252435,2.234530897811055,1.0,1.0
Cricket,18,0.0147291850298643,3.574359241873026,0.0428403113037347,2.2472577076405287,1.0,1.0
Cricket,19,0.0144918318837881,3.55800998210907,0.1571195516735315,2.2663200944662094,1.0,1.0
DuckDuckGeese,0,0.1385441794991493,0.7860133647918701,0.0521145574748516,0.913795679807663,0.66,0.6576470588235293
DuckDuckGeese,1,0.1395266819745302,0.8366656117141247,0.0475630983710289,0.8608542680740356,0.68,0.6852736701087758
DuckDuckGeese,2,0.1395318321883678,0.8283961564302444,0.0437417719513177,0.8556457161903381,0.6,0.6106565055171864
DuckDuckGeese,3,0.1390571221709251,0.8170731514692307,0.0442083515226841,0.8580968901515007,0.66,0.666890756302521
DuckDuckGeese,4,0.1364988796412944,0.7882075160741806,0.0448359288275241,0.8559690173715353,0.66,0.6617442583440699
DuckDuckGeese,5,0.139372082427144,0.8089237343519926,0.0385042764246463,0.8733243364840746,0.6,0.6069803921568626
DuckDuckGeese,6,0.1394274570047855,0.7772760186344385,0.0546862073242664,0.8684772830456495,0.66,0.6600713012477718
DuckDuckGeese,7,0.1377536728978157,0.7968702409416437,0.0364460591226816,0.864267498254776,0.66,0.6623839009287924
DuckDuckGeese,8,0.1388902738690376,0.8106704317033291,0.0341282691806554,0.8578972555696964,0.72,0.7230903461863213
DuckDuckGeese,9,0.1393270008265972,0.8253576122224331,0.0527395587414503,0.8988777082413435,0.64,0.6426966392964508
DuckDuckGeese,10,0.1391514427959919,0.7927722465246916,0.0363501198589801,0.8230655863881111,0.62,0.6296038739382392
DuckDuckGeese,11,0.1390424575656652,0.7854683343321085,0.0465976558625698,0.8942430261522532,0.66,0.6626811594202898
DuckDuckGeese,12,0.1390836145728826,0.8227293696254492,0.0732370130717754,0.886781370267272,0.66,0.6633613445378151
DuckDuckGeese,13,0.1379838194698095,0.823188541457057,0.0398701839148998,0.8893270399421453,0.66,0.6600713012477718
DuckDuckGeese,14,0.1390892881900072,0.8127259705215693,0.0338481739163398,0.8195849005132914,0.68,0.6766946778711485
DuckDuckGeese,15,0.137649729847908,0.8174750953912735,0.0450283400714397,0.8555826302617788,0.62,0.6226595901518501
DuckDuckGeese,16,0.1389611978083849,0.8105787970125675,0.0466541051864624,0.8473275918513536,0.68,0.687278682640104
DuckDuckGeese,17,0.1365129128098487,0.7943147551268339,0.0427208039909601,0.8716567140072584,0.62,0.6276666666666667
DuckDuckGeese,18,0.1377247311174869,0.7829351462423801,0.0504673197865486,0.902785262092948,0.68,0.6841786283891547
DuckDuckGeese,19,0.1389310210943222,0.8062535915523767,0.0370671842247247,0.8520857561379671,0.64,0.6406916267651225
ERing,0,0.0250247847288846,0.0966671202331781,0.0253600534051656,0.5621214900165796,0.9777777777777776,0.9777750339548094
ERing,1,0.0220661088824272,0.0914589241147041,0.027925906702876,0.5810020435601473,0.9814814814814816,0.9814814814814816
ERing,2,0.0223759934306144,0.105780117213726,0.0313290916383266,0.5433784257620573,0.9851851851851852,0.9851833559698728
ERing,3,0.0177595801651477,0.0780423991382122,0.020976411178708,0.4812291339039802,0.9777777777777776,0.9777750339548094
ERing,4,0.0169083457440137,0.0780227333307266,0.0176984686404466,0.4319134522229433,0.9851851851851852,0.9851431132330007
ERing,5,0.0157877150923013,0.0761643517762422,0.0384988561272621,0.4071108661592006,0.9814814814814816,0.9814814814814816
ERing,6,0.0156650356948375,0.0734129659831523,0.05480532720685,0.3915270306169987,0.9814814814814816,0.9814814814814816
ERing,7,0.0160627327859401,0.062304263934493,0.0449283812195062,0.3374583441764116,0.9814814814814816,0.9814814814814816
ERing,8,0.0156701486557722,0.0557188875973224,0.0213171485811471,0.3418114185333252,0.9814814814814816,0.9814810241776534
ERing,9,0.0120014138519763,0.0492437481880188,0.0235914085060358,0.3335805889219045,0.9814814814814816,0.9814814814814816
ERing,10,0.0158471502363681,0.0809406396001577,0.0192704312503337,0.3456101231276989,0.9851851851851852,0.9851833559698728
ERing,11,0.0159112308174371,0.0650894921272993,0.0226642936468124,0.3446124158799648,0.9814814814814816,0.9814814814814816
ERing,12,0.0158542934805154,0.064389569684863,0.03669442422688,0.381791491061449,0.9814814814814816,0.9814814814814816
ERing,13,0.0161389671266078,0.0740532949566841,0.0336933229118585,0.3886689376085996,0.9851851851851852,0.985183813273701
ERing,14,0.0247543063014745,0.0688482150435447,0.0255466606467962,0.3905017599463463,0.9814814814814816,0.9814814814814816
ERing,15,0.0159415956586599,0.0694149490445852,0.0717300530523061,0.4670956712216139,0.9814814814814816,0.9814810241776534
ERing,16,0.0168054159730672,0.0745435841381549,0.0237416513264179,0.4814394582062959,0.9851851851851852,0.9851833559698728
ERing,17,0.0172754861414432,0.073445675894618,0.0803669542074203,0.44795579649508,0.9814814814814816,0.9814810241776534
ERing,18,0.0163978822529315,0.0732857696712017,0.0637768413871526,0.454874699935317,0.9814814814814816,0.9814814814814816
ERing,19,0.0163680464029312,0.0755496267229318,0.0230366792529821,0.4238060507923364,0.9851851851851852,0.985183813273701
EigenWorms,0,0.0140790585428476,44.291179774329066,0.0697182454168796,44.53258733078837,0.9541984732824428,0.9534200005325127
EigenWorms,1,0.0143587794154882,44.77038477547467,0.082312548533082,44.68894564174116,0.9541984732824428,0.9541742396704228
EigenWorms,2,0.0143556166440248,44.84659123048186,0.1544638108462095,44.845282811671495,0.9389312977099236,0.937586256983156
EigenWorms,3,0.0141541082412004,44.4624348860234,0.1120829731225967,44.37381091155112,0.9083969465648856,0.90025397162309
EigenWorms,4,0.0140664242208004,44.34064984880388,0.074294026941061,44.21716050431132,0.9541984732824428,0.952618292285686
EigenWorms,5,0.0142931006848812,45.12172673642635,0.0609360616654157,44.69664977863431,0.931297709923664,0.928941762224205
EigenWorms,6,0.0141627043485641,44.63045491278172,0.0875973384827375,44.71677383966744,0.9465648854961832,0.9450363646655904
EigenWorms,7,0.0142560563981533,44.67895481735468,0.1597923152148723,44.64598824642599,0.9389312977099236,0.9362984795045864
EigenWorms,8,0.014088112860918,44.27559363655746,0.0587700139731168,44.5167380888015,0.9541984732824428,0.9534200005325127
EigenWorms,9,0.0382341928780078,44.806933062151074,0.1781162824481725,45.532386302948,0.9389312977099236,0.937586256983156
EigenWorms,10,0.035359714180231,44.42950901016593,0.1135895363986492,44.29124096035957,0.9618320610687024,0.9615184768749816
EigenWorms,11,0.0736845135688781,44.5805935934186,0.0829248931258916,44.65510073117912,0.9618320610687024,0.9618078274566824
EigenWorms,12,0.0355003476142883,44.62710873223841,0.0822410676628351,45.03465901501477,0.9541984732824428,0.9534200005325127
EigenWorms,13,0.032228086143732,44.56850598193705,0.0525445882230997,44.92734413594008,0.9389312977099236,0.937586256983156
EigenWorms,14,0.026262866333127,44.4010490514338,0.0805614795535802,44.49316359683871,0.9541984732824428,0.9534200005325127
EigenWorms,15,0.049881586804986,44.20865847170353,0.0702152289450168,44.72763249091804,0.9389312977099236,0.9362984795045864
EigenWorms,16,0.0737554114311933,44.80187310092151,0.0778901427984237,44.674416713416576,0.9389312977099236,0.9389070640979036
EigenWorms,17,0.0376357175409793,43.56303824298084,0.0836573280394077,44.17070114426315,0.9541984732824428,0.9534200005325127
EigenWorms,18,0.0192015133798122,44.57707877829671,0.0783684719353914,44.491860484704375,0.9541984732824428,0.9534200005325127
EigenWorms,19,0.0378105044364929,44.39747237227857,0.1363655030727386,44.406548945233226,0.9465648854961832,0.9450363646655904
Epilepsy,0,0.0170047990977764,0.6373717505484819,0.1769236084073782,0.6961577236652374,0.9710144927536232,0.9708519137866964
Epilepsy,1,0.0363985523581504,0.6243957914412022,0.1865400858223438,0.6151601765304804,0.9710144927536232,0.9708519137866964
Epilepsy,2,0.0109045188874006,0.5544891636818647,0.0774687547236681,0.4842075631022453,0.9710144927536232,0.9708519137866964
Epilepsy,3,0.014384327456355,0.4117020983248949,0.0890507213771343,0.4274840839207172,0.9782608695652174,0.9781826868783392
Epilepsy,4,0.0220625810325145,0.4084170442074537,0.1153643392026424,0.459299398586154,0.9710144927536232,0.9708519137866964
Epilepsy,5,0.0141499303281307,0.3944567274302244,0.1574390567839145,0.4553011301904917,0.9710144927536232,0.9708519137866964
Epilepsy,6,0.0138629600405693,0.3936019744724035,0.0676047354936599,0.4151331428438425,0.9710144927536232,0.9708519137866964
Epilepsy,7,0.013994988054037,0.3896041885018348,0.0696845222264528,0.446168890222907,0.9710144927536232,0.9708519137866964
Epilepsy,8,0.0138730704784393,0.4000621922314167,0.125686690211296,0.4886910915374756,0.9782608695652174,0.9781826868783392
Epilepsy,9,0.0351091157644987,0.4083155915141105,0.090943930670619,0.4056263249367475,0.9710144927536232,0.9708519137866964
Epilepsy,10,0.0139940660446882,0.3918104190379381,0.0663495939224958,0.4193835593760013,0.9710144927536232,0.9708519137866964
Epilepsy,11,0.0140002705156803,0.3914912939071655,0.0678178649395704,0.4200359899550676,0.9782608695652174,0.9781826868783392
Epilepsy,12,0.0139333438128232,0.3840935323387384,0.0632192604243755,0.4231450464576483,0.9782608695652174,0.9781826868783392
Epilepsy,13,0.0139399655163288,0.4158289786428213,0.067114295437932,0.423491183668375,0.9782608695652174,0.9781826868783392
Epilepsy,14,0.0225500874221324,0.3890640251338482,0.0736569315195083,0.4228612724691629,0.9710144927536232,0.9708519137866964
Epilepsy,15,0.012873837724328,0.4350406806915998,0.1652570832520723,0.4357359018176794,0.9710144927536232,0.9708519137866964
Epilepsy,16,0.0230009518563747,0.4312712680548429,0.0621532313525676,0.4229323863983154,0.9710144927536232,0.9708519137866964
Epilepsy,17,0.0220873989164829,0.3913267739117145,0.0717426091432571,0.418962650001049,0.9710144927536232,0.9708519137866964
Epilepsy,18,0.0139817930757999,0.410950930789113,0.0653877314180135,0.4053286388516426,0.9710144927536232,0.9708519137866964
Epilepsy,19,0.0172411389648914,0.4110865239053964,0.0685043986886739,0.4338949751108885,0.9782608695652174,0.9781826868783392
EthanolConcentration,0,0.0105238053947687,6.211161881685257,0.2202362138777971,5.899954097345471,0.4068441064638783,0.3987938007923343
EthanolConcentration,1,0.0238656587898731,6.123143503442407,0.2239591348916292,6.027366114780307,0.3878326996197718,0.38025718208703
EthanolConcentration,2,0.0259487032890319,6.030949471518397,0.2498050294816494,6.044781111180782,0.3726235741444867,0.3634123269871327
EthanolConcentration,3,0.0415585581213235,5.946019878610969,0.2263358626514673,6.00326969102025,0.4068441064638783,0.3969395523939658
EthanolConcentration,4,0.0157657787203788,5.973816676065326,0.2519288342446089,6.032336970791221,0.3878326996197718,0.3816184638761296
EthanolConcentration,5,0.0279294643551111,5.970595831051469,0.2420096267014742,6.068313280120492,0.3840304182509506,0.3756633254627644
EthanolConcentration,6,0.0203617867082357,5.9827733766287565,0.2401065994054079,6.011090906336904,0.3878326996197718,0.37915171292745
EthanolConcentration,7,0.0278004836291074,5.862084720283747,0.2242395747452974,5.967113288119435,0.4068441064638783,0.3970026247175899
EthanolConcentration,8,0.0289088878780603,5.841105908155441,0.2711815554648638,6.049899531528354,0.3840304182509506,0.3767718605259952
EthanolConcentration,9,0.0283034555613994,5.909375449642539,0.2794922459870577,5.98640545271337,0.3992395437262357,0.3912078553910823
EthanolConcentration,10,0.0221804957836866,6.062728401273489,0.2793173603713512,6.054321287199855,0.3802281368821292,0.3711503687927042
EthanolConcentration,11,0.0140132438391447,6.044085079804063,0.2812695559114218,6.119049152359366,0.3878326996197718,0.3784495103823599
EthanolConcentration,12,0.0173984952270984,6.0073636043816805,0.2627634666860103,6.114884562790394,0.3878326996197718,0.3798070098174551
EthanolConcentration,13,0.0356828197836875,6.057325687259436,0.2719927467405796,6.154306305572391,0.3840304182509506,0.3784483121078686
EthanolConcentration,14,0.0140607319772243,5.8990433011204,0.2438302468508482,6.02645305916667,0.3916349809885932,0.3832310554114272
EthanolConcentration,15,0.014184134081006,5.734363107010722,0.2308024298399686,5.795958345755935,0.3878326996197718,0.3807301926443325
EthanolConcentration,16,0.01402323320508,5.728154355660081,0.2161497585475444,5.758067466318607,0.3878326996197718,0.3801091994395073
EthanolConcentration,17,0.0172664280980825,5.779397899284959,0.250261977314949,6.013568609952927,0.3878326996197718,0.3793520979648309
EthanolConcentration,18,0.0355706550180912,5.977437123656273,0.2597107551991939,5.955653941258788,0.3954372623574144,0.38663866452866
EthanolConcentration,19,0.0140310134738683,5.98757703974843,0.2888003885746002,6.034899109974504,0.3840304182509506,0.3742380078613492
FaceDetection,0,0.0305131692439317,8.946094114333391,14.669527081772683,4.81435121782124,0.6600454029511919,0.6599971071479538
FaceDetection,1,0.0415884628891944,8.46913780644536,14.760688649490476,4.921750543639064,0.6648694665153235,0.6645245246842871
FaceDetection,2,0.0419875495135784,8.456598091870546,14.6992615647614,4.930345794185996,0.6586265607264472,0.6584549160170104
FaceDetection,3,0.0412300582975149,8.387717580422759,14.789583656936884,4.867462366819382,0.6577752553916004,0.6577433959711438
FaceDetection,4,0.0627609957009553,8.453980354592204,14.714243467897177,4.911766480654478,0.6566401816118048,0.6563957020856198
FaceDetection,5,0.0417425390332937,8.543813424184918,14.837329233065248,4.980206755921245,0.6489784335981839,0.6487740939725257
FaceDetection,6,0.0416442360728979,8.470850197598338,14.893432270735502,4.900739453732967,0.6611804767309876,0.6611647608310516
FaceDetection,7,0.0417468789964914,8.51101846434176,14.721225200220942,4.929864881560206,0.6552213393870602,0.6551111122567151
FaceDetection,8,0.041423000395298,8.3841353636235,14.71842517144978,4.889538569375873,0.6603291713961408,0.6602205772603192
FaceDetection,9,0.0416086483746767,8.568459136411548,14.529891913756728,4.960781771689653,0.6660045402951191,0.6659289756323553
FaceDetection,10,0.0415556710213422,8.433677587658167,14.668041845783591,4.883503200486302,0.6603291713961408,0.6602205772603192
FaceDetection,11,0.0347437243908643,8.777795592322946,14.69855296611786,4.918070420622826,0.6600454029511919,0.6598135455989438
FaceDetection,12,0.0415944047272205,8.428885087370872,14.661418667063115,4.9099915232509375,0.6688422247446084,0.6688415580851582
FaceDetection,13,0.0414179358631372,8.519590752199292,14.81135349161923,4.965230351313949,0.6662883087400681,0.6661565840771098
FaceDetection,14,0.0413545090705156,8.495265036821365,14.761950155720116,4.939703568816185,0.6591940976163451,0.6590396594653439
FaceDetection,15,0.0415177606046199,8.463297307491302,14.704989382997155,4.9205334428697824,0.6623155505107832,0.6622998872604284
FaceDetection,16,0.041531778872013,8.529970357194543,14.73885248415172,4.956353168934584,0.6600454029511919,0.6599468255113825
FaceDetection,17,0.0409020595252513,8.406889269128442,14.668783200904729,4.851037755608559,0.6625993189557321,0.6621742680431455
FaceDetection,18,0.0410975944250822,8.456312499940395,14.805774902924895,4.898033520206809,0.6614642451759364,0.6610777694877187
FaceDetection,19,0.0416827518492937,8.312443036586046,14.71506499685347,4.862346591427922,0.6637343927355278,0.6636401090768939
FingerMovements,0,0.0196448937058448,0.6765196695923805,0.2449639812111854,0.3114393409341573,0.52,0.5161352657004832
FingerMovements,1,0.0358386151492595,0.6634240038692951,0.27993805706501,0.2545521166175604,0.58,0.5749090909090908
FingerMovements,2,0.0213447771966457,0.5179542507976294,0.2392042055726051,0.2228780258446931,0.59,0.5859078536142756
FingerMovements,3,0.0256804823875427,0.4518368747085333,0.2393549457192421,0.1699695512652397,0.53,0.527024419656316
FingerMovements,4,0.0196892973035573,0.4120111521333456,0.2394191734492778,0.186184762045741,0.57,0.5684912280701755
FingerMovements,5,0.0198648758232593,0.4142430517822504,0.249601449817419,0.2013317588716745,0.54,0.5396318527410964
FingerMovements,6,0.0268302168697118,0.4218709338456392,0.2476303875446319,0.206372020766139,0.57,0.5698709870987099
FingerMovements,7,0.0528826937079429,0.436545668169856,0.3324907217174768,0.19209710881114,0.56,0.5546666666666666
FingerMovements,8,0.0267955809831619,0.4296969454735517,0.2370595838874578,0.1715955287218094,0.43,0.4291428571428571
FingerMovements,9,0.0199214909225702,0.4295142199844122,0.2415756061673164,0.1768372599035501,0.44,0.439551282051282
FingerMovements,10,0.0271009430289268,0.4188981708139181,0.2397409677505493,0.1995587069541216,0.57,0.5637756857981577
FingerMovements,11,0.0198092926293611,0.4189915880560875,0.2372189741581678,0.2075930889695882,0.57,0.5693544189770795
FingerMovements,12,0.0270820576697587,0.4447680599987507,0.2569778207689523,0.2344885282218456,0.57,0.5614708574916082
FingerMovements,13,0.0308739934116601,0.4840303473174572,0.2613973598927259,0.2135790642350912,0.54,0.5362962962962964
FingerMovements,14,0.0197569727897644,0.4502881001681089,0.2562449872493744,0.2239696513861417,0.45,0.4498348513662296
FingerMovements,15,0.0197660289704799,0.4366009887307882,0.2400791589170694,0.1720324959605932,0.52,0.5176876756322762
FingerMovements,16,0.0271851606667041,0.4160139486193657,0.2393653839826584,0.1965773627161979,0.58,0.5749090909090908
FingerMovements,17,0.0267925169318914,0.4125054255127907,0.2545626368373632,0.2027728203684091,0.59,0.5859078536142756
FingerMovements,18,0.0268919616937637,0.4303677808493376,0.2322809640318155,0.1984303444623947,0.45,0.4498348513662296
FingerMovements,19,0.0268212873488664,0.4157476220279932,0.2463582959026098,0.207751614972949,0.45,0.4498348513662296
HandMovementDirection,0,0.0177983865141868,2.2568010818213224,0.1644925512373447,0.9865848664194344,0.4324324324324324,0.4273950500365595
HandMovementDirection,1,0.0264304168522357,1.873031418770552,0.1935607511550188,1.1486891768872738,0.4729729729729729,0.4703286967437911
HandMovementDirection,2,0.0455205123871564,2.0445246174931526,0.0958234034478664,1.2604059632867577,0.3783783783783784,0.3757498402768673
HandMovementDirection,3,0.0385279096662998,1.945726860314608,0.1722211726009845,1.1268590949475763,0.4324324324324324,0.4295619148560325
HandMovementDirection,4,0.037881601601839,2.0052365511655807,0.0969856791198253,1.1301401741802692,0.4459459459459459,0.4443517531752826
HandMovementDirection,5,0.0263033211231231,1.9929403830319643,0.1837565638124942,1.2271485961973667,0.4324324324324324,0.4321795057089174
HandMovementDirection,6,0.0316181667149066,2.015512865036726,0.0943689178675413,1.24402473308146,0.4189189189189189,0.4182419291399239
HandMovementDirection,7,0.0387364830821752,2.009143551811576,0.2463497389107942,1.185223359614611,0.4189189189189189,0.4049894489083678
HandMovementDirection,8,0.0365830771625041,1.95355567894876,0.0802464913576841,1.222093604505062,0.5,0.4989773705537552
HandMovementDirection,9,0.0264974404126405,2.092963729053736,0.1830975543707609,1.1438965369015932,0.4189189189189189,0.4180986618607367
HandMovementDirection,10,0.0304993093013763,1.938958952203393,0.0865886583924293,1.1536680236458778,0.4594594594594595,0.4623807631160572
