Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
ERing,19,25.10686381906271,646,0.2773034553974867,0.8925925925925926,0.8924635329672876
EigenWorms,0,701.5893651116639,1036,0.8945242445915937,0.9389312977099237,0.9396042100701222
EigenWorms,1,583.9129196070135,863,0.5002362094819546,0.9389312977099237,0.9396042100701222
EigenWorms,2,754.1768752448261,1114,0.5405216123908758,0.9389312977099237,0.9396042100701222
EigenWorms,3,610.2788712922484,901,0.5375061761587858,0.9389312977099237,0.9396042100701222
EigenWorms,4,496.40654529072344,730,0.5424674358218908,0.8778625954198473,0.8783915464929847
EigenWorms,5,587.6069973465055,868,0.555040480569005,0.9541984732824428,0.955096716773498
EigenWorms,6,515.3020751159638,761,0.39605279453098774,0.9541984732824428,0.955096716773498
EigenWorms,7,587.190149538219,866,0.46758380718529224,0.9541984732824428,0.955096716773498
EigenWorms,8,609.0121593996882,900,0.39814535714685917,0.9389312977099237,0.9396042100701222
EigenWorms,9,472.57993908412755,698,0.40912007354199886,0.916030534351145,0.9165010621888973
EigenWorms,10,591.4462431948632,873,0.5300901532173157,0.9312977099236641,0.9320794076519267
EigenWorms,11,322.5981016755104,476,0.3973435275256634,0.9389312977099237,0.938981098894258
EigenWorms,12,895.958338579163,1324,0.5440580453723669,0.9541984732824428,0.955096716773498
EigenWorms,13,654.4935133568943,966,0.4937141928821802,0.9389312977099237,0.9396042100701222
EigenWorms,14,636.1288949940354,940,0.5739290993660688,0.9541984732824428,0.955096716773498
EigenWorms,15,632.6542989686131,936,0.5758409649133682,0.9465648854961832,0.9477192885307257
EigenWorms,16,846.6244327481836,1253,0.513840701431036,0.9312977099236641,0.9320794076519267
EigenWorms,17,584.0216612331569,863,0.5233500860631466,0.9312977099236641,0.93222678182735
EigenWorms,18,459.6219157166779,677,0.5616558734327555,0.8091603053435115,0.8017189886643917
EigenWorms,19,685.5843049623072,1012,0.5435255318880081,0.9618320610687023,0.9624634689415136
Epilepsy,0,20.178816992789507,632,0.5333624798804522,0.9782608695652174,0.9780092879822783
Epilepsy,1,17.414228761568666,592,0.26814306899905205,0.9855072463768116,0.9855170101901666
Epilepsy,2,19.49217389523983,649,0.2687533516436815,0.9855072463768116,0.9855072463768116
Epilepsy,3,20.025812931358814,676,0.27784495800733566,0.9710144927536232,0.9709567066546472
Epilepsy,4,16.836985366418958,555,0.27145781740546227,0.9710144927536232,0.9709567066546472
Epilepsy,5,18.15129417553544,609,0.270117474719882,0.9782608695652174,0.9781580337797827
Epilepsy,6,18.43575671315193,638,0.2748043406754732,0.9637681159420289,0.9637392746412864
Epilepsy,7,14.559095799922943,476,0.277483519166708,0.9637681159420289,0.9636874858682166
Epilepsy,8,21.9737299233675,734,0.2857791744172573,0.9637681159420289,0.9631846287869096
Epilepsy,9,24.656466495245695,854,0.27894682064652443,0.9710144927536232,0.9705804943848422
Epilepsy,10,25.83341410756111,918,0.29451362788677216,0.9782608695652174,0.9780092879822783
Epilepsy,11,20.35674504749477,691,0.27724181674420834,0.9927536231884058,0.9927565004474139
Epilepsy,12,17.928807886317372,597,0.3261608052998781,0.9710144927536232,0.9707796424688798
Epilepsy,13,13.051296193152666,399,0.2671950627118349,0.9492753623188406,0.9492955031318964
Epilepsy,14,17.964827585965395,588,0.28682866878807545,0.9855072463768116,0.9855072463768116
Epilepsy,15,32.17215123958886,1122,0.2782811839133501,0.9782608695652174,0.9781826868783391
Epilepsy,16,17.69851373694837,589,0.2694942522794008,0.9710144927536232,0.9710144927536232
Epilepsy,17,20.59756786376238,706,0.26878266781568527,0.9782608695652174,0.9781826868783391
Epilepsy,18,18.36718362942338,611,0.2741783559322357,0.9782608695652174,0.9782435647847717
Epilepsy,19,20.87546082213521,702,0.27269586734473705,0.9637681159420289,0.9637392746412864
EthanolConcentration,0,209.72900078259408,1376,0.40133267268538475,0.3041825095057034,0.3080883374863016
EthanolConcentration,1,214.54621360264719,1410,0.31677611730992794,0.28517110266159695,0.2865024845952637
EthanolConcentration,2,166.0824146233499,1090,0.3227089252322912,0.27756653992395436,0.2827931261809589
EthanolConcentration,3,227.40583285689354,1500,0.31582118570804596,0.29277566539923955,0.29663851219234255
EthanolConcentration,4,171.31486529298127,1129,0.31820117495954037,0.26996197718631176,0.27039446743665785
EthanolConcentration,5,207.4429996572435,1357,0.32786201871931553,0.30798479087452474,0.3083126534777889
EthanolConcentration,6,228.27163717150688,1500,0.31691383570432663,0.29277566539923955,0.29227557856675623
EthanolConcentration,7,227.3364403322339,1500,0.3071943037211895,0.30038022813688214,0.30070543016722856
EthanolConcentration,8,192.32995937764645,1267,0.31307622604072094,0.26996197718631176,0.26999380682649465
EthanolConcentration,9,227.908557837829,1499,0.32343634963035583,0.2965779467680608,0.29720882037430496
EthanolConcentration,10,221.32699152827263,1459,0.3209007680416107,0.28517110266159695,0.28267764615654645
EthanolConcentration,11,136.8565685749054,897,0.3179001174867153,0.30038022813688214,0.3006434975141379
EthanolConcentration,12,227.4162767957896,1500,0.3171487357467413,0.3155893536121673,0.31723087243925047
EthanolConcentration,13,227.87858378142118,1500,0.32344585470855236,0.30798479087452474,0.3111931626591318
EthanolConcentration,14,227.4933149125427,1500,0.3183760643005371,0.2889733840304182,0.28779052296989144
EthanolConcentration,15,123.91316298395395,811,0.3126535043120384,0.3155893536121673,0.3185632246646645
EthanolConcentration,16,167.55274907127023,1100,0.3315608110278845,0.2889733840304182,0.28692253796918943
EthanolConcentration,17,128.1165202166885,837,0.3230674974620342,0.2813688212927757,0.2738090240570032
EthanolConcentration,18,227.70193797163665,1500,0.3183110635727644,0.29277566539923955,0.29117419012079065
EthanolConcentration,19,151.86172990314662,998,0.3136620633304119,0.27756653992395436,0.2785192457732077
FaceDetection,0,452.3905456960201,617,0.8161337003111839,0.6546538024971623,0.6544131162093055
FaceDetection,1,219.6072543375194,299,0.6990204080939293,0.6606129398410897,0.659876304100816
FaceDetection,2,282.04747167415917,388,0.6945740357041359,0.66316685584563,0.6617384494023395
FaceDetection,3,343.3175520654768,467,0.6739504262804985,0.6563564131668559,0.6563464233788833
FaceDetection,4,163.99020152539015,223,0.683781934902072,0.6804767309875142,0.6803357743029542
FaceDetection,5,239.26218758150935,326,0.6801021154969931,0.6660045402951191,0.6660012859892797
FaceDetection,6,289.9794484823942,395,0.6720586381852627,0.6679909194097616,0.6677443478148752
FaceDetection,7,462.52691683359444,631,0.707059932872653,0.6716799091940976,0.671631018383508
FaceDetection,8,387.70529974624515,534,0.7191076651215553,0.6526674233825198,0.6526387809771201
FaceDetection,9,258.0775354318321,353,0.725497817620635,0.6637343927355278,0.6637174683649502
FaceDetection,10,170.6249476596713,233,0.6887888517230749,0.6745175936435869,0.6742059025389114
FaceDetection,11,397.39579543843865,542,0.7261283006519079,0.6713961407491487,0.6709887770897832
FaceDetection,12,203.97369323670864,279,0.714606262743473,0.6660045402951191,0.6657299606112808
FaceDetection,13,364.18798486702144,497,0.6905124448239803,0.673950056753689,0.6738968816702803
FaceDetection,14,333.300110835582,452,0.7085518520325422,0.6625993189557321,0.6625979876679416
FaceDetection,15,441.60163652151823,603,0.6883438881486654,0.6600454029511919,0.6598135455989438
FaceDetection,16,178.2218620032072,242,0.696621336042881,0.6543700340522134,0.6536560709873075
FaceDetection,17,452.62449381686747,619,0.7089615501463413,0.6708286038592508,0.6708269074426952
FaceDetection,18,262.77715993858874,356,0.7194523550570011,0.6671396140749148,0.6671318677044588
FaceDetection,19,414.4011425655335,567,0.7124023698270321,0.6654370034052214,0.6648051615601468
FingerMovements,0,29.9977363999933,662,0.40507398545742035,0.49,0.4898469846984699
FingerMovements,1,38.49344002455473,704,0.2954347785562277,0.5,0.4987980769230769
FingerMovements,2,22.477628080174327,487,0.29500546120107174,0.49,0.48490976912995265
FingerMovements,3,36.295171389356256,828,0.2978486306965351,0.54,0.5388942307692307
FingerMovements,4,29.39839281141758,649,0.2966588921844959,0.54,0.5344242424242425
FingerMovements,5,26.60793157108128,586,0.29191860742866993,0.59,0.5840651887842899
FingerMovements,6,29.33523218333721,571,0.2930346392095089,0.51,0.5051093860268172
FingerMovements,7,28.913221683353186,634,0.2909450251609087,0.57,0.5657082367174111
FingerMovements,8,32.308563550934196,728,0.2957501597702503,0.53,0.5298589858985899
FingerMovements,9,35.5175392832607,745,0.3096950985491276,0.52,0.5199999999999999
FingerMovements,10,38.940899504348636,801,0.29620457999408245,0.51,0.5100490049004901
FingerMovements,11,26.798215931281447,585,0.292578537017107,0.52,0.5141818181818182
FingerMovements,12,29.01167554408312,640,0.2912179958075285,0.51,0.5068977992161592
FingerMovements,13,35.89274228736758,808,0.29942462407052517,0.46,0.46
FingerMovements,14,30.36425245553255,688,0.29552349634468555,0.52,0.5188461538461538
FingerMovements,15,33.00912164710462,721,0.2923598438501358,0.51,0.5029071768397612
FingerMovements,16,35.41478972323239,786,0.2903225179761648,0.52,0.5176876756322762
FingerMovements,17,28.69013930670917,626,0.3014741837978363,0.53,0.5231966798258934
FingerMovements,18,34.86815225891769,694,0.29118308052420616,0.46,0.4587019230769231
FingerMovements,19,29.011448428034782,641,0.29790936410427094,0.52,0.5196158463385353
HandMovementDirection,0,23.46252399124205,591,0.3379136025905609,0.3108108108108108,0.32178316836760856
HandMovementDirection,1,23.606789086014032,614,0.291149428114295,0.2702702702702703,0.27151872063562554
HandMovementDirection,2,27.659751703962684,697,0.2926280815154314,0.36486486486486486,0.37057594634727115
HandMovementDirection,3,21.31139508448541,553,0.2899074535816908,0.22972972972972974,0.24783485004581612
HandMovementDirection,4,25.624697104096413,665,0.2970431447029114,0.3108108108108108,0.3065142065142065
HandMovementDirection,5,23.806745974346995,628,0.29201476462185383,0.2972972972972973,0.28892805849327585
HandMovementDirection,6,32.411987675353885,641,0.2882317826151848,0.2972972972972973,0.3061550661369173
HandMovementDirection,7,27.3573164884001,644,0.2884172722697258,0.2972972972972973,0.2981288981288982
HandMovementDirection,8,30.846146652475,687,0.2941310275346041,0.2702702702702703,0.26106756706427897
HandMovementDirection,9,17.202734557911754,436,0.29534086398780346,0.2972972972972973,0.2822941938541957
HandMovementDirection,10,26.203217254951596,701,0.29085070081055164,0.32432432432432434,0.32988565488565486
HandMovementDirection,11,25.08847600594163,641,0.3045428469777107,0.32432432432432434,0.319980694980695
HandMovementDirection,12,24.060759022831917,636,0.29152129776775837,0.35135135135135137,0.3516518158398968
HandMovementDirection,13,28.460816383361816,727,0.2930481880903244,0.24324324324324326,0.25220277415399367
HandMovementDirection,14,18.519646871834993,476,0.2916417233645916,0.24324324324324326,0.19493119493119493
HandMovementDirection,15,23.955416614189744,612,0.2971057817339897,0.2702702702702703,0.2832176965067577
HandMovementDirection,16,18.60967135615647,465,0.292701480910182,0.2972972972972973,0.2589534506043045
HandMovementDirection,17,24.37480773963034,637,0.28988257609307766,0.3108108108108108,0.3250260871567458
HandMovementDirection,18,29.930566849187016,613,0.2890341393649578,0.32432432432432434,0.3134659049293196
HandMovementDirection,19,23.403100710362196,601,0.2993027362972498,0.36486486486486486,0.38128898128898125
Handwriting,0,36.01946831308305,1068,0.635905284434557,0.3976470588235294,0.37079915721951434
Handwriting,1,45.38107721507549,1500,0.35466050170361996,0.41058823529411764,0.3861165973415182
Handwriting,2,45.98470504023135,1500,0.36753234826028347,0.39294117647058824,0.3659815505153989
Handwriting,3,32.34912943840027,999,0.35499291121959686,0.3976470588235294,0.3719308928080881
Handwriting,4,33.833269476890564,1022,0.35505821742117405,0.40705882352941175,0.38048941478621673
Handwriting,5,40.544848369434476,1329,0.354043435305357,0.4152941176470588,0.39036842390081744
Handwriting,6,30.265756463631988,915,0.36135091818869114,0.4047058823529412,0.3790948118989586
Handwriting,7,36.40700267627835,1123,0.3526866529136896,0.3988235294117647,0.3779248514757059
Handwriting,8,25.95857281051576,772,0.3552113510668278,0.3905882352941176,0.3611853462625515
Handwriting,9,34.5047868527472,1085,0.6946284994482994,0.4011764705882353,0.37912658106642644
Handwriting,10,34.223224526271224,1088,0.3637555409222841,0.3976470588235294,0.37568052240650124
Handwriting,11,38.44312264584005,1120,0.35365086048841476,0.40352941176470586,0.3818739946725473
Handwriting,12,36.34348177164793,1175,0.3561716601252556,0.41411764705882353,0.38696086799559815
Handwriting,13,43.27429229207337,1380,0.3696428146213293,0.3870588235294118,0.3609474659421873
Handwriting,14,30.069162929430604,936,0.35693269595503807,0.4117647058823529,0.38735248665099076
Handwriting,15,32.77628257870674,1033,0.35454545356333256,0.4,0.3725893432995875
Handwriting,16,43.82663267850876,1365,0.3565456420183182,0.4023529411764706,0.37824375033428315
Handwriting,17,43.216064013540745,1429,0.3624828662723303,0.38235294117647056,0.35955242195396536
Handwriting,18,34.84541044384241,1011,0.3570648841559887,0.4176470588235294,0.39381923814879544
Handwriting,19,24.87284727394581,734,0.35632631927728653,0.3905882352941176,0.3606896938145069
Heartbeat,0,45.4265624191612,924,0.4173210244625807,0.7317073170731707,0.7401448921383196
Heartbeat,1,35.499989219009876,724,0.33371120505034924,0.775609756097561,0.7730258684405026
Heartbeat,2,50.496624771505594,977,0.34385022334754467,0.7414634146341463,0.7421492891421178
Heartbeat,3,47.18651298806071,987,0.32411767914891243,0.7707317073170732,0.7755247726693294
Heartbeat,4,48.208811013028026,989,0.3613765724003315,0.7853658536585366,0.7853658536585366
Heartbeat,5,35.73495243676007,663,0.332740968093276,0.7073170731707317,0.7213002017238218
Heartbeat,6,43.179160587489605,902,0.34888128004968166,0.7560975609756098,0.758560935969239
Heartbeat,7,33.5431832075119,684,0.33381328731775284,0.7560975609756098,0.7648311506005839
Heartbeat,8,49.80909663066268,1022,0.335621016100049,0.7414634146341463,0.7434544201047157
Heartbeat,9,44.36082099750638,917,0.3193202316761017,0.6926829268292682,0.7075589126743578
Heartbeat,10,45.63563263975084,954,0.3431829120963812,0.7317073170731707,0.7429265292893564
Heartbeat,11,37.78328063711524,772,0.35920605435967445,0.7560975609756098,0.7573705680758427
Heartbeat,12,36.91398549079895,766,0.3362809121608734,0.7609756097560976,0.7628163506628503
Heartbeat,13,40.608713664114475,833,0.33173768781125546,0.7560975609756098,0.759671993271657
Heartbeat,14,26.57034719362855,539,0.3419411852955818,0.7268292682926829,0.7219548089520629
Heartbeat,15,46.194079611450434,937,0.35401489585638046,0.7268292682926829,0.7349874589171423
Heartbeat,16,43.883223954588175,912,0.3361099287867546,0.7024390243902439,0.7148821506663772
Heartbeat,17,41.22162680327892,811,0.34254441410303116,0.6585365853658537,0.6762056541019956
Heartbeat,18,37.32278896868229,772,0.31923205219209194,0.7804878048780488,0.7810701511584018
Heartbeat,19,29.034134566783905,586,0.34263935312628746,0.7219512195121951,0.732275877683996
LSST,0,449.79002525657415,1500,0.5829052850604057,0.5437956204379562,0.5356464125105557
LSST,1,407.1127940043807,1361,0.48518806509673595,0.551094890510949,0.5355670897840947
LSST,2,454.3657334987074,1500,0.48683139123022556,0.5486618004866181,0.5339155797641264
LSST,3,442.97675999067724,1500,0.48177762888371944,0.5413625304136253,0.5251144494743789
LSST,4,344.78299877792597,1152,0.4754364434629679,0.5308191403081914,0.5261198800608171
LSST,5,448.13338791392744,1500,0.4756092354655266,0.5494728304947283,0.53772353134845
LSST,6,316.6444179788232,1069,0.4821954723447561,0.5462287104622872,0.5432333476785981
LSST,7,358.6134467367083,1204,0.47818877547979355,0.5592051905920519,0.5489052854326181
LSST,8,445.62606769800186,1500,0.48003628477454185,0.5470397404703974,0.5321299645749025
LSST,9,281.26855386048555,941,0.4755859915167093,0.5437956204379562,0.5287083508237214
LSST,10,447.45146207883954,1500,0.48701520450413227,0.5373073803730738,0.5327901920269835
LSST,11,432.4942324887961,1453,0.477040683850646,0.5527169505271695,0.539101568253223
LSST,12,414.793103935197,1398,0.477172264829278,0.5502838605028386,0.539534291815064
LSST,13,449.85091365128756,1500,0.4922374039888382,0.5527169505271695,0.5347655939731979
LSST,14,358.7633891161531,1189,0.4886172227561474,0.5474452554744526,0.5372121394202666
LSST,15,417.663873674348,1394,0.4733584076166153,0.5604217356042174,0.5477983587316217
LSST,16,406.4208530019969,1360,0.4725952781736851,0.5474452554744526,0.5409590146975444
LSST,17,444.8130702152848,1500,0.48547511361539364,0.5490673154906731,0.5380124316055784
LSST,18,449.1436775960028,1500,0.484502824023366,0.5486618004866181,0.5356221520024249
LSST,19,277.6239387765527,928,0.48285953886806965,0.5450121654501217,0.534826666447658
Libras,0,18.917329696938396,585,0.40235648304224014,0.8833333333333333,0.8807756523500231
Libras,1,16.74844190105796,499,0.3141760714352131,0.8833333333333333,0.8817472854574303
Libras,2,17.428031316027045,551,0.3021482340991497,0.8777777777777778,0.8749189329189329
Libras,3,15.817538131028414,480,0.3021542355418205,0.9055555555555556,0.9032686261671768
Libras,4,21.142172580584884,657,0.3081628829240799,0.8833333333333333,0.8817772340381036
Libras,5,24.970067638903856,835,0.3093444872647524,0.9,0.8971047224380557
Libras,6,27.365548251196742,921,0.2983231879770756,0.8944444444444445,0.8920519459070183
Libras,7,18.66385099105537,577,0.2962435130029917,0.8777777777777778,0.8746433544984269
Libras,8,17.17048360966146,502,0.30709342285990715,0.8777777777777778,0.8744119584119583
Libras,9,24.533843098208308,806,0.30686955340206623,0.9,0.8981915443654573
Libras,10,15.97713833861053,476,0.29957869835197926,0.8833333333333333,0.879202137298247
