Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
Handwriting,16,0.0140075348317623,0.3131809458136558,0.0956883057951927,1.6073653567582369,0.4670588235294117,0.4415275872320027
Handwriting,17,0.0110581144690513,0.2966996543109417,0.0689002331346273,1.575480792671442,0.4647058823529412,0.4379436365851754
Handwriting,18,0.0140112712979316,0.3126287795603275,0.1927764639258384,1.7063958290964365,0.4682352941176471,0.4406655869683282
Handwriting,19,0.0163742769509553,0.362518411129713,0.0688818357884883,1.630545161664486,0.4647058823529412,0.4390418000549229
Heartbeat,0,0.0313978567719459,3.1206744480878115,0.1446113921701908,3.019017187878489,0.775609756097561,0.748776986477875
Heartbeat,1,0.0317447576671838,3.312255594879389,0.1816621795296669,3.103091988712549,0.7463414634146341,0.7321387091421935
Heartbeat,2,0.0321020986884832,3.0855090133845806,0.1467674355953931,3.0610910914838314,0.7707317073170732,0.744738013836848
Heartbeat,3,0.0315079167485237,3.066848870366812,0.1456936690956354,3.03715799190104,0.775609756097561,0.7565424144807485
Heartbeat,4,0.0319246854633092,2.988295430317521,0.1185403801500797,3.07888761907816,0.7804878048780488,0.7556002260140035
Heartbeat,5,0.0223148074001073,2.165078017860651,0.180227942764759,2.1820076759904623,0.7707317073170732,0.7418501269175588
Heartbeat,6,0.0226899590343236,2.3054043855518103,0.1941128876060247,2.1060788985341787,0.7658536585365854,0.745957302066868
Heartbeat,7,0.0225252769887447,2.2591843400150537,0.0937156304717063,2.079573180526495,0.7463414634146341,0.727383681593347
Heartbeat,8,0.0274370405822992,2.3594468757510185,0.1144078727811575,2.137401530519128,0.7707317073170732,0.744738013836848
Heartbeat,9,0.0224298425018787,2.4575272276997566,0.1062627304345369,2.3940671645104885,0.7658536585365854,0.734815416515252
Heartbeat,10,0.0223055146634578,2.263425027951598,0.1008485481142997,2.208120495080948,0.7658536585365854,0.7378542467595218
Heartbeat,11,0.022398067638278,2.4392465353012085,0.0913485921919345,2.198238776996732,0.7707317073170732,0.7568673225680248
Heartbeat,12,0.0225591193884611,2.293059043586254,0.0945216100662946,2.1570433899760246,0.7707317073170732,0.744738013836848
Heartbeat,13,0.0227678697556257,2.3600511625409126,0.180741149932146,2.26835866458714,0.7658536585365854,0.734815416515252
Heartbeat,14,0.024774182587862,2.5625601410865784,0.1183026600629091,2.121587499976158,0.775609756097561,0.7515204307887234
Heartbeat,15,0.0224219430238008,2.3235936649143696,0.0937669277191162,2.107120245695114,0.7707317073170732,0.7547193186217576
Heartbeat,16,0.0227403175085783,2.250586297363043,0.0967980753630399,2.0328258126974106,0.7560975609756098,0.7269315070411686
Heartbeat,17,0.0222854390740394,2.1201770957559347,0.0767733678221702,2.031220085918904,0.7609756097560976,0.7308650259353271
Heartbeat,18,0.022390492260456,2.1747772954404354,0.0887931250035762,2.059917911887169,0.7609756097560976,0.744281842818428
Heartbeat,19,0.022723427042365,2.185668619349599,0.0997649151831865,2.024320103228092,0.775609756097561,0.748776986477875
JapaneseVowels,0,0.0463021136820316,0.3480056524276733,0.2452934179455042,0.5298024658113718,0.9837837837837838,0.9838985501838938
JapaneseVowels,1,0.0544316451996564,0.3142254054546356,0.2626509964466095,0.538033340126276,0.981081081081081,0.9811335695806208
JapaneseVowels,2,0.0484503246843814,0.3776903674006462,0.2509653903543949,0.5627687070518732,0.9837837837837838,0.9838766772981536
JapaneseVowels,3,0.0509344078600406,0.3272453993558883,0.1904631275683641,0.574896551668644,0.9837837837837838,0.983837726522066
JapaneseVowels,4,0.0483253020793199,0.326030982658267,0.2355478759855032,0.5318542513996363,0.981081081081081,0.981134824237153
JapaneseVowels,5,0.0553848575800657,0.3243500385433435,0.2170092966407537,0.4662254545837641,0.9837837837837838,0.983837726522066
JapaneseVowels,6,0.0251152515411376,0.3106285650283098,0.128236573189497,0.4060580283403396,0.9837837837837838,0.9838985501838938
JapaneseVowels,7,0.0254861284047365,0.2770681343972683,0.1137667000293731,0.3647522907704115,0.981081081081081,0.9811800563484192
JapaneseVowels,8,0.0244061443954706,0.2559772953391075,0.130509328097105,0.3528334256261587,0.981081081081081,0.981110210355095
JapaneseVowels,9,0.0248967241495847,0.2382066361606121,0.1216594874858856,0.3427238278090954,0.9864864864864864,0.9865562203575404
