Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Cricket,12,769.6748962886631,201.86965071223676,1.0,1.0
Cricket,13,783.1488112732768,198.52333577163517,1.0,1.0
Cricket,14,758.6465339642018,191.14406660944223,0.9722222222222222,0.9714285714285713
Cricket,15,790.5860808547586,195.77077761664987,0.9861111111111112,0.9860139860139859
Cricket,16,776.5231395252049,192.33322575315833,1.0,1.0
Cricket,17,765.5653690397739,194.33827771805227,1.0,1.0
Cricket,18,777.8582402598113,194.35758051462471,1.0,1.0
Cricket,19,785.3403484579176,195.94467027112842,1.0,1.0
ERing,0,37.525332847610116,222.49497302807868,0.9333333333333333,0.933215477155305
ERing,1,37.90606063604355,222.82899877987802,0.9074074074074074,0.9075492513501171
ERing,2,37.68000265583396,223.30060597881675,0.937037037037037,0.9366700802184674
ERing,3,37.533513344824314,223.37705477513373,0.9333333333333333,0.9332790270244414
ERing,4,37.715407140553,223.7192376051098,0.9111111111111111,0.91094675529256
ERing,5,37.795970847830176,223.47327556088567,0.9296296296296296,0.9297105724072016
ERing,6,38.130950927734375,223.66314995661378,0.9,0.9001917892489462
ERing,7,37.8228798750788,222.6920939218253,0.9296296296296296,0.9295719429207461
ERing,8,38.16921212337911,223.64130370505154,0.9222222222222223,0.9217662091710659
ERing,9,37.92010761424899,225.09286418184638,0.9222222222222223,0.922402348969946
ERing,10,38.216499615460634,224.11264759674668,0.9185185185185185,0.9183966323076543
ERing,11,38.289915196597576,223.81663797423244,0.9,0.8994624084683228
ERing,12,38.47616681829095,223.95136654749513,0.9296296296296296,0.9296966973933265
ERing,13,38.319048788398504,224.58873992785811,0.9111111111111111,0.9114170704180475
ERing,14,38.46658558771014,224.83023715019226,0.9333333333333333,0.9332436284777349
ERing,15,38.44477557949722,224.56665965169668,0.937037037037037,0.9369303748614094
ERing,16,38.31796930730343,224.27525785192847,0.9296296296296296,0.9297244748056173
ERing,17,38.71577078104019,225.17319712601602,0.9259259259259259,0.9256744591798522
ERing,18,38.813834983855486,225.43894198350608,0.9074074074074074,0.9076452053980144
ERing,19,38.43210010044277,225.3152275364846,0.9074074074074074,0.9073401308469259
