Dataset,Seed,Accuracy,Weighted F1
Phoneme,1,0.1198926334625708,0.0974221186120797
Phoneme,2,0.1157172681181031,0.0937094809759468
Phoneme,3,0.1210855949895615,0.0978269180698574
Phoneme,4,0.127348643006263,0.0958982997544755
Phoneme,5,0.1389800178944229,0.1042944808245644
Phoneme,6,0.1106471816283924,0.0860449558711024
Phoneme,7,0.1112436623918878,0.0847792550542816
Phoneme,8,0.1172084700268416,0.0921273077403522
Phoneme,9,0.113927825827617,0.0877392863723023
Phoneme,10,0.1160155084998508,0.0879072084602956
Phoneme,11,0.1315240083507307,0.1052962754543404
Phoneme,12,0.1100507008648971,0.0871998837730701
Phoneme,13,0.1261556814792722,0.0975923541910703
Phoneme,14,0.1151207873546078,0.091454753600495
Phoneme,15,0.1133313450641216,0.0919931648287302
Phoneme,16,0.1210855949895615,0.0983764826139373
Phoneme,17,0.1383835371309275,0.1011287590230793
Phoneme,18,0.1195943930808231,0.096627840816999
Phoneme,19,0.1222785565165523,0.0950211964096056
RacketSports,0,0.7828947368421053,0.7795829156921706
RacketSports,1,0.7828947368421053,0.7795829156921706
RacketSports,2,0.7828947368421053,0.7795829156921706
RacketSports,3,0.7828947368421053,0.7795829156921706
RacketSports,4,0.7828947368421053,0.7795829156921706
RacketSports,5,0.7828947368421053,0.7795829156921706
RacketSports,6,0.7828947368421053,0.7795829156921706
RacketSports,7,0.7828947368421053,0.7795829156921706
RacketSports,8,0.7828947368421053,0.7795829156921706
RacketSports,9,0.7828947368421053,0.7795829156921706
RacketSports,10,0.7828947368421053,0.7795829156921706
RacketSports,11,0.7828947368421053,0.7795829156921706
RacketSports,12,0.7828947368421053,0.7795829156921706
RacketSports,13,0.7828947368421053,0.7795829156921706
RacketSports,14,0.7828947368421053,0.7795829156921706
RacketSports,15,0.7828947368421053,0.7795829156921706
RacketSports,16,0.7828947368421053,0.7795829156921706
RacketSports,17,0.7828947368421053,0.7795829156921706
RacketSports,18,0.7828947368421053,0.7795829156921706
RacketSports,19,0.7828947368421053,0.7795829156921706
SelfRegulationSCP1,0,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,1,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,2,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,3,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,4,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,5,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,6,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,7,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,8,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,9,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,10,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,11,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,12,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,13,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,14,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,15,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,16,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,17,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,18,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,19,0.7849829351535836,0.7789296688118664
SelfRegulationSCP2,0,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,1,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,2,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,3,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,4,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,5,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,6,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,7,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,8,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,9,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,10,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,11,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,12,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,13,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,14,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,15,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,16,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,17,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,18,0.5111111111111111,0.5081356353248043
SelfRegulationSCP2,19,0.5111111111111111,0.5081356353248043
StandWalkJump,0,0.2666666666666666,0.2433862433862433
StandWalkJump,1,0.2666666666666666,0.2433862433862433
StandWalkJump,2,0.2666666666666666,0.2433862433862433
StandWalkJump,3,0.2666666666666666,0.2433862433862433
StandWalkJump,4,0.2666666666666666,0.2433862433862433
StandWalkJump,5,0.2666666666666666,0.2433862433862433
StandWalkJump,6,0.2666666666666666,0.2433862433862433
StandWalkJump,7,0.2666666666666666,0.2433862433862433
StandWalkJump,8,0.2666666666666666,0.2433862433862433
StandWalkJump,9,0.2666666666666666,0.2433862433862433
StandWalkJump,10,0.2666666666666666,0.2433862433862433
StandWalkJump,11,0.2666666666666666,0.2433862433862433
StandWalkJump,12,0.2666666666666666,0.2433862433862433
StandWalkJump,13,0.2666666666666666,0.2433862433862433
StandWalkJump,14,0.2666666666666666,0.2433862433862433
StandWalkJump,15,0.2666666666666666,0.2433862433862433
StandWalkJump,16,0.2666666666666666,0.2433862433862433
StandWalkJump,17,0.2666666666666666,0.2433862433862433
StandWalkJump,18,0.2666666666666666,0.2433862433862433
StandWalkJump,19,0.2666666666666666,0.2433862433862433
UWaveGestureLibrary,0,0.903125,0.9027689249834994
UWaveGestureLibrary,1,0.903125,0.9027689249834994
UWaveGestureLibrary,2,0.903125,0.9027689249834994
UWaveGestureLibrary,3,0.903125,0.9027689249834994
UWaveGestureLibrary,4,0.903125,0.9027689249834994
UWaveGestureLibrary,5,0.903125,0.9027689249834994
UWaveGestureLibrary,6,0.903125,0.9027689249834994
UWaveGestureLibrary,7,0.903125,0.9027689249834994
UWaveGestureLibrary,8,0.903125,0.9027689249834994
UWaveGestureLibrary,9,0.903125,0.9027689249834994
UWaveGestureLibrary,10,0.903125,0.9027689249834994
UWaveGestureLibrary,11,0.903125,0.9027689249834994
UWaveGestureLibrary,12,0.903125,0.9027689249834994
UWaveGestureLibrary,13,0.903125,0.9027689249834994
UWaveGestureLibrary,14,0.903125,0.9027689249834994
UWaveGestureLibrary,15,0.903125,0.9027689249834994
UWaveGestureLibrary,16,0.903125,0.9027689249834994
UWaveGestureLibrary,17,0.903125,0.9027689249834994
UWaveGestureLibrary,18,0.903125,0.9027689249834994
UWaveGestureLibrary,19,0.903125,0.9027689249834994
