Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,12,0.9645293315143249,0.9643701583980778
SpokenArabicDigits,13,0.9631650750341064,0.963012848083317
SpokenArabicDigits,14,0.96043656207367,0.9603175534331356
SpokenArabicDigits,15,0.9668030923146884,0.9666508993804124
SpokenArabicDigits,16,0.964074579354252,0.9639135457485256
SpokenArabicDigits,17,0.9586175534333788,0.9584693569442112
SpokenArabicDigits,18,0.964074579354252,0.9639308839686832
SpokenArabicDigits,19,0.9622555707139608,0.9620638446152886
StandWalkJump,0,0.6,0.597979797979798
StandWalkJump,1,0.6,0.597979797979798
StandWalkJump,2,0.6,0.597979797979798
StandWalkJump,3,0.6,0.597979797979798
StandWalkJump,4,0.6,0.597979797979798
StandWalkJump,5,0.6,0.597979797979798
StandWalkJump,6,0.6,0.597979797979798
StandWalkJump,7,0.6,0.597979797979798
StandWalkJump,8,0.6,0.597979797979798
StandWalkJump,9,0.6,0.597979797979798
StandWalkJump,10,0.6,0.597979797979798
StandWalkJump,11,0.6,0.597979797979798
StandWalkJump,12,0.6,0.597979797979798
StandWalkJump,13,0.6,0.597979797979798
StandWalkJump,14,0.6,0.597979797979798
StandWalkJump,15,0.6,0.597979797979798
StandWalkJump,16,0.6,0.597979797979798
StandWalkJump,17,0.6,0.597979797979798
StandWalkJump,18,0.6,0.597979797979798
StandWalkJump,19,0.6,0.597979797979798
UWaveGestureLibrary,0,0.915625,0.9148510657578696
UWaveGestureLibrary,1,0.915625,0.9148510657578696
UWaveGestureLibrary,2,0.915625,0.9148510657578696
UWaveGestureLibrary,3,0.915625,0.9148510657578696
UWaveGestureLibrary,4,0.915625,0.9148510657578696
UWaveGestureLibrary,5,0.915625,0.9148510657578696
UWaveGestureLibrary,6,0.915625,0.9148510657578696
UWaveGestureLibrary,7,0.915625,0.9148510657578696
UWaveGestureLibrary,8,0.915625,0.9148510657578696
UWaveGestureLibrary,9,0.915625,0.9148510657578696
UWaveGestureLibrary,10,0.915625,0.9148510657578696
UWaveGestureLibrary,11,0.915625,0.9148510657578696
UWaveGestureLibrary,12,0.915625,0.9148510657578696
UWaveGestureLibrary,13,0.915625,0.9148510657578696
UWaveGestureLibrary,14,0.915625,0.9148510657578696
UWaveGestureLibrary,15,0.915625,0.9148510657578696
UWaveGestureLibrary,16,0.915625,0.9148510657578696
UWaveGestureLibrary,17,0.915625,0.9148510657578696
UWaveGestureLibrary,18,0.915625,0.9148510657578696
UWaveGestureLibrary,19,0.915625,0.9148510657578696
