Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
DuckDuckGeese,0,142.8009454458952,995,0.7522845063358545,0.62,0.6188755980861244
DuckDuckGeese,1,118.47843198850751,840,0.5809249598532915,0.62,0.6200505050505051
DuckDuckGeese,2,85.7902776747942,577,0.5945273973047733,0.58,0.5788034188034188
DuckDuckGeese,3,136.41524423658848,960,0.578596880659461,0.62,0.6105485937064884
DuckDuckGeese,4,92.80190203152597,632,0.5924642942845821,0.6,0.596728778467909
DuckDuckGeese,5,89.84059772454202,611,0.5973848421126604,0.6,0.5985709728867623
DuckDuckGeese,6,97.96505087800324,669,0.580191295593977,0.6,0.6015642972164712
DuckDuckGeese,7,115.93878476507962,820,0.5953852869570255,0.6,0.5992260061919503
DuckDuckGeese,8,118.36343890242279,820,0.5922448132187128,0.54,0.5320472536840822
DuckDuckGeese,9,97.84100404940546,682,0.5949750375002623,0.66,0.6598354978354979
DuckDuckGeese,10,138.5125028192997,974,0.6046550944447517,0.62,0.6104545454545454
DuckDuckGeese,11,93.89636407978833,656,0.5775496494024992,0.64,0.6381562998405103
DuckDuckGeese,12,115.68918446823955,810,0.6041574515402317,0.64,0.637651645453503
DuckDuckGeese,13,85.15533373132348,612,0.5953151471912861,0.58,0.5498590071480097
DuckDuckGeese,14,92.16367769055068,649,0.5958808567374945,0.58,0.5796685340802987
DuckDuckGeese,15,118.05772087536752,813,0.5940994583070278,0.62,0.6089623675557179
DuckDuckGeese,16,145.19123289361596,1017,0.5957259833812714,0.7,0.7022813951875737
DuckDuckGeese,17,65.47170913591981,436,0.6121781747788191,0.68,0.6868115942028985
DuckDuckGeese,18,106.52622833289206,731,0.5900724343955517,0.56,0.5510754604872251
DuckDuckGeese,19,104.75233938358724,706,0.6080274023115635,0.62,0.6129197860962567
ERing,0,66.04847912490368,516,1.0974771082401276,0.27037037037037037,0.2215592629729407
ERing,1,57.60114918462932,445,0.5074674021452665,0.17777777777777778,0.06678303958556225
ERing,2,48.384854113683105,390,0.4902197793126106,0.22962962962962963,0.13341056289003259
ERing,3,81.82575131207705,648,0.4706320818513632,0.17037037037037037,0.055352903711423776
ERing,4,55.71868700161576,441,0.5396867152303457,0.2,0.10291353383458647
ERing,5,51.332071762531996,393,0.5063978713005781,0.1962962962962963,0.10571922749032724
ERing,6,78.36776594817638,622,0.5237315036356449,0.3148148148148148,0.2382134082075866
ERing,7,70.91954876296222,571,0.5066714212298393,0.4185185185185185,0.3511249159704216
ERing,8,98.91703517735004,798,0.5098473001271486,0.2074074074074074,0.1151450646483759
ERing,9,66.99307225458324,546,0.4693663511425257,0.2074074074074074,0.11366964081445895
ERing,10,43.18622994236648,330,0.5094027891755104,0.18888888888888888,0.0875312402374258
ERing,11,60.060041923075914,470,0.5406425576657057,0.2518518518518518,0.16480254287369972
ERing,12,58.57233982346952,463,0.5075085535645485,0.35185185185185186,0.2977307828824707
ERing,13,59.521434020251036,476,0.5173690058290958,0.2814814814814815,0.18647369812318268
ERing,14,64.67738162353635,513,0.5044250469654799,0.2777777777777778,0.2188910380399742
ERing,15,64.77142952755094,511,0.5099186077713966,0.3074074074074074,0.21483630712511415
ERing,16,47.623375464230776,368,0.8480254597961903,0.2851851851851852,0.2054760642995937
ERing,17,56.88208541832864,465,0.5118769258260727,0.28888888888888886,0.17692840552544722
ERing,18,64.39484268799424,500,0.5362759158015251,0.43703703703703706,0.3352791511689816
ERing,19,54.43893874064088,424,0.506283575668931,0.16666666666666666,0.047619047619047616
EigenWorms,0,1641.4905027169734,773,1.825692355632782,0.2900763358778626,0.21011939714229794
EigenWorms,1,1430.4047384355217,674,1.1141380369663239,0.19083969465648856,0.07742595050331179
EigenWorms,2,1638.6076051332057,773,1.0755923837423325,0.183206106870229,0.10705584816353048
EigenWorms,3,1042.817993953824,491,1.0628678482025862,0.2748091603053435,0.23957270669903022
EigenWorms,4,1477.3225217033178,694,1.8275733552873135,0.1450381679389313,0.046914057033122576
EigenWorms,5,1762.8761356398463,832,1.0921643897891045,0.35877862595419846,0.27021055202162875
EigenWorms,6,1360.6476600468159,642,1.0596786718815565,0.2824427480916031,0.23362905191090402
EigenWorms,7,1223.7839116994292,577,1.071562496945262,0.3511450381679389,0.29768725984073513
EigenWorms,8,1506.8702519070357,711,1.0780381690710783,0.21374045801526717,0.15013417458446687
EigenWorms,9,1580.8552510850132,745,1.0354517456144094,0.25190839694656486,0.19011001347103726
EigenWorms,10,890.5015849471092,419,0.9629030451178551,0.3511450381679389,0.2626807199282864
EigenWorms,11,1027.8263749480247,482,1.7847514525055885,0.13740458015267176,0.033422735712812054
EigenWorms,12,879.640014955774,415,1.051305815577507,0.17557251908396945,0.05244373946664023
EigenWorms,13,1543.2704075276852,730,1.0477767549455166,0.2824427480916031,0.21866823253082793
EigenWorms,14,1349.8149865660816,637,1.061166362836957,0.20610687022900764,0.12274039386747065
EigenWorms,15,1778.9920381437987,841,1.0656278859823942,0.2748091603053435,0.1857779966620154
EigenWorms,16,1515.0408818423748,716,1.0650324039161205,0.16030534351145037,0.07614986399929807
EigenWorms,17,1599.2450722642243,756,1.0609208773821592,0.2748091603053435,0.16160588068985016
EigenWorms,18,1201.107085691765,563,1.8335005920380354,0.22137404580152673,0.11904445263489868
EigenWorms,19,1703.4977256841958,802,1.0888586211949587,0.3053435114503817,0.194268492233224
Epilepsy,0,90.79568029753864,462,0.8526452295482159,1.0,1.0
Epilepsy,1,68.3706454783678,359,0.4751230590045452,0.9927536231884058,0.9927478549282571
Epilepsy,2,73.26064986176789,383,0.4822048284113407,1.0,1.0
Epilepsy,3,86.94191657193005,448,0.49073388427495956,0.9927536231884058,0.9927565004474139
Epilepsy,4,104.02132195793092,541,0.4768276698887348,0.9927536231884058,0.9927478549282571
Epilepsy,5,105.71861288323998,541,0.47548249177634716,0.9855072463768116,0.9854783533273235
Epilepsy,6,88.031180229038,446,0.4762321561574936,0.9855072463768116,0.9854783533273235
Epilepsy,7,73.47726271487772,384,0.4826032742857933,0.9927536231884058,0.9927565004474139
Epilepsy,8,90.45902593806386,467,0.471451960504055,0.9927536231884058,0.9927478549282571
Epilepsy,9,93.08078840561211,480,0.47374146431684494,0.9855072463768116,0.9854783533273235
Epilepsy,10,103.89919419027865,543,0.48779985308647156,0.9855072463768116,0.9854783533273235
Epilepsy,11,122.71528875641525,639,0.48685493879020214,0.9855072463768116,0.9854783533273235
Epilepsy,12,88.0510586462915,451,0.504145422950387,1.0,1.0
Epilepsy,13,68.60967988334596,359,0.48649432323873043,0.9927536231884058,0.9927478549282571
Epilepsy,14,54.59189582802355,276,0.4763482827693224,0.9855072463768116,0.9855072463768116
Epilepsy,15,95.73337638005614,487,0.49362849816679955,0.9855072463768116,0.9854783533273235
Epilepsy,16,103.29561508074403,538,0.7694221641868353,0.9855072463768116,0.9854783533273235
Epilepsy,17,117.75881136022508,611,0.48305034823715687,0.9927536231884058,0.9927478549282571
Epilepsy,18,83.45719783566892,420,0.5300422180444002,0.9855072463768116,0.9855072463768116
Epilepsy,19,64.35961108095944,329,0.4780036173760891,0.9855072463768116,0.985494145582576
EthanolConcentration,0,753.7330327033997,1419,0.7728107739239931,0.24714828897338403,0.16641377627828652
EthanolConcentration,1,795.801476161927,1500,0.605062136426568,0.17490494296577946,0.14379817079436852
EthanolConcentration,2,630.3302285652608,1190,0.6179896928369999,0.23193916349809887,0.18688212927756656
EthanolConcentration,3,714.7939248904586,1347,0.5965181179344654,0.25475285171102663,0.18574138680336588
EthanolConcentration,4,796.361545657739,1500,0.9345197174698114,0.24334600760456274,0.15544769001869346
EthanolConcentration,5,797.3496785331517,1500,0.5948956497013569,0.21673003802281368,0.13886200488174336
EthanolConcentration,6,796.4810263961554,1500,0.6090386677533388,0.22053231939163498,0.1756269633953196
EthanolConcentration,7,798.6237202808261,1500,0.5927558206021786,0.23193916349809887,0.17223960299704716
EthanolConcentration,8,759.201572438702,1409,0.8202949333935976,0.2585551330798479,0.17530708610997028
EthanolConcentration,9,725.2617271989584,1362,0.6171758212149143,0.23193916349809887,0.20695609377880148
EthanolConcentration,10,801.8411275520921,1500,0.6091404445469379,0.2623574144486692,0.19440525925360533
EthanolConcentration,11,800.1993701681495,1500,0.6213390715420246,0.2509505703422053,0.21426412316708549
EthanolConcentration,12,798.9873367138207,1500,0.6434798184782267,0.27756653992395436,0.18911888853356706
EthanolConcentration,13,800.3400857988745,1500,0.6033105570822954,0.2813688212927757,0.24669129298774817
EthanolConcentration,14,799.3066792339087,1500,0.6849510725587606,0.2737642585551331,0.1799951324786727
EthanolConcentration,15,761.5943771004677,1429,0.6077628824859858,0.24714828897338403,0.15581768705013935
EthanolConcentration,16,800.3100312817842,1500,0.6218711156398058,0.24334600760456274,0.1668870728883444
EthanolConcentration,17,796.640938827768,1500,0.6503131035715342,0.23574144486692014,0.21384432609949533
EthanolConcentration,18,795.4830445852131,1500,0.6007167603820562,0.29277566539923955,0.24600295232549282
EthanolConcentration,19,750.6930628363043,1408,0.48373689875006676,0.24334600760456274,0.17454411812497253
FaceDetection,0,2600.4131375905126,438,1.6763643193989992,0.5817253121452894,0.5802630269038873
FaceDetection,1,2583.219190478325,435,1.1522346884012222,0.5803064699205448,0.5797257006559332
FaceDetection,2,2581.031989155337,436,1.1765745393931866,0.5882519863791147,0.5872340793081924
FaceDetection,3,3002.3708549030125,507,1.1821857374161482,0.5817253121452894,0.5794359895120839
FaceDetection,4,2580.445828936994,436,1.25712432526052,0.5581725312145289,0.5553452842734558
FaceDetection,5,3027.0284006465226,509,1.1845623962581158,0.5908059023836549,0.590644382856456
FaceDetection,6,2849.540833543986,483,1.2052282691001892,0.5536322360953462,0.5512080116617463
FaceDetection,7,2754.6749522164464,465,1.18033567070961,0.561577752553916,0.5586504020238959
FaceDetection,8,3045.9972177557647,512,1.160261882469058,0.5754824063564131,0.5734709642676722
FaceDetection,9,2448.754029667005,414,1.7259795423597097,0.5771850170261067,0.5742619662909687
FaceDetection,10,2152.585241207853,365,1.1985429786145687,0.590522133938706,0.5880132717046354
FaceDetection,11,2783.5868011526763,469,1.200193652883172,0.5627128263337117,0.5605889395933228
FaceDetection,12,2644.198656404391,447,1.158415649086237,0.5624290578887627,0.5599594457149151
FaceDetection,13,2804.3195248283446,470,1.6772415731102228,0.5641316685584563,0.5630664417232388
FaceDetection,14,2818.7545326650143,479,1.2225202564150095,0.5825766174801362,0.5820165159710965
FaceDetection,15,3445.217904046178,576,1.2146837078034878,0.5774687854710556,0.575890144080135
FaceDetection,16,2795.1571172215044,470,1.702474793419242,0.5527809307604994,0.5515848755459227
FaceDetection,17,2777.5627727769315,468,1.19387461617589,0.5859818388195233,0.5852601688784038
FaceDetection,18,3228.32669413276,544,1.1574769970029593,0.5664018161180476,0.5644815275537819
FaceDetection,19,3106.2798648085445,522,1.2219237126410007,0.5664018161180476,0.5654835587038823
FingerMovements,0,173.15069387108088,517,0.6916913911700249,0.55,0.4824817518248175
FingerMovements,1,163.8418569136411,486,0.5155631173402071,0.48,0.4160289461781999
FingerMovements,2,133.83789370022714,399,0.5136144440621138,0.47,0.447877393032744
FingerMovements,3,180.65773401595652,542,0.5435080174356699,0.5,0.45384615384615384
FingerMovements,4,146.3440484572202,435,0.5265044569969177,0.5,0.446524064171123
FingerMovements,5,204.09847520291805,614,0.5349984597414732,0.5,0.38541666666666663
FingerMovements,6,167.69486833550036,505,0.5411157552152872,0.49,0.4314510155986982
FingerMovements,7,164.99981832876801,497,0.5526080019772053,0.52,0.39677321156773215
FingerMovements,8,152.1645709834993,449,0.5893017519265413,0.49,0.47982608695652174
FingerMovements,9,159.76986199617386,476,0.5203429572284222,0.44,0.38830769230769235
FingerMovements,10,163.6325960662216,487,0.5425535291433334,0.51,0.4612656267286204
FingerMovements,11,159.98157837614417,479,0.5427029561251402,0.51,0.4537470542026709
FingerMovements,12,165.7420381680131,496,0.517466489225626,0.52,0.4609497964721846
FingerMovements,13,148.95906999707222,443,0.5203142315149307,0.52,0.43314285714285716
FingerMovements,14,169.21068876050413,504,0.5457529164850712,0.51,0.44550427350427346
FingerMovements,15,143.29341528750956,428,0.5398074369877577,0.48,0.38590476190476186
FingerMovements,16,142.91215110756457,432,0.530591394752264,0.5,0.4665379665379665
FingerMovements,17,196.95653617195785,605,0.5552340820431709,0.52,0.45250000000000007
FingerMovements,18,157.616396792233,485,0.5693508740514517,0.5,0.45384615384615384
FingerMovements,19,212.69901124946773,658,0.5925232525914907,0.51,0.4040166850693167
HandMovementDirection,0,60.66849425621331,425,0.6870335061103106,0.33783783783783783,0.31081081081081086
HandMovementDirection,1,50.83381485939026,355,0.5863649025559425,0.3108108108108108,0.29309793781843474
HandMovementDirection,2,62.35820624046028,443,0.6227455865591764,0.3108108108108108,0.2866553807325023
HandMovementDirection,3,60.15758001431823,421,0.5769938696175814,0.4189189189189189,0.40286918682909517
HandMovementDirection,4,41.460412411019206,278,0.6111858040094376,0.2972972972972973,0.29869154088745437
HandMovementDirection,5,41.05915229022503,283,0.579483725130558,0.32432432432432434,0.30200913717177436
HandMovementDirection,6,32.5975811034441,205,0.5936679728329182,0.3918918918918919,0.3799884991374353
HandMovementDirection,7,39.478061424568295,235,0.6311552841216326,0.2702702702702703,0.2213076291939406
HandMovementDirection,8,56.02791205048561,410,0.44049233943223953,0.32432432432432434,0.31343081134111017
HandMovementDirection,9,64.11193797364831,467,0.48024486750364304,0.28378378378378377,0.251757694852324
HandMovementDirection,10,60.6822470203042,442,0.4804724920541048,0.43243243243243246,0.42279839648260703
HandMovementDirection,11,52.024588476866484,381,0.4766679275780916,0.3108108108108108,0.29556108174743245
HandMovementDirection,12,58.37886964529753,414,0.4822148531675339,0.35135135135135137,0.3570119443309439
