Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
EthanolConcentration,4,1085.3237453680485,306.7054218817502,0.3155893536121673,0.23283701119694056
EthanolConcentration,5,1033.3028541058302,309.92757540754974,0.2813688212927757,0.2446766892980946
EthanolConcentration,6,1061.3488064762205,302.8951735328883,0.3269961977186312,0.2946499800564704
EthanolConcentration,7,1131.2916271556169,308.5939510669559,0.2509505703422053,0.10068533521328603
EthanolConcentration,8,1063.2094020359218,305.38171459920704,0.34220532319391633,0.2944082322409319
EthanolConcentration,9,1060.5787100549787,300.17170727439225,0.2813688212927757,0.23161985214497977
EthanolConcentration,10,1071.1674289666116,301.46394637972116,0.3193916349809886,0.2852891194560375
EthanolConcentration,11,1082.8047368824482,308.252814238891,0.3231939163498099,0.30879536427677995
EthanolConcentration,12,1033.9632532000542,306.15844843164086,0.3155893536121673,0.23464787903543385
EthanolConcentration,13,1110.1813188996166,303.48785626888275,0.3041825095057034,0.29694061212206907
EthanolConcentration,14,1067.2311260700226,309.17743124067783,0.3193916349809886,0.2595819799094716
EthanolConcentration,15,1129.41368172504,313.09652421437204,0.25475285171102663,0.14827623179667587
EthanolConcentration,16,1055.387826083228,313.3728182632476,0.2737642585551331,0.19519062490805394
EthanolConcentration,17,1055.658792147413,313.1263863798231,0.3041825095057034,0.21781026362296252
EthanolConcentration,18,1120.0391057301313,305.05879249610007,0.34600760456273766,0.3132873026856295
EthanolConcentration,19,1066.9184274114668,308.7136552557349,0.34600760456273766,0.3391581723772527
FingerMovements,0,1606.9626294653863,495.02350818924606,0.55,0.5455086198205464
FingerMovements,1,1595.4209341593087,498.474459676072,0.56,0.5578803693295865
FingerMovements,2,1605.2318149320781,499.66889570839703,0.55,0.5455086198205464
FingerMovements,3,1605.2769475337118,502.0697524789721,0.53,0.527024419656316
FingerMovements,4,1606.8940022420138,506.6832871492952,0.53,0.5253090029236819
FingerMovements,5,1614.4684219043702,507.1960702575743,0.55,0.5471510400964728
FingerMovements,6,1616.0475742183626,508.5797493197024,0.54,0.5362962962962964
FingerMovements,7,1617.4370023608208,512.9846731256694,0.56,0.5525000000000001
FingerMovements,8,1600.7120128907263,488.1040711570531,0.55,0.5455086198205464
FingerMovements,9,1587.2952837925404,490.67467300593853,0.53,0.5253090029236819
FingerMovements,10,1594.7089678831398,491.6792344003916,0.52,0.5188461538461538
FingerMovements,11,1594.5203281026334,493.7725250720978,0.59,0.5885614035087718
FingerMovements,12,1600.3825749550015,495.94724871777,0.54,0.5362962962962964
FingerMovements,13,1596.9749904479831,498.71583987772465,0.53,0.527024419656316
FingerMovements,14,1603.0782977677882,500.61782078817487,0.54,0.5344242424242425
FingerMovements,15,1608.4831235911697,503.9200968500227,0.56,0.5525000000000001
FingerMovements,16,1608.2669697571546,505.79856290481985,0.57,0.5657082367174111
FingerMovements,17,1612.4889730252326,507.55802269279957,0.54,0.5362962962962964
FingerMovements,18,1612.739022610709,510.96508098207414,0.56,0.56
FingerMovements,19,1613.4269728213549,515.1652917265892,0.55,0.5434861828120254
HandMovementDirection,0,765.9119475707412,226.97410337999463,0.22972972972972974,0.23085835853776207
HandMovementDirection,1,765.0292633213103,226.00724810920656,0.35135135135135137,0.35149240976943674
HandMovementDirection,2,769.6633375678211,227.71989442408085,0.2972972972972973,0.3005528255528256
HandMovementDirection,3,762.9538080990314,227.3783872332424,0.28378378378378377,0.28680553680553683
HandMovementDirection,4,768.2999227754772,227.7505144122988,0.2702702702702703,0.26827272310596223
HandMovementDirection,5,763.3571326192468,229.01298619620502,0.32432432432432434,0.3307697098019679
HandMovementDirection,6,764.059934752062,226.89876434206963,0.35135135135135137,0.3443621040395234
HandMovementDirection,7,764.8770080897957,229.42967630922794,0.3108108108108108,0.30759330759330755
HandMovementDirection,8,763.6420601718128,230.9579784553498,0.2702702702702703,0.28913322245603473
HandMovementDirection,9,768.147962892428,229.6186572164297,0.28378378378378377,0.2728244938101854
HandMovementDirection,10,765.2301215194166,229.81044914387167,0.3108108108108108,0.31206488642181557
HandMovementDirection,11,768.7216137330979,230.81495172716677,0.3783783783783784,0.3848936711005676
HandMovementDirection,12,747.1195828709751,211.8146463111043,0.2702702702702703,0.2716216216216216
HandMovementDirection,13,743.5097136721015,212.36506297253072,0.2972972972972973,0.27784013900122656
HandMovementDirection,14,749.078538203612,214.26641603559256,0.28378378378378377,0.26617968723231883
HandMovementDirection,15,759.7209114637226,213.57860953733325,0.28378378378378377,0.2873592831175016
HandMovementDirection,16,747.1712135113776,214.27698879502714,0.32432432432432434,0.3324698216002564
HandMovementDirection,17,747.5242422483861,214.81305565871298,0.25675675675675674,0.25787557256647436
HandMovementDirection,18,746.2743806689978,214.57534069940448,0.33783783783783783,0.34095736813128114
HandMovementDirection,19,753.0078151989728,216.4094306640327,0.2972972972972973,0.2980498926444872
Handwriting,0,135.17059680633247,307.62866126932204,0.26823529411764707,0.24235228577848464
Handwriting,1,134.88050846010447,307.13830846734345,0.27294117647058824,0.25559411691253636
Handwriting,2,136.2325337305665,312.0144278295338,0.2811764705882353,0.26208470028767156
Handwriting,3,135.8064167741686,307.26256840117276,0.26,0.241140639926271
Handwriting,4,135.03844799473882,305.20824626274407,0.26,0.23860047726797678
Handwriting,5,135.07492936775088,310.2460872326046,0.2823529411764706,0.2653698508916463
Handwriting,6,135.39711240679026,308.5099215488881,0.27176470588235296,0.25135127238213395
Handwriting,7,135.61089223064482,305.3721440527588,0.30470588235294116,0.2870436106230808
Handwriting,8,135.22834462858737,307.8013889826834,0.26823529411764707,0.2398599253202087
Handwriting,9,135.34477659501135,304.20775321125984,0.26588235294117646,0.24455883044321203
Handwriting,10,135.03245614096522,305.98082502931356,0.28352941176470586,0.26535829737547817
Handwriting,11,136.59053950570524,307.6243682373315,0.26,0.2311591786748715
Handwriting,12,134.22331921570003,305.33853276632726,0.2788235294117647,0.25828186231033257
Handwriting,13,135.89471289142966,310.07857963629067,0.24941176470588236,0.2335235387847306
Handwriting,14,137.14377499558032,304.7929132077843,0.2576470588235294,0.2362235459578696
Handwriting,15,134.23448588699102,311.9596306439489,0.28941176470588237,0.2672506926086363
Handwriting,16,135.98162682540715,308.43606975488365,0.2647058823529412,0.24037611559174188
Handwriting,17,135.89303047582507,310.30131969228387,0.28352941176470586,0.2636890839954402
Handwriting,18,134.0245660878718,307.3502881042659,0.2635294117647059,0.24298729254428772
Handwriting,19,136.85852732509375,307.536550629884,0.26,0.24089524254238304
Heartbeat,0,5721.027754478157,3009.8943581730127,0.7804878048780488,0.7726989087986449
Heartbeat,1,5778.078085476533,3068.2381801176816,0.7804878048780488,0.7709783528672545
Heartbeat,2,5810.091350251809,3084.432403417304,0.775609756097561,0.7667815685032326
Heartbeat,3,5822.049368659034,3105.1356653645635,0.7853658536585366,0.7751880409126671
Heartbeat,4,5836.845711827278,3167.6996222492307,0.7951219512195122,0.7854067663257277
Heartbeat,5,5864.435748364776,3174.4770485255867,0.7853658536585366,0.77692150030744
Heartbeat,6,5868.843519192189,3150.8930266797543,0.7853658536585366,0.77692150030744
Heartbeat,7,5707.576617838815,3035.3812361937016,0.775609756097561,0.7667815685032326
Heartbeat,8,5776.605277681723,3115.7660191245377,0.7804878048780488,0.7726989087986449
Heartbeat,9,5797.600443221629,3120.738658450544,0.7804878048780488,0.7709783528672545
Heartbeat,10,5816.473167562857,3110.1663472242653,0.7902439024390244,0.7828011795187053
Heartbeat,11,5840.619945887476,3170.8493575844914,0.7804878048780488,0.7709783528672545
Heartbeat,12,5848.899839529768,3146.770524566993,0.8,0.7913358326123875
Heartbeat,13,5874.196328882128,3220.0528525393456,0.7804878048780488,0.7726989087986449
Heartbeat,14,5914.622540706769,3228.6669392641634,0.7853658536585366,0.7751880409126671
Heartbeat,15,5903.321339577436,3197.1313620880246,0.7804878048780488,0.7726989087986449
Heartbeat,16,5933.9119601827115,3268.4441179763526,0.7707317073170732,0.7625966380785848
Heartbeat,17,5954.230213640258,3278.5695852041245,0.775609756097561,0.7667815685032326
Heartbeat,18,5980.1935985367745,3298.776931412518,0.7804878048780488,0.7709783528672545
Heartbeat,19,5993.578130146489,3310.608476554975,0.7707317073170732,0.7625966380785848
LSST,0,1159.7080348785967,857.7447509188205,0.6147607461476075,0.55689077323849
LSST,1,1128.760002495721,839.4097751863301,0.6050283860502839,0.5456217852280484
LSST,2,1121.3996453732252,830.3021039403975,0.6123276561232766,0.5562571922300068
LSST,3,1117.2999961003661,829.463594449684,0.6082725060827251,0.548166701394041
LSST,4,1110.1061000712216,834.3467306252569,0.6094890510948905,0.5519251744705543
LSST,5,1088.2634178437293,812.143262643367,0.6021897810218978,0.5433397647945091
LSST,6,1073.109353730455,792.7265174463391,0.6070559610705596,0.5484268530828352
LSST,7,1081.6013950891793,798.6903653796762,0.5965125709651257,0.5416202970589226
LSST,8,1081.546724408865,798.218604106456,0.6111111111111112,0.5532995872507522
LSST,9,1080.9942093025893,799.7807418182492,0.6058394160583942,0.5475861065765707
LSST,10,1107.8242953885347,841.4742022193968,0.6009732360097324,0.543272895137969
LSST,11,1085.9501592703164,832.0814886894077,0.605433901054339,0.5485853861112356
LSST,12,1088.8305534236133,837.2533919289708,0.6094890510948905,0.5516871814443104
LSST,13,1094.3908052928746,828.0085321757942,0.6009732360097324,0.5459202333076568
LSST,14,1098.399229226634,826.5067720208317,0.6066504460665044,0.5488104786704592
LSST,15,1087.6295092012733,816.948979863897,0.6066504460665044,0.5484883454684121
LSST,16,1076.394148727879,807.5536464583129,0.6070559610705596,0.5480517410635901
LSST,17,1082.4330722019076,820.7686961572617,0.6103000811030008,0.5528812091085682
LSST,18,1078.5313923414797,804.8630456868559,0.6078669910786699,0.5501946229957394
LSST,19,1074.1018712893128,810.9361056834459,0.6139497161394971,0.5555993394789216
Libras,0,67.81914957240224,55.421125711873174,0.9,0.8951490669035427
Libras,1,69.0182042568922,56.086442321538925,0.9111111111111111,0.9060523611401703
Libras,2,69.09370422177017,55.83673763461411,0.8944444444444445,0.8887965305510063
Libras,3,68.6381827313453,55.9432336948812,0.9,0.8971047524670713
Libras,4,68.56433230638504,55.82987812533975,0.9055555555555556,0.8986911239851867
Libras,5,68.87234643101692,56.01330618560314,0.9,0.8926144427490851
Libras,6,68.65130784921348,56.02088237181306,0.8888888888888888,0.8817052113471001
Libras,7,68.5689506214112,55.8943658079952,0.9055555555555556,0.9028270130299116
Libras,8,68.43932515196502,56.01043858192861,0.8888888888888888,0.8814352933960227
Libras,9,69.12907577492297,55.97493317909539,0.8944444444444445,0.8890083794973556
Libras,10,68.87440826557577,55.93976561538875,0.9166666666666666,0.9133617456635947
Libras,11,69.2893902361393,56.214311081916094,0.9055555555555556,0.8986911239851867
Libras,12,69.37345226481557,56.39139291830361,0.9055555555555556,0.900561984635301
Libras,13,68.90453575178981,55.794978288933635,0.9,0.8920649430628381
Libras,14,69.13313492015004,55.79699388705194,0.9,0.892624104584834
Libras,15,69.14505483023822,56.180101538077,0.9,0.8939477859767714
Libras,16,68.85471415147185,56.28219995647669,0.9111111111111111,0.9080140069825228
Libras,17,68.88026537746191,55.89507892541587,0.8888888888888888,0.8841872115545905
Libras,18,68.81228770501912,56.134292447939515,0.8944444444444445,0.8875462838548394
Libras,19,69.19724358431995,56.24898058362305,0.8944444444444445,0.8878807665764188
NATOPS,0,960.3804896101356,790.4684863574803,0.9055555555555556,0.9048007162483406
NATOPS,1,963.5692282319069,794.2781978305429,0.9055555555555556,0.9045494045354882
NATOPS,2,967.1864367928356,797.0546073801816,0.9055555555555556,0.9040859413810233
NATOPS,3,968.767840757966,797.8410661369562,0.9166666666666666,0.9157737018378839
NATOPS,4,971.9935780409724,799.194343984127,0.9055555555555556,0.9048007162483406
NATOPS,5,972.9102505333722,803.2367039360106,0.9166666666666666,0.9153548807749629
NATOPS,6,973.1663630176336,805.5416371505708,0.9111111111111111,0.9104504337624648
NATOPS,7,977.1754844654351,806.7396345846355,0.9277777777777778,0.9269979991402797
NATOPS,8,979.3691953215748,808.5316263325512,0.9,0.899245160692785
NATOPS,9,982.3464430812746,810.4883388038725,0.9,0.8990955342001131
NATOPS,10,985.4268559068441,813.0462345797569,0.9166666666666666,0.9157737018378839
NATOPS,11,984.7455800380558,815.7480617873371,0.9055555555555556,0.9040859413810233
NATOPS,12,986.7939170319587,817.3530600462109,0.9166666666666666,0.9157737018378839
NATOPS,13,988.6388229951262,819.832679418847,0.9111111111111111,0.9104504337624648
NATOPS,14,989.5916957948357,821.5481363739818,0.9166666666666666,0.9153548807749629
NATOPS,15,993.6610418632627,820.4505573157221,0.9166666666666666,0.9160059893180204
NATOPS,16,993.4045065157115,824.19898461923,0.9166666666666666,0.9160059893180204
NATOPS,17,964.4892518408597,795.4541906677186,0.9111111111111111,0.9103071415112115
NATOPS,18,960.5254831332713,794.1154975984246,0.9222222222222223,0.9215187488223102
NATOPS,19,962.2443769071251,795.141322279349,0.9111111111111111,0.9104504337624648
PenDigits,0,55.61870845220983,24.335659535601735,0.9422527158376215,0.9424227833632329
PenDigits,1,55.60811633616686,25.11828081868589,0.9491137793024585,0.9491088995104983
PenDigits,2,54.943556386977434,24.445245642215014,0.9493996569468267,0.949477690652915
PenDigits,3,57.011105014011264,24.83018255420029,0.9505431675242996,0.9504864152860624
PenDigits,4,54.29003870673478,25.05848004668951,0.9508290451686678,0.9508350416210115
PenDigits,5,58.40383695811033,23.941414654254913,0.9445397369925672,0.9444614543546718
PenDigits,6,56.56595154851675,25.700499771162868,0.9436821040594625,0.9436972972230524
PenDigits,7,58.48240101337433,25.131436608731747,0.9502572898799314,0.950326259639309
PenDigits,8,56.55439440906048,24.04120533168316,0.9471126357918811,0.9470961644158034
PenDigits,9,55.428292628377676,24.572120741009712,0.9439679817038308,0.9438828538162641
PenDigits,10,55.207024700939655,24.64046506397426,0.9462550028587764,0.9464185765186257
PenDigits,11,55.56315231882036,24.488288041204214,0.9439679817038308,0.9440186666816647
PenDigits,12,58.17447985894978,24.337917307391763,0.9488279016580904,0.9488515429390714
PenDigits,13,62.04277376458049,22.958560578525066,0.9371069182389937,0.936985091269496
PenDigits,14,56.962525729089975,25.16801900975406,0.9473985134362493,0.9474120169805149
PenDigits,15,54.67959409579635,23.996801989153028,0.9502572898799314,0.9502713726862482
PenDigits,16,53.9386484157294,25.011214492842555,0.9485420240137221,0.9485657945526709
PenDigits,17,58.75028506666422,24.617516826838255,0.9493996569468267,0.9495024557351865
PenDigits,18,58.55543887615204,25.223218586295843,0.9468267581475128,0.9468871411030828
PenDigits,19,56.247856138274074,24.028481179848313,0.9385363064608347,0.9386562749346142
RacketSports,0,103.93272364139557,88.38361142762005,0.868421052631579,0.8678824253616497
RacketSports,1,103.56728264130652,88.16101955249906,0.9144736842105263,0.9135555426084642
RacketSports,2,103.1092391256243,88.40549413487315,0.881578947368421,0.880393913795575
RacketSports,3,103.33515514433384,87.46818998083472,0.868421052631579,0.8682293583609373
RacketSports,4,103.73552955687046,88.37788093462586,0.881578947368421,0.8810941828254847
RacketSports,5,103.92668167874217,87.85843197070062,0.9013157894736842,0.9007374204742625
RacketSports,6,103.27382184006274,88.39963785931468,0.8947368421052632,0.8939019110643824
RacketSports,7,103.79282675869763,88.75579999573529,0.881578947368421,0.8809673832468495
RacketSports,8,104.17371452599764,88.48683292418718,0.875,0.8742551913747644
RacketSports,9,103.8790279366076,88.91115834191442,0.8618421052631579,0.8618822382754271
RacketSports,10,104.49581273645163,88.71125769987702,0.881578947368421,0.880393913795575
RacketSports,11,104.06152363866568,88.38726935349405,0.8947368421052632,0.8947368421052632
RacketSports,12,103.45301440730691,88.07328930869699,0.881578947368421,0.8800391937290033
RacketSports,13,104.29033635184169,88.50931965000927,0.8618421052631579,0.8614792215472287
RacketSports,14,104.15961395576596,88.28240353986621,0.8947368421052632,0.8939019110643824
RacketSports,15,104.41537679173052,88.50819903984666,0.9013157894736842,0.9001194300304751
RacketSports,16,103.97832418046892,88.75892919115722,0.881578947368421,0.880393913795575
RacketSports,17,104.95264193788171,88.5447590239346,0.881578947368421,0.8806396499474302
RacketSports,18,104.25182154029608,87.96674499846995,0.8881578947368421,0.8868153364632237
RacketSports,19,104.92213892936707,88.58468979224563,0.8881578947368421,0.887502409870831
SelfRegulationSCP1,0,1545.4564327988774,582.2961032483727,0.7986348122866894,0.7929658803158748
SelfRegulationSCP1,1,1529.6883552726358,579.8233818896115,0.7406143344709898,0.7251640487998039
SelfRegulationSCP1,2,1540.728424327448,579.7109891232103,0.7815699658703071,0.7746115230186836
SelfRegulationSCP1,3,1519.2045541387051,577.3180765025318,0.8191126279863481,0.8162630309345322
SelfRegulationSCP1,4,1570.7874721847475,589.5202872473747,0.7986348122866894,0.7938834260691505
SelfRegulationSCP1,5,1558.2612856458873,597.9003477394581,0.6245733788395904,0.5662611471980623
SelfRegulationSCP1,6,1575.246666410938,601.9306189455092,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,7,1547.6257470864803,585.7535104583949,0.6689419795221843,0.6323388597546816
SelfRegulationSCP1,8,1589.1327193584293,598.9457895476371,0.7918088737201365,0.78490798077375
SelfRegulationSCP1,9,1534.8695507757366,587.7807155344635,0.8191126279863481,0.8155914551522208
SelfRegulationSCP1,10,1528.3974689915776,575.6932626385242,0.8054607508532423,0.8012823851047849
SelfRegulationSCP1,11,1545.6722370702773,580.8305784147233,0.7508532423208191,0.737333958916633
SelfRegulationSCP1,12,1568.2884010057896,589.0757493004203,0.7849829351535836,0.7772827352018894
SelfRegulationSCP1,13,1543.9462387282401,580.210840119049,0.8293515358361775,0.8270925979316021
SelfRegulationSCP1,14,1566.567475412041,586.5122254174203,0.8020477815699659,0.796708467787348
SelfRegulationSCP1,15,1596.7072350904346,594.5438337121159,0.6928327645051194,0.6657105511582312
