Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EthanolConcentration,11,785.5793369356543,1500,0.6633238792419434,0.2623574144486692,0.2570499789568555
EthanolConcentration,12,783.2465708628297,1500,0.6292197518050671,0.2509505703422053,0.2446832233944756
EthanolConcentration,13,785.0960011314601,1500,0.6439845524728298,0.2281368821292775,0.220028799910334
EthanolConcentration,14,786.6318239439279,1500,0.6695704758167267,0.2699619771863117,0.2649524727708887
EthanolConcentration,15,612.0564781483263,1166,0.6347834933549166,0.2357414448669201,0.2313955947200859
EthanolConcentration,16,786.1823809817433,1500,0.6453852523118258,0.2167300380228136,0.2113480301608507
EthanolConcentration,17,726.5126244071871,1385,0.672735545784235,0.2319391634980988,0.2249337528677352
EthanolConcentration,18,784.1671371906996,1500,0.6363887302577496,0.247148288973384,0.2403242830773468
EthanolConcentration,19,728.6890742946416,1391,0.6433761641383171,0.2395437262357414,0.2370821473161956
FaceDetection,0,1969.831580333412,346,1.6389244459569454,0.6367763904653803,0.6367425761551112
FaceDetection,1,2860.328470984474,502,1.1822301764041183,0.6347900113507378,0.6347793946231403
FaceDetection,2,2479.693732248619,437,1.179362142458558,0.6617480136208853,0.6617452898407179
FaceDetection,3,2773.869399966672,487,1.196622308343649,0.6339387060158911,0.6338462430650867
FaceDetection,4,2321.446884119883,408,1.1434236336499453,0.6421679909194098,0.6421631212441338
FaceDetection,5,2495.534650010988,438,1.657109770923853,0.6367763904653803,0.6366910820689355
FaceDetection,6,3134.505108287558,555,1.1623662784695623,0.6435868331441543,0.6435674308860596
FaceDetection,7,2365.800728026777,418,1.1676342077553272,0.6370601589103292,0.6369955881619801
FaceDetection,8,2755.180037226528,486,1.1799717135727406,0.6364926220204313,0.636484162429166
FaceDetection,9,2359.429890593514,417,1.192957080900669,0.6285471055618616,0.6285420505222611
FaceDetection,10,2581.946154281497,449,1.6692541483789682,0.6421679909194098,0.6417456234654567
FaceDetection,11,2432.045368751511,427,1.1567755285650492,0.6481271282633371,0.6480722643162723
FaceDetection,12,2478.8745505064726,435,1.1579549759626389,0.6433030646992054,0.643244891435633
FaceDetection,13,2777.379781153053,487,1.152328884229064,0.6393303064699205,0.6392947255819699
FaceDetection,14,2335.483524510637,409,1.172124845907092,0.6407491486946651,0.6401648856321277
FaceDetection,15,2491.872858263552,437,1.1544664036482573,0.641316685584563,0.6411908279376393
FaceDetection,16,2319.3896192088723,407,1.163494262844324,0.6373439273552781,0.6373297926927906
FaceDetection,17,2305.8196633365005,402,1.183932213112712,0.6373439273552781,0.6373241852487136
FaceDetection,18,2333.665476491675,409,1.1694259122014046,0.6435868331441543,0.6435753527732252
FaceDetection,19,2771.767607426271,486,1.6525987144559622,0.6486946651532349,0.6485559958226718
FingerMovements,0,133.6482309103012,411,0.724656717851758,0.55,0.5493243919527575
FingerMovements,1,116.28047046810389,356,0.5632384866476059,0.53,0.5270148200423429
FingerMovements,2,155.15930001996458,486,0.5297522582113743,0.54,0.5377840224809313
FingerMovements,3,171.23873146623373,534,0.5324076842516661,0.48,0.48
FingerMovements,4,157.65082543343306,489,0.5645748935639858,0.61,0.6100390039003901
FingerMovements,5,128.8464509230107,399,0.7231039870530367,0.54,0.5388942307692307
FingerMovements,6,103.8319299351424,320,0.5473409425467253,0.56,0.5578743961352657
FingerMovements,7,113.49728894792496,352,0.8958497680723667,0.52,0.5196153846153846
FingerMovements,8,168.74903606437147,517,0.711504815146327,0.52,0.5176811594202898
FingerMovements,9,136.6317974217236,428,0.4823361337184906,0.49,0.49005100510051
FingerMovements,10,145.0627372264862,453,0.6777485068887472,0.55,0.5484210526315789
FingerMovements,11,143.80286372080445,448,0.4778219163417816,0.55,0.5498649864986498
FingerMovements,12,143.23454031907022,444,0.4854643233120441,0.54,0.54
FingerMovements,13,113.48334531113504,351,0.4781896974891424,0.58,0.5796638655462185
FingerMovements,14,159.77515772543848,497,0.4852303825318813,0.54,0.54
FingerMovements,15,181.26625503972173,568,0.4849336072802543,0.56,0.5596478591436574
FingerMovements,16,119.3591525517404,371,0.473848620429635,0.54,0.5362962962962964
FingerMovements,17,154.76349801197648,488,0.4805436749011278,0.53,0.5298588729856871
FingerMovements,18,137.2316538207233,428,0.4880464058369398,0.53,0.5298589858985899
FingerMovements,19,148.8828669283539,467,0.4739272557199001,0.55,0.5484172444980404
HandMovementDirection,0,42.172253074124455,295,0.6287592016160488,0.4054054054054054,0.4103603603603604
HandMovementDirection,1,65.079339902848,470,0.5425331071019173,0.3108108108108108,0.3136064843913681
HandMovementDirection,2,36.41908457688987,251,0.8786670621484518,0.3378378378378378,0.2834966883879927
HandMovementDirection,3,67.27295368723571,490,0.5273732244968414,0.3378378378378378,0.3416107360707641
HandMovementDirection,4,34.0037341080606,226,0.5688129365444183,0.2432432432432432,0.2093240781765371
HandMovementDirection,5,55.00176747702062,406,0.5833589434623718,0.2837837837837837,0.28946528190464
HandMovementDirection,6,46.3728803191334,337,0.4734445158392191,0.3918918918918919,0.3830037550967783
HandMovementDirection,7,33.54260504245758,235,0.4702042359858751,0.3918918918918919,0.3923668869321043
HandMovementDirection,8,56.88977910019457,410,0.4718569163233042,0.3243243243243243,0.311277597324109
HandMovementDirection,9,44.27709489315748,314,0.4722905457019806,0.3108108108108108,0.2911274549205584
HandMovementDirection,10,52.45884092338383,373,0.5873793847858906,0.3783783783783784,0.3756562340056549
HandMovementDirection,11,52.35051581636071,362,0.5072421655058861,0.3243243243243243,0.3177118281482608
HandMovementDirection,12,57.24836686067283,414,0.4692298043519258,0.3108108108108108,0.300790567422638
HandMovementDirection,13,45.522213296964765,317,0.4966779686510563,0.2567567567567567,0.2585221761351844
HandMovementDirection,14,56.50482105091214,407,0.473388958722353,0.2567567567567567,0.241733809280979
HandMovementDirection,15,80.72162709385157,608,0.4819112587720155,0.2972972972972973,0.2851449030452582
HandMovementDirection,16,44.9778416454792,322,0.4660096708685159,0.3783783783783784,0.3417280917280917
HandMovementDirection,17,38.23045211285353,267,0.4835087079554796,0.2567567567567567,0.2652211302211303
HandMovementDirection,18,33.89962541498244,226,0.5097424052655697,0.4054054054054054,0.3874715896798955
HandMovementDirection,19,41.2064070571214,285,0.4703887123614549,0.3648648648648648,0.3733824733824733
Handwriting,0,50.814468793571,374,1.027419762685895,0.5882352941176471,0.5629637199524758
Handwriting,1,64.12300378270447,453,0.6704241614788771,0.6223529411764706,0.5987930852568489
Handwriting,2,44.59136097319424,312,0.6250080429017544,0.5905882352941176,0.569150785321161
Handwriting,3,45.374907951802015,308,0.6523837931454182,0.5835294117647059,0.554543039259284
Handwriting,4,80.41569001600146,597,0.6282672174274921,0.6458823529411765,0.6230624149905879
Handwriting,5,40.454054083675146,269,0.9675433281809092,0.6235294117647059,0.6035838808358714
Handwriting,6,47.39035254903138,355,0.4530552104115486,0.5835294117647059,0.5578965600657803
Handwriting,7,45.04555105417967,285,0.5673286374658346,0.6152941176470588,0.5944153875877799
Handwriting,8,63.201351296156645,457,0.577327424660325,0.5835294117647059,0.5605080797605557
Handwriting,9,77.0850770175457,534,0.5699940603226423,0.6317647058823529,0.6097263890653332
Handwriting,10,45.03186062723398,306,1.0012991037219765,0.6011764705882353,0.5830021080915617
Handwriting,11,58.65582378394902,409,0.576849028468132,0.6376470588235295,0.6173807895006745
Handwriting,12,76.9268626049161,548,0.5817488897591829,0.6164705882352941,0.5905891447898955
Handwriting,13,90.12706780433656,662,0.5716769117861986,0.6164705882352941,0.5925589088955433
Handwriting,14,60.91170137189329,425,0.5810044705867767,0.6082352941176471,0.5800810052460308
Handwriting,15,60.43635370582342,417,0.6130028758198023,0.6058823529411764,0.5803609973352694
Handwriting,16,76.15942652150989,536,0.5736172832548618,0.6082352941176471,0.5838894766969016
Handwriting,17,70.91582030430436,506,0.6093571037054062,0.6247058823529412,0.6007743436936046
Handwriting,18,49.79882585629821,348,0.5750674735754728,0.5988235294117648,0.5778634737318424
Handwriting,19,101.27814524248242,754,0.5811260249465704,0.6223529411764706,0.5972079895583984
Heartbeat,0,97.32423296757042,427,0.683244489133358,0.7414634146341463,0.7359930066405318
Heartbeat,1,113.6344823986292,502,0.6089753694832325,0.7268292682926829,0.7253069242101818
Heartbeat,2,99.33820841647685,440,0.5816098190844059,0.751219512195122,0.7442280230764838
Heartbeat,3,128.95137746445835,574,0.5823609251528978,0.7170731707317073,0.7170731707317073
Heartbeat,4,129.08982697688043,571,0.610745158046484,0.7463414634146341,0.7401070554896214
Heartbeat,5,116.67332049272954,519,0.6323541719466448,0.7414634146341463,0.7281121147955122
Heartbeat,6,100.98314375802876,447,0.535432506352663,0.7268292682926829,0.7253069242101818
Heartbeat,7,95.45377214998008,425,0.5184634421020746,0.7219512195121951,0.7160679505379305
Heartbeat,8,118.06688794866204,531,0.5278041195124388,0.7365853658536585,0.7301111730084531
Heartbeat,9,86.19416785240173,384,0.5277646481990814,0.6926829268292682,0.6964989868212812
Heartbeat,10,105.59845890663564,470,0.984915517270565,0.7463414634146341,0.736361773090611
Heartbeat,11,112.55997079052032,507,0.5359337516129017,0.7268292682926829,0.7268292682926829
Heartbeat,12,89.57531389594078,393,0.5443682484328747,0.7609756097560976,0.7542582966813275
Heartbeat,13,94.79393370449544,425,0.5275753606110811,0.751219512195122,0.7338443670150987
Heartbeat,14,116.95605778507888,530,0.5365865845233202,0.6780487804878049,0.6813004354793954
Heartbeat,15,80.83670111000538,356,0.5826335083693266,0.7560975609756098,0.7547383251876623
Heartbeat,16,126.70033553242683,576,0.5304442457854748,0.7073170731707317,0.7073170731707317
Heartbeat,17,119.17576686479153,538,0.5269350130110979,0.7365853658536585,0.7335521064301552
Heartbeat,18,109.57403299212456,494,1.0049601383507252,0.7365853658536585,0.7318849943466322
Heartbeat,19,107.44557491131128,483,0.5296019297093153,0.7414634146341463,0.7359930066405318
JapaneseVowels,0,101.8676884919405,366,0.7351572662591934,0.991891891891892,0.9919049210865588
JapaneseVowels,1,95.45983547717331,344,0.5887672584503889,0.9891891891891892,0.989225387070348
JapaneseVowels,2,101.419599885121,368,0.5597204845398664,0.9945945945945946,0.9946019660806336
JapaneseVowels,3,75.87594845145941,271,0.5701709799468517,0.9891891891891892,0.9891944076174248
JapaneseVowels,4,108.38751779682934,391,0.5882804580032825,0.991891891891892,0.9919587272001066
JapaneseVowels,5,109.52365253306924,402,0.6872707344591618,0.9864864864864864,0.9864617899422782
JapaneseVowels,6,75.49802669510245,268,0.5161303784698248,0.9891891891891892,0.9891744564692158
JapaneseVowels,7,110.405611269176,407,0.5100510083138943,0.9891891891891892,0.9891587484719382
JapaneseVowels,8,76.55968505702913,275,0.511595917865634,0.9864864864864864,0.9864902506759796
