Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
ERing,0,60.85731540434063,516,0.9325715843588114,0.9074074074074074,0.9076274635643032
ERing,1,49.94561739824712,445,0.4460472222417593,0.925925925925926,0.925679032918982
ERing,2,49.07218371331692,443,0.4751433189958334,0.8925925925925926,0.8922385694052024
ERing,3,71.32002464309335,648,0.3558091465383768,0.9111111111111112,0.9133972296816334
ERing,4,49.506521910429,441,0.4418722875416279,0.9074074074074074,0.9075575283773072
ERing,5,69.75776062905788,503,1.1275786869227886,0.8666666666666667,0.8681407251895975
ERing,6,83.29475761950016,622,0.5082405880093575,0.9111111111111112,0.9131096655586964
ERing,7,77.89538722112775,571,0.508309843018651,0.9111111111111112,0.9139317868242448
ERing,8,51.35766292363405,374,0.4987323507666588,0.8555555555555555,0.8579506094358768
ERing,9,73.05049524269998,546,0.515136206522584,0.9296296296296296,0.9297893688525846
ERing,10,77.29088481888175,564,1.1151550319045782,0.9222222222222224,0.9231977396222336
ERing,11,64.14573408849537,470,0.5374139565974474,0.8666666666666667,0.8646392135680354
ERing,12,63.52851816266775,463,0.5716297309845686,0.8962962962962963,0.8974657704496415
ERing,13,65.42301634326577,473,0.5165823120623827,0.9111111111111112,0.9110153717670508
ERing,14,66.89769843965769,482,0.5483806654810905,0.9111111111111112,0.9118566067995468
ERing,15,64.00085861980915,511,0.5232223607599735,0.925925925925926,0.9261755563112064
ERing,16,72.46344146691263,572,0.5485402308404446,0.9,0.9015189578582468
ERing,17,60.06190546043217,465,0.5127959698438644,0.9037037037037036,0.904353883503363
ERing,18,72.26459797658026,542,0.5768658518791199,0.9222222222222224,0.9226946285101648
ERing,19,56.8657813295722,424,0.8656895011663437,0.9,0.9025440133223162
EigenWorms,0,3960.40082481876,987,2.222505036741495,0.8778625954198473,0.8738426826536246
EigenWorms,1,3172.3658911064267,789,1.5244918186217546,0.8854961832061069,0.8837547986357587
EigenWorms,2,2994.051348136738,745,1.5267791040241718,0.8625954198473282,0.8618624447466899
EigenWorms,3,2381.1499422714114,592,1.4080946203321218,0.8778625954198473,0.8763291165415579
EigenWorms,4,2786.5188892669976,694,1.566184340044856,0.8854961832061069,0.8769514635532007
EigenWorms,5,1190.4920296873895,557,1.846968391910196,0.8625954198473282,0.8592838431731165
EigenWorms,6,1504.2051994353533,705,1.0882082153111696,0.8931297709923665,0.8929533645519275
EigenWorms,7,1489.3108284585178,698,1.0992291364818811,0.8778625954198473,0.872099473709165
EigenWorms,8,1502.0743241123855,703,1.1837173849344254,0.8778625954198473,0.8772666398821481
EigenWorms,9,1196.529653845355,560,1.1301272064447403,0.8931297709923665,0.8906870162007958
EigenWorms,10,1218.0897426456213,568,1.801323501393199,0.8931297709923665,0.8915895619296407
EigenWorms,11,1729.974216144532,808,1.1292101703584194,0.900763358778626,0.8999770198506708
EigenWorms,12,775.6612909883261,361,1.1187181994318962,0.8778625954198473,0.8769196223079547
EigenWorms,13,973.9416520558298,454,1.131927015259862,0.916030534351145,0.9144491527674382
EigenWorms,14,1364.142330514267,637,1.1229291465133429,0.900763358778626,0.8994531632765951
EigenWorms,15,1799.1521836463362,841,1.105710256844759,0.8778625954198473,0.8757824158485603
EigenWorms,16,1278.7764156777412,597,1.1679445561021566,0.8778625954198473,0.8746707668119446
EigenWorms,17,1258.5988078564403,587,1.1466450057923794,0.916030534351145,0.9129219985205834
EigenWorms,18,734.4002966526896,342,1.0885053612291813,0.8320610687022901,0.8245859082183569
EigenWorms,19,1456.927308658138,680,1.123109484091401,0.8778625954198473,0.8698542721793647
Epilepsy,0,61.18614892661572,333,0.7585285399109125,0.9855072463768116,0.9855072463768116
Epilepsy,1,89.94358161464334,515,0.4213762637227773,0.9927536231884058,0.9927478549282572
Epilepsy,2,69.94935045018792,409,0.4515392519533634,0.9710144927536232,0.9710144927536232
Epilepsy,3,77.09213449805975,448,0.4184857551008463,0.9855072463768116,0.9855072463768116
Epilepsy,4,83.86822858080268,481,0.7350611295551062,0.9927536231884058,0.992756500447414
Epilepsy,5,82.84465793706477,431,0.9017441812902688,0.9855072463768116,0.9855072463768116
Epilepsy,6,86.89406020194292,446,0.4919325783848762,0.9927536231884058,0.9927478549282572
Epilepsy,7,80.72223523817956,427,0.5222457684576511,0.9855072463768116,0.9854783533273236
Epilepsy,8,85.64986613206565,441,0.5331596489995718,1.0,1.0
Epilepsy,9,92.77310651913284,480,0.4915045443922281,0.9855072463768116,0.9854783533273236
Epilepsy,10,84.9602275006473,446,0.8882242627441883,0.9855072463768116,0.9854783533273236
Epilepsy,11,70.8013004399836,356,0.5299552194774151,0.9855072463768116,0.9854783533273236
Epilepsy,12,81.4194693043828,416,0.5400376822799444,0.9782608695652174,0.9782435647847716
Epilepsy,13,99.08108647167684,515,0.5551579277962446,0.9855072463768116,0.9854783533273236
Epilepsy,14,85.1830625962466,448,0.5318397842347622,0.9855072463768116,0.9854783533273236
Epilepsy,15,79.64294687658548,423,0.5465255081653595,0.9855072463768116,0.9855072463768116
Epilepsy,16,71.09076438844204,344,0.5171655397862196,0.9855072463768116,0.9855072463768116
Epilepsy,17,70.66421788930893,351,0.5365074146538973,0.9927536231884058,0.992756500447414
Epilepsy,18,64.36685920320451,329,0.5384119413793087,0.9855072463768116,0.9855072463768116
Epilepsy,19,98.4579005986452,508,0.5778602845966816,0.9855072463768116,0.9854783533273236
EthanolConcentration,0,1010.2657602969556,1097,0.6424972638487816,0.2737642585551331,0.2715650653534536
EthanolConcentration,1,1375.521050401032,1500,0.6737166363745928,0.2813688212927757,0.2790119204270019
EthanolConcentration,2,984.048340626061,1070,0.6172791626304388,0.2775665399239543,0.2763577669029695
EthanolConcentration,3,1374.677761267871,1500,0.6218806821852922,0.2775665399239543,0.2743202374626746
EthanolConcentration,4,1375.5298217125237,1500,0.6150479819625616,0.2889733840304182,0.2869256564243466
EthanolConcentration,5,730.1840431634337,1365,0.7980659268796444,0.2889733840304182,0.2888226015608019
EthanolConcentration,6,691.8011166416109,1296,0.6815095581114292,0.2851711026615969,0.284186417246291
EthanolConcentration,7,771.2950076479465,1445,0.613428357988596,0.2851711026615969,0.2836601426667967
EthanolConcentration,8,800.8176138754934,1500,0.6152177266776562,0.2851711026615969,0.2855741585839487
EthanolConcentration,9,799.8112959042192,1500,0.6351516712456942,0.2889733840304182,0.2890300671803251
EthanolConcentration,10,740.3338973280042,1385,0.8069893755018711,0.3003802281368821,0.2986927783305579
EthanolConcentration,11,545.3918549437076,1016,0.6731757186353207,0.2775665399239543,0.2761404103702484
EthanolConcentration,12,710.1986876409501,1324,0.6422510351985693,0.2965779467680608,0.2955226603578621
EthanolConcentration,13,730.5151382293552,1360,0.6490353066474199,0.2965779467680608,0.2943053831320963
EthanolConcentration,14,804.8245855737478,1500,1.1728971004486084,0.2813688212927757,0.277577431146187
EthanolConcentration,15,802.2569809798151,1500,0.641554456204176,0.2775665399239543,0.2755073893374264
EthanolConcentration,16,680.8559147883207,1270,0.6597221679985523,0.2889733840304182,0.2890578927870204
EthanolConcentration,17,795.8316851202399,1500,0.6248949933797121,0.2965779467680608,0.2954585689002667
EthanolConcentration,18,718.0716552659869,1333,0.6616183910518885,0.2813688212927757,0.282717585938097
EthanolConcentration,19,632.9775351285934,1182,0.6633836720138788,0.2775665399239543,0.2755332246967228
FaceDetection,0,2926.6630689017475,457,1.750592228025198,0.5700908059023837,0.5697088007133719
FaceDetection,1,3623.984451748431,600,1.1836365070194006,0.5902383654937571,0.5902350658808698
FaceDetection,2,3522.1640964020044,579,1.2185743562877178,0.5865493757094211,0.5864934027387685
FaceDetection,3,2806.654475929216,453,1.2073331624269483,0.5746311010215664,0.5742086552307688
FaceDetection,4,3410.152042483911,560,1.1950137205421925,0.5715096481271282,0.5695129575528665
FaceDetection,5,2611.8390519060194,443,1.687308169901371,0.5998864926220204,0.5995768223185611
FaceDetection,6,4004.938991023228,676,1.1926361843943596,0.5769012485811578,0.5767905267416638
FaceDetection,7,3373.3516018297523,570,1.3065984770655632,0.5820090805902384,0.5819969295104007
FaceDetection,8,3347.5189043730497,565,1.2819199282675982,0.5700908059023837,0.5637455976086193
FaceDetection,9,3029.6840960551053,513,1.2473019361495972,0.5751986379114642,0.5749740876078542
FaceDetection,10,3141.424251427874,533,1.6561035122722387,0.5743473325766175,0.5721595147320873
FaceDetection,11,3146.0226680431515,534,1.2616976872086525,0.5754824063564131,0.5743965475762605
FaceDetection,12,2839.890120906756,482,1.640479004010558,0.575766174801362,0.5723053425422308
FaceDetection,13,3076.102650653571,524,1.7379298452287912,0.6010215664018161,0.6010204098066279
FaceDetection,14,2856.961110668257,488,1.191036507487297,0.5874006810442679,0.5859582368509174
FaceDetection,15,2990.5599652733654,510,1.2203921489417553,0.5913734392735528,0.5913687009760973
