Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,1,0.0212798900902271,84.18252650462091,0.1787283960729837,92.16613472439349,0.9146757679180888,0.9145663128162332
SelfRegulationSCP1,2,0.0210019461810588,84.69961393624544,0.1761793158948421,92.78637747466564,0.9044368600682594,0.9044034557268404
SelfRegulationSCP1,3,0.0211163405328989,84.41071015223861,0.178445566445589,92.3740499522537,0.9146757679180888,0.9146558864664136
SelfRegulationSCP1,4,0.0214870925992727,83.3542344532907,0.1830977462232113,91.50537407025696,0.9044368600682594,0.9043365816124964
SelfRegulationSCP1,5,0.0146755166351795,5.305041735991836,0.2353750001639127,5.065355751663446,0.9078498293515358,0.9077724870156184
SelfRegulationSCP1,6,0.0144794303923845,5.2113268207758665,0.2132824081927538,4.942866923287511,0.9146757679180888,0.914634007138866
SelfRegulationSCP1,7,0.0145268384367227,5.278979737311602,0.2501405589282512,5.00928146392107,0.9215017064846416,0.9214358222725636
SelfRegulationSCP1,8,0.0144781172275543,5.199814133346081,0.2196925580501556,4.938690040260553,0.9078498293515358,0.9077724870156184
SelfRegulationSCP1,9,0.0146166887134313,5.295417865738273,0.2273741085082292,4.961630143225193,0.9078498293515358,0.9078047277099752
SelfRegulationSCP1,10,0.015075271949172,5.223335346207023,0.2347606159746647,4.967197045683861,0.9180887372013652,0.9180352753049
SelfRegulationSCP1,11,0.0150704644620418,5.220642955973744,0.2136387173086404,5.019515143707395,0.9180887372013652,0.9180352753049
SelfRegulationSCP1,12,0.0151509642601013,5.304836569353938,0.1134345941245555,5.02730317786336,0.931740614334471,0.9317167540906004
SelfRegulationSCP1,13,0.0151724945753812,5.284555785357952,0.2134898230433464,4.99711149930954,0.9215017064846416,0.9214632865677568
SelfRegulationSCP1,14,0.0149511285126209,5.251073876395822,0.1129497122019529,5.106744268909097,0.9180887372013652,0.9180352753049
SelfRegulationSCP1,15,0.0150978360325098,5.284588184207678,0.2166909575462341,5.019259879365563,0.9010238907849828,0.9009754482810846
SelfRegulationSCP1,16,0.0151830837130546,5.340529566630721,0.1293212901800871,5.064716150984168,0.9146757679180888,0.914634007138866
SelfRegulationSCP1,17,0.0150193385779857,5.229690229520202,0.222788305953145,5.002245480194688,0.9112627986348124,0.9112317803177802
SelfRegulationSCP1,18,0.0151463747024536,5.216316293925047,0.1108641028404235,4.972461828961968,0.9044368600682594,0.9044034557268404
SelfRegulationSCP1,19,0.0150635298341512,5.202891763299704,0.2105555888265371,4.8870938792824745,0.9215017064846416,0.9214632865677568
SelfRegulationSCP2,0,0.0225597638636827,88.06874098815024,0.1152638178318739,79.05745702050626,0.5722222222222222,0.5722090187968765
SelfRegulationSCP2,1,0.0227422639727592,88.79008482210338,0.1098670754581689,80.14353550411761,0.55,0.5499861106824284
SelfRegulationSCP2,2,0.0224518086761236,89.14671503193676,0.10733512789011,80.27827471122146,0.5333333333333333,0.5332757130509939
SelfRegulationSCP2,3,0.0222521163523197,88.29454457946122,0.1059914696961641,79.58822926878929,0.5722222222222222,0.5722090187968765
SelfRegulationSCP2,4,0.022198574617505,88.90848327986896,0.1069955211132764,80.07999573461711,0.5444444444444444,0.5444444444444444
SelfRegulationSCP2,5,0.0156497806310653,5.86203033477068,0.0992916580289602,4.714455870911479,0.5611111111111111,0.5610975647396524
SelfRegulationSCP2,6,0.0155298188328742,5.715759627521038,0.1316355746239423,4.646948462352157,0.5611111111111111,0.5609891636565713
SelfRegulationSCP2,7,0.0156093351542949,5.760075282305479,0.118362084031105,4.688078159466386,0.5722222222222222,0.5722090187968765
SelfRegulationSCP2,8,0.0153776817023754,5.769014036282897,0.1190125718712806,4.690010169520974,0.5555555555555556,0.5546759030183078
SelfRegulationSCP2,9,0.0157737638801336,5.771207893267274,0.0965078733861446,4.656490962952375,0.5777777777777777,0.5777256451413755
SelfRegulationSCP2,10,0.0161271709948778,5.801870921626687,0.0956610646098852,4.656783625483513,0.5444444444444444,0.5424107142857143
SelfRegulationSCP2,11,0.0162245724350214,5.806520180776715,0.0958247110247612,4.709514515474439,0.55,0.5468531468531468
SelfRegulationSCP2,12,0.0157268419861793,5.8025942370295525,0.1019980646669864,4.679436439648271,0.5722222222222222,0.5721033620450126
SelfRegulationSCP2,13,0.0158227197825908,5.776876093819737,0.1196812894195318,4.671139990910888,0.5555555555555556,0.5535714285714286
SelfRegulationSCP2,14,0.016204273328185,5.730821408331394,0.1176248248666524,4.681384244933724,0.55,0.5499861106824284
SelfRegulationSCP2,15,0.0160643849521875,5.747605158016086,0.0860141683369875,4.620293440297246,0.5388888888888889,0.5385328185328185
SelfRegulationSCP2,16,0.0163788422942161,5.816829454153776,0.1155263260006904,4.73803399130702,0.5722222222222222,0.5722090187968765
SelfRegulationSCP2,17,0.0160600040107965,5.710508516058326,0.1192339397966861,4.669125540181994,0.5666666666666667,0.5664525691699605
SelfRegulationSCP2,18,0.0162283908575773,5.673426313325763,0.1149452198296785,4.620472488924861,0.5611111111111111,0.5610975647396524
SelfRegulationSCP2,19,0.0161961298435926,5.7005055751651525,0.1539325304329395,4.658279027789831,0.55,0.5476404703546276
SpokenArabicDigits,0,0.0259638875722885,258.2504600677639,50.52179990150034,86.02402564696968,0.998180991359709,0.9981799554777953
SpokenArabicDigits,1,0.0265739001333713,265.2068796996027,47.44349671155214,88.12271480821073,0.998180991359709,0.9981799531288568
SpokenArabicDigits,2,0.0267352014780044,263.4879424460232,52.208995750173926,87.56115269102156,0.998180991359709,0.9981788818512454
SpokenArabicDigits,3,0.026497608050704,262.0002107024193,53.3961395137012,87.02872255444527,0.998180991359709,0.9981809255868078
SpokenArabicDigits,4,0.0265212878584861,263.2424463648349,49.00832584314048,87.42022389173508,0.9986357435197816,0.9986357388219048
SpokenArabicDigits,5,0.0187361799180507,14.558559088036418,18.724556412547827,4.682440718635917,0.9986357435197816,0.998633634011318
SpokenArabicDigits,6,0.01804656162858,14.29042399302125,18.53827517852187,4.581528836861253,0.9968167348794906,0.996816664537572
SpokenArabicDigits,7,0.0181367564946413,14.374035030603409,18.41560806706548,4.603730043396354,0.9977262391996362,0.9977262063460908
SpokenArabicDigits,8,0.0179820209741592,14.309354044497011,18.3430163115263,4.539570186287165,0.9977262391996362,0.9977262298038818
