Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
Cricket,5,0.020006969571113586,3.143884787335992,0.15935245528817177,2.267491690814495,1.0,1.0
Cricket,6,0.019401434808969498,2.7616956550627947,0.05705548822879791,2.4343250766396523,1.0,1.0
Cricket,7,0.03598885238170624,3.2639317456632853,0.18299060687422752,2.2285316847264767,1.0,1.0
Cricket,8,0.03375927545130253,3.1159496679902077,0.06815595738589764,2.3171159625053406,1.0,1.0
Cricket,9,0.025805499404668808,2.9139513839036226,0.1259875874966383,2.2295860797166824,1.0,1.0
Cricket,10,0.01899249106645584,3.023789631202817,0.061475615948438644,2.2807821948081255,1.0,1.0
Cricket,11,0.031085427850484848,2.9553745817393064,0.12573835998773575,2.3082274105399847,1.0,1.0
Cricket,12,0.025192473083734512,3.0631419830024242,0.1301104798913002,2.3047301340848207,1.0,1.0
Cricket,13,0.022980518639087677,3.0504974145442247,0.0645135659724474,2.2728581614792347,1.0,1.0
Cricket,14,0.015465222299098969,2.893715152516961,0.11629294231534004,2.3654801808297634,1.0,1.0
Cricket,15,0.03617877699434757,3.1703245043754578,0.05820114351809025,2.4607288483530283,1.0,1.0
Cricket,16,0.015249090269207954,3.1909565553069115,0.15626037493348122,2.3927954975515604,1.0,1.0
Cricket,17,0.022294312715530396,2.99280808866024,0.06886949390172958,2.218681486323476,1.0,1.0
Cricket,18,0.019769925624132156,2.9213830195367336,0.14165124483406544,2.2756093367934227,1.0,1.0
Cricket,19,0.020846400409936905,3.1113738771528006,0.08981221541762352,2.2993170358240604,1.0,1.0
DuckDuckGeese,0,0.2566321864724159,0.7820378094911575,0.0399001594632864,0.7116539385169744,0.62,0.6179122807017543
DuckDuckGeese,1,0.14788218215107918,0.8057813476771116,0.04169950634241104,0.8384564518928528,0.64,0.6381049342814049
DuckDuckGeese,2,0.1891031116247177,0.6191842257976532,0.04196452535688877,0.8268458899110556,0.64,0.6381049342814049
DuckDuckGeese,3,0.27912237867712975,0.8037127926945686,0.07679242268204689,0.6385322920978069,0.6,0.5928451940216646
DuckDuckGeese,4,0.26953852735459805,0.594544779509306,0.04879447631537914,0.7400507349520922,0.6,0.5996558704453442
DuckDuckGeese,5,0.2706367764621973,0.8040710128843784,0.045256948098540306,0.8950834907591343,0.62,0.6177135145556197
DuckDuckGeese,6,0.277578616514802,0.7912873029708862,0.03389947861433029,0.796652190387249,0.62,0.6214102564102564
DuckDuckGeese,7,0.22146117687225342,0.615802550688386,0.033626068383455276,0.8473622612655163,0.6,0.5988646616541352
DuckDuckGeese,8,0.26113984920084476,0.7855170853435993,0.04196321219205856,0.8734296839684248,0.6,0.5986032388663968
DuckDuckGeese,9,0.22950279898941517,0.8022165521979332,0.042406411841511726,0.6481907702982426,0.62,0.6196558704453442
DuckDuckGeese,10,0.24503902345895767,0.6970245018601418,0.1321393270045519,0.736441595479846,0.62,0.6164416852497347
DuckDuckGeese,11,0.24438474886119366,0.8051522206515074,0.04567217640578747,0.8242042399942875,0.6,0.5964802844214608
DuckDuckGeese,12,0.2588451523333788,0.7420786917209625,0.04987923614680767,0.7386557422578335,0.62,0.6214102564102564
DuckDuckGeese,13,0.27592998929321766,0.6989145409315825,0.02804304100573063,0.7416808567941189,0.58,0.5741880341880341
DuckDuckGeese,14,0.27231464721262455,0.8006596956402063,0.049137016758322716,0.8438308089971542,0.62,0.6214102564102564
DuckDuckGeese,15,0.2794098351150751,0.7858968656510115,0.04175117239356041,0.9120470080524683,0.64,0.6417611336032388
DuckDuckGeese,16,0.23207125812768936,0.7974020764231682,0.039298100396990776,0.8756724242120981,0.64,0.6403684210526315
DuckDuckGeese,17,0.2315743789076805,0.7649340759962797,0.0963818896561861,0.87306790612638,0.64,0.6381049342814049
DuckDuckGeese,18,0.2717464230954647,0.8384374678134918,0.05241230130195618,0.8846741039305925,0.6,0.5932356532356533
DuckDuckGeese,19,0.237340796738863,0.79418577067554,0.04068003594875336,0.7523656189441681,0.62,0.6191880341880343
ERing,0,0.02464347518980503,0.12395185604691505,0.051772963255643845,0.5656521674245596,0.9814814814814815,0.9816292859264409
ERing,1,0.0333754476159811,0.12341620028018951,0.026291271671652794,0.5352840628474951,0.9888888888888889,0.9889277895384394
ERing,2,0.025869499891996384,0.11274588480591774,0.023699946701526642,0.4593226984143257,0.9888888888888889,0.9889277895384394
ERing,3,0.016099272295832634,0.10136773623526096,0.027347037568688393,0.3905212823301554,0.9851851851851852,0.9852603600338287
ERing,4,0.015892865136265755,0.0943906120955944,0.028557825833559036,0.3467557951807976,0.9851851851851852,0.9851824711863792
ERing,5,0.015984857454895973,0.09122143313288689,0.026801755651831627,0.3497024569660425,0.9851851851851852,0.9851824711863792
ERing,6,0.015571491792798042,0.07648110948503017,0.027077380567789078,0.3466606792062521,0.9851851851851852,0.9852594142463661
ERing,7,0.016023259609937668,0.09618575125932693,0.02647331915795803,0.34541567601263523,0.9851851851851852,0.9852240858347356
ERing,8,0.015826962888240814,0.08916042745113373,0.021580107510089874,0.35471644438803196,0.9851851851851852,0.9852594142463661
ERing,9,0.024564508348703384,0.06558709405362606,0.026889219880104065,0.3554295301437378,0.9851851851851852,0.9852594142463661
ERing,10,0.011860083788633347,0.0981620755046606,0.0307785514742136,0.34383500553667545,0.9888888888888889,0.9888463596328765
ERing,11,0.015918653458356857,0.08168966323137283,0.019544361159205437,0.32702038437128067,0.9851851851851852,0.9851810680950887
ERing,12,0.016087448224425316,0.08217826671898365,0.07523595727980137,0.3446899764239788,0.9888888888888889,0.9889277895384394
ERing,13,0.01600346341729164,0.08133979886770248,0.03571978025138378,0.34965826012194157,0.9851851851851852,0.9852594142463661
ERing,14,0.01591707020998001,0.09179665148258209,0.03062180057168007,0.34267782792449,0.9851851851851852,0.9852594142463661
ERing,15,0.015880541875958443,0.08819220028817654,0.026853641495108604,0.33652353286743164,0.9851851851851852,0.9852594142463661
ERing,16,0.016107015311717987,0.08337491191923618,0.029690837487578392,0.3715061992406845,0.9888888888888889,0.9889277895384394
ERing,17,0.015736693516373634,0.08844844251871109,0.020931681618094444,0.33441032469272614,0.9888888888888889,0.9889277895384394
ERing,18,0.023918835446238518,0.08212538994848728,0.025410227477550507,0.3484960235655308,0.9888888888888889,0.9889277895384394
ERing,19,0.015819447115063667,0.0939629003405571,0.041945990175008774,0.3490199837833643,0.9888888888888889,0.9889277895384394
EigenWorms,0,0.01412363350391388,43.202238503843546,0.1785012073814869,43.75765433162451,0.8854961832061069,0.8800521213487112
EigenWorms,1,0.03834852948784828,44.32368950732052,0.10577854886651039,44.621964275836945,0.9007633587786259,0.8969515935994529
EigenWorms,2,0.07202458009123802,44.83561218716204,0.06101554073393345,44.886286184191704,0.916030534351145,0.91290288825791
EigenWorms,3,0.05787601135671139,44.00135207362473,0.08695560693740845,44.35552129521966,0.9007633587786259,0.8968024440833756
EigenWorms,4,0.02728339657187462,43.80080528743565,0.15615026839077473,44.11268910393119,0.9007633587786259,0.8972790287146584
EigenWorms,5,0.07577924430370331,44.844297183677554,0.06645012274384499,45.42586753703654,0.9007633587786259,0.8973714912148366
EigenWorms,6,0.02751884050667286,44.33058339357376,0.04734594188630581,44.32763181254268,0.9083969465648855,0.9050556262465576
EigenWorms,7,0.017787914723157883,44.203146597370505,0.07514063827693462,44.59808928146958,0.916030534351145,0.9127517154637321
EigenWorms,8,0.02319931797683239,44.01668639481068,0.06953450664877892,44.403464667499065,0.9083969465648855,0.9060667984885127
EigenWorms,9,0.029611360281705856,44.71802708879113,0.07467357069253922,45.24186445772648,0.9007633587786259,0.8968024440833756
EigenWorms,10,0.03567229025065899,44.40540751442313,0.06535723805427551,44.52405966818333,0.9083969465648855,0.9060780393110732
EigenWorms,11,0.0355925802141428,44.39729307591915,0.07488401979207993,44.38949404284358,0.9083969465648855,0.9056412113166179
EigenWorms,12,0.040549034252762794,44.898454152047634,0.07109587453305721,44.78170262277126,0.8931297709923665,0.889390066071298
EigenWorms,13,0.019472399726510048,44.299710465595126,0.08365860395133495,44.88746960647404,0.9083969465648855,0.9056412113166179
EigenWorms,14,0.06358366273343563,44.16163313947618,0.0817811768501997,44.34339298866689,0.916030534351145,0.91290288825791
EigenWorms,15,0.035881735384464264,44.26989742740989,0.07916153967380524,44.73590781725943,0.9007633587786259,0.897367852013947
EigenWorms,16,0.0689892377704382,44.54436994716525,0.10577201098203659,44.715654043480754,0.8931297709923665,0.8875475871249603
