Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
NATOPS,4,992.4906195178628,819.9828896727413,0.8555555555555555,0.8537306677903148
NATOPS,5,993.7564359102398,819.1446493566036,0.8388888888888889,0.8381906496660595
NATOPS,6,996.6018233317882,823.2438554558903,0.8555555555555555,0.8549941008445106
NATOPS,7,996.8002593293786,824.119247186929,0.8555555555555555,0.8549941008445106
NATOPS,8,1000.226645193994,828.4245025124401,0.85,0.8482613998407008
NATOPS,9,1002.237017268315,829.1971570607275,0.8722222222222222,0.8718088832842932
NATOPS,10,1003.4568293821067,830.2420203853399,0.8555555555555555,0.8540970379680058
NATOPS,11,1006.589610202238,832.1690989211202,0.8666666666666667,0.8659843095351911
NATOPS,12,1008.1510649006814,834.5674513932317,0.85,0.8492067940155372
NATOPS,13,1010.4694301299751,835.09296647273,0.8555555555555555,0.8546444963085855
NATOPS,14,1011.7241906877607,836.9578491207212,0.8388888888888889,0.8368802270011947
NATOPS,15,1015.0889022406191,839.4440581053495,0.8444444444444444,0.8427454266163943
NATOPS,16,1015.1263895053416,841.5084544979036,0.85,0.8494340359094458
NATOPS,17,1015.5435934849083,842.0723676104099,0.85,0.8492067940155372
NATOPS,18,1021.7259149905294,844.7567887753248,0.8555555555555555,0.8537306677903148
NATOPS,19,1020.2023711036891,846.1281490046531,0.8444444444444444,0.8427454266163943
PenDigits,0,60.560382133349776,24.359235674142838,0.9413950829045169,0.9415042580558147
PenDigits,1,56.059141870588064,22.684647288173437,0.9459691252144082,0.9460493324321233
PenDigits,2,57.81119787506759,24.56231377273798,0.9413950829045169,0.941439256804321
PenDigits,3,54.934527141973376,24.141458719968796,0.9451114922813036,0.9451430529011235
PenDigits,4,56.43774594180286,23.95098615810275,0.940251572327044,0.940267889535833
PenDigits,5,57.71343984641135,23.89042429998517,0.9422527158376215,0.9422367414601864
PenDigits,6,52.71804448403418,24.362453235313296,0.9393939393939394,0.9393853380531231
PenDigits,7,56.09403583407402,24.25246754474938,0.9471126357918811,0.947179032832632
PenDigits,8,56.793251452967525,24.342508178204298,0.9396798170383076,0.9396877170516154
PenDigits,9,56.15328044258058,25.15219983458519,0.9399656946826758,0.9399240305463512
PenDigits,10,56.83769357390702,23.99640568345785,0.9353916523727844,0.935508391603791
PenDigits,11,54.94986158795655,23.915250275284052,0.9411092052601486,0.9411604781932924
PenDigits,12,52.77546165883541,25.508039083331823,0.9416809605488851,0.9417794258003083
PenDigits,13,57.39982041157782,23.377801371738315,0.9345340194396798,0.9345960985718768
PenDigits,14,53.6944644767791,23.912018878385425,0.940251572327044,0.9403439210277917
PenDigits,15,53.408679105341434,23.853445196524262,0.9422527158376215,0.9422783678358742
PenDigits,16,54.944385971874,23.58692814782262,0.9476843910806175,0.9477421432583354
PenDigits,17,53.96577408723533,23.88133379071951,0.9476843910806175,0.9477900471700106
PenDigits,18,55.49212070927024,23.562584476545453,0.9416809605488851,0.9417842179537087
PenDigits,19,56.427944948896766,22.93135523237288,0.934819897084048,0.9349641926691039
RacketSports,0,102.62271459959447,87.05295079573989,0.8421052631578947,0.8418752300331247
RacketSports,1,102.60303959995508,87.2877543643117,0.8618421052631579,0.8618421052631579
RacketSports,2,103.10697340779006,87.54027039557695,0.8421052631578947,0.8421052631578947
RacketSports,3,102.49217578023672,87.1319532841444,0.8355263157894737,0.8354305941632781
RacketSports,4,103.67655636742711,87.16161762923002,0.8355263157894737,0.8354305941632781
RacketSports,5,102.49847964197397,87.45387644693255,0.8552631578947368,0.8553051836909346
RacketSports,6,102.58776631765068,86.97341734357178,0.868421052631579,0.8684592579008497
RacketSports,7,103.07975281961262,87.06251239776611,0.8486842105263158,0.8485961466302158
RacketSports,8,103.06193181499839,86.64702774398029,0.875,0.8749272515640915
RacketSports,9,102.96917627006769,87.83805102109909,0.8618421052631579,0.8618421052631579
RacketSports,10,103.49070833623409,87.08484073542058,0.868421052631579,0.8683446420930374
RacketSports,11,103.69828178361058,87.01248561963439,0.8486842105263158,0.8485961466302158
RacketSports,12,103.4038492180407,87.35582407936454,0.8618421052631579,0.8614792215472287
RacketSports,13,102.94417574442923,87.5586362760514,0.8421052631578947,0.8405467352341507
RacketSports,14,103.72824129089713,87.58674248866737,0.8486842105263158,0.8485961466302158
RacketSports,15,102.57143314927816,87.6092299874872,0.8421052631578947,0.8421511094810196
RacketSports,16,103.34717322513461,87.56594348326325,0.8486842105263158,0.8487281657302298
RacketSports,17,103.19392819516361,87.56580721586943,0.8486842105263158,0.8487281657302298
RacketSports,18,103.71031381562352,87.63988680951297,0.8486842105263158,0.8485961466302158
RacketSports,19,103.43529489077628,88.08524713851511,0.8486842105263158,0.8485961466302158
SelfRegulationSCP1,0,1543.8319004029036,589.5436547603458,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,1,1527.5253544878215,582.3367798682302,0.78839590443686,0.78165491292435
SelfRegulationSCP1,2,1552.1373998839408,583.4098362624645,0.78839590443686,0.78165491292435
SelfRegulationSCP1,3,1517.181442823261,586.6444143876433,0.7918088737201365,0.7868964235630198
SelfRegulationSCP1,4,1576.746526138857,594.5363931301981,0.7440273037542662,0.7310021375049268
SelfRegulationSCP1,5,1562.1714951973408,592.5230241194367,0.8156996587030717,0.8132600057661303
SelfRegulationSCP1,6,1576.539736263454,597.8828580826521,0.7064846416382252,0.6818966962966992
SelfRegulationSCP1,7,1565.033315597102,585.9340536184609,0.7372013651877133,0.722941299131243
SelfRegulationSCP1,8,1591.431693976745,597.7564294021577,0.6962457337883959,0.6701180682486023
SelfRegulationSCP1,9,1529.3764679711312,591.1949888188392,0.7372013651877133,0.7210664010125282
SelfRegulationSCP1,10,1532.3686575125903,589.9503457210958,0.8191126279863481,0.8159365710545996
SelfRegulationSCP1,11,1550.121348919347,594.9585873819888,0.7030716723549488,0.6761648626207635
SelfRegulationSCP1,12,1580.415521837771,595.3227293528616,0.7474402730375427,0.7358098803898218
SelfRegulationSCP1,13,1549.7004202716053,589.0485352315009,0.6689419795221843,0.6287137190248866
SelfRegulationSCP1,14,1582.5685911141336,595.8198643159121,0.7337883959044369,0.7169475667769183
SelfRegulationSCP1,15,1606.9993956796825,605.5273845400661,0.78839590443686,0.7821832925812171
