Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EigenWorms,17,1259.3873651325703,587,1.1604703422635794,0.9236641221374046,0.9249338182881066
EigenWorms,18,1207.5783770959824,563,1.582162706181407,0.9236641221374046,0.9250413887574426
EigenWorms,19,1717.6522530261427,802,0.9752775672823191,0.9312977099236641,0.9328740567956616
Epilepsy,0,72.11800486035645,367,0.94176135212183,0.9782608695652174,0.9782435647847717
Epilepsy,1,97.60030304081738,515,0.5094791445881128,0.9927536231884058,0.9927478549282571
Epilepsy,2,77.64048063009977,405,0.5330729503184557,0.9855072463768116,0.9854783533273235
Epilepsy,3,85.21971213258803,448,0.5470811128616333,0.9782608695652174,0.9782435647847717
Epilepsy,4,73.07221798412502,382,0.5067574437707663,1.0,1.0
Epilepsy,5,87.2865697722882,455,0.5507906880229712,0.9855072463768116,0.9854783533273235
Epilepsy,6,84.21893981285393,446,0.5111122224479914,0.9855072463768116,0.9854783533273235
Epilepsy,7,74.13325602002442,384,0.5348699502646923,0.9855072463768116,0.9854783533273235
Epilepsy,8,88.929084232077,467,0.5700752697885036,0.9782608695652174,0.9782435647847717
Epilepsy,9,89.62975738756359,480,0.5142960883677006,0.9855072463768116,0.9854783533273235
Epilepsy,10,80.79616229608655,421,0.5817619115114212,0.9855072463768116,0.9854783533273235
Epilepsy,11,86.7902721837163,449,0.5461181700229645,0.9782608695652174,0.9782435647847717
Epilepsy,12,106.5492037795484,566,0.5674852784723043,0.9927536231884058,0.9927478549282571
Epilepsy,13,62.547098498791456,318,0.5374676678329706,0.9782608695652174,0.9782435647847717
Epilepsy,14,86.02981624007225,448,0.5671376753598452,0.9855072463768116,0.9855072463768116
Epilepsy,15,145.8497487232089,491,0.5176501423120499,0.9855072463768116,0.9854783533273235
Epilepsy,16,92.15846165083349,484,0.5340802203863859,0.9927536231884058,0.9927478549282571
Epilepsy,17,67.10823749750853,343,0.5791674721986055,0.9855072463768116,0.9854783533273235
Epilepsy,18,77.79668254777789,410,0.4054648168385029,0.9927536231884058,0.9927478549282571
Epilepsy,19,94.43186927773058,501,0.5292645711451769,0.9855072463768116,0.9854783533273235
EthanolConcentration,0,798.3499534707516,1500,0.7706769593060017,0.2889733840304182,0.2872897917157687
EthanolConcentration,1,767.7856624554843,1441,0.7345310319215059,0.27756653992395436,0.27744891014754575
EthanolConcentration,2,726.0445998199284,1361,0.6536349225789309,0.311787072243346,0.3105627551520709
EthanolConcentration,3,798.0357110965997,1500,0.6714879646897316,0.311787072243346,0.3093678123335918
EthanolConcentration,4,644.9246615730226,1206,0.6602329108864069,0.29277566539923955,0.28992653643965105
EthanolConcentration,5,801.5716465916485,1500,0.6511905547231436,0.2889733840304182,0.2864723690347637
EthanolConcentration,6,601.4355603791773,1126,0.6359239798039198,0.2965779467680608,0.2957181679880858
EthanolConcentration,7,718.9253235161304,1343,0.6454419270157814,0.29277566539923955,0.29217250222358687
EthanolConcentration,8,773.0068439561874,1448,0.6870358567684889,0.2965779467680608,0.29525940294689246
EthanolConcentration,9,712.2986794952303,1330,0.6537582948803902,0.30798479087452474,0.30625780020624194
EthanolConcentration,10,800.6937016509473,1500,0.6569382604211569,0.2965779467680608,0.292611876533404
EthanolConcentration,11,795.7680663764477,1491,0.6653771921992302,0.27756653992395436,0.276513102461629
EthanolConcentration,12,726.6310848481953,1365,0.6612058356404305,0.3041825095057034,0.30374225996950827
EthanolConcentration,13,732.5338699053973,1371,0.6322818361222744,0.3041825095057034,0.3000904797202772
EthanolConcentration,14,802.1346650440246,1500,0.6958376336842775,0.3041825095057034,0.302041727682632
EthanolConcentration,15,759.3276958614588,1425,0.6399045400321484,0.2813688212927757,0.2793452196546586
EthanolConcentration,16,606.5297996457666,1137,0.658295938745141,0.2965779467680608,0.2930571816019768
EthanolConcentration,17,801.3323961123824,1500,0.7484399285167456,0.2889733840304182,0.28743335718477325
EthanolConcentration,18,799.0612505730242,1500,0.6482686270028353,0.29277566539923955,0.29053468673447014
EthanolConcentration,19,719.418340632692,1346,0.6584341246634722,0.30038022813688214,0.3003943194968314
FaceDetection,0,2357.8063941206783,404,2.0831694789230824,0.5808740068104427,0.5801632112664833
FaceDetection,1,3505.306208787486,602,1.1733957640826702,0.5811577752553916,0.5799623232448524
FaceDetection,2,3367.252211784944,576,1.2608697172254324,0.5902383654937571,0.5901685343487597
FaceDetection,3,3170.9437968172133,543,1.178245099261403,0.5780363223609535,0.5776020052544749
FaceDetection,4,3737.056106235832,640,1.2060599531978369,0.5737797956867197,0.5736643079473794
FaceDetection,5,3178.637173483148,542,1.2341556921601295,0.5981838819523269,0.598180646320853
FaceDetection,6,3520.401045298204,595,1.677608959376812,0.568955732122588,0.5674048644522754
FaceDetection,7,3177.5137509386986,540,1.1676432117819786,0.5763337116912599,0.5747802489685981
FaceDetection,8,3902.772592753172,663,1.222332950681448,0.5797389330306469,0.5794069922292893
FaceDetection,9,2926.5620422400534,495,1.1787733417004347,0.5766174801362088,0.5761893891616593
FaceDetection,10,3351.7524981033057,566,1.1759604308754206,0.5771850170261067,0.5771713977962625
FaceDetection,11,2983.505397580564,507,1.239934766665101,0.5947786606129398,0.594609434713735
FaceDetection,12,3132.927880043164,531,1.1821555569767952,0.5828603859250852,0.5819327222456262
FaceDetection,13,2950.5397962722927,497,1.1806037407368422,0.5811577752553916,0.5809924473620868
FaceDetection,14,2655.0394316613674,449,1.1930967513471842,0.583427922814983,0.5815512243101929
FaceDetection,15,2965.953772386536,500,1.2068042885512114,0.5800227014755959,0.577079079543372
FaceDetection,16,3200.9823368638754,541,1.2414237260818481,0.5780363223609535,0.577999316608908
FaceDetection,17,3651.915982456878,619,1.2249686997383833,0.5865493757094211,0.5841261471633209
FaceDetection,18,2836.179309144616,476,1.232218723744154,0.5803064699205448,0.5801360369951024
FaceDetection,19,3191.7650061752647,540,1.6812057923525572,0.5930760499432464,0.5930381673487729
FingerMovements,0,144.91295430250466,447,0.7403838187456131,0.48,0.47875
FingerMovements,1,191.2562407758087,587,0.4889387860894203,0.5,0.49597423510467
FingerMovements,2,123.72897196188569,373,0.5029490143060684,0.53,0.53004700470047
FingerMovements,3,130.8103155400604,397,0.5376016274094582,0.53,0.53004700470047
FingerMovements,4,163.68035736307502,499,0.49550242349505424,0.53,0.5283508771929825
FingerMovements,5,153.72256976366043,468,0.5525752156972885,0.48,0.48
FingerMovements,6,169.34029780328274,513,0.5525228753685951,0.57,0.5693544189770795
FingerMovements,7,142.97232666052878,428,0.4981472045183182,0.55,0.5500450045004501
FingerMovements,8,177.94704949483275,542,0.5123549494892359,0.51,0.5068977992161592
FingerMovements,9,141.60653251223266,439,0.48859445564448833,0.54,0.5388942307692307
FingerMovements,10,125.10693948157132,375,0.5010830536484718,0.51,0.5092643379041136
FingerMovements,11,163.0343343410641,467,0.5995728373527527,0.56,0.5564573268921095
FingerMovements,12,168.05977610498667,484,0.528981164097786,0.51,0.508280701754386
FingerMovements,13,158.23459143936634,476,0.4980967529118061,0.5,0.499599358974359
FingerMovements,14,146.4247176218778,443,0.5414018835872412,0.56,0.56
FingerMovements,15,136.83438757620752,412,0.4928888063877821,0.57,0.5684912280701755
FingerMovements,16,162.58551744185388,497,0.5056588668376207,0.51,0.5092643379041136
FingerMovements,17,133.36808860301971,402,0.5350051783025265,0.52,0.5196158463385353
FingerMovements,18,160.81996552087367,486,0.49686730839312077,0.51,0.508280701754386
FingerMovements,19,133.1593219935894,399,0.5138520505279303,0.52,0.5196158463385353
HandMovementDirection,0,43.30886948108673,295,0.6818163897842169,0.2972972972972973,0.2790650289337738
HandMovementDirection,1,41.729926992207766,274,0.4948911312967539,0.24324324324324326,0.2496736858438986
HandMovementDirection,2,41.2384740319103,270,0.5429040417075157,0.25675675675675674,0.26239374619397643
HandMovementDirection,3,53.82797006703913,363,0.501281401142478,0.2972972972972973,0.3070899240254079
HandMovementDirection,4,82.16629952378571,579,0.5242943912744522,0.24324324324324326,0.24230331437506705
HandMovementDirection,5,40.179279489442706,260,0.5587237179279327,0.17567567567567569,0.1692490587839425
HandMovementDirection,6,35.347509706392884,222,0.5617332458496094,0.2702702702702703,0.28145201035226614
HandMovementDirection,7,36.29409435763955,235,0.5788683034479618,0.22972972972972974,0.22548915572171385
HandMovementDirection,8,58.77501595020294,410,0.49202128127217293,0.24324324324324326,0.22298739605818518
HandMovementDirection,9,41.65009271912277,268,0.6073356438428164,0.24324324324324326,0.24241838195326568
HandMovementDirection,10,63.80800534598529,442,0.5409909710288048,0.20270270270270271,0.20140186524109902
HandMovementDirection,11,54.837880128994584,367,0.5185599867254496,0.2972972972972973,0.2974970535946146
HandMovementDirection,12,71.43393128924072,521,0.49984227307140827,0.22972972972972974,0.2254437087875177
HandMovementDirection,13,35.96601194143295,241,0.5077716689556837,0.16216216216216217,0.14393396577914075
HandMovementDirection,14,69.21179315447807,462,0.6260182987898588,0.17567567567567569,0.18350519678792923
HandMovementDirection,15,69.12578832171857,463,0.518168905749917,0.2972972972972973,0.2881314688037377
HandMovementDirection,16,73.20180695317686,477,0.5873195566236973,0.14864864864864866,0.1472965884846294
HandMovementDirection,17,64.63366575166583,432,0.5159476548433304,0.24324324324324326,0.22677745312880448
HandMovementDirection,18,62.86736932210624,407,0.5530015379190445,0.28378378378378377,0.2728726008617313
HandMovementDirection,19,54.05494478158653,342,0.532964488491416,0.22972972972972974,0.2211435615151831
Handwriting,0,77.58877794072032,507,1.020659625530243,0.45176470588235296,0.4285526728043297
Handwriting,1,46.46023038960993,316,0.6629440542310476,0.4364705882352941,0.4118185860678773
Handwriting,2,57.791622603312135,413,0.5935247205197811,0.44588235294117645,0.4232295762712534
Handwriting,3,71.91111965104938,492,0.6608265582472086,0.45294117647058824,0.42638703476253653
Handwriting,4,48.14522731304169,314,0.578856797888875,0.42823529411764705,0.3990743153953656
Handwriting,5,74.73006735555828,514,0.6360598523169756,0.4470588235294118,0.41741006922095836
Handwriting,6,47.67652493156493,316,0.6803982146084309,0.4164705882352941,0.39183084574115945
Handwriting,7,67.59358677454293,446,0.6243966817855835,0.44941176470588234,0.42354140435663706
