Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
BasicMotions,12,0.0198992881923913,0.1227274537086486,0.0630175583064556,0.149709302932024,1.0,1.0
BasicMotions,13,0.0198827367275953,0.1193758286535739,0.0330693461000919,0.147654915228486,1.0,1.0
BasicMotions,14,0.0197891034185886,0.1134681049734354,0.0388536565005779,0.1557511910796165,1.0,1.0
BasicMotions,15,0.0144927836954593,0.1217923313379287,0.0431334190070629,0.1478158757090568,1.0,1.0
BasicMotions,16,0.0146679449826478,0.1291413642466068,0.0349740330129861,0.1525402329862117,1.0,1.0
BasicMotions,17,0.0196238216012716,0.1187885273247957,0.0235247537493705,0.1471069194376468,1.0,1.0
BasicMotions,18,0.0145417470484972,0.1269194297492504,0.0525594055652618,0.1513437516987323,1.0,1.0
BasicMotions,19,0.0190820042043924,0.1212442778050899,0.0315996576100587,0.1478899251669645,1.0,1.0
CharacterTrajectories,0,0.0103548560291528,2.9976402539759874,1.069796446710825,3.2284903842955828,0.9923398328690808,0.9923456635541528
CharacterTrajectories,1,0.014007655903697,3.0859427712857723,1.0623612999916077,3.3454922661185265,0.9916434540389972,0.9916598626910818
CharacterTrajectories,2,0.0138668715953826,3.1512029077857733,1.071050951257348,3.392664836719632,0.9916434540389972,0.9916535681202748
CharacterTrajectories,3,0.0140008553862571,3.1822134610265493,1.0712236519902945,3.436753135174513,0.9930362116991645,0.993024563942002
CharacterTrajectories,4,0.0151780974119901,3.263703193515539,1.0781042762100697,3.4322698526084423,0.9916434540389972,0.991684456862072
CharacterTrajectories,5,0.0142144747078418,3.187376188114285,1.1073154378682375,3.407818650826812,0.9930362116991645,0.9930365590863618
CharacterTrajectories,6,0.0144291277974843,3.173215853050351,1.113873915746808,3.4033762514591217,0.993732590529248,0.9937420236413432
CharacterTrajectories,7,0.0151994880288839,3.2218947652727365,1.1717695351690054,3.408658152446151,0.9930362116991645,0.9930243672705432
CharacterTrajectories,8,0.0143499262630939,3.085621600970626,1.1390061117708683,3.323521200567484,0.9923398328690808,0.992350319220322
CharacterTrajectories,9,0.0146668907254934,3.194594040513038,1.1305225286632776,3.426410246640444,0.9944289693593314,0.9944344053112985
CharacterTrajectories,10,0.0147373136132955,3.3551244493573904,1.1352064590901136,3.5105321519076824,0.9930362116991645,0.993041083153382
CharacterTrajectories,11,0.0140112936496734,3.2888269051909447,1.0800915956497192,3.4931231867522,0.9930362116991645,0.9930361468560104
CharacterTrajectories,12,0.0163560565561056,3.386283440515399,1.1467163786292076,3.49995351396501,0.9916434540389972,0.9916598626910818
CharacterTrajectories,13,0.01507961563766,3.285554425790906,1.0735661666840317,3.5076171532273293,0.9916434540389972,0.9916756086364108
CharacterTrajectories,14,0.0153941437602043,3.365191850811243,1.0846109464764595,3.516687100753188,0.9930362116991645,0.9930302496109986
CharacterTrajectories,15,0.0150773897767066,3.334635838866234,1.171312039718032,3.500336768105626,0.9916434540389972,0.9916424093556566
CharacterTrajectories,16,0.0138482376933097,3.1516246423125267,1.1221073623746634,3.383034560829401,0.9923398328690808,0.9923451197246526
CharacterTrajectories,17,0.0139307342469692,3.103558136150241,1.1389959752559662,3.3323450814932585,0.9909470752089136,0.990956980762549
CharacterTrajectories,18,0.0140058137476444,3.229222722351551,1.0938500836491585,3.4528787918388844,0.9923398328690808,0.992350319220322
CharacterTrajectories,19,0.0146519374102354,3.214071763679385,1.0745752193033695,3.4468006417155266,0.9909470752089136,0.9909583891918604
Cricket,0,0.0189801268279552,2.7526699043810368,0.0535638928413391,2.22482031211257,1.0,1.0
Cricket,1,0.0333293639123439,2.944378456100821,0.0388735439628362,2.2028430737555027,1.0,1.0
Cricket,2,0.038729103282094,3.1022294983267784,0.1281176172196865,2.341339487582445,0.9861111111111112,0.986013986013986
Cricket,3,0.0193305946886539,3.112514527514577,0.0700155608355999,2.3900130167603493,1.0,1.0
Cricket,4,0.0281348582357168,2.9520416036248207,0.0588209424167871,2.4136625211685896,0.9861111111111112,0.986013986013986
Cricket,5,0.0234797317534685,3.195759065449238,0.0662680156528949,2.2936896979808807,0.9861111111111112,0.986013986013986
Cricket,6,0.0211527943611145,3.0951254069805145,0.0665866117924451,2.372529534623027,0.9861111111111112,0.986013986013986
Cricket,7,0.0244433972984552,2.6875613313168287,0.0534546356648206,2.189665300771594,0.9861111111111112,0.986013986013986
Cricket,8,0.0297990255057811,3.023891102522612,0.0712397750467062,2.243095161393285,1.0,1.0
Cricket,9,0.0294865984469652,2.985748084262013,0.0502391941845417,2.315584743395448,1.0,1.0
Cricket,10,0.0240738447755575,3.0861115399748087,0.0703313443809747,2.355300845578313,1.0,1.0
Cricket,11,0.0316535793244838,2.935764780268073,0.0534573998302221,2.3093916680663824,0.9861111111111112,0.986013986013986
Cricket,12,0.0269752778112888,3.06624967046082,0.0509332232177257,2.329853419214487,0.9861111111111112,0.986013986013986
Cricket,13,0.0271855928003788,2.990312911570072,0.0796141736209392,2.37724488414824,0.9861111111111112,0.986013986013986
Cricket,14,0.0255385059863328,2.94116472825408,0.0697955098003149,2.3094382751733065,0.9861111111111112,0.986013986013986
Cricket,15,0.020000098273158,3.0930047556757927,0.0905060786753892,2.2982171289622784,1.0,1.0
Cricket,16,0.014702595770359,2.79821315780282,0.0537357609719038,2.23613303527236,1.0,1.0
Cricket,17,0.0390370320528745,3.088723750784993,0.0499808322638273,2.279284607619047,0.9861111111111112,0.986013986013986
Cricket,18,0.036666665226221,3.024305244907737,0.0707307085394859,2.270939202979207,0.9861111111111112,0.986013986013986
Cricket,19,0.0148055013269186,2.9130593985319138,0.063903147354722,2.2399151772260666,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,0.1414935234934091,0.7853820584714413,0.0403708573430776,0.8070999924093485,0.62,0.6230788274905923
DuckDuckGeese,1,0.1633086390793323,0.8150451797991991,0.0429179575294256,0.8783997111022472,0.66,0.660843137254902
DuckDuckGeese,2,0.2215932756662368,0.8336365688592196,0.0475721713155508,0.8414046615362167,0.58,0.5778547008547008
DuckDuckGeese,3,0.2146659344434738,0.799053605645895,0.0857955776154995,0.7852489408105612,0.62,0.6226209150326798
DuckDuckGeese,4,0.1382288727909326,0.8133095595985651,0.045575451105833,0.8749574050307274,0.6,0.6011111111111112
DuckDuckGeese,5,0.1397075708955526,0.8185621742159128,0.0376913491636514,0.8825901281088591,0.62,0.6226209150326798
DuckDuckGeese,6,0.1585620213299989,0.798784963786602,0.0497843846678733,0.9108226466923952,0.58,0.5854700854700855
DuckDuckGeese,7,0.2293809372931718,0.7982723154127598,0.038571098819375,0.8660800643265247,0.64,0.6394949395588782
DuckDuckGeese,8,0.2251141685992479,0.8160568010061979,0.0491762645542621,0.9015258606523276,0.58,0.5854700854700855
DuckDuckGeese,9,0.1595015916973352,0.8293793294578791,0.0443412214517593,0.8971876073628664,0.58,0.5854700854700855
DuckDuckGeese,10,0.2570082247257232,0.80040168389678,0.0452170819044113,0.8188585769385099,0.6,0.6011111111111112
DuckDuckGeese,11,0.2265255190432071,0.8306680116802454,0.0456935539841651,0.9023502022027968,0.6,0.6011111111111112
DuckDuckGeese,12,0.2252378314733505,0.8197062164545059,0.0380445029586553,0.8348802570253611,0.64,0.6394949395588782
DuckDuckGeese,13,0.1672193333506584,0.835312083363533,0.0496494527906179,0.8360133394598961,0.58,0.577962962962963
DuckDuckGeese,14,0.2197400573641061,0.8011192139238119,0.0374170765280723,0.8120394218713045,0.6,0.6067190198264366
DuckDuckGeese,15,0.1656997967511415,0.8027635831385851,0.0389085691422224,0.7574215680360794,0.6,0.6013687600644123
DuckDuckGeese,16,0.1910517048090696,0.8168015666306019,0.0383142381906509,0.7873769849538803,0.64,0.6394949395588782
DuckDuckGeese,17,0.2057843878865242,0.7182181868702173,0.0458877682685852,0.7368679661303759,0.6,0.6067190198264366
DuckDuckGeese,18,0.1930258404463529,0.7696705423295498,0.0453219953924417,0.8210025429725647,0.62,0.6230788274905923
DuckDuckGeese,19,0.1381423883140087,0.791449511423707,0.0406758077442646,0.8679273445159197,0.62,0.6175213675213675
ERing,0,0.0211288873106241,0.1131364796310663,0.0334946904331445,0.567803030833602,0.1666666666666666,0.0476190476190476
ERing,1,0.0290111675858497,0.1285937111824751,0.0313221961259841,0.5595546346157789,0.1666666666666666,0.0476190476190476
ERing,2,0.0236528161913156,0.1234952062368393,0.0366901960223913,0.4568869061768055,0.1666666666666666,0.0476190476190476
ERing,3,0.0208651255816221,0.1031604520976543,0.0399375967681407,0.3809980247169733,0.1666666666666666,0.0476190476190476
ERing,4,0.0156812611967325,0.0920412521809339,0.0293820425868034,0.3583717904984951,0.1666666666666666,0.0476190476190476
ERing,5,0.0118261519819498,0.0827897191047668,0.052889646962285,0.3559406697750091,0.1666666666666666,0.0476190476190476
ERing,6,0.0158079043030738,0.0896074958145618,0.0325639490038156,0.3302534054964781,0.1666666666666666,0.0476190476190476
ERing,7,0.0150937605649232,0.0894240122288465,0.0201494563370943,0.3458219654858112,0.1666666666666666,0.0476190476190476
ERing,8,0.0158279743045568,0.0830090902745723,0.0294271167367696,0.3389240279793739,0.1666666666666666,0.0476190476190476
ERing,9,0.0329903494566679,0.0827952697873115,0.0201445259153842,0.3509514592587948,0.1666666666666666,0.0476190476190476
ERing,10,0.015888849273324,0.0859743636101484,0.0274279918521642,0.3545556385070085,0.1666666666666666,0.0476190476190476
ERing,11,0.0159120112657547,0.0811891239136457,0.0297260489314794,0.3458969164639711,0.1666666666666666,0.0476190476190476
ERing,12,0.0158996395766735,0.0943488534539938,0.0404967050999403,0.3505765087902546,0.1666666666666666,0.0476190476190476
ERing,13,0.0157875809818506,0.082286087796092,0.0258571226149797,0.3813644535839557,0.1666666666666666,0.0476190476190476
ERing,14,0.0381166692823171,0.0612013805657625,0.0689919162541627,0.3471618443727493,0.1666666666666666,0.0476190476190476
ERing,15,0.0270938482135534,0.0709435995668172,0.0243173297494649,0.335514135658741,0.1666666666666666,0.0476190476190476
ERing,16,0.0159765444695949,0.0884339492768049,0.0198380444198846,0.3234661091119051,0.1666666666666666,0.0476190476190476
ERing,17,0.0157131887972354,0.0821238234639167,0.0337175689637661,0.3493831139057874,0.1666666666666666,0.0476190476190476
ERing,18,0.0157364550977945,0.085897559300065,0.036694012582302,0.3801781609654426,0.1666666666666666,0.0476190476190476
ERing,19,0.0116552524268627,0.0913752950727939,0.0191684272140264,0.3503273595124483,0.1666666666666666,0.0476190476190476
EigenWorms,0,0.0142048690468072,44.50987711921334,0.0791843384504318,44.10983539931476,0.5343511450381679,0.4607555294578195
EigenWorms,1,0.0141809619963169,44.48840259574354,0.067242220044136,44.6510464977473,0.5038167938931297,0.4010603145098962
EigenWorms,2,0.0268827229738235,44.511589197441936,0.1626047510653734,44.73000639863312,0.4809160305343511,0.3900014485504929
EigenWorms,3,0.0208375602960586,44.38543255999684,0.0802078675478696,44.5208915900439,0.4198473282442748,0.3244082002841194
EigenWorms,4,0.0304855555295944,44.04497877880931,0.0583190657198429,44.07462614774704,0.6335877862595419,0.5621503847699106
EigenWorms,5,0.0290333274751901,44.86255311407149,0.0725170336663723,44.82960271090269,0.5419847328244275,0.4691394053160614
EigenWorms,6,0.0208553541451692,44.50566061958671,0.0821505766361951,44.74791997112334,0.4732824427480916,0.4010623669656145
EigenWorms,7,0.0265603754669427,44.46246277540922,0.0608717370778322,44.91989665478468,0.5419847328244275,0.4751145038167939
EigenWorms,8,0.0265595354139804,44.335325207561255,0.0923142191022634,44.466280123218894,0.4351145038167939,0.3621833896235437
EigenWorms,9,0.0162177179008722,44.81639410555363,0.061223404482007,44.76806160062552,0.4809160305343511,0.3709899810734534
EigenWorms,10,0.0282202828675508,44.24003681354225,0.0787199735641479,44.47577393613756,0.4580152671755725,0.335140240468933
EigenWorms,11,0.0216068718582391,44.31084854714573,0.0609123539179563,44.5830330774188,0.3816793893129771,0.3025397681886231
EigenWorms,12,0.0272344592958688,44.71824432164431,0.0781024042516946,44.65328484028578,0.4732824427480916,0.3909886807293761
EigenWorms,13,0.029755100607872,44.588552344590425,0.0660792607814073,44.92279701307416,0.465648854961832,0.3677532923405728
EigenWorms,14,0.0165796671062707,44.79000286012888,0.079449376091361,44.62385430932045,0.3969465648854962,0.3414266469946757
EigenWorms,15,0.0151334479451179,44.159507716074586,0.0863087587058544,44.670861257240176,0.5267175572519084,0.4530386306502588
EigenWorms,16,0.0269025862216949,44.80673062242568,0.0611608196049928,45.010145304724574,0.549618320610687,0.4839268389431304
EigenWorms,17,0.0264879297465086,43.94017555937171,0.0682397652417421,43.79989630356431,0.4732824427480916,0.3728894804435902
EigenWorms,18,0.0142439324408769,44.8712510317564,0.162198320031166,44.55739980749786,0.465648854961832,0.3904902654363664
EigenWorms,19,0.021389365196228,44.396715397015214,0.080104611814022,44.40287732332945,0.4961832061068702,0.4168696515969527
Epilepsy,0,0.022579800337553,0.6143839750438929,0.0508772507309913,0.6432290188968182,0.9927536231884058,0.9927478549282572
Epilepsy,1,0.0161567758768796,0.569049471989274,0.0758526120334863,0.5373004786670208,0.9927536231884058,0.9927478549282572
Epilepsy,2,0.0334653779864311,0.4218255318701267,0.0715308468788862,0.4254917204380035,0.9927536231884058,0.9927478549282572
Epilepsy,3,0.0226492527872324,0.4115589074790478,0.0662567224353551,0.407755184918642,0.9927536231884058,0.9927478549282572
Epilepsy,4,0.014148112386465,0.3802066072821617,0.0795153081417083,0.4374438598752022,0.9927536231884058,0.9927478549282572
Epilepsy,5,0.0152481142431497,0.3956472221761942,0.0637126956135034,0.4161815419793129,0.9927536231884058,0.9927478549282572
Epilepsy,6,0.0139126814901828,0.392872916534543,0.0677977483719587,0.4012019447982311,0.9927536231884058,0.9927478549282572
Epilepsy,7,0.022886699065566,0.4027560241520405,0.0694974269717931,0.425418920814991,0.9927536231884058,0.9927478549282572
Epilepsy,8,0.0139634180814027,0.3996963929384947,0.098641250282526,0.4569918736815452,0.9927536231884058,0.9927478549282572
Epilepsy,9,0.0138931553810834,0.424295425415039,0.0676782820373773,0.4021979887038469,0.9927536231884058,0.9927478549282572
Epilepsy,10,0.0230217203497886,0.4328780099749565,0.0541455913335084,0.4473575241863727,0.9927536231884058,0.9927478549282572
Epilepsy,11,0.0141769461333751,0.3907027039676904,0.1219030413776636,0.4402603525668382,0.9927536231884058,0.9927478549282572
Epilepsy,12,0.0224655382335186,0.4056554902344942,0.0618374533951282,0.4090115688741207,0.9927536231884058,0.9927478549282572
Epilepsy,13,0.0228287801146507,0.393343286588788,0.1301452554762363,0.4359037764370441,0.9927536231884058,0.9927478549282572
Epilepsy,14,0.0140166860073804,0.3865139987319708,0.0643543191254139,0.4366964697837829,0.9855072463768116,0.9854783533273236
Epilepsy,15,0.0138821061700582,0.3858039993792772,0.0641676802188158,0.418342899531126,0.9927536231884058,0.9927478549282572
Epilepsy,16,0.0138715449720621,0.3834472261369228,0.0695526152849197,0.4197564404457807,0.9927536231884058,0.9927478549282572
Epilepsy,17,0.022631287574768,0.3871143944561481,0.1292022801935672,0.40210029669106,0.9927536231884058,0.9927478549282572
Epilepsy,18,0.0140068400651216,0.4077534023672342,0.0641598124057054,0.3917189165949821,0.9927536231884058,0.9927478549282572
Epilepsy,19,0.0138697512447834,0.4214331191033125,0.0661772228777408,0.4123792611062526,0.9927536231884058,0.9927478549282572
EthanolConcentration,0,0.0138202998787164,5.454623181372881,0.2189926020801067,5.913866663351655,0.3307984790874524,0.3115528937790658
EthanolConcentration,1,0.0117419678717851,6.171690877526999,0.2542465459555387,5.995045755058527,0.3155893536121673,0.293836294591668
EthanolConcentration,2,0.0266620963811874,6.043049598112702,0.2122135870158672,6.177560308948159,0.3231939163498099,0.3015617227447946
EthanolConcentration,3,0.0258097220212221,6.11045665293932,0.3184787277132272,5.980120737105608,0.3231939163498099,0.3016348089396624
EthanolConcentration,4,0.0241870824247598,5.957192715257406,0.2355612348765134,5.963449157774448,0.3307984790874524,0.3113580899907975
EthanolConcentration,5,0.0142421089112758,6.003955299034715,0.240038139745593,6.127738934010267,0.3231939163498099,0.3013992042940745
EthanolConcentration,6,0.0239983592182397,6.02241874486208,0.2721656206995249,6.080074628815055,0.3231939163498099,0.3015521939068751
EthanolConcentration,7,0.0155989192426204,5.824882602319121,0.2513780351728201,6.009723100811243,0.3155893536121673,0.2937201790264772
EthanolConcentration,8,0.015547776594758,6.095716219395399,0.2881455942988395,6.037039631977677,0.3193916349809886,0.2990252404371876
EthanolConcentration,9,0.0206390209496021,5.975474938750267,0.2324236202985048,6.020811906084418,0.3193916349809886,0.2969990908019397
EthanolConcentration,10,0.0343938171863555,5.812137234956026,0.2884499430656433,6.007802052423358,0.3193916349809886,0.2964393582806773
EthanolConcentration,11,0.0196529533714056,5.989790104329586,0.2477405648678541,6.140186125412583,0.3231939163498099,0.3013237845619994
EthanolConcentration,12,0.021641407161951,5.994301434606314,0.2411058191210031,6.099460702389479,0.3231939163498099,0.3040369778035555
EthanolConcentration,13,0.0200518481433391,6.091703798621893,0.2669801134616136,6.088648164644837,0.3193916349809886,0.2990182273950593
EthanolConcentration,14,0.0276659857481718,5.873055020347238,0.2512472812086344,6.015592198818922,0.3193916349809886,0.2969361187252644
EthanolConcentration,15,0.0216431077569723,5.845321943983436,0.2184447254985571,5.988186562433839,0.3231939163498099,0.3012284293653114
EthanolConcentration,16,0.0227518156170845,5.922607500106096,0.2231937609612941,6.222791718319058,0.3231939163498099,0.3014543767362471
EthanolConcentration,17,0.0279065147042274,6.129031533375382,0.2729643993079662,5.853238467127085,0.3231939163498099,0.3014543767362471
EthanolConcentration,18,0.0151984095573425,5.982036946341395,0.2499154563993215,6.02624537050724,0.3231939163498099,0.3020123834404946
EthanolConcentration,19,0.02075313962996,6.031224451959133,0.3475938569754362,6.136334890499711,0.3231939163498099,0.3017430831102353
FaceDetection,0,0.0306521672755479,8.852598432451487,15.17720878496766,4.79922510869801,0.6166288308740068,0.6164360694422121
FaceDetection,1,0.030599882826209,8.929118974134326,14.750763041898608,4.928236270323396,0.6174801362088536,0.6155762465412519
FaceDetection,2,0.0310876239091157,8.91874691285193,14.673979736864569,4.9690981563180685,0.6132236095346197,0.6132198409544505
FaceDetection,3,0.0304995514452457,8.827343659475446,14.648391012102364,4.882017638534308,0.6146424517593644,0.6142244492596606
FaceDetection,4,0.030667096376419,8.856849832460284,14.664001703262327,4.906309621408582,0.6132236095346197,0.6128667015337235
FaceDetection,5,0.0311936028301715,9.008843833580611,14.638067051768305,4.975823730230331,0.6092508513053349,0.608588180036525
FaceDetection,6,0.0308407116681337,8.85814236663282,14.496969973668456,4.8915011920034885,0.6174801362088536,0.6174770559608119
FaceDetection,7,0.0305685810744762,8.901504807174206,14.533582612872124,4.929635053500533,0.6157775255391601,0.6151348944654875
FaceDetection,8,0.0308571923524141,8.837192291393876,14.56587322987616,4.8958719577640295,0.6262769580022701,0.6259058031613892
FaceDetection,9,0.0308026503771543,8.948315866291523,14.433757171034811,4.957136707380414,0.6146424517593644,0.6145231326781763
FaceDetection,10,0.0308574307709932,8.802382605150342,14.844742139801385,4.866902092471719,0.6157775255391601,0.6152539382580227
FaceDetection,11,0.0311420746147632,8.937055762857199,14.608663553372024,4.930044427514076,0.6285471055618616,0.6284498990642775
FaceDetection,12,0.0308782905340194,8.876081285998225,14.559704193845391,4.916680786758661,0.6143586833144155,0.6138250352883118
FaceDetection,13,0.0308813545852899,8.949318703263998,14.572849465534093,4.942025290802121,0.6259931895573212,0.6246603088486332
FaceDetection,14,0.0303657427430152,8.925021469593048,14.586368340998888,4.934327132999897,0.6106696935300795,0.6106484993436894
FaceDetection,15,0.0311369653791189,8.864540480077267,14.601497257128358,4.916550040245056,0.6013053348467651,0.6010945845618139
FaceDetection,16,0.031318137422204,8.901334598660469,14.614113289862871,4.920856919139624,0.6135073779795687,0.6134295569711397
FaceDetection,17,0.0304455999284982,8.749058922752738,14.715191027149558,4.883132457733154,0.6035754824063564,0.6032623687672634
FaceDetection,18,0.0302523281425237,8.864215591922402,14.553047323599458,4.91338630579412,0.6163450624290578,0.61622627053085
FaceDetection,19,0.0305961314588785,8.778990048915148,14.59072082862258,4.852737409994006,0.6103859250851306,0.6103223834058267
FingerMovements,0,0.0260523688048124,0.6305859312415123,0.2458796147257089,0.2637031134217977,0.46,0.3388343856240893
FingerMovements,1,0.0197577495127916,0.6071668528020382,0.2493906430900097,0.2566602099686861,0.48,0.3494841269841269
FingerMovements,2,0.026845758780837,0.4871983099728822,0.2439498584717512,0.1875772960484028,0.52,0.4825225225225225
FingerMovements,3,0.019729595631361,0.416439464315772,0.2402027118951082,0.1837467905133962,0.48,0.3343683409436833
FingerMovements,4,0.0194173455238342,0.4072417356073856,0.252263855189085,0.2160857580602169,0.55,0.5349206349206349
FingerMovements,5,0.0267577413469553,0.4389606714248657,0.2498661540448665,0.2178419884294271,0.47,0.3294420062695925
FingerMovements,6,0.0264104306697845,0.4258766509592533,0.2425840552896261,0.173343414440751,0.55,0.5454904342544792
FingerMovements,7,0.0277152061462402,0.4171494264155626,0.2388643473386764,0.1705239042639732,0.48,0.3494841269841269
