Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,7,143.1710176039487,325.55108405277133,0.3341176470588235,0.3003191033944828
Handwriting,8,143.39949699491262,324.9204282313585,0.3517647058823529,0.3129865188903331
Handwriting,9,142.88401019759476,326.1119999680668,0.36470588235294116,0.330643416238524
Handwriting,10,144.09060897678137,329.89648512750864,0.35294117647058826,0.3196567859703628
Handwriting,11,144.4166173208505,326.0938277505338,0.34941176470588237,0.3137287991938506
Handwriting,12,144.31633575633168,327.82709359936416,0.34705882352941175,0.31166172246027923
Handwriting,13,143.90293868631124,323.251836001873,0.36823529411764705,0.33034652820400157
Handwriting,14,143.82864736765623,327.2555634845048,0.3517647058823529,0.3139375385892968
Handwriting,15,143.79083454236388,327.3551250677556,0.34705882352941175,0.3094160166920798
Handwriting,16,144.67622819170356,326.91261370666325,0.3611764705882353,0.3237142279013529
Handwriting,17,142.10255547612906,327.69523979723454,0.35294117647058826,0.3151144417581305
Handwriting,18,143.1191600188613,325.48838102817535,0.3447058823529412,0.3087841915820193
Handwriting,19,144.22120799310505,326.67149506881833,0.3517647058823529,0.31545308294448166
Heartbeat,0,5834.616266680881,3139.8939748182893,0.7804878048780488,0.7691517955810953
Heartbeat,1,5779.220884440467,3018.202934011817,0.7853658536585366,0.7733481385049329
Heartbeat,2,5817.873873447999,3049.67804640159,0.7853658536585366,0.7713958365698307
Heartbeat,3,5852.469123251736,3080.305251797661,0.7853658536585366,0.7733481385049329
Heartbeat,4,5875.385609799996,3099.85851823166,0.7853658536585366,0.7713958365698307
Heartbeat,5,5724.509776575491,3033.405011197552,0.7804878048780488,0.7691517955810953
Heartbeat,6,5751.947281822562,3041.2502052634954,0.775609756097561,0.763045781164248
Heartbeat,7,5787.722472814843,3062.635832015425,0.7804878048780488,0.7691517955810953
Heartbeat,8,5843.349726988003,3105.4682787079364,0.7804878048780488,0.7672133939481091
Heartbeat,9,5716.107743117958,3032.748305026442,0.7902439024390244,0.779411715777491
Heartbeat,10,5771.222300441936,3070.1526569146663,0.7902439024390244,0.779411715777491
Heartbeat,11,5793.9548063874245,3084.4833300020546,0.7902439024390244,0.7775594653281931
Heartbeat,12,5814.822195546702,3104.8809172958136,0.7902439024390244,0.7775594653281931
Heartbeat,13,5706.232233179733,2995.8987935110927,0.7853658536585366,0.7733481385049329
Heartbeat,14,5783.945384312421,3052.5117063708603,0.7853658536585366,0.7733481385049329
Heartbeat,15,5812.988763354719,3076.9094511568546,0.7804878048780488,0.7672133939481091
Heartbeat,16,5827.9915917404,3090.8920464795083,0.7804878048780488,0.7691517955810953
Heartbeat,17,5667.456470420584,3025.5604276861995,0.7902439024390244,0.7775594653281931
Heartbeat,18,5722.215831229463,3060.9988571684808,0.7804878048780488,0.7691517955810953
Heartbeat,19,5751.668495522812,3080.40289677307,0.7658536585365854,0.7527434238235632
LSST,0,1108.213312683627,825.3490081094205,0.6212489862124899,0.5717770353253481
LSST,1,1102.179867848754,828.9870051182806,0.6175993511759935,0.5689201717657145
LSST,2,1099.549164591357,831.1842904444784,0.6111111111111112,0.5616197350264489
LSST,3,1104.1519140247256,824.11513793841,0.6188158961881589,0.5699680039282926
LSST,4,1099.637319823727,830.8090424407274,0.6155717761557178,0.5677363572249425
LSST,5,1105.409652017057,829.5513817910105,0.6155717761557178,0.5654223523365585
LSST,6,1099.1824198868126,822.3382707647979,0.6147607461476075,0.566387224953119
LSST,7,1098.066771665588,803.5991815067828,0.6196269261962692,0.5710416248684463
LSST,8,1087.5884151346982,820.6770512424409,0.6171938361719383,0.5683858079207877
LSST,9,1098.7197240777314,812.5255923643708,0.6127331711273317,0.5636323181731521
LSST,10,1098.6717882622033,822.8317801710218,0.6078669910786699,0.5564151696849725
LSST,11,1088.1254292987287,809.848493302241,0.6074614760746148,0.5585038061373865
LSST,12,1092.9526046980172,812.8720697145909,0.6123276561232766,0.5626101120568312
LSST,13,1098.4084673132747,812.1420954242349,0.615977291159773,0.5672822835486732
LSST,14,1093.0881953798234,811.5212964024395,0.6167883211678832,0.5644242440645514
LSST,15,1091.5298860371113,810.3944451212883,0.6115166261151662,0.5637145558817407
LSST,16,1087.2176785822958,813.1933207642287,0.6123276561232766,0.5629701684676108
LSST,17,1100.1344277001917,809.7927751224488,0.6204379562043796,0.5707241435283137
LSST,18,1093.5688091237098,810.162491787225,0.6180048661800487,0.5691743787038125
LSST,19,1096.767790241167,814.0013944506645,0.6111111111111112,0.5601472547476424
Libras,0,68.82040012255311,56.583619229495525,0.8888888888888888,0.8875205790175403
Libras,1,69.26902131922543,56.02196462638676,0.8777777777777778,0.8759935587761676
Libras,2,69.40571094304323,56.08622570335865,0.8833333333333333,0.8817239713335197
Libras,3,68.87351158447564,56.40376102924347,0.9055555555555556,0.9002700713135496
Libras,4,69.43346141092479,56.62741302512586,0.8833333333333333,0.8813349323784108
Libras,5,69.26588589325547,56.70255235955119,0.8722222222222222,0.8707151495058572
Libras,6,69.19267949461937,56.247703185305,0.8888888888888888,0.88774506760014
Libras,7,68.69467665068805,56.57801863178611,0.9,0.8965784025681174
Libras,8,68.88860248029232,56.51851976849139,0.8666666666666667,0.861758704751692
Libras,9,69.30919698253274,56.502456828951836,0.8833333333333333,0.8786773163862087
Libras,10,68.78759121894836,55.92935491539538,0.8833333333333333,0.8772431196210988
Libras,11,69.11766439676285,56.07164368592203,0.8777777777777778,0.8728199015155538
Libras,12,69.27407570369542,56.66615943983197,0.8722222222222222,0.8683968859381779
Libras,13,69.28910220973194,55.99847552925348,0.8611111111111112,0.8552196595674856
Libras,14,69.31422292813659,56.19723087362945,0.8888888888888888,0.886111107738978
Libras,15,69.86243446730077,56.57499845512211,0.8944444444444445,0.8915697427121715
Libras,16,69.3217906318605,56.703214306384325,0.8888888888888888,0.8852852446015865
Libras,17,69.24476196430624,56.60730453580618,0.9,0.8967327497523025
