Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Epilepsy,6,68.05118503421545,369,0.5167448632419109,0.9855072463768116,0.9854783533273236
Epilepsy,7,79.77432363666594,436,0.4887116812169552,0.9927536231884058,0.9927478549282572
Epilepsy,8,91.42836882919072,509,0.4991296306252479,0.9855072463768116,0.9854783533273236
Epilepsy,9,51.12190299294889,275,0.5231565795838833,0.9855072463768116,0.9854783533273236
Epilepsy,10,97.82248347438872,543,0.7245025560259819,0.9855072463768116,0.9854783533273236
Epilepsy,11,67.08337547257543,360,0.5336802676320076,0.9855072463768116,0.9854783533273236
Epilepsy,12,87.00795341283083,477,0.5409149304032326,0.9855072463768116,0.9854783533273236
Epilepsy,13,86.91587529890239,478,0.4993732143193483,0.9855072463768116,0.9854783533273236
Epilepsy,14,60.63147428818047,324,0.5341169703751802,0.9927536231884058,0.9927478549282572
Epilepsy,15,89.25322106480598,487,0.5480379890650511,0.9855072463768116,0.9854783533273236
Epilepsy,16,49.99643190763891,266,0.4977120868861675,0.9927536231884058,0.9927478549282572
Epilepsy,17,58.72242637723684,314,0.5390170440077782,0.9782608695652174,0.9782435647847716
Epilepsy,18,76.79974930547178,418,0.5618496313691139,0.9855072463768116,0.9854783533273236
Epilepsy,19,66.50141964666545,365,0.499161671847105,0.9855072463768116,0.9854783533273236
EthanolConcentration,0,525.8905347045511,1500,0.6619953084737062,0.2699619771863117,0.2602081293072631
EthanolConcentration,1,524.2189233154058,1500,0.5660556443035603,0.2965779467680608,0.2935869809602708
EthanolConcentration,2,525.4394668899477,1500,0.5709758326411247,0.2965779467680608,0.2913100355351393
EthanolConcentration,3,468.7645734101534,1339,0.5596423409879208,0.3079847908745247,0.3065877703043112
EthanolConcentration,4,439.0414644032717,1250,0.5575514584779739,0.2851711026615969,0.2823819979183019
EthanolConcentration,5,528.5392489545047,1500,0.6613547094166279,0.3155893536121673,0.3143340600151896
EthanolConcentration,6,530.4291696958244,1500,0.5654188990592957,0.311787072243346,0.3061373607381212
EthanolConcentration,7,533.2317935433239,1500,0.5958559233695269,0.2889733840304182,0.2850436925652911
EthanolConcentration,8,522.5453038681298,1483,0.5555334836244583,0.3003802281368821,0.2971356307313913
EthanolConcentration,9,511.7239517327398,1446,0.5720662288367748,0.2889733840304182,0.2878786560770385
EthanolConcentration,10,525.6585725899786,1500,0.7032528445124626,0.2813688212927757,0.2799749235580037
EthanolConcentration,11,522.5031729005277,1500,0.5853257235139608,0.3003802281368821,0.3002072190009379
EthanolConcentration,12,497.6087858956307,1421,0.6000701356679201,0.2889733840304182,0.2858580223256138
EthanolConcentration,13,509.9773484859616,1464,0.5988017842173576,0.2813688212927757,0.279219331831725
EthanolConcentration,14,524.3239665981382,1500,0.5868321284651756,0.2699619771863117,0.2624355172366417
EthanolConcentration,15,442.68980620242655,1263,0.5990420766174793,0.2927756653992395,0.2920565225861034
EthanolConcentration,16,526.4200347233564,1500,0.5978697557002306,0.3003802281368821,0.2936397648163024
EthanolConcentration,17,522.9316516853869,1500,0.5797206740826368,0.2737642585551331,0.2742849335172612
EthanolConcentration,18,526.7533140517771,1500,0.5972343534231186,0.2851711026615969,0.2770223222684103
EthanolConcentration,19,500.3088191319257,1423,0.596829341724515,0.3269961977186312,0.3227696397664507
FaceDetection,0,1736.878054514527,308,1.4451479446142912,0.5961975028376845,0.59618030113753
FaceDetection,1,1647.055962793529,291,1.1532487273216248,0.60527809307605,0.6052765356148921
FaceDetection,2,1564.3016848564148,276,1.1446385886520147,0.6021566401816119,0.6021196029448951
FaceDetection,3,1421.6540658976885,251,1.1580689046531916,0.6018728717366629,0.6017894688093364
FaceDetection,4,2098.659345563501,370,1.167719505727291,0.5979001135073779,0.5972735458702962
FaceDetection,5,1684.3131377082318,295,1.894781244918704,0.5927922814982974,0.5925552343173599
FaceDetection,6,1772.1328506935388,311,1.1749342922121286,0.5908059023836549,0.5901023290630348
FaceDetection,7,1614.3394376561046,283,1.142668530344963,0.5893870601589103,0.5886713258170326
FaceDetection,8,1432.419203421101,251,1.1491857655346394,0.6035754824063564,0.6035728967157453
FaceDetection,9,1583.741680279374,278,1.157640777528286,0.6041430192962542,0.6028766517421678
FaceDetection,10,1527.9930168762803,269,1.4524772875010967,0.593927355278093,0.5936909688558482
FaceDetection,11,1954.8033297024667,345,1.1641374174505472,0.6066969353007946,0.6063407628065324
FaceDetection,12,1891.4591705407947,333,1.210235981270671,0.5885357548240636,0.5879921871875552
FaceDetection,13,1570.6535284258423,277,1.1789357345551252,0.5967650397275823,0.5965823114906359
FaceDetection,14,1915.603735404089,338,1.2008310817182064,0.5987514188422247,0.5985744092934078
FaceDetection,15,1741.8482877016068,307,1.2056653574109075,0.5927922814982974,0.5927198350370926
FaceDetection,16,1839.9877830520272,320,1.4598076809197664,0.6166288308740068,0.6164360694422121
FaceDetection,17,1600.8598709683863,280,1.1324551571160557,0.6013053348467651,0.601301450140134
FaceDetection,18,1392.80934535712,242,1.1352320350706575,0.5925085130533485,0.5924449770630379
FaceDetection,19,1662.6976379286498,291,1.14303426630795,0.5987514188422247,0.5984895341645237
FingerMovements,0,145.69158225134015,447,0.6628717929124832,0.56,0.56
FingerMovements,1,150.70480512082577,470,0.5448191110044718,0.54,0.5388920112404656
FingerMovements,2,170.08521225117147,525,0.5301028192043304,0.57,0.57004300430043
FingerMovements,3,178.5655490309,554,0.5321966744959354,0.55,0.5498648783905514
FingerMovements,4,146.51550589501858,457,0.5674714930355549,0.58,0.58
FingerMovements,5,190.06166694313288,592,0.688769118860364,0.55,0.5500450045004501
FingerMovements,6,154.10730801336467,478,0.5263658445328474,0.58,0.5796634615384615
FingerMovements,7,165.76735560409725,512,0.5334873348474503,0.53,0.5292932330827068
FingerMovements,8,123.77656116895378,378,0.5676669925451279,0.64,0.6397118847539015
FingerMovements,9,154.2226970046759,479,0.5315458253026009,0.55,0.5498648783905514
FingerMovements,10,142.17237128131092,441,0.6224270835518837,0.59,0.59004100410041
FingerMovements,11,150.06651479192078,467,0.5019912831485271,0.58,0.5796634615384615
FingerMovements,12,143.36722339689732,446,0.5029463618993759,0.53,0.5298588729856871
FingerMovements,13,171.6090041603893,535,0.4991300757974386,0.56,0.5589401846647932
FingerMovements,14,133.07201039977372,412,0.5001910701394081,0.57,0.5698709870987099
FingerMovements,15,170.91959333978593,532,0.5170532017946243,0.56,0.5596474358974359
FingerMovements,16,140.56827383860946,437,0.4908449649810791,0.61,0.6098828946051447
FingerMovements,17,120.6375542730093,374,0.4978207536041736,0.56,0.5589401846647932
FingerMovements,18,127.5177203938365,396,0.521500937640667,0.49,0.49005100510051
FingerMovements,19,148.14355216920376,467,0.4892762340605259,0.51,0.5098528675808227
HandMovementDirection,0,36.25115201808512,255,0.5980951022356749,0.3783783783783784,0.380643331301226
HandMovementDirection,1,39.23928841948509,274,0.5368635337799788,0.3648648648648648,0.3675462662879367
HandMovementDirection,2,60.711449375376105,448,0.5189506206661463,0.3783783783783784,0.3733812000557007
HandMovementDirection,3,66.56025758944452,490,0.5363886635750532,0.3378378378378378,0.3543584416535038
HandMovementDirection,4,36.18055854924023,250,0.5694749671965837,0.3243243243243243,0.3203707427690611
HandMovementDirection,5,38.29558216035366,260,0.6165498532354832,0.3918918918918919,0.3958578143360752
HandMovementDirection,6,55.134050929918885,395,0.5197408907115459,0.3648648648648648,0.3712486784279169
HandMovementDirection,7,35.7472188398242,235,0.533495182171464,0.2972972972972973,0.2572232947232947
HandMovementDirection,8,38.91057930514216,265,0.8851919192820787,0.3378378378378378,0.3264935697368129
HandMovementDirection,9,43.60055884346366,314,0.5201039966195822,0.3108108108108108,0.3148648648648648
HandMovementDirection,10,47.954665740951896,345,0.5818407200276852,0.4054054054054054,0.4165167265685698
HandMovementDirection,11,69.53797871619463,506,0.5298052877187729,0.3783783783783784,0.3698037983263701
HandMovementDirection,12,57.28408658131957,412,0.4798247814178467,0.2567567567567567,0.2510254246497131
HandMovementDirection,13,39.320576932281256,275,0.5240209084004164,0.2972972972972973,0.2956090712188273
HandMovementDirection,14,47.20740694925189,334,0.4851210415363312,0.3513513513513513,0.3472214418160364
HandMovementDirection,15,67.94326308555901,491,0.5154553819447756,0.3513513513513513,0.3481652384091409
HandMovementDirection,16,46.16667912714183,322,0.4794088155031204,0.2837837837837837,0.2814439310602994
HandMovementDirection,17,58.12324671447277,432,0.5083812214434147,0.2432432432432432,0.2376473559400388
HandMovementDirection,18,33.07505850121379,226,0.5298092309385538,0.3648648648648648,0.351017226017226
HandMovementDirection,19,44.47863415069878,322,0.4822435434907675,0.3513513513513513,0.3031325022774425
Handwriting,0,52.23989442549646,374,0.8662143684923649,0.4376470588235294,0.4153116787241344
Handwriting,1,67.844856120646,490,0.6724503636360168,0.4305882352941176,0.4037867148240026
